Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,558,S33,9285.62,6,10,45,10.06
1,V0,559,S4,9290.65,6,10,50,5.03
1,V0,560,S18,9298.45,6,10,58,7.8
1,V0,561,S18,9326.45,6,11,26,28.0
1,V0,562,S37,9331.38,6,11,31,4.93
1,V0,563,S44,9335.74,6,11,35,4.36
1,V0,564,S43,9340.03,6,11,40,4.29
1,V0,565,S58,9357.84,6,11,57,17.81
1,V0,566,S59,9364.53,6,12,4,6.69
1,V0,567,S59,9392.53,6,12,32,28.0
1,V0,568,S63,9398.75,6,12,38,6.22
1,V0,569,S16,9404.06,6,12,44,5.31
1,V0,570,S44,9411.29,6,12,51,7.23
1,V0,571,S46,9420.73,6,13,0,9.44
1,V0,572,S46,9448.73,6,13,28,28.0
1,V0,573,S32,9463.89,6,13,43,15.16
1,V0,574,S57,9470.78,6,13,50,6.9
1,V0,575,S56,9479.6,6,13,59,8.82
1,V0,576,S55,9483.63,6,14,3,4.03
1,V0,577,S40,9492.89,6,14,12,9.25
1,V0,578,S62,9499.12,6,14,19,6.23
1,V0,579,S62,9527.12,6,14,47,28.0
1,V0,580,S33,9534.07,6,14,54,6.95
1,V0,581,S63,9549.44,6,15,9,15.36
1,V0,582,S43,9563.07,6,15,23,13.64
1,V0,583,S44,9571.86,6,15,31,8.79
1,V0,584,S37,9577.72,6,15,37,5.86
1,V0,585,S37,9605.72,6,16,5,28.0
1,V0,586,S31,9611.53,6,16,11,5.81
1,V0,587,S66,9624.41,6,16,24,12.88
1,V0,588,S66,9652.41,6,16,52,28.0
1,V0,589,S31,9671.29,6,17,11,18.88
1,V0,590,S66,9682.18,6,17,22,10.88
1,V0,591,S15,9692.68,6,17,32,10.5
1,V0,592,S27,9705.0,6,17,45,12.32
1,V0,593,S15,9711.33,6,17,51,6.32
1,V0,594,S53,9719.09,6,17,59,7.77
1,V0,595,S63,9730.08,6,18,10,10.99
1,V0,596,S16,9737.38,6,18,17,7.31
1,V0,597,S37,9743.86,6,18,23,6.47
1,V0,598,S33,9763.26,6,18,43,19.41
1,V0,599,S55,9771.26,6,18,51,8.0
1,V0,600,S45,9781.83,6,19,1,10.56
1,V0,601,S53,9785.88,6,19,5,4.06
1,V0,602,S53,9812.88,6,19,32,27.0
1,V0,603,S54,9818.84,6,19,38,5.96
1,V0,604,S56,9828.55,6,19,48,9.7
1,V0,605,S32,9834.13,6,19,54,5.58
1,V0,606,S33,9846.89,6,20,6,12.77
1,V0,607,S52,9850.63,6,20,10,3.73
1,V0,608,S4,9859.56,6,20,19,8.93
1,V0,609,S18,9868.36,6,20,28,8.8
1,V0,610,S60,9877.82,6,20,37,9.46
1,V0,611,S60,9905.82,6,21,5,28.0
1,V0,612,S60,9933.82,6,21,33,28.0
1,V0,613,S31,9938.21,6,21,38,4.39
1,V0,614,S61,9942.72,6,21,42,4.51
1,V0,615,S66,9956.85,6,21,56,14.13
1,V0,616,S66,9984.85,6,22,24,28.0
1,V0,617,S27,10009.76,6,22,49,24.91
1,V0,618,S27,10500.76,7,7,0,491.0
1,V0,619,S60,10512.4,7,7,12,11.64
1,V0,620,S41,10525.9,7,7,25,13.5
1,V0,621,S39,10536.72,7,7,36,10.82
1,V0,622,S39,10564.72,7,8,4,28.0
1,V0,623,S31,10572.44,7,8,12,7.72
1,V0,624,S18,10586.65,7,8,26,14.21
1,V0,625,S62,10596.24,7,8,36,9.6
1,V0,626,S52,10604.29,7,8,44,8.05
1,V0,627,S44,10618.46,7,8,58,14.17
1,V0,628,S44,10646.46,7,9,26,28.0
1,V0,629,S44,10674.46,7,9,54,28.0
1,V0,630,S55,10681.3,7,10,1,6.84
1,V0,631,S54,10685.75,7,10,5,4.45
1,V0,632,S55,10706.25,7,10,26,20.5
1,V0,633,S33,10725.03,7,10,45,18.78
1,V0,634,S33,10753.03,7,11,13,28.0
1,V0,635,S29,10760.35,7,11,20,7.32
1,V0,636,S50,10769.64,7,11,29,9.29
1,V0,637,S1,10778.77,7,11,38,9.13
1,V0,638,S35,10783.3,7,11,43,4.53
1,V0,639,S29,10793.25,7,11,53,9.95
1,V0,640,S3,10800.76,7,12,0,7.51
1,V0,641,S16,10810.57,7,12,10,9.81
1,V0,642,S31,10820.02,7,12,20,9.46
1,V0,643,S18,10829.23,7,12,29,9.21
1,V0,644,S31,10837.44,7,12,37,8.21
1,V0,645,S47,10846.66,7,12,46,9.22
1,V0,646,S30,10851.34,7,12,51,4.68
1,V0,647,S65,10859.17,7,12,59,7.83
1,V0,648,S2,10867.23,7,13,7,8.06
1,V0,649,S65,10876.79,7,13,16,9.56
1,V0,650,S22,10882.15,7,13,22,5.36
1,V0,651,S30,10902.74,7,13,42,20.59
1,V0,652,S47,10909.23,7,13,49,6.49
1,V0,653,S41,10918.01,7,13,58,8.77
1,V0,654,S18,10928.33,7,14,8,10.33
1,V0,655,S4,10935.63,7,14,15,7.3
1,V0,656,S16,10943.73,7,14,23,8.09
1,V0,657,S63,10950.53,7,14,30,6.81
1,V0,658,S54,10961.89,7,14,41,11.36
1,V0,659,S35,10972.8,7,14,52,10.91
1,V0,660,S34,10984.09,7,15,4,11.29
1,V0,661,S62,10990.89,7,15,10,6.8
1,V0,662,S52,10999.44,7,15,19,8.55
1,V0,663,S52,11027.44,7,15,47,28.0
1,V0,664,S62,11031.99,7,15,51,4.55
1,V0,665,S41,11045.58,7,16,5,13.59
1,V0,666,S30,11054.5,7,16,14,8.92
1,V0,667,S65,11065.83,7,16,25,11.33
1,V0,668,S22,11073.19,7,16,33,7.36
1,V0,669,S30,11093.79,7,16,53,20.59
1,V0,670,S31,11106.2,7,17,6,12.41
1,V0,671,S61,11118.16,7,17,18,11.96
1,V0,672,S4,11127.54,7,17,27,9.37
1,V0,673,S52,11134.97,7,17,34,7.43
1,V0,674,S37,11142.15,7,17,42,7.18
1,V0,675,S37,11170.15,7,18,10,28.0
1,V0,676,S58,11174.86,7,18,14,4.71
1,V0,677,S64,11182.96,7,18,22,8.1
1,V0,678,S16,11192.32,7,18,32,9.36
1,V0,679,S44,11198.05,7,18,38,5.73
1,V0,680,S54,11208.5,7,18,48,10.45
1,V0,681,S29,11217.93,7,18,57,9.43
1,V0,682,S42,11227.05,7,19,7,9.12
1,V0,683,S0,11247.31,7,19,27,20.26
1,V0,684,S11,11254.2,7,19,34,6.89
1,V0,685,S50,11260.35,7,19,40,6.14
1,V0,686,S31,11272.81,7,19,52,12.46
1,V0,687,S18,11286.1,7,20,6,13.29
1,V0,688,S4,11292.9,7,20,12,6.8
1,V0,689,S37,11307.4,7,20,27,14.5
1,V0,690,S66,11326.27,7,20,46,18.87
1,V0,691,S66,11353.27,7,21,13,27.0
1,V0,692,S27,11370.95,7,21,30,17.68
1,V0,693,S15,11377.27,7,21,37,6.32
1,V0,694,S27,11386.6,7,21,46,9.32
1,V0,695,S27,11414.6,7,22,14,28.0
1,V0,696,S31,11420.36,7,22,20,5.77
1,V0,697,S66,11434.27,7,22,34,13.91
1,V0,698,S30,11442.65,7,22,42,8.38
1,V0,699,S31,11449.56,7,22,49,6.91
1,V0,700,S60,11941.45,8,7,1,491.89
1,V0,701,S41,11955.32,8,7,15,13.87
1,V0,702,S2,11970.26,8,7,30,14.94
1,V0,703,S31,11982.33,8,7,42,12.07
1,V0,704,S18,11996.03,8,7,56,13.71
1,V0,705,S61,12003.97,8,8,3,7.94
1,V0,706,S60,12012.59,8,8,12,8.62
1,V0,707,S58,12025.88,8,8,25,13.29
1,V0,708,S63,12039.5,8,8,39,13.62
1,V0,709,S16,12051.69,8,8,51,12.19
1,V0,710,S44,12054.93,8,8,54,3.23
1,V0,711,S44,12082.93,8,9,22,28.0
1,V0,712,S43,12087.22,8,9,27,4.29
1,V0,713,S45,12099.02,8,9,39,11.8
1,V0,714,S53,12115.57,8,9,55,16.56
1,V0,715,S52,12122.58,8,10,2,7.01
1,V0,716,S33,12128.32,8,10,8,5.73
1,V0,717,S40,12149.82,8,10,29,21.51
1,V0,718,S43,12160.34,8,10,40,10.52
1,V0,719,S16,12175.51,8,10,55,15.17
1,V0,720,S63,12180.32,8,11,0,4.81
1,V0,721,S46,12184.84,8,11,4,4.52
1,V0,722,S63,12198.34,8,11,18,13.5
1,V0,723,S16,12216.65,8,11,36,18.31
1,V0,724,S55,12224.52,8,11,44,7.87
1,V0,725,S54,12232.47,8,11,52,7.95
1,V0,726,S56,12237.17,8,11,57,4.7
1,V0,727,S3,12255.17,8,12,15,18.0
1,V0,728,S55,12267.95,8,12,27,12.78
1,V0,729,S3,12275.07,8,12,35,7.12
1,V0,730,S56,12288.39,8,12,48,13.31
1,V0,731,S54,12294.09,8,12,54,5.7
1,V0,732,S32,12300.14,8,13,0,6.05
1,V0,733,S55,12314.31,8,13,14,14.17
1,V0,734,S54,12323.26,8,13,23,8.95
1,V0,735,S10,12346.76,8,13,46,23.5
1,V0,736,S29,12352.17,8,13,52,5.41
1,V0,737,S50,12360.46,8,14,0,8.29
1,V0,738,S14,12366.12,8,14,6,5.66
1,V0,739,S35,12374.27,8,14,14,8.16
1,V0,740,S57,12383.0,8,14,22,8.73
1,V0,741,S0,12390.75,8,14,30,7.76
1,V0,742,S57,12402.51,8,14,42,11.76
1,V0,743,S54,12412.66,8,14,52,10.15
1,V0,744,S43,12420.15,8,15,0,7.49
1,V0,745,S33,12426.21,8,15,6,6.06
1,V0,746,S43,12437.78,8,15,17,11.56
1,V0,747,S16,12442.85,8,15,22,5.08
1,V0,748,S62,12449.27,8,15,29,6.41
1,V0,749,S40,12472.77,8,15,52,23.5
1,V0,750,S37,12483.58,8,16,3,10.81
1,V0,751,S58,12504.08,8,16,24,20.5
1,V0,752,S58,12532.08,8,16,52,28.0
1,V0,753,S39,12539.71,8,16,59,7.63
1,V0,754,S66,12548.3,8,17,8,8.59
1,V0,755,S31,12571.68,8,17,31,23.38
1,V0,756,S64,12580.55,8,17,40,8.87
1,V0,757,S49,12587.35,8,17,47,6.8
1,V0,758,S39,12591.69,8,17,51,4.34
1,V0,759,S49,12597.53,8,17,57,5.84
1,V0,760,S39,12603.37,8,18,3,5.84
1,V0,761,S18,12613.02,8,18,13,9.65
1,V0,762,S4,12616.82,8,18,16,3.8
1,V0,763,S37,12620.57,8,18,20,3.75
1,V0,764,S37,12648.57,8,18,48,28.0
1,V0,765,S58,12672.28,8,19,12,23.71
1,V0,766,S33,12679.86,8,19,19,7.58
1,V0,767,S45,12689.97,8,19,29,10.11
1,V0,768,S44,12696.75,8,19,36,6.78
1,V0,769,S58,12706.54,8,19,46,9.79
1,V0,770,S37,12711.75,8,19,51,5.21
1,V0,771,S4,12723.5,8,20,3,11.75
1,V0,772,S4,12751.5,8,20,31,28.0
1,V0,773,S66,12757.84,8,20,37,6.35
1,V0,774,S66,12785.84,8,21,5,28.0
1,V0,775,S66,12813.84,8,21,33,28.0
1,V0,776,S61,12821.26,8,21,41,7.42
1,V0,777,S37,12826.3,8,21,46,5.04
1,V0,778,S48,12839.72,8,21,59,13.41
1,V0,779,S36,12848.44,8,22,8,8.72
1,V0,780,S53,12858.36,8,22,18,9.92
1,V0,781,S43,12867.86,8,22,27,9.51
1,V0,782,S61,12876.3,8,22,36,8.44
1,V0,783,S31,12882.81,8,22,42,6.51
1,V0,784,S31,13382.81,9,7,2,500.0
1,V0,785,S65,13392.01,9,7,12,9.2
1,V0,786,S30,13401.33,9,7,21,9.33
1,V0,787,S47,13409.02,9,7,29,7.68
1,V0,788,S47,13437.02,9,7,57,28.0
1,V0,789,S22,13459.02,9,8,19,22.0
1,V0,790,S31,13477.52,9,8,37,18.51
1,V0,791,S60,13485.52,9,8,45,8.0
1,V0,792,S66,13504.75,9,9,4,19.23
1,V0,793,S61,13511.38,9,9,11,6.63
1,V0,794,S37,13523.07,9,9,23,11.69
1,V0,795,S62,13531.17,9,9,31,8.1
1,V0,796,S45,13538.44,9,9,38,7.27
1,V0,797,S44,13546.22,9,9,46,7.78
1,V0,798,S51,13553.05,9,9,53,6.83
1,V0,799,S46,13562.69,9,10,2,9.64
1,V0,800,S33,13567.69,9,10,7,5.0
1,V0,801,S16,13572.68,9,10,12,4.99
1,V0,802,S44,13576.41,9,10,16,3.73
1,V0,803,S37,13585.77,9,10,25,9.36
1,V0,804,S4,13592.02,9,10,32,6.25
1,V0,805,S61,13599.89,9,10,39,7.87
1,V0,806,S31,13607.9,9,10,47,8.01
1,V0,807,S60,13615.79,9,10,55,7.89
1,V0,808,S37,13621.63,9,11,1,5.84
1,V0,809,S18,13626.06,9,11,6,4.43
1,V0,810,S64,13639.58,9,11,19,13.52
1,V0,811,S65,13655.52,9,11,35,15.94
1,V0,812,S60,13673.11,9,11,53,17.59
1,V0,813,S66,13692.34,9,12,12,19.23
1,V0,814,S40,13698.76,9,12,18,6.42
1,V0,815,S55,13709.51,9,12,29,10.75
1,V0,816,S53,13716.46,9,12,36,6.95
1,V0,817,S44,13725.19,9,12,45,8.73
1,V0,818,S37,13733.54,9,12,53,8.36
1,V0,819,S37,13761.54,9,13,21,28.0
1,V0,820,S58,13766.75,9,13,26,5.21
1,V0,821,S44,13775.54,9,13,35,8.79
1,V0,822,S52,13782.87,9,13,42,7.33
1,V0,823,S10,13798.89,9,13,58,16.01
1,V0,824,S29,13806.55,9,14,6,7.66
1,V0,825,S16,13820.96,9,14,20,14.41
1,V0,826,S4,13826.05,9,14,26,5.09
1,V0,827,S16,13835.65,9,14,35,9.59
1,V0,828,S44,13843.88,9,14,43,8.23
1,V0,829,S63,13852.35,9,14,52,8.47
1,V0,830,S16,13862.27,9,15,2,9.92
1,V0,831,S43,13870.85,9,15,10,8.58
1,V0,832,S44,13881.64,9,15,21,10.79
1,V0,833,S63,13886.11,9,15,26,4.47
1,V0,834,S18,13893.95,9,15,33,7.85
1,V0,835,S59,13905.45,9,15,45,11.5
1,V0,836,S61,13915.8,9,15,55,10.35
1,V0,837,S15,13927.13,9,16,7,11.33
1,V0,838,S27,13936.45,9,16,16,9.32
1,V0,839,S52,13948.13,9,16,28,11.68
1,V0,840,S16,13957.19,9,16,37,9.07
1,V0,841,S46,13965.77,9,16,45,8.57
1,V0,842,S43,13973.72,9,16,53,7.96
1,V0,843,S37,13980.38,9,17,0,6.66
1,V0,844,S37,14008.38,9,17,28,28.0
1,V0,845,S40,14015.19,9,17,35,6.81
1,V0,846,S40,14043.19,9,18,3,28.0
1,V0,847,S44,14059.96,9,18,19,16.77
1,V0,848,S44,14087.96,9,18,47,28.0
1,V0,849,S45,14092.24,9,18,52,4.28
1,V0,850,S16,14099.85,9,18,59,7.61
1,V0,851,S33,14107.84,9,19,7,7.99
1,V0,852,S54,14115.44,9,19,15,7.6
1,V0,853,S32,14125.49,9,19,25,10.05
1,V0,854,S3,14134.48,9,19,34,8.99
1,V0,855,S55,14146.6,9,19,46,12.12
1,V0,856,S53,14151.76,9,19,51,5.16
1,V0,857,S53,14179.76,9,20,19,28.0
1,V0,858,S46,14183.63,9,20,23,3.87
1,V0,859,S55,14204.13,9,20,44,20.5
1,V0,860,S54,14213.08,9,20,53,8.95
1,V0,861,S33,14220.18,9,21,0,7.1
1,V0,862,S43,14227.62,9,21,7,7.44
1,V0,863,S43,14255.62,9,21,35,28.0
1,V0,864,S37,14260.27,9,21,40,4.66
1,V0,865,S52,14270.95,9,21,50,10.68
1,V0,866,S58,14287.8,9,22,7,16.84
1,V0,867,S62,14303.57,9,22,23,15.77
1,V0,868,S33,14308.49,9,22,28,4.92
1,V0,869,S18,14324.26,9,22,44,15.77
