Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,272,S33,5203.92,3,14,43,6.28
1,V0,273,S37,5216.92,3,14,56,13.01
1,V0,274,S52,5229.74,3,15,9,12.82
1,V0,275,S4,5242.67,3,15,22,12.93
1,V0,276,S59,5249.46,3,15,29,6.79
1,V0,277,S38,5273.2,3,15,53,23.74
1,V0,278,S58,5279.58,3,15,59,6.38
1,V0,279,S4,5297.28,3,16,17,17.7
1,V0,280,S52,5306.21,3,16,26,8.93
1,V0,281,S43,5314.31,3,16,34,8.09
1,V0,282,S16,5322.88,3,16,42,8.58
1,V0,283,S63,5328.69,3,16,48,5.81
1,V0,284,S37,5345.83,3,17,5,17.14
1,V0,285,S44,5370.19,3,17,30,24.36
1,V0,286,S16,5376.92,3,17,36,6.73
1,V0,287,S63,5380.73,3,17,40,3.81
1,V0,288,S43,5401.86,3,18,1,21.14
1,V0,289,S61,5409.3,3,18,9,7.44
1,V0,290,S52,5414.81,3,18,14,5.5
1,V0,291,S4,5421.81,3,18,21,7.0
1,V0,292,S33,5426.83,3,18,26,5.03
1,V0,293,S33,5454.83,3,18,54,28.0
1,V0,294,S61,5460.0,3,19,0,5.17
1,V0,295,S61,5488.0,3,19,28,28.0
1,V0,296,S64,5492.43,3,19,32,4.43
1,V0,297,S52,5506.58,3,19,46,14.14
1,V0,298,S55,5522.95,3,20,2,16.37
1,V0,299,S36,5531.8,3,20,11,8.85
1,V0,300,S36,5558.3,3,20,38,26.5
1,V0,301,S32,5563.99,3,20,43,5.69
1,V0,302,S46,5574.15,3,20,54,10.16
1,V0,303,S37,5581.44,3,21,1,7.29
1,V0,304,S49,5592.57,3,21,12,11.13
1,V0,305,S60,5602.62,3,21,22,10.05
1,V0,306,S41,5620.62,3,21,40,18.0
1,V0,307,S47,5642.07,3,22,2,21.45
1,V0,308,S30,5651.26,3,22,11,9.18
1,V0,309,S66,5661.14,3,22,21,9.88
1,V0,310,S16,5670.27,3,22,30,9.13
1,V0,311,S18,5682.27,3,22,42,12.0
1,V0,312,S38,5688.44,3,22,48,6.17
1,V0,313,S58,5697.82,3,22,57,9.38
1,V0,314,S38,6181.2,4,7,1,483.38
1,V0,315,S37,6187.62,4,7,7,6.43
1,V0,316,S52,6196.3,4,7,16,8.68
1,V0,317,S52,6224.3,4,7,44,28.0
1,V0,318,S62,6233.85,4,7,53,9.55
1,V0,319,S62,6261.85,4,8,21,28.0
1,V0,320,S37,6268.95,4,8,28,7.1
1,V0,321,S52,6274.63,4,8,34,5.68
1,V0,322,S37,6280.81,4,8,40,6.18
1,V0,323,S37,6308.81,4,9,8,28.0
1,V0,324,S58,6314.79,4,9,14,5.98
1,V0,325,S58,6342.79,4,9,42,28.0
1,V0,326,S58,6370.79,4,10,10,28.0
1,V0,327,S37,6394.5,4,10,34,23.71
1,V0,328,S44,6399.86,4,10,39,5.36
1,V0,329,S46,6412.86,4,10,52,13.0
1,V0,330,S16,6417.18,4,10,57,4.33
1,V0,331,S63,6423.49,4,11,3,6.31
1,V0,332,S63,6451.49,4,11,31,28.0
1,V0,333,S44,6469.95,4,11,49,18.47
1,V0,334,S16,6483.19,4,12,3,13.23
1,V0,335,S44,6494.25,4,12,14,11.06
1,V0,336,S33,6499.53,4,12,19,5.28
1,V0,337,S33,6527.53,4,12,47,28.0
1,V0,338,S40,6532.04,4,12,52,4.51
1,V0,339,S62,6544.77,4,13,4,12.73
1,V0,340,S29,6551.56,4,13,11,6.79
1,V0,341,S55,6567.61,4,13,27,16.05
1,V0,342,S54,6581.56,4,13,41,13.95
1,V0,343,S50,6587.77,4,13,47,6.21
1,V0,344,S55,6598.59,4,13,58,10.82
1,V0,345,S62,6609.28,4,14,9,10.69
1,V0,346,S33,6614.21,4,14,14,4.92
1,V0,347,S62,6623.13,4,14,23,8.92
1,V0,348,S43,6631.62,4,14,31,8.49
1,V0,349,S63,6652.62,4,14,52,21.0
1,V0,350,S45,6663.78,4,15,3,11.16
1,V0,351,S37,6669.79,4,15,9,6.01
1,V0,352,S37,6697.79,4,15,37,28.0
1,V0,353,S44,6703.15,4,15,43,5.36
1,V0,354,S43,6710.94,4,15,50,7.79
1,V0,355,S52,6718.93,4,15,58,7.99
1,V0,356,S44,6724.26,4,16,4,5.33
1,V0,357,S43,6729.55,4,16,9,5.29
1,V0,358,S46,6738.01,4,16,18,8.46
1,V0,359,S36,6747.36,4,16,27,9.35
1,V0,360,S36,6775.36,4,16,55,28.0
1,V0,361,S32,6782.05,4,17,2,6.69
1,V0,362,S32,6810.05,4,17,30,28.0
1,V0,363,S55,6819.22,4,17,39,9.17
1,V0,364,S45,6829.78,4,17,49,10.56
1,V0,365,S31,6838.06,4,17,58,8.28
1,V0,366,S15,6857.56,4,18,17,19.5
1,V0,367,S27,6866.88,4,18,26,9.32
1,V0,368,S66,6876.79,4,18,36,9.91
1,V0,369,S18,6883.86,4,18,43,7.06
1,V0,370,S33,6895.63,4,18,55,11.77
1,V0,371,S4,6903.66,4,19,3,8.03
1,V0,372,S52,6917.94,4,19,17,14.28
1,V0,373,S58,6924.28,4,19,24,6.34
1,V0,374,S4,6930.07,4,19,30,5.79
1,V0,375,S16,6937.16,4,19,37,7.09
1,V0,376,S58,6943.99,4,19,43,6.83
1,V0,377,S63,6954.11,4,19,54,10.12
1,V0,378,S63,6982.11,4,20,22,28.0
1,V0,379,S58,6992.23,4,20,32,10.12
1,V0,380,S18,6996.82,4,20,36,4.59
1,V0,381,S64,7005.34,4,20,45,8.52
1,V0,382,S64,7033.34,4,21,13,28.0
1,V0,383,S31,7038.21,4,21,18,4.87
1,V0,384,S4,7043.28,4,21,23,5.07
1,V0,385,S37,7052.02,4,21,32,8.75
1,V0,386,S58,7060.73,4,21,40,8.71
1,V0,387,S58,7088.73,4,22,8,28.0
1,V0,388,S59,7097.93,4,22,17,9.19
1,V0,389,S59,7125.93,4,22,45,28.0
