seed,day,hour,functional_pickups,functional_deliveries,onsite_repairs,depot_pickups,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,5,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
43,5,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,6,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,6,8,0,0,0,0,0,0,0
43,6,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,14,15,14,0,0,0,0,0,0,0
43,6,6,13,26,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,0,24,21,28,0,0,0,0,0,0,0
43,6,7,26,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,2,34,28,34,0,0,0,0,0,0,0
43,6,8,11,12,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,1,0,49,51,50,0,0,0,0,0,0,0
43,6,9,16,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,1,99,85,100,0,0,0,0,0,0,0
43,6,10,10,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,94,97,94,0,0,0,0,0,0,0
43,6,11,19,23,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,4,134,115,134,0,0,0,0,0,0,0
43,6,12,20,6,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,173,176,176,0,0,0,0,0,0,0
43,6,13,10,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,0,151,153,156,0,0,0,0,0,0,0
43,6,14,29,14,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,2,124,132,130,0,0,0,0,0,0,0
43,6,15,10,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,0,165,163,172,0,0,0,0,0,0,0
43,6,16,17,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,0,113,114,116,0,0,0,0,0,0,0
43,6,17,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,119,120,122,0,0,0,0,0,0,0
43,6,18,22,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,0,129,133,134,0,0,0,0,0,0,0
43,6,19,16,23,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,2,78,77,78,0,0,0,0,0,0,0
43,6,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,88,93,88,0,0,0,0,0,0,0
43,6,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,8,2,42,48,50,0,0,0,0,0,0,0
43,6,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
43,6,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0,35,29,38,0,0,0,0,0,0,0
43,7,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
