Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,272,S3,4954.69,3,10,34,4.49
1,V0,273,S32,4961.69,3,10,41,7.0
1,V0,274,S3,4966.68,3,10,46,4.99
1,V0,275,S36,4978.53,3,10,58,11.85
1,V0,276,S55,4985.38,3,11,5,6.85
1,V0,277,S56,4998.38,3,11,18,13.0
1,V0,278,S55,5004.42,3,11,24,6.03
1,V0,279,S56,5018.45,3,11,38,14.03
1,V0,280,S55,5023.98,3,11,43,5.53
1,V0,281,S54,5047.93,3,12,7,23.95
1,V0,282,S54,5075.93,3,12,35,28.0
1,V0,283,S62,5081.71,3,12,41,5.78
1,V0,284,S29,5098.5,3,12,58,16.79
1,V0,285,S50,5107.79,3,13,7,9.29
1,V0,286,S3,5124.79,3,13,24,17.0
1,V0,287,S43,5134.27,3,13,34,9.48
1,V0,288,S37,5158.77,3,13,58,24.5
1,V0,289,S44,5171.13,3,14,11,12.36
1,V0,290,S66,5182.04,3,14,22,10.92
1,V0,291,S66,5210.04,3,14,50,28.0
1,V0,292,S31,5213.43,3,14,53,3.38
1,V0,293,S66,5221.81,3,15,1,8.38
1,V0,294,S66,5249.81,3,15,29,28.0
1,V0,295,S15,5265.01,3,15,45,15.2
1,V0,296,S62,5275.8,3,15,55,10.79
1,V0,297,S33,5284.22,3,16,4,8.42
1,V0,298,S62,5292.15,3,16,12,7.92
1,V0,299,S40,5310.88,3,16,30,18.73
1,V0,300,S45,5317.38,3,16,37,6.51
1,V0,301,S53,5324.44,3,16,44,7.06
1,V0,302,S52,5331.76,3,16,51,7.32
1,V0,303,S37,5338.94,3,16,58,7.18
1,V0,304,S37,5366.94,3,17,26,28.0
1,V0,305,S61,5371.98,3,17,31,5.04
1,V0,306,S61,5399.98,3,17,59,28.0
1,V0,307,S61,5427.98,3,18,27,28.0
1,V0,308,S30,5434.4,3,18,34,6.42
1,V0,309,S30,5462.4,3,19,2,28.0
1,V0,310,S30,5490.4,3,19,30,28.0
1,V0,311,S47,5494.58,3,19,34,4.18
1,V0,312,S47,5522.58,3,20,2,28.0
1,V0,313,S2,5530.58,3,20,10,8.0
1,V0,314,S2,5552.08,3,20,32,21.5
1,V0,315,S2,5575.58,3,20,55,23.5
1,V0,316,S2,5601.58,3,21,21,26.0
1,V0,317,S27,5610.43,3,21,30,8.84
1,V0,318,S66,5619.33,3,21,39,8.91
1,V0,319,S66,5647.33,3,22,7,28.0
1,V0,320,S2,5658.74,3,22,18,11.41
1,V0,321,S22,5662.95,3,22,22,4.21
1,V0,322,S22,5690.95,3,22,50,28.0
1,V0,323,S65,6180.95,4,7,0,490.0
1,V0,324,S47,6201.55,4,7,21,20.6
1,V0,325,S47,6229.55,4,7,49,28.0
1,V0,326,S41,6234.57,4,7,54,5.02
1,V0,327,S41,6262.57,4,8,22,28.0
1,V0,328,S31,6266.84,4,8,26,4.27
1,V0,329,S18,6274.55,4,8,34,7.71
1,V0,330,S61,6287.62,4,8,47,13.07
1,V0,331,S33,6296.29,4,8,56,8.67
1,V0,332,S62,6302.72,4,9,2,6.42
1,V0,333,S16,6310.63,4,9,10,7.91
1,V0,334,S45,6323.39,4,9,23,12.76
1,V0,335,S43,6338.93,4,9,38,15.54
1,V0,336,S46,6344.39,4,9,44,5.46
1,V0,337,S62,6354.9,4,9,54,10.51
1,V0,338,S33,6361.82,4,10,1,6.92
1,V0,339,S33,6389.82,4,10,29,28.0
1,V0,340,S44,6395.1,4,10,35,5.28
1,V0,341,S37,6409.46,4,10,49,14.36
1,V0,342,S37,6437.46,4,11,17,28.0
1,V0,343,S37,6465.46,4,11,45,28.0
1,V0,344,S43,6470.11,4,11,50,4.66
1,V0,345,S44,6489.9,4,12,9,19.79
1,V0,346,S52,6495.24,4,12,15,5.33
1,V0,347,S16,6499.3,4,12,19,4.07
1,V0,348,S63,6503.11,4,12,23,3.81
1,V0,349,S16,6511.41,4,12,31,8.31
1,V0,350,S46,6518.24,4,12,38,6.83
1,V0,351,S55,6527.62,4,12,47,9.38
1,V0,352,S54,6549.62,4,13,9,22.0
1,V0,353,S29,6559.05,4,13,19,9.43
1,V0,354,S57,6574.1,4,13,34,15.05
1,V0,355,S1,6577.76,4,13,37,3.66
1,V0,356,S29,6584.68,4,13,44,6.92
1,V0,357,S29,6612.68,4,14,12,28.0
1,V0,358,S40,6618.76,4,14,18,6.08
1,V0,359,S33,6626.76,4,14,26,8.01
1,V0,360,S16,6646.25,4,14,46,19.49
1,V0,361,S43,6652.83,4,14,52,6.58
1,V0,362,S63,6674.83,4,15,14,22.0
1,V0,363,S44,6683.3,4,15,23,8.47
1,V0,364,S37,6691.65,4,15,31,8.36
1,V0,365,S52,6697.83,4,15,37,6.18
1,V0,366,S37,6704.51,4,15,44,6.68
1,V0,367,S43,6710.17,4,15,50,5.66
1,V0,368,S37,6719.83,4,15,59,9.66
1,V0,369,S33,6735.73,4,16,15,15.91
1,V0,370,S52,6740.47,4,16,20,4.73
1,V0,371,S37,6746.65,4,16,26,6.18
1,V0,372,S52,6760.97,4,16,40,14.32
1,V0,373,S37,6767.97,4,16,47,7.0
1,V0,374,S60,6778.8,4,16,58,10.84
1,V0,375,S41,6795.8,4,17,15,17.0
1,V0,376,S30,6804.73,4,17,24,8.92
1,V0,377,S47,6814.41,4,17,34,9.68
1,V0,378,S22,6822.23,4,17,42,7.82
1,V0,379,S7,6828.45,4,17,48,6.21
1,V0,380,S2,6834.52,4,17,54,6.07
1,V0,381,S31,6842.59,4,18,2,8.07
1,V0,382,S61,6851.6,4,18,11,9.01
1,V0,383,S61,6879.6,4,18,39,28.0
1,V0,384,S66,6883.73,4,18,43,4.13
1,V0,385,S41,6891.63,4,18,51,7.91
1,V0,386,S31,6899.4,4,18,59,7.77
1,V0,387,S66,6906.28,4,19,6,6.88
1,V0,388,S62,6930.28,4,19,30,24.0
1,V0,389,S16,6936.7,4,19,36,6.41
1,V0,390,S44,6949.93,4,19,49,13.23
1,V0,391,S62,6960.13,4,20,0,10.2
1,V0,392,S40,6965.36,4,20,5,5.23
1,V0,393,S62,6969.1,4,20,9,3.73
1,V0,394,S40,6974.83,4,20,14,5.73
1,V0,395,S33,6983.33,4,20,23,8.5
1,V0,396,S16,6999.32,4,20,39,15.99
1,V0,397,S63,7008.62,4,20,48,9.31
1,V0,398,S31,7026.83,4,21,6,18.21
1,V0,399,S66,7030.71,4,21,10,3.88
1,V0,400,S30,7035.59,4,21,15,4.88
1,V0,401,S47,7045.27,4,21,25,9.68
1,V0,402,S66,7056.09,4,21,36,10.81
1,V0,403,S59,7077.59,4,21,57,21.5
1,V0,404,S59,7105.59,4,22,25,28.0
1,V0,405,S63,7126.81,4,22,46,21.22
1,V0,406,S46,7135.83,4,22,55,9.02
