Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,272,S43,6450.97,4,11,30,11.3
1,V0,273,S44,6461.26,4,11,41,10.29
1,V0,274,S63,6469.73,4,11,49,8.47
1,V0,275,S44,6473.19,4,11,53,3.47
1,V0,276,S52,6479.08,4,11,59,5.89
1,V0,277,S63,6493.34,4,12,13,14.26
1,V0,278,S44,6496.81,4,12,16,3.47
1,V0,279,S33,6510.98,4,12,30,14.17
1,V0,280,S52,6526.22,4,12,46,15.23
1,V0,281,S4,6530.65,4,12,50,4.43
1,V0,282,S58,6543.65,4,13,3,13.0
1,V0,283,S37,6552.36,4,13,12,8.71
1,V0,284,S58,6567.36,4,13,27,15.0
1,V0,285,S37,6575.98,4,13,35,8.63
1,V0,286,S58,6598.98,4,13,58,23.0
1,V0,287,S58,6626.98,4,14,26,28.0
1,V0,288,S18,6635.36,4,14,35,8.38
1,V0,289,S64,6643.88,4,14,43,8.52
1,V0,290,S66,6654.13,4,14,54,10.25
1,V0,291,S61,6662.76,4,15,2,8.63
1,V0,292,S52,6667.76,4,15,7,5.0
1,V0,293,S63,6679.99,4,15,19,12.23
1,V0,294,S58,6689.11,4,15,29,9.12
1,V0,295,S31,6695.32,4,15,35,6.21
1,V0,296,S60,6703.21,4,15,43,7.89
1,V0,297,S60,6731.21,4,16,11,28.0
1,V0,298,S60,6759.21,4,16,39,28.0
1,V0,299,S60,6787.21,4,17,7,28.0
1,V0,300,S60,6815.21,4,17,35,28.0
1,V0,301,S60,6838.21,4,17,58,23.0
1,V0,302,S60,6861.21,4,18,21,23.0
1,V0,303,S60,6889.21,4,18,49,28.0
1,V0,304,S66,6896.71,4,18,56,7.5
1,V0,305,S31,6909.71,4,19,9,13.0
1,V0,306,S66,6918.09,4,19,18,8.38
1,V0,307,S66,6941.59,4,19,41,23.5
1,V0,308,S47,6964.59,4,20,4,23.0
1,V0,309,S65,6969.69,4,20,9,5.1
1,V0,310,S65,6997.69,4,20,37,28.0
1,V0,311,S65,7023.69,4,21,3,26.0
1,V0,312,S65,7049.69,4,21,29,26.0
1,V0,313,S65,7073.19,4,21,53,23.5
1,V0,314,S41,7084.92,4,22,4,11.73
1,V0,315,S33,7104.39,4,22,24,19.47
1,V0,316,S40,7110.9,4,22,30,6.51
1,V0,317,S62,7119.63,4,22,39,8.73
1,V0,318,S52,7129.18,4,22,49,9.55
