Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,168,S44,2207.87,1,12,47,4.33
1,V0,169,S63,2214.84,1,12,54,6.97
1,V0,170,S32,2226.44,1,13,6,11.6
1,V0,171,S56,2234.52,1,13,14,8.08
1,V0,172,S53,2244.08,1,13,24,9.56
1,V0,173,S45,2252.13,1,13,32,8.06
1,V0,174,S63,2257.8,1,13,37,5.66
1,V0,175,S44,2264.76,1,13,44,6.97
1,V0,176,S16,2271.0,1,13,50,6.23
1,V0,177,S37,2277.97,1,13,57,6.97
1,V0,178,S18,2286.9,1,14,6,8.93
1,V0,179,S43,2296.9,1,14,16,9.99
1,V0,180,S44,2303.69,1,14,23,6.79
1,V0,181,S62,2308.89,1,14,28,5.2
1,V0,182,S61,2317.45,1,14,37,8.56
1,V0,183,S31,2324.96,1,14,44,7.51
1,V0,184,S66,2331.84,1,14,51,6.88
1,V0,185,S64,2343.09,1,15,3,11.25
1,V0,186,S49,2351.39,1,15,11,8.3
1,V0,187,S38,2356.11,1,15,16,4.72
1,V0,188,S59,2363.85,1,15,23,7.74
1,V0,189,S4,2373.64,1,15,33,9.79
1,V0,190,S52,2382.84,1,15,42,9.2
1,V0,191,S33,2389.07,1,15,49,6.23
1,V0,192,S62,2397.5,1,15,57,8.42
1,V0,193,S29,2405.29,1,16,5,7.79
1,V0,194,S10,2413.95,1,16,13,8.66
1,V0,195,S55,2421.05,1,16,21,7.1
1,V0,196,S62,2430.77,1,16,30,9.72
1,V0,197,S53,2439.64,1,16,39,8.88
1,V0,198,S46,2445.52,1,16,45,5.87
1,V0,199,S52,2455.57,1,16,55,10.06
1,V0,200,S27,2462.25,1,17,2,6.68
1,V0,201,S31,2468.01,1,17,8,5.77
1,V0,202,S50,2488.51,1,17,28,20.5
1,V0,203,S40,2500.24,1,17,40,11.72
1,V0,204,S31,2509.27,1,17,49,9.03
1,V0,205,S18,2519.62,1,17,59,10.35
1,V0,206,S60,2526.58,1,18,6,6.96
1,V0,207,S27,2534.22,1,18,14,7.64
1,V0,208,S15,2543.04,1,18,23,8.82
1,V0,209,S10,2553.84,1,18,33,10.8
1,V0,210,S55,2558.94,1,18,38,5.1
1,V0,211,S32,2567.11,1,18,47,8.17
1,V0,212,S36,2576.8,1,18,56,9.69
1,V0,213,S51,2585.19,1,19,5,8.39
1,V0,214,S38,2599.16,1,19,19,13.97
1,V0,215,S49,2606.88,1,19,26,7.72
1,V0,216,S39,2611.72,1,19,31,4.84
1,V0,217,S49,2622.56,1,19,42,10.84
1,V0,218,S31,2628.45,1,19,48,5.89
1,V0,219,S66,2636.34,1,19,56,7.88
1,V0,220,S34,2647.2,1,20,7,10.86
1,V0,221,S10,2657.05,1,20,17,9.86
1,V0,222,S50,2664.39,1,20,24,7.33
1,V0,223,S42,2674.7,1,20,34,10.31
1,V0,224,S0,2679.96,1,20,39,5.26
1,V0,225,S42,2690.21,1,20,50,10.26
1,V0,226,S1,2698.4,1,20,58,8.19
1,V0,227,S56,2707.38,1,21,7,8.97
1,V0,228,S32,2714.96,1,21,14,7.58
1,V0,229,S54,2721.01,1,21,21,6.05
1,V0,230,S63,2731.37,1,21,31,10.36
1,V0,231,S60,2745.84,1,21,45,14.47
1,V0,232,S41,2753.7,1,21,53,7.87
1,V0,233,S66,2761.11,1,22,1,7.41
1,V0,234,S2,2770.5,1,22,10,9.4
1,V0,235,S27,2782.85,1,22,22,12.34
1,V0,236,S30,2790.53,1,22,30,7.68
1,V0,237,S38,2799.0,1,22,38,8.47
1,V0,238,S49,2807.71,1,22,47,8.72
1,V0,239,S59,2813.39,1,22,53,5.68
1,V0,240,S37,3301.38,2,7,1,487.98
1,V0,241,S58,3310.09,2,7,10,8.71
1,V0,242,S16,3319.91,2,7,19,9.83
1,V0,243,S43,3325.49,2,7,25,5.58
1,V0,244,S63,3333.62,2,7,33,8.14
1,V0,245,S33,3341.67,2,7,41,8.05
1,V0,246,S37,3350.07,2,7,50,8.41
1,V0,247,S52,3358.76,2,7,58,8.68
1,V0,248,S51,3368.91,2,8,8,10.16
1,V0,249,S48,3377.75,2,8,17,8.84
1,V0,250,S36,3384.48,2,8,24,6.72
1,V0,251,S63,3390.63,2,8,30,6.15
1,V0,252,S44,3394.09,2,8,34,3.47
1,V0,253,S63,3397.56,2,8,37,3.47
1,V0,254,S44,3401.03,2,8,41,3.47
1,V0,255,S52,3409.86,2,8,49,8.83
1,V0,256,S18,3415.58,2,8,55,5.72
1,V0,257,S61,3430.02,2,9,10,14.44
1,V0,258,S66,3435.65,2,9,15,5.63
1,V0,259,S60,3443.88,2,9,23,8.23
1,V0,260,S41,3450.75,2,9,30,6.87
1,V0,261,S64,3463.06,2,9,43,12.31
1,V0,262,S15,3472.25,2,9,52,9.19
1,V0,263,S10,3480.05,2,10,0,7.8
1,V0,264,S29,3484.71,2,10,4,4.66
1,V0,265,S57,3495.26,2,10,15,10.55
1,V0,266,S55,3503.84,2,10,23,8.57
1,V0,267,S29,3512.96,2,10,32,9.12
1,V0,268,S50,3519.25,2,10,39,6.29
1,V0,269,S35,3531.36,2,10,51,12.11
1,V0,270,S0,3539.82,2,10,59,8.47
1,V0,271,S35,3548.79,2,11,8,8.97
1,V0,272,S11,3557.0,2,11,16,8.21
1,V0,273,S42,3561.98,2,11,21,4.98
1,V0,274,S1,3571.17,2,11,31,9.19
1,V0,275,S57,3575.33,2,11,35,4.16
1,V0,276,S55,3585.4,2,11,45,10.07
1,V0,277,S52,3593.3,2,11,53,7.9
1,V0,278,S4,3602.73,2,12,2,9.43
1,V0,279,S31,3608.3,2,12,8,5.57
1,V0,280,S61,3619.31,2,12,19,11.01
1,V0,281,S44,3629.6,2,12,29,10.29
1,V0,282,S54,3638.55,2,12,38,8.95
1,V0,283,S15,3645.44,2,12,45,6.9
1,V0,284,S62,3654.23,2,12,54,8.79
1,V0,285,S53,3662.91,2,13,2,8.68
1,V0,286,S32,3670.14,2,13,10,7.23
1,V0,287,S55,3679.31,2,13,19,9.17
1,V0,288,S54,3686.26,2,13,26,6.95
1,V0,289,S16,3696.3,2,13,36,10.04
1,V0,290,S63,3703.6,2,13,43,7.31
1,V0,291,S46,3707.62,2,13,47,4.02
1,V0,292,S63,3717.14,2,13,57,9.52
1,V0,293,S62,3729.6,2,14,9,12.46
1,V0,294,S15,3735.39,2,14,15,5.79
1,V0,295,S27,3744.72,2,14,24,9.32
1,V0,296,S66,3751.63,2,14,31,6.91
1,V0,297,S41,3762.53,2,14,42,10.91
1,V0,298,S31,3767.8,2,14,47,5.27
1,V0,299,S33,3778.48,2,14,58,10.68
1,V0,300,S52,3783.21,2,15,3,4.73
1,V0,301,S36,3794.07,2,15,14,10.86
1,V0,302,S63,3804.22,2,15,24,10.15
1,V0,303,S62,3813.18,2,15,33,8.96
1,V0,304,S52,3821.73,2,15,41,8.55
1,V0,305,S33,3827.46,2,15,47,5.73
1,V0,306,S58,3833.54,2,15,53,6.08
1,V0,307,S18,3843.14,2,16,3,9.59
1,V0,308,S61,3853.57,2,16,13,10.44
1,V0,309,S59,3859.42,2,16,19,5.85
1,V0,310,S44,3865.25,2,16,25,5.83
1,V0,311,S55,3872.59,2,16,32,7.34
1,V0,312,S54,3881.54,2,16,41,8.95
1,V0,313,S52,3889.84,2,16,49,8.31
1,V0,314,S61,3894.84,2,16,54,5.0
1,V0,315,S31,3898.85,2,16,58,4.01
1,V0,316,S66,3906.24,2,17,6,7.38
1,V0,317,S62,3917.16,2,17,17,10.92
1,V0,318,S16,3925.07,2,17,25,7.91
1,V0,319,S37,3932.04,2,17,32,6.97
1,V0,320,S62,3940.64,2,17,40,8.6
1,V0,321,S27,3947.24,2,17,47,6.6
1,V0,322,S31,3953.51,2,17,53,6.27
1,V0,323,S66,3963.39,2,18,3,9.88
1,V0,324,S31,3967.78,2,18,7,4.38
1,V0,325,S15,3974.31,2,18,14,6.53
1,V0,326,S27,3984.64,2,18,24,10.32
1,V0,327,S65,3994.08,2,18,34,9.44
1,V0,328,S22,3998.94,2,18,38,4.86
1,V0,329,S23,4007.04,2,18,47,8.1
1,V0,330,S41,4017.84,2,18,57,10.8
1,V0,331,S61,4027.58,2,19,7,9.74
1,V0,332,S64,4032.01,2,19,12,4.43
1,V0,333,S44,4042.34,2,19,22,10.33
1,V0,334,S16,4046.57,2,19,26,4.23
1,V0,335,S46,4053.89,2,19,33,7.33
1,V0,336,S3,4063.92,2,19,43,10.03
1,V0,337,S32,4072.91,2,19,52,8.99
1,V0,338,S53,4078.64,2,19,58,5.73
1,V0,339,S40,4087.4,2,20,7,8.77
1,V0,340,S62,4091.64,2,20,11,4.23
1,V0,341,S40,4095.87,2,20,15,4.23
1,V0,342,S62,4101.1,2,20,21,5.23
1,V0,343,S52,4110.15,2,20,30,9.05
1,V0,344,S37,4115.33,2,20,35,5.18
1,V0,345,S31,4128.14,2,20,48,12.81
1,V0,346,S62,4142.11,2,21,2,13.98
1,V0,347,S45,4148.88,2,21,8,6.77
1,V0,348,S54,4156.58,2,21,16,7.7
1,V0,349,S29,4163.01,2,21,23,6.43
1,V0,350,S40,4175.59,2,21,35,12.58
1,V0,351,S66,4183.5,2,21,43,7.92
1,V0,352,S37,4191.08,2,21,51,7.57
1,V0,353,S18,4198.51,2,21,58,7.43
1,V0,354,S4,4202.31,2,22,2,3.8
1,V0,355,S18,4206.31,2,22,6,4.0
1,V0,356,S4,4210.11,2,22,10,3.8
1,V0,357,S18,4213.91,2,22,13,3.8
1,V0,358,S4,4217.71,2,22,17,3.8
1,V0,359,S18,4221.51,2,22,21,3.8
1,V0,360,S4,4228.81,2,22,28,7.3
1,V0,361,S39,4238.1,2,22,38,9.3
1,V0,362,S64,4251.25,2,22,51,13.15
1,V0,363,S47,4257.28,2,22,57,6.03
1,V0,364,S22,4742.1,3,7,2,484.82
1,V0,365,S31,4752.11,3,7,12,10.01
1,V0,366,S66,4761.03,3,7,21,8.93
1,V0,367,S60,4768.77,3,7,28,7.73
1,V0,368,S41,4777.63,3,7,37,8.87
1,V0,369,S40,4786.42,3,7,46,8.79
1,V0,370,S54,4795.59,3,7,55,9.17
1,V0,371,S34,4806.78,3,8,6,11.19
1,V0,372,S15,4815.79,3,8,15,9.0
1,V0,373,S37,4825.27,3,8,25,9.49
1,V0,374,S4,4830.52,3,8,30,5.25
1,V0,375,S31,4837.59,3,8,37,7.07
1,V0,376,S62,4843.56,3,8,43,5.98
1,V0,377,S53,4852.25,3,8,52,8.68
1,V0,378,S45,4855.8,3,8,55,3.56
1,V0,379,S53,4862.36,3,9,2,6.56
1,V0,380,S32,4873.64,3,9,13,11.28
1,V0,381,S57,4884.03,3,9,24,10.4
1,V0,382,S29,4889.09,3,9,29,5.05
1,V0,383,S57,4898.14,3,9,38,9.05
1,V0,384,S29,4908.2,3,9,48,10.05
1,V0,385,S40,4914.27,3,9,54,6.08
1,V0,386,S62,4919.01,3,9,59,4.73
1,V0,387,S61,4928.57,3,10,8,9.56
1,V0,388,S37,4934.1,3,10,14,5.54
1,V0,389,S41,4944.8,3,10,24,10.7
1,V0,390,S60,4952.67,3,10,32,7.87
1,V0,391,S59,4957.82,3,10,37,5.15
1,V0,392,S18,4963.25,3,10,43,5.43
1,V0,393,S31,4968.46,3,10,48,5.21
1,V0,394,S60,4973.85,3,10,53,5.39
1,V0,395,S41,4979.89,3,10,59,6.04
1,V0,396,S60,4985.76,3,11,5,5.87
1,V0,397,S18,4992.22,3,11,12,6.46
1,V0,398,S62,5003.81,3,11,23,11.6
1,V0,399,S66,5011.73,3,11,31,7.92
1,V0,400,S41,5018.64,3,11,38,6.91
1,V0,401,S30,5025.06,3,11,45,6.42
1,V0,402,S65,5032.39,3,11,52,7.33
1,V0,403,S58,5046.53,3,12,6,14.14
1,V0,404,S37,5051.74,3,12,11,5.21
1,V0,405,S58,5063.45,3,12,23,11.71
1,V0,406,S63,5069.57,3,12,29,6.12
1,V0,407,S53,5075.05,3,12,35,5.49
1,V0,408,S55,5080.71,3,12,40,5.66
1,V0,409,S33,5093.49,3,12,53,12.78
1,V0,410,S16,5099.98,3,12,59,6.49
1,V0,411,S63,5107.15,3,13,7,7.17
1,V0,412,S33,5116.2,3,13,16,9.05
1,V0,413,S4,5121.23,3,13,21,5.03
1,V0,414,S37,5127.98,3,13,27,6.75
1,V0,415,S61,5133.02,3,13,33,5.04
1,V0,416,S37,5140.55,3,13,40,7.54
1,V0,417,S59,5145.04,3,13,45,4.48
1,V0,418,S52,5154.13,3,13,54,9.09
1,V0,419,S31,5164.12,3,14,4,9.99
1,V0,420,S61,5171.12,3,14,11,7.01
1,V0,421,S66,5175.25,3,14,15,4.13
1,V0,422,S65,5181.34,3,14,21,6.09
1,V0,423,S66,5187.43,3,14,27,6.09
1,V0,424,S31,5193.81,3,14,33,6.38
1,V0,425,S45,5206.09,3,14,46,12.28
1,V0,426,S53,5210.15,3,14,50,4.06
1,V0,427,S55,5220.8,3,15,0,10.66
1,V0,428,S52,5232.7,3,15,12,11.9
1,V0,429,S4,5240.14,3,15,20,7.43
1,V0,430,S31,5247.2,3,15,27,7.07
1,V0,431,S66,5259.08,3,15,39,11.88
1,V0,432,S62,5266.5,3,15,46,7.42
1,V0,433,S31,5273.98,3,15,53,7.48
1,V0,434,S27,5279.75,3,15,59,5.77
1,V0,435,S66,5289.66,3,16,9,9.91
1,V0,436,S61,5294.28,3,16,14,4.63
1,V0,437,S64,5302.71,3,16,22,8.43
1,V0,438,S60,5306.67,3,16,26,3.95
1,V0,439,S15,5323.36,3,16,43,16.7
1,V0,440,S27,5332.69,3,16,52,9.32
1,V0,441,S61,5338.47,3,16,58,5.78
1,V0,442,S64,5345.9,3,17,5,7.43
1,V0,443,S18,5350.07,3,17,10,4.17
1,V0,444,S37,5358.69,3,17,18,8.63
1,V0,445,S47,5366.66,3,17,26,7.97
1,V0,446,S24,5382.46,3,17,42,15.8
1,V0,447,S26,5394.46,3,17,54,12.0
1,V0,448,S53,5407.75,3,18,7,13.29
1,V0,449,S45,5416.3,3,18,16,8.56
1,V0,450,S59,5425.79,3,18,25,9.49
1,V0,451,S18,5430.22,3,18,30,4.43
1,V0,452,S64,5438.74,3,18,38,8.52
1,V0,453,S37,5446.68,3,18,46,7.94
1,V0,454,S59,5455.17,3,18,55,8.48
1,V0,455,S38,5463.91,3,19,3,8.74
1,V0,456,S49,5470.63,3,19,10,6.72
1,V0,457,S66,5480.39,3,19,20,9.76
1,V0,458,S62,5490.81,3,19,30,10.42
1,V0,459,S54,5500.59,3,19,40,9.78
1,V0,460,S29,5505.52,3,19,45,4.93
1,V0,461,S54,5514.44,3,19,54,8.93
1,V0,462,S40,5519.61,3,19,59,5.17
1,V0,463,S54,5529.28,3,20,9,9.67
1,V0,464,S55,5535.73,3,20,15,6.45
1,V0,465,S35,5543.27,3,20,23,7.54
1,V0,466,S57,5552.0,3,20,32,8.73
1,V0,467,S3,5561.51,3,20,41,9.51
1,V0,468,S36,5569.86,3,20,49,8.35
1,V0,469,S37,5578.7,3,20,58,8.84
1,V0,470,S4,5585.95,3,21,5,7.25
1,V0,471,S18,5594.75,3,21,14,8.8
1,V0,472,S49,5601.25,3,21,21,6.5
1,V0,473,S41,5611.75,3,21,31,10.5
1,V0,474,S60,5627.35,3,21,47,15.61
1,V0,475,S31,5633.75,3,21,53,6.39
1,V0,476,S33,5647.42,3,22,7,13.68
1,V0,477,S45,5655.54,3,22,15,8.11
1,V0,478,S53,5660.59,3,22,20,5.06
1,V0,479,S10,5670.63,3,22,30,10.04
1,V0,480,S34,5679.49,3,22,39,8.86
1,V0,481,S66,5690.35,3,22,50,10.86
1,V0,482,S49,5699.11,3,22,59,8.76
1,V0,483,S44,6182.1,4,7,2,482.99
1,V0,484,S33,6188.88,4,7,8,6.78
1,V0,485,S52,6192.61,4,7,12,3.73
1,V0,486,S66,6201.24,4,7,21,8.63
1,V0,487,S60,6207.97,4,7,27,6.73
1,V0,488,S41,6211.84,4,7,31,3.87
1,V0,489,S60,6219.2,4,7,39,7.37
1,V0,490,S41,6228.15,4,7,48,8.95
1,V0,491,S64,6236.97,4,7,56,8.81
1,V0,492,S39,6242.52,4,8,2,5.55
1,V0,493,S31,6254.74,4,8,14,12.22
1,V0,494,S60,6264.35,4,8,24,9.61
1,V0,495,S66,6272.58,4,8,32,8.23
1,V0,496,S4,6281.92,4,8,41,9.35
1,V0,497,S37,6285.67,4,8,45,3.75
1,V0,498,S40,6294.98,4,8,54,9.31
1,V0,499,S54,6303.15,4,9,3,8.17
1,V0,500,S55,6307.1,4,9,7,3.95
1,V0,501,S29,6319.1,4,9,19,12.0
1,V0,502,S10,6328.76,4,9,28,9.66
1,V0,503,S50,6338.54,4,9,38,9.78
1,V0,504,S54,6349.26,4,9,49,10.71
1,V0,505,S62,6355.04,4,9,55,5.78
1,V0,506,S61,6364.6,4,10,4,9.56
1,V0,507,S31,6368.61,4,10,8,4.01
1,V0,508,S64,6377.97,4,10,17,9.37
1,V0,509,S49,6382.77,4,10,22,4.8
1,V0,510,S47,6393.15,4,10,33,10.38
1,V0,511,S22,6403.97,4,10,43,10.82
1,V0,512,S66,6419.63,4,10,59,15.65
1,V0,513,S4,6428.47,4,11,8,8.85
1,V0,514,S33,6435.0,4,11,15,6.53
1,V0,515,S52,6439.24,4,11,19,4.23
1,V0,516,S33,6444.97,4,11,24,5.73
1,V0,517,S45,6454.08,4,11,34,9.11
1,V0,518,S40,6461.59,4,11,41,7.51
1,V0,519,S33,6467.6,4,11,47,6.01
1,V0,520,S15,6476.3,4,11,56,8.7
1,V0,521,S27,6485.62,4,12,5,9.32
1,V0,522,S16,6496.85,4,12,16,11.23
1,V0,523,S44,6502.59,4,12,22,5.73
1,V0,524,S63,6508.55,4,12,28,5.97
1,V0,525,S4,6517.44,4,12,37,8.89
1,V0,526,S37,6524.19,4,12,44,6.75
1,V0,527,S44,6531.04,4,12,51,6.86
1,V0,528,S62,6538.25,4,12,58,7.2
1,V0,529,S55,6549.46,4,13,9,11.22
1,V0,530,S29,6557.59,4,13,17,8.12
1,V0,531,S50,6566.88,4,13,26,9.29
1,V0,532,S11,6577.02,4,13,37,10.14
1,V0,533,S42,6586.0,4,13,46,8.98
1,V0,534,S29,6592.12,4,13,52,6.12
1,V0,535,S54,6598.05,4,13,58,5.93
1,V0,536,S45,6604.25,4,14,4,6.2
1,V0,537,S52,6611.71,4,14,11,7.46
1,V0,538,S59,6617.8,4,14,17,6.09
1,V0,539,S37,6631.28,4,14,31,13.48
1,V0,540,S43,6640.94,4,14,40,9.66
1,V0,541,S52,6649.03,4,14,49,8.09
1,V0,542,S10,6657.05,4,14,57,8.01
1,V0,543,S54,6665.76,4,15,5,8.71
1,V0,544,S33,6675.36,4,15,15,9.6
1,V0,545,S16,6679.85,4,15,19,4.49
1,V0,546,S63,6686.66,4,15,26,6.81
1,V0,547,S64,6696.81,4,15,36,10.16
1,V0,548,S31,6704.18,4,15,44,7.37
1,V0,549,S27,6716.45,4,15,56,12.27
1,V0,550,S34,6722.63,4,16,2,6.18
1,V0,551,S27,6728.31,4,16,8,5.68
1,V0,552,S66,6735.72,4,16,15,7.41
1,V0,553,S29,6748.01,4,16,28,12.29
1,V0,554,S54,6757.44,4,16,37,9.43
1,V0,555,S62,6768.22,4,16,48,10.78
1,V0,556,S41,6775.46,4,16,55,7.25
1,V0,557,S60,6782.83,4,17,2,7.37
1,V0,558,S4,6792.94,4,17,12,10.11
