reward,td_target,td_error,future_starvation,future_congestion,future_broken_fleet_ratio
-0.5,5355613888.255028,-199982396.06279755,3.0,2.0,0.08267716535433071
-0.4,5401582555.421452,16182820.07036972,4.0,0.0,0.08398950131233596
0.0,5488111886.3272085,48067442.20573902,0.0,0.0,0.08398950131233596
-0.1,5313557063.154408,-203774906.5935564,1.0,0.0,0.08398950131233596
-0.4,5317629790.240572,-8363955.929071426,4.0,0.0,0.08398950131233596
-0.6000000000000001,5145054541.298949,-227948030.25211048,6.0,0.0,0.08398950131233596
0.0,5037476686.6760235,-150750300.75552368,0.0,0.0,0.08398950131233596
-0.2,4956009711.291525,-100607893.26442528,2.0,0.0,0.08398950131233596
-0.5,5023191341.255626,22527037.289328575,5.0,0.0,0.08136482939632546
-0.2,5087660074.297843,10263926.649529457,2.0,0.0,0.08267716535433071
-0.30000000000000004,5046863923.650144,-71538435.41256618,1.0,2.0,0.08398950131233596
0.0,5281370148.240434,190803808.21152973,0.0,0.0,0.08398950131233596
0.0,5485997915.078624,170254369.58933067,0.0,0.0,0.08300395256916997
-0.1,5572404929.577139,43719840.71619129,0.0,1.0,0.08300395256916997
-2.1,4393288276.606894,-1207373079.9680061,17.0,4.0,0.08036890645586298
-1.6,6198291073.342981,185988359.95912743,14.0,2.0,0.08387942332896461
-1.6,6063967409.477545,-208301684.57378006,16.0,0.0,0.08519003931847968
-2.8000000000000003,6166079879.2099085,77199335.93648148,24.0,4.0,0.08519003931847968
-0.5,6139545098.927831,-93331801.36839008,4.0,1.0,0.08519003931847968
-0.5,6244078286.782382,70518508.55896854,2.0,3.0,0.08650065530799476
-0.5,6099124776.343578,-187396517.63116932,3.0,2.0,0.08650065530799476
-0.8,5799976729.963317,-361180237.7075386,2.0,6.0,0.08781127129750983
-0.5,5725935032.171992,-88942503.60140991,1.0,4.0,0.08781127129750983
-0.5,5731808152.404557,-34354311.36399555,1.0,4.0,0.08781127129750983
-0.8,5800231981.112972,43128530.32853508,5.0,3.0,0.08650065530799476
-0.6000000000000001,5578217626.748766,-261273767.77270317,4.0,2.0,0.08519003931847968
0.0,5622309625.8213825,-3694191.19329834,0.0,0.0,0.08519003931847968
-0.7000000000000001,5547696528.349888,-102559752.00553322,7.0,0.0,0.08650065530799476
-0.8,5475063090.080359,-148330119.96541214,2.0,6.0,0.08650065530799476
-0.9,5428981057.062814,-111350227.23506069,2.0,7.0,0.08519003931847968
-0.30000000000000004,5045654074.365987,-441803623.12442684,3.0,0.0,0.08519003931847968
-0.1,5258123215.906815,163488011.05173683,1.0,0.0,0.08519003931847968
-0.1,5260627298.829333,-36087033.28690052,1.0,0.0,0.08650065530799476
-0.1,5166836657.0276575,-121273054.6599369,1.0,0.0,0.08650065530799476
-0.1,5295841249.622287,98754314.84394073,1.0,0.0,0.08650065530799476
-0.30000000000000004,5335428095.508224,1897956.3828020096,2.0,1.0,0.08781127129750983
-0.4,5321719006.294884,-55000695.824463844,4.0,0.0,0.08781127129750983
0.0,5094841806.723049,-274684796.179533,0.0,0.0,0.08781127129750983
-0.4,5069792831.541911,-65267128.33755207,1.0,3.0,0.08781127129750983
0.0,5098109466.378147,-13715351.084596634,0.0,0.0,0.0891218872870249
-0.30000000000000004,5356586489.770556,221880762.57605457,3.0,0.0,0.0891218872870249
-0.30000000000000004,5422197870.742905,45886000.78434944,3.0,0.0,0.0891218872870249
-0.2,5605813617.830769,155485961.7703743,2.0,0.0,0.0891218872870249
-0.5,5456414320.528527,-176880947.8985567,4.0,1.0,0.09043250327653997
-0.30000000000000004,5446795234.301231,-47990076.534648895,2.0,1.0,0.09043250327653997
-0.30000000000000004,5304065807.305481,-177765725.49322414,2.0,1.0,0.09043250327653997
-0.5,5096668576.194061,-233067975.54044247,4.0,1.0,0.09043250327653997
-0.8,5128591450.977101,-10293224.898139,6.0,2.0,0.09043250327653997
-0.5,5183484302.639624,7411360.595705032,4.0,1.0,0.09043250327653997
-1.0,5288080058.973399,53019918.1336565,7.0,3.0,0.09043250327653997
-1.3,5312265682.412326,-12893967.134336472,11.0,2.0,0.09043250327653997
-0.9,5401728192.160375,50577561.73098469,7.0,2.0,0.09174311926605505
-0.8,5621773087.80815,186993255.56370544,5.0,3.0,0.09043250327653997
-0.6000000000000001,5557272991.283425,-113873709.47393513,4.0,2.0,0.09174311926605505
-0.5,5516958674.370419,-79445688.13918495,4.0,1.0,0.09174311926605505
-0.6000000000000001,5519538515.059134,-26793830.76410961,4.0,2.0,0.09043250327653997
-1.2000000000000002,5618304809.695659,62519083.46474171,9.0,3.0,0.09043250327653997
-0.5,5623941451.574425,-35756244.62700176,3.0,2.0,0.09043250327653997
-0.30000000000000004,5583648800.282291,-75072321.14103127,3.0,0.0,0.09174311926605505
-0.2,5573162975.392902,-42652804.572977066,2.0,0.0,0.09305373525557012
-0.1,5296563207.3046,-304662191.19491196,0.0,1.0,0.09305373525557012
-0.1,5081711595.268615,-235071838.09443092,0.0,1.0,0.09436435124508519
-0.2,5163818984.267146,58138448.6712389,1.0,1.0,0.09436435124508519
-0.6000000000000001,5076029351.458812,-128385883.76204967,1.0,5.0,0.09567496723460026
-0.1,4822926155.761543,-285953081.4348335,1.0,0.0,0.09436435124508519
-0.1,5159061999.443334,305100761.8645115,1.0,0.0,0.09436435124508519
-0.2,5034611183.254761,-140417941.59343338,1.0,1.0,0.09436435124508519
0.0,4982382438.512459,-78383705.13088799,0.0,0.0,0.09436435124508519
-0.1,5066943200.897939,66739958.70450497,0.0,1.0,0.09567496723460026
-0.1,4981841993.245211,-116807802.7999878,0.0,1.0,0.09436435124508519
-0.30000000000000004,4986188008.696728,-31323706.333473206,3.0,0.0,0.09698558322411534
-0.4,5050601325.798599,29393155.925765038,4.0,0.0,0.09698558322411534
-0.2,5129003615.429642,48049163.476558685,2.0,0.0,0.09698558322411534
0.0,5154133836.885228,-8140651.164426804,0.0,0.0,0.09698558322411534
-0.2,5131773502.210781,-39978553.14805603,2.0,0.0,0.09698558322411534
0.0,5045312959.798925,-117352316.90730095,0.0,0.0,0.09698558322411534
-0.1,5107776423.370006,36297020.68018627,0.0,1.0,0.08609271523178808
-3.2,4314960341.0104685,-830035566.2037649,14.0,18.0,0.08781127129750983
-0.8,5925911375.463908,65597471.45362568,6.0,2.0,0.0891218872870249
-1.2000000000000002,5848543313.793633,-142009828.93485355,11.0,1.0,0.0891218872870249
-0.7000000000000001,5460887716.476398,-416083594.87077427,6.0,1.0,0.08781127129750983
-0.6000000000000001,5744697012.063419,247324255.02781105,4.0,2.0,0.08781127129750983
-0.5,5484474088.059254,-312290162.9793806,2.0,3.0,0.08781127129750983
-0.30000000000000004,5481728698.117248,-46215820.43690586,1.0,2.0,0.0891218872870249
-0.4,5322778831.144955,-175874720.62005424,3.0,1.0,0.08781127129750983
-0.30000000000000004,5216454045.612688,-158156238.60042,1.0,2.0,0.08781127129750983
-0.4,5377616128.242147,137556356.47525787,4.0,0.0,0.0891218872870249
-0.30000000000000004,5247047330.079424,-194997553.92913914,1.0,2.0,0.0891218872870249
-0.1,5141311690.767005,-145269516.2734022,1.0,0.0,0.0891218872870249
-0.2,5234715412.047181,75698306.01874065,1.0,1.0,0.08781127129750983
-0.1,5464849008.09665,186666742.34805775,1.0,0.0,0.08781127129750983
-0.2,5456983903.262559,-38937821.36750984,2.0,0.0,0.08781127129750983
0.0,5182321960.65928,-294517894.414526,0.0,0.0,0.08781127129750983
-0.1,5373162347.634581,158869297.8929634,0.0,1.0,0.08519003931847968
-0.4,5412626628.666276,-8323295.073266983,1.0,3.0,0.08650065530799476
-0.2,5404547888.907678,-55022782.96044445,1.0,1.0,0.08650065530799476
-0.1,5462049755.898192,29651640.71679783,0.0,1.0,0.08781127129750983
-0.30000000000000004,5368384205.424722,-108642621.52106953,3.0,0.0,0.08650065530799476
-0.2,5320644138.9022665,-113434943.23753738,2.0,0.0,0.08650065530799476
-0.30000000000000004,5669167029.239547,334248576.9390936,1.0,2.0,0.08781127129750983
-0.5,5531142820.187972,-164649072.18192577,5.0,0.0,0.08781127129750983
-0.30000000000000004,5646019572.835321,69721224.71831703,2.0,1.0,0.08781127129750983
-1.0,5499386576.142526,-177639854.72061825,4.0,6.0,0.0891218872870249
-0.1,5449478962.713331,-89335758.4589634,0.0,1.0,0.0891218872870249
-1.1,5291296886.0771885,-182146349.55428886,5.0,6.0,0.0891218872870249
-0.5,5369157919.918935,35189658.318359375,4.0,1.0,0.0891218872870249
-0.2,5659540712.93799,254966393.48213577,2.0,0.0,0.08781127129750983
-0.2,5601887862.803057,-89973919.00869179,1.0,1.0,0.08781127129750983
-0.7000000000000001,5671282440.792891,35069876.86767197,2.0,5.0,0.0891218872870249
-0.1,5703408791.699411,-8047174.7596035,1.0,0.0,0.0891218872870249
-1.1,5371432264.616263,-346825646.8715992,8.0,3.0,0.0891218872870249
-0.2,5465143738.46843,49557746.35264397,1.0,1.0,0.0891218872870249
-0.4,5281086539.210597,-209904386.0571699,2.0,2.0,0.0891218872870249
-0.1,5545175996.817119,233732510.46412563,0.0,1.0,0.0891218872870249
-0.5,5421863203.215303,-156136495.119318,4.0,1.0,0.0891218872870249
0.0,5389241174.62084,-70451850.1918087,0.0,0.0,0.0891218872870249
-0.6000000000000001,5151985102.87333,-262566281.57024193,1.0,5.0,0.0891218872870249
-0.30000000000000004,5156778387.300604,-24821557.02555275,1.0,2.0,0.09043250327653997
-0.1,5229751449.573365,45513758.6156168,0.0,1.0,0.09043250327653997
-0.5,4948025772.358255,-315287151.8413105,4.0,1.0,0.09043250327653997
-0.7000000000000001,5034848959.42151,66804305.32583332,3.0,4.0,0.09436435124508519
-0.2,4894770981.606645,-178105325.67337132,0.0,2.0,0.09567496723460026
-0.1,4631356161.912932,-284640062.81068134,1.0,0.0,0.09567496723460026
-0.2,4617039468.025399,-44926932.511151314,2.0,0.0,0.09698558322411534
0.0,4379187963.176042,-263052265.61433697,0.0,0.0,0.09698558322411534
-0.1,4458667254.766535,52703567.56817818,1.0,0.0,0.09698558322411534
-0.2,4699165274.843188,214367200.78044033,1.0,1.0,0.09698558322411534
0.0,4807660647.7177105,80305321.58606339,0.0,0.0,0.09698558322411534
-0.30000000000000004,4844107863.944704,21267745.68897438,3.0,0.0,0.09698558322411534
0.0,4865550174.22401,3687068.830602646,0.0,0.0,0.09698558322411534
-0.2,5118760804.57401,219394730.41418743,1.0,1.0,0.09698558322411534
-0.4,5145453421.71631,2744450.934313774,3.0,1.0,0.09698558322411534
-0.1,5180056442.725111,6068307.671108246,0.0,1.0,0.09698558322411534
-0.2,5185361861.6986265,-11414978.333634377,1.0,1.0,0.09698558322411534
-0.30000000000000004,5346835974.667893,132021452.2565031,3.0,0.0,0.09698558322411534
-0.2,5237161174.355511,-158473989.2867489,2.0,0.0,0.0982961992136304
-0.1,5037224533.429815,-242781267.71430683,1.0,0.0,0.10091743119266056
-0.1,4840976125.248215,-225647162.26487064,1.0,0.0,0.10091743119266056
-0.2,4684311122.449106,-207000646.28067112,2.0,0.0,0.09960681520314547
0.0,4660003753.035696,-70923434.10879707,0.0,0.0,0.10091743119266056
0.0,4935701650.2034025,243969078.18249416,0.0,0.0,0.10222804718217562
0.0,5103606060.5957985,107318919.38845062,0.0,0.0,0.10222804718217562
0.0,4947280797.007302,-169435653.94449902,0.0,0.0,0.10222804718217562
-0.1,5002851672.190485,-2658156.144780159,1.0,0.0,0.10222804718217562
-1.9000000000000001,3652934066.7466125,-1362985640.4566917,5.0,14.0,0.0903054448871182
0.0,4979117708.007982,-12387832.305273056,0.0,0.0,0.08959156785243742
0.0,5146893728.638356,110641365.3035307,0.0,0.0,0.08959156785243742
0.0,5162391550.535602,-2095647.9351987839,0.0,0.0,0.08959156785243742
-0.2,5179292060.179038,-297990.71418476105,2.0,0.0,0.08827404479578392
-0.1,5383151955.043004,180654209.04478168,0.0,1.0,0.08827404479578392
0.0,5156070793.921764,-245482225.34238434,0.0,0.0,0.08827404479578392
0.0,5093658028.82137,-92149558.02505398,0.0,0.0,0.08695652173913043
0.0,5111695478.463893,-24467021.01470852,0.0,0.0,0.08695652173913043
0.0,5109739119.56435,-34419298.06141281,0.0,0.0,0.08695652173913043
0.0,5147529540.604423,16831518.0077734,0.0,0.0,0.08695652173913043
-0.1,5160576793.037558,3345104.9018383026,1.0,0.0,0.08695652173913043
0.0,5104879310.318227,-76620494.56197357,0.0,0.0,0.08695652173913043
0.0,4975452326.920441,-150365952.67840767,0.0,0.0,0.08695652173913043
0.0,5012754331.462434,21592756.834240913,0.0,0.0,0.08695652173913043
-0.1,5195981629.856717,153692224.5087614,1.0,0.0,0.08827404479578392
-0.1,5379010707.960968,117130398.33119488,1.0,0.0,0.08827404479578392
0.0,5225690267.257726,-193323613.53716564,0.0,0.0,0.08827404479578392
0.0,5277612680.824748,36732498.85793781,0.0,0.0,0.08827404479578392
0.0,5213335293.775697,-85924866.46652699,0.0,0.0,0.08827404479578392
0.0,5223018786.545922,-6776834.880864143,0.0,0.0,0.08827404479578392
0.0,5392213214.74747,154012278.89035034,0.0,0.0,0.08827404479578392
-0.1,5603477859.560741,189147101.96951675,1.0,0.0,0.08827404479578392
0.0,5667152452.713979,45982448.51288128,0.0,0.0,0.08827404479578392
-0.30000000000000004,5564792278.452296,-118833320.96528149,3.0,0.0,0.08827404479578392
-0.1,5575073140.277765,-23470904.707244873,1.0,0.0,0.08827404479578392
-0.5,5529897416.42603,-71258751.10731602,5.0,0.0,0.08827404479578392
-0.9,5259124373.903513,-298094649.41024685,9.0,0.0,0.08827404479578392
-0.4,5535957598.05291,219781307.41334534,4.0,0.0,0.08959156785243742
0.0,5480890465.198465,-94003476.85461998,0.0,0.0,0.08959156785243742
0.0,5382455729.44606,-112068255.3970623,0.0,0.0,0.09090909090909091
-0.1,5501330213.8248,102313457.9946928,1.0,0.0,0.09090909090909091
-0.1,5425282461.195234,-93417381.33283806,1.0,0.0,0.09090909090909091
-0.30000000000000004,5487835370.986858,51818026.55957317,3.0,0.0,0.09090909090909091
-0.2,5560488954.87702,55768319.51348877,2.0,0.0,0.09090909090909091
0.0,5569081482.845562,-8963885.725227356,0.0,0.0,0.09090909090909091
-0.4,5568067617.339799,-12033280.494433403,4.0,0.0,0.09090909090909091
0.0,5716800624.839745,131600880.17547226,0.0,0.0,0.0922266139657444
-0.2,5727295952.760545,-7554616.327589989,2.0,0.0,0.0922266139657444
-0.1,5783348145.041831,44719721.715768814,1.0,0.0,0.09354413702239789
-0.2,5820114276.183335,18971617.526973724,2.0,0.0,0.09354413702239789
-0.4,5846879018.232606,8388600.174901962,4.0,0.0,0.09354413702239789
-0.2,5884418314.1697855,25970208.876996994,2.0,0.0,0.09354413702239789
-0.2,5764694285.612531,-135227262.6976223,2.0,0.0,0.09354413702239789
-0.1,5524356418.927413,-257094545.9161291,1.0,0.0,0.09354413702239789
-0.30000000000000004,5388373416.238122,-145481973.6773796,3.0,0.0,0.09354413702239789
-1.1,5617708808.400779,192793327.1071787,11.0,0.0,0.09354413702239789
-0.1,5797437284.867796,141907119.61600685,1.0,0.0,0.09354413702239789
-0.2,5895776904.64606,81848571.57498837,2.0,0.0,0.09354413702239789
-0.1,5858717391.598013,-52507315.59520912,1.0,0.0,0.09354413702239789
-0.1,5905372438.484018,35062535.805734634,1.0,0.0,0.09354413702239789
-0.5,5763688098.892321,-158482413.76573277,1.0,4.0,0.09486166007905138
-0.5,5769982695.5733185,-8807114.07444954,4.0,1.0,0.09486166007905138
-0.8,5767902706.923634,-60189415.34334564,5.0,3.0,0.09617918313570488
-0.4,5825416028.534671,-29115245.552506447,0.0,4.0,0.09617918313570488
0.0,5918751602.239005,49836203.95642853,0.0,0.0,0.09617918313570488
-0.2,6059492106.868287,129029205.32062054,0.0,2.0,0.09617918313570488
-0.4,6022497372.065546,-50140457.11841202,0.0,4.0,0.09486166007905138
-0.2,5927193937.723644,-116329273.74804783,0.0,2.0,0.09486166007905138
-0.30000000000000004,6017084875.515429,78162933.62552929,0.0,3.0,0.09486166007905138
-0.2,6052030889.423823,21892291.559488297,0.0,2.0,0.09617918313570488
-0.1,6044475369.600517,-19442324.633891106,1.0,0.0,0.09617918313570488
-0.1,6025209431.722606,-31226004.04843712,0.0,1.0,0.09617918313570488
-0.1,6041066852.766781,2786073.134724617,0.0,1.0,0.09617918313570488
0.0,5941091652.8754835,-111840470.1179285,0.0,0.0,0.09617918313570488
0.0,5815378886.796024,-137468269.13870144,0.0,0.0,0.09617918313570488
-0.2,5921311397.522603,93316378.30266666,1.0,1.0,0.09617918313570488
-0.1,5967295564.691795,34354108.744636536,0.0,1.0,0.09749670619235837
-0.1,5903935413.634021,-75167503.30201721,0.0,1.0,0.09749670619235837
-0.2,5617334260.364282,-306214388.2863703,1.0,1.0,0.09749670619235837
-0.30000000000000004,5395514970.41951,-265972427.0967579,3.0,0.0,0.09749670619235837
0.0,5692063459.870111,263872089.90455818,0.0,0.0,0.09749670619235837
-0.30000000000000004,5597385902.24509,-109914344.39182949,0.0,3.0,0.09881422924901186
-0.30000000000000004,5269755630.237678,-368388204.9594736,1.0,2.0,0.09881422924901186
-0.7000000000000001,5409365837.239191,110049416.29462051,2.0,5.0,0.09749670619235837
-0.7000000000000001,5572804235.805539,112461497.40963078,3.0,4.0,0.09749670619235837
-0.7000000000000001,5450127198.640168,-146842442.96464443,1.0,6.0,0.09749670619235837
-0.30000000000000004,5580808754.576199,75655481.76318741,0.0,3.0,0.09749670619235837
-0.30000000000000004,5621181922.824376,14529496.726559639,1.0,2.0,0.09881422924901186
-0.1,5709335630.514479,50103153.30186558,1.0,0.0,0.10013175230566534
-0.5,5511759220.081087,-219451903.82591724,0.0,5.0,0.10013175230566534
-0.6000000000000001,5874334403.816399,335974041.721365,3.0,3.0,0.10013175230566534
-1.3,5995582383.684103,76632087.04608345,3.0,10.0,0.10013175230566534
-0.4,5964502143.091049,-75477924.74459934,1.0,3.0,0.10013175230566534
-0.5,5959244032.322624,-25072701.541269302,2.0,3.0,0.10013175230566534
-0.30000000000000004,5824231995.020813,-182983307.49933052,1.0,2.0,0.10013175230566534
-0.4,5679454016.467936,-181166365.30064106,0.0,4.0,0.10013175230566534
-0.7000000000000001,5771263423.513649,74787653.65018654,2.0,5.0,0.10013175230566534
0.0,5596528974.725452,-214991523.3252449,0.0,0.0,0.10013175230566534
0.0,5565565913.5516815,-86370081.86229134,0.0,0.0,0.10144927536231885
-0.1,5711402381.801569,106988470.13421059,0.0,1.0,0.10144927536231885
0.0,5657681324.759028,-73647236.63535023,0.0,0.0,0.09428950863213811
-2.2,3927743325.13032,-1765569901.606277,5.0,17.0,0.09436435124508519
-0.2,5584427685.111347,206503102.3543911,1.0,1.0,0.09436435124508519
0.0,5673117777.063556,31838192.24639225,0.0,0.0,0.09436435124508519
-0.1,5675503652.538153,-25487237.579586983,0.0,1.0,0.09436435124508519
0.0,5789108074.078118,96412614.8860197,0.0,0.0,0.09436435124508519
-0.1,5771852934.324255,-31324993.91628933,0.0,1.0,0.09436435124508519
-0.1,5832615664.545998,48463898.63612747,0.0,1.0,0.09436435124508519
-0.2,5890687402.811511,40404019.78363514,0.0,2.0,0.09567496723460026
-0.1,5892001905.304761,-16916979.302290916,0.0,1.0,0.09567496723460026
0.0,5940417996.096344,36652914.88269806,0.0,0.0,0.09567496723460026
0.0,5938773043.651239,-15778976.543394089,0.0,0.0,0.09567496723460026
0.0,5948322369.962095,-5550677.426244736,0.0,0.0,0.09567496723460026
0.0,5934354467.154932,-25843520.45457077,0.0,0.0,0.09567496723460026
0.0,5969904063.498596,21429999.187088013,0.0,0.0,0.09567496723460026
0.0,5982177357.31245,-2905864.070505142,0.0,0.0,0.09567496723460026
0.0,5992477952.06222,-1642613.1962509155,0.0,0.0,0.09567496723460026
0.0,5993505505.018457,-13230337.286262512,0.0,0.0,0.09567496723460026
0.0,5991849700.530554,-16894971.71300316,0.0,0.0,0.09567496723460026
-0.1,5726536463.30101,-277275755.6706362,0.0,1.0,0.09567496723460026
-0.2,5729036949.2668495,-11124650.349477768,2.0,0.0,0.09567496723460026
-0.1,5717295223.992601,-26308451.41402912,0.0,1.0,0.09567496723460026
-0.2,5727151370.982979,-1558233.1373329163,1.0,1.0,0.09567496723460026
0.0,5750881366.642298,6381741.541461945,0.0,0.0,0.09567496723460026
0.0,5681911868.9960985,-86768284.2092514,0.0,0.0,0.09567496723460026
0.0,5708100048.49974,14844441.107214928,0.0,0.0,0.09567496723460026
0.0,5718552378.307058,-6838215.284591675,0.0,0.0,0.09567496723460026
0.0,5600396896.224568,-135854211.50186443,0.0,0.0,0.09567496723460026
0.0,5523004138.488782,-88573754.33898735,0.0,0.0,0.09567496723460026
0.0,5538098097.291066,-1635907.75365448,0.0,0.0,0.09567496723460026
0.0,5810305794.642212,255067467.9298458,0.0,0.0,0.09567496723460026
0.0,5800787255.648017,-21118611.374287605,0.0,0.0,0.09567496723460026
0.0,5803937839.578978,-14420722.240998268,0.0,0.0,0.09567496723460026
0.0,5940300348.336544,114677608.77223778,0.0,0.0,0.09567496723460026
0.0,5887691229.247667,-70412648.2576809,0.0,0.0,0.09567496723460026
-0.1,5846548492.61304,-55151308.04696846,1.0,0.0,0.09567496723460026
0.0,5805260858.288596,-57918381.37214565,0.0,0.0,0.09567496723460026
-0.4,5474480597.11002,-348179066.7881279,0.0,4.0,0.09567496723460026
-0.5,5400934365.494515,-133027721.39312649,2.0,3.0,0.09567496723460026
0.0,5450986124.651006,-2022903.926779747,0.0,0.0,0.09567496723460026
-0.5,5353018740.259356,-113472937.96197796,3.0,2.0,0.09698558322411534
0.0,5275752058.865411,-131523381.1096096,0.0,0.0,0.09698558322411534
-0.2,5222123375.131335,-103307142.95296192,0.0,2.0,0.09698558322411534
0.0,5248934079.153873,-5053150.885385513,0.0,0.0,0.09698558322411534
-0.1,5047139054.632358,-233045160.63224697,1.0,0.0,0.09698558322411534
0.0,4812322966.679443,-250555268.02853012,0.0,0.0,0.0982961992136304
0.0,4868508325.765753,12393828.97991848,0.0,0.0,0.09960681520314547
-0.2,4834521813.197925,-63271899.72444534,2.0,0.0,0.09960681520314547
-0.1,4861917981.742826,-5132844.668556213,1.0,0.0,0.09960681520314547
-0.1,5206374653.202869,314230509.5591049,1.0,0.0,0.09960681520314547
-0.1,5016427631.96747,-238312554.56942272,0.0,1.0,0.10091743119266056
-0.4,5466820278.008084,420996618.37322044,2.0,2.0,0.10222804718217562
-0.4,5400723232.629889,-86731775.77638245,4.0,0.0,0.10222804718217562
-0.30000000000000004,5364848044.041093,-64368276.85936928,2.0,1.0,0.10222804718217562
-0.30000000000000004,5075966911.947458,-307156615.34088707,0.0,3.0,0.10222804718217562
-0.30000000000000004,4525316358.305482,-593238098.9674501,2.0,1.0,0.10222804718217562
-0.2,4793137825.377769,224612364.21998596,2.0,0.0,0.10222804718217562
-0.4,4701135707.101029,-121098697.81121254,0.0,4.0,0.10222804718217562
0.0,4616507705.271879,-123475696.23749352,0.0,0.0,0.10222804718217562
-0.1,4355921133.785071,-273494898.8138218,1.0,0.0,0.10222804718217562
-0.2,4687705890.190445,307910590.2643986,2.0,0.0,0.09960681520314547
0.0,4378320347.530011,-343460906.47939587,0.0,0.0,0.10091743119266056
0.0,4352675429.86238,-62867410.25871372,0.0,0.0,0.09960681520314547
-0.2,4616582125.429183,242418910.35555744,1.0,1.0,0.09960681520314547
0.0,4633271590.346411,-14197039.760976791,0.0,0.0,0.09960681520314547
-0.6000000000000001,5006859295.998119,359598644.1594486,6.0,0.0,0.09960681520314547
-0.1,5052706060.717622,-19880449.45095539,0.0,1.0,0.0982961992136304
-0.30000000000000004,4979362213.674608,-108829676.21762085,3.0,0.0,0.0982961992136304
-0.4,5047131522.071243,27569688.265838623,4.0,0.0,0.0982961992136304
-0.2,4696507823.70922,-382119147.4044218,2.0,0.0,0.0982961992136304
-0.2,4487655831.232703,-221038307.27000904,1.0,1.0,0.0982961992136304
-0.1,4478932045.127403,-67071167.95093727,0.0,1.0,0.09960681520314547
-0.1,4737595629.0011015,225527141.0215702,1.0,0.0,0.09960681520314547
0.0,4571883514.625404,-185412126.72459602,0.0,0.0,0.09960681520314547
0.0,4791127814.62337,183544271.67757607,0.0,0.0,0.09960681520314547
-0.1,5048623992.417551,226291173.4369526,1.0,0.0,0.09960681520314547
-0.1,4876361040.164552,-215179231.93788242,1.0,0.0,0.10091743119266056
-0.2,4864134877.638175,-37445316.43065548,0.0,2.0,0.10091743119266056
-0.1,4635339976.603005,-266817314.23274422,0.0,1.0,0.10091743119266056
-0.1,4759440402.700219,87599055.86042595,0.0,1.0,0.10091743119266056
-0.30000000000000004,4655878382.421045,-132686624.82776165,1.0,2.0,0.10091743119266056
-0.4,4840246094.464822,143841694.45989704,1.0,3.0,0.10091743119266056
-0.2,4937017202.714559,58996075.77865887,0.0,2.0,0.09486166007905138
-5.4,4114077331.3716927,-859152040.3968277,49.0,5.0,0.09960681520314547
-0.2,5698524985.433464,76896061.52862644,2.0,0.0,0.10091743119266056
-0.9,5608026986.090076,-151539734.27441406,9.0,0.0,0.10222804718217562
-0.30000000000000004,5575181641.125188,-84125536.75398731,3.0,0.0,0.10222804718217562
-0.1,5590159728.367059,-16459083.128436089,1.0,0.0,0.10222804718217562
0.0,5689019154.626349,58771878.17171955,0.0,0.0,0.10091743119266056
-0.4,5706873774.06753,-8645684.379074097,4.0,0.0,0.10091743119266056
-0.8,5777839708.278289,27190289.20461464,4.0,4.0,0.10222804718217562
-0.4,5818452010.2400875,-17971488.26576519,3.0,1.0,0.10353866317169069
-0.2,5758461623.621189,-97138358.90258789,2.0,0.0,0.10353866317169069
-0.2,5869750777.998307,98169332.89080715,2.0,0.0,0.10353866317169069
-0.1,5901576150.937135,17571614.242230415,1.0,0.0,0.10353866317169069
-0.1,5877034290.632517,-43204890.02287674,0.0,1.0,0.10353866317169069
-0.30000000000000004,5682073586.279963,-208350676.39743042,2.0,1.0,0.10353866317169069
-0.7000000000000001,5718052899.268029,12888864.033564568,1.0,6.0,0.10353866317169069
-0.5,5668899181.9114275,-99208601.71583652,3.0,2.0,0.10353866317169069
-0.1,5536063879.92124,-165977736.96260166,1.0,0.0,0.10615989515072084
-0.1,5117859502.22285,-474590949.9445982,1.0,0.0,0.10615989515072084
-0.1,5250884952.990644,86147414.03736305,0.0,1.0,0.10615989515072084
0.0,5350173274.279777,68500448.80098057,0.0,0.0,0.10615989515072084
-0.30000000000000004,5255923991.747748,-128136744.5977478,3.0,0.0,0.10878112712975098
-0.1,5171659367.499774,-136188068.66246223,1.0,0.0,0.11140235910878113
0.0,5158341090.981436,-46534124.04242325,0.0,0.0,0.11140235910878113
-0.2,4921869087.68531,-263528501.35574532,1.0,1.0,0.11140235910878113
-0.30000000000000004,5148464697.251158,191183703.25865173,0.0,3.0,0.11140235910878113
-0.8,5113867226.610845,-60450267.29304409,2.0,6.0,0.11140235910878113
-0.2,5051735159.412625,-103050461.1196928,2.0,0.0,0.11140235910878113
-1.5,5257415321.719201,182520320.07181454,9.0,6.0,0.10878112712975098
-1.4000000000000001,5123252952.367228,-213295970.17702866,8.0,6.0,0.10747051114023591
-0.9,5407884024.100242,243173713.4977007,3.0,6.0,0.10747051114023591
-0.6000000000000001,4911537635.967758,-541092892.9173641,1.0,5.0,0.10747051114023591
-0.30000000000000004,5154313371.408238,213977580.75267506,1.0,2.0,0.11009174311926606
-0.30000000000000004,5137095661.652975,-67763160.79604721,0.0,3.0,0.11009174311926606
-0.4,5697905902.8592415,532023576.1079445,0.0,4.0,0.11140235910878113
-0.8,5862823808.563323,117814909.27451801,6.0,2.0,0.11009174311926606
-1.0,5871370535.066425,-43582507.05175781,8.0,2.0,0.11009174311926606
