Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,217,S44,3752.69,2,14,32,7.47
1,V0,218,S37,3762.04,2,14,42,9.36
1,V0,219,S59,3768.52,2,14,48,6.48
1,V0,220,S18,3777.45,2,14,57,8.93
1,V0,221,S64,3780.97,2,15,0,3.52
1,V0,222,S39,3789.52,2,15,9,8.55
1,V0,223,S39,3817.52,2,15,37,28.0
1,V0,224,S49,3821.36,2,15,41,3.84
1,V0,225,S39,3828.7,2,15,48,7.34
1,V0,226,S18,3834.35,2,15,54,5.65
1,V0,227,S4,3839.65,2,15,59,5.3
1,V0,228,S60,3849.27,2,16,9,9.61
1,V0,229,S47,3863.27,2,16,23,14.0
1,V0,230,S41,3872.72,2,16,32,9.45
1,V0,231,S31,3877.99,2,16,37,5.27
1,V0,232,S61,3883.99,2,16,43,6.01
1,V0,233,S44,3892.78,2,16,52,8.79
1,V0,234,S33,3901.06,2,17,1,8.28
1,V0,235,S52,3907.3,2,17,7,6.23
1,V0,236,S52,3935.3,2,17,35,28.0
1,V0,237,S55,3949.2,2,17,49,13.9
1,V0,238,S32,3964.65,2,18,4,15.45
1,V0,239,S36,3975.33,2,18,15,10.69
1,V0,240,S53,3984.75,2,18,24,9.42
1,V0,241,S54,3993.71,2,18,33,8.96
1,V0,242,S29,4000.14,2,18,40,6.43
1,V0,243,S54,4006.57,2,18,46,6.43
1,V0,244,S10,4012.28,2,18,52,5.71
1,V0,245,S29,4020.94,2,19,0,8.66
1,V0,246,S29,4047.44,2,19,27,26.5
1,V0,247,S62,4054.23,2,19,34,6.79
1,V0,248,S61,4059.79,2,19,39,5.56
1,V0,249,S31,4068.8,2,19,48,9.01
1,V0,250,S41,4074.57,2,19,54,5.77
1,V0,251,S30,4084.15,2,20,4,9.58
1,V0,252,S41,4095.57,2,20,15,11.42
1,V0,253,S41,4123.57,2,20,43,28.0
1,V0,254,S27,4130.22,2,20,50,6.64
1,V0,255,S66,4140.13,2,21,0,9.91
1,V0,256,S61,4146.25,2,21,6,6.13
1,V0,257,S31,4157.26,2,21,17,11.01
1,V0,258,S60,4171.0,2,21,31,13.74
1,V0,259,S41,4194.87,2,21,54,23.87
1,V0,260,S39,4210.37,2,22,10,15.5
1,V0,261,S49,4214.21,2,22,14,3.84
1,V0,262,S39,4235.71,2,22,35,21.5
1,V0,263,S58,4246.83,2,22,46,11.13
1,V0,264,S37,4740.54,3,7,0,493.71
1,V0,265,S58,4749.25,3,7,9,8.71
1,V0,266,S52,4756.09,3,7,16,6.84
1,V0,267,S62,4763.59,3,7,23,7.5
1,V0,268,S54,4774.87,3,7,34,11.28
1,V0,269,S54,4802.87,3,8,2,28.0
1,V0,270,S61,4816.75,3,8,16,13.87
1,V0,271,S31,4820.75,3,8,20,4.01
1,V0,272,S47,4834.47,3,8,34,13.72
1,V0,273,S41,4846.92,3,8,46,12.45
1,V0,274,S60,4853.79,3,8,53,6.87
1,V0,275,S4,4861.9,3,9,1,8.11
1,V0,276,S37,4866.65,3,9,6,4.75
1,V0,277,S59,4873.13,3,9,13,6.48
1,V0,278,S64,4881.67,3,9,21,8.54
1,V0,279,S31,4896.04,3,9,36,14.37
1,V0,280,S61,4903.54,3,9,43,7.51
1,V0,281,S33,4913.72,3,9,53,10.17
1,V0,282,S62,4935.72,3,10,15,22.0
1,V0,283,S61,4944.28,3,10,24,8.56
1,V0,284,S18,4950.72,3,10,30,6.44
1,V0,285,S60,4968.85,3,10,48,18.13
1,V0,286,S41,4973.22,3,10,53,4.37
1,V0,287,S60,4982.08,3,11,2,8.87
1,V0,288,S31,4986.97,3,11,6,4.89
1,V0,289,S66,4991.86,3,11,11,4.88
1,V0,290,S37,4998.43,3,11,18,6.57
1,V0,291,S46,5007.72,3,11,27,9.29
1,V0,292,S51,5018.72,3,11,38,11.0
1,V0,293,S48,5026.56,3,11,46,7.84
1,V0,294,S51,5035.4,3,11,55,8.84
1,V0,295,S32,5042.77,3,12,2,7.37
1,V0,296,S3,5046.75,3,12,6,3.99
1,V0,297,S3,5074.75,3,12,34,28.0
1,V0,298,S54,5082.32,3,12,42,7.56
1,V0,299,S55,5090.77,3,12,50,8.45
1,V0,300,S54,5099.21,3,12,59,8.45
1,V0,301,S62,5109.99,3,13,9,10.78
1,V0,302,S40,5113.72,3,13,13,3.73
1,V0,303,S29,5122.8,3,13,22,9.08
1,V0,304,S57,5130.86,3,13,30,8.05
1,V0,305,S35,5136.58,3,13,36,5.73
1,V0,306,S42,5142.89,3,13,42,6.31
1,V0,307,S1,5156.57,3,13,56,13.68
1,V0,308,S35,5163.09,3,14,3,6.53
1,V0,309,S57,5166.82,3,14,6,3.73
1,V0,310,S35,5175.55,3,14,15,8.73
1,V0,311,S32,5185.53,3,14,25,9.98
1,V0,312,S53,5196.76,3,14,36,11.23
1,V0,313,S45,5200.31,3,14,40,3.56
1,V0,314,S63,5206.48,3,14,46,6.16
1,V0,315,S46,5213.5,3,14,53,7.02
1,V0,316,S48,5223.07,3,15,3,9.57
1,V0,317,S12,5232.74,3,15,12,9.68
1,V0,318,S12,5259.74,3,15,39,27.0
1,V0,319,S12,5287.74,3,16,7,28.0
1,V0,320,S53,5301.68,3,16,21,13.94
1,V0,321,S33,5308.68,3,16,28,7.0
1,V0,322,S44,5313.46,3,16,33,4.78
1,V0,323,S16,5321.69,3,16,41,8.23
1,V0,324,S44,5326.43,3,16,46,4.73
1,V0,325,S43,5343.36,3,17,3,16.94
1,V0,326,S43,5371.36,3,17,31,28.0
1,V0,327,S63,5375.0,3,17,34,3.64
1,V0,328,S44,5383.47,3,17,43,8.47
1,V0,329,S52,5390.8,3,17,50,7.33
1,V0,330,S38,5410.05,3,18,10,19.26
1,V0,331,S39,5424.34,3,18,24,14.28
1,V0,332,S49,5433.18,3,18,33,8.84
1,V0,333,S60,5439.23,3,18,39,6.05
1,V0,334,S66,5450.67,3,18,50,11.44
1,V0,335,S59,5471.17,3,19,11,20.5
1,V0,336,S62,5487.4,3,19,27,16.23
1,V0,337,S16,5502.31,3,19,42,14.91
1,V0,338,S44,5508.54,3,19,48,6.23
1,V0,339,S43,5517.34,3,19,57,8.79
1,V0,340,S63,5523.97,3,20,3,6.64
1,V0,341,S37,5536.75,3,20,16,12.78
1,V0,342,S16,5548.16,3,20,28,11.41
