seed,day,hour,functional_pickups,functional_deliveries,onsite_repairs,depot_pickups,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,1,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,8,220,189,224,0,0,0,0,0,0,0
44,1,6,30,35,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,7,4,201,192,208,0,0,0,0,0,0,0
44,1,7,32,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,17,0,129,151,146,0,0,0,0,0,0,0
44,1,8,20,34,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,138,145,138,0,0,0,0,0,0,0
44,1,9,19,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,2,163,149,168,0,0,0,0,0,0,0
44,1,10,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,0,146,151,148,0,0,0,0,0,0,0
44,1,11,26,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,1,177,176,182,0,0,0,0,0,0,0
44,1,12,17,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,0,225,212,232,0,0,0,0,0,0,0
44,1,13,26,26,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,13,1,283,276,296,0,0,0,0,0,0,0
44,1,14,37,37,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,47,13,331,305,378,0,0,0,0,0,0,0
44,1,15,20,11,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,9,7,215,264,224,0,0,0,0,0,0,0
44,1,16,21,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,9,5,201,192,210,0,0,0,0,0,0,0
44,1,17,20,24,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,15,128,128,136,0,0,0,0,0,0,0
44,1,18,19,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,5,122,122,122,0,0,0,0,0,0,0
44,1,19,23,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,1,114,124,118,0,0,0,0,0,0,0
44,1,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,1,75,84,80,0,0,0,0,0,0,0
44,1,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,49,52,50,0,0,0,0,0,0,0
44,1,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0
44,1,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,23,28,0,0,0,0,0,0,0
44,2,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,0,198,169,204,0,0,0,0,0,0,0
44,2,6,34,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,21,4,195,195,216,0,0,0,0,0,0,0
44,2,7,11,31,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,0,148,142,156,0,0,0,0,0,0,0
44,2,8,28,28,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,2,146,160,146,0,0,0,0,0,0,0
44,2,9,41,21,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,8,7,186,170,194,0,0,0,0,0,0,0
44,2,10,17,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,0,175,180,180,0,0,0,0,0,0,0
44,2,11,20,10,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,4,3,170,175,174,0,0,0,0,0,0,0
44,2,12,16,32,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,2,239,227,244,0,0,0,0,0,0,0
44,2,13,17,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,13,1,279,270,292,0,0,0,0,0,0,0
44,2,14,35,24,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,17,4,355,343,372,0,0,0,0,0,0,0
44,2,15,23,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,4,257,276,264,0,0,0,0,0,0,0
44,2,16,30,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,18,7,238,245,256,0,0,0,0,0,0,0
44,2,17,9,29,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,2,227,222,234,0,0,0,0,0,0,0
44,2,18,33,26,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,3,135,144,140,0,0,0,0,0,0,0
44,2,19,16,13,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,10,0,108,124,118,0,0,0,0,0,0,0
44,2,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0,74,81,76,0,0,0,0,0,0,0
44,2,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,10,4,66,70,76,0,0,0,0,0,0,0
44,2,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,9,2,0,0,0,0,0,0,0
44,2,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
44,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,44,31,46,0,0,0,0,0,0,0
44,3,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,41,3,147,141,188,0,0,0,0,0,0,0
44,3,6,25,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,23,6,175,160,198,0,0,0,0,0,0,0
44,3,7,20,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,4,120,129,128,0,0,0,0,0,0,0
44,3,8,23,26,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,1,158,163,164,0,0,0,0,0,0,0
44,3,9,19,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,3,186,171,188,0,0,0,0,0,0,0
44,3,10,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,2,200,204,206,0,0,0,0,0,0,0
44,3,11,39,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,2,200,190,200,0,0,0,0,0,0,0
44,3,12,8,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,3,0,253,252,256,0,0,0,0,0,0,0
44,3,13,29,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,18,290,281,298,0,0,0,0,0,0,0
44,3,14,19,38,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,9,13,327,314,336,0,0,0,0,0,0,0
44,3,15,32,18,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,20,7,302,300,322,0,0,0,0,0,0,0
44,3,16,15,22,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,1,231,248,236,0,0,0,0,0,0,0
44,3,17,20,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,5,152,168,156,0,0,0,0,0,0,0
44,3,18,20,13,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,1,198,198,202,0,0,0,0,0,0,0
44,3,19,20,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,10,4,118,127,128,0,0,0,0,0,0,0
44,3,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,5,102,113,104,0,0,0,0,0,0,0
44,3,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,61,57,62,0,0,0,0,0,0,0
44,3,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
44,3,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,18,20,0,0,0,0,0,0,0
44,4,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,19,0,211,175,230,0,0,0,0,0,0,0
44,4,6,36,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,11,175,176,180,0,0,0,0,0,0,0
44,4,7,28,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,4,139,154,144,0,0,0,0,0,0,0
44,4,8,26,24,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,1,128,124,130,0,0,0,0,0,0,0
44,4,9,12,32,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,6,125,124,130,0,0,0,0,0,0,0
44,4,10,29,26,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,8,4,160,153,168,0,0,0,0,0,0,0
44,4,11,31,15,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,7,1,199,190,206,0,0,0,0,0,0,0
44,4,12,26,32,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,2,223,220,228,0,0,0,0,0,0,0
44,4,13,32,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,2,300,296,308,0,0,0,0,0,0,0
44,4,14,17,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,11,5,293,296,304,0,0,0,0,0,0,0
44,4,15,14,18,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,6,0,220,222,226,0,0,0,0,0,0,0
44,4,16,24,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,0,200,207,204,0,0,0,0,0,0,0
44,4,17,19,24,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,1,136,144,136,0,0,0,0,0,0,0
44,4,18,27,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,4,136,140,138,0,0,0,0,0,0,0
44,4,19,19,34,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,2,90,96,90,0,0,0,0,0,0,0
44,4,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,98,97,98,0,0,0,0,0,0,0
44,4,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,80,86,80,0,0,0,0,0,0,0
44,4,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0
44,4,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,5,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,5,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0,15,14,18,0,0,0,0,0,0,0
44,5,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,18,18,18,0,0,0,0,0,0,0
44,5,6,33,24,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,3,46,37,46,0,0,0,0,0,0,0
44,5,7,30,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,70,61,70,0,0,0,0,0,0,0
44,5,8,22,32,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,105,103,106,0,0,0,0,0,0,0
44,5,9,25,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,1,135,129,142,0,0,0,0,0,0,0
44,5,10,12,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,2,175,175,178,0,0,0,0,0,0,0
44,5,11,32,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,0,183,178,186,0,0,0,0,0,0,0
44,5,12,27,26,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,3,198,193,198,0,0,0,0,0,0,0
44,5,13,31,23,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,9,2,207,215,216,0,0,0,0,0,0,0
44,5,14,31,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,4,216,201,218,0,0,0,0,0,0,0
44,5,15,23,38,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,1,221,222,224,0,0,0,0,0,0,0
44,5,16,29,19,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,1,216,203,216,0,0,0,0,0,0,0
44,5,17,28,30,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,2,127,148,128,0,0,0,0,0,0,0
44,5,18,24,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,117,133,118,0,0,0,0,0,0,0
44,5,19,17,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,1,74,80,74,0,0,0,0,0,0,0
44,5,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,72,72,72,0,0,0,0,0,0,0
44,5,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,104,95,104,0,0,0,0,0,0,0
44,5,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
44,5,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,6,5,6,0,0,0,0,0,0,0
44,6,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,16,15,16,0,0,0,0,0,0,0
44,6,6,13,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,16,17,16,0,0,0,0,0,0,0
44,6,7,21,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,35,34,36,0,0,0,0,0,0,0
44,6,8,12,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,1,44,37,44,0,0,0,0,0,0,0
44,6,9,13,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,98,86,98,0,0,0,0,0,0,0
44,6,10,25,22,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,0,109,98,112,0,0,0,0,0,0,0
44,6,11,18,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,2,118,122,118,0,0,0,0,0,0,0
44,6,12,20,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,0,156,159,158,0,0,0,0,0,0,0
44,6,13,21,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,200,193,200,0,0,0,0,0,0,0
44,6,14,15,29,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,139,146,140,0,0,0,0,0,0,0
44,6,15,30,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,170,156,170,0,0,0,0,0,0,0
44,6,16,27,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,10,0,148,160,158,0,0,0,0,0,0,0
44,6,17,28,39,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,3,102,111,104,0,0,0,0,0,0,0
44,6,18,30,11,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,0,5,134,131,134,0,0,0,0,0,0,0
44,6,19,15,35,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,66,78,66,0,0,0,0,0,0,0
44,6,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0,48,48,50,0,0,0,0,0,0,0
44,6,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0,64,63,66,0,0,0,0,0,0,0
44,6,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
44,6,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0,16,13,18,0,0,0,0,0,0,0
44,7,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
