seed,day,hour,functional_pickups,functional_deliveries,onsite_repairs,depot_pickups,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,1,18,28,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,1,115,129,122,0,0,0,0,0,0,0
42,1,19,10,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,94,96,94,0,0,0,0,0,0,0
42,1,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,4,86,87,92,0,0,0,0,0,0,0
42,1,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,44,58,48,0,0,0,0,0,0,0
42,1,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
42,1,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,36,29,38,0,0,0,0,0,0,0
42,2,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,16,3,212,181,228,0,0,0,0,0,0,0
42,2,6,26,14,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,40,7,206,204,246,0,0,0,0,0,0,0
42,2,7,28,20,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,11,11,125,143,136,0,0,0,0,0,0,0
42,2,8,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,2,135,118,142,0,0,0,0,0,0,0
42,2,9,20,36,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,27,4,153,164,180,0,0,0,0,0,0,0
42,2,10,26,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,9,5,159,154,168,0,0,0,0,0,0,0
42,2,11,20,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,8,1,160,163,168,0,0,0,0,0,0,0
42,2,12,38,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,7,211,205,216,0,0,0,0,0,0,0
42,2,13,20,34,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,17,2,285,280,302,0,0,0,0,0,0,0
42,2,14,23,19,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,23,6,381,343,404,0,0,0,0,0,0,0
42,2,15,10,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,21,259,282,266,0,0,0,0,0,0,0
42,2,16,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,10,11,232,253,242,0,0,0,0,0,0,0
42,2,17,19,13,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,9,184,178,186,0,0,0,0,0,0,0
42,2,18,29,15,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,5,128,139,128,0,0,0,0,0,0,0
42,2,19,15,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,5,128,129,130,0,0,0,0,0,0,0
42,2,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,3,85,94,90,0,0,0,0,0,0,0
42,2,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,61,69,64,0,0,0,0,0,0,0
42,2,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
42,2,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,24,20,24,0,0,0,0,0,0,0
42,3,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,6,164,134,166,0,0,0,0,0,0,0
42,3,6,32,28,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,11,6,207,203,218,0,0,0,0,0,0,0
42,3,7,5,19,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,11,3,137,146,148,0,0,0,0,0,0,0
42,3,8,24,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,1,144,138,144,0,0,0,0,0,0,0
42,3,9,24,18,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,2,194,194,194,0,0,0,0,0,0,0
42,3,10,19,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,2,186,184,188,0,0,0,0,0,0,0
42,3,11,17,31,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,2,195,199,196,0,0,0,0,0,0,0
42,3,12,20,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,9,0,265,246,274,0,0,0,0,0,0,0
42,3,13,10,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,17,5,323,309,340,0,0,0,0,0,0,0
42,3,14,22,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,29,8,347,351,376,0,0,0,0,0,0,0
42,3,15,20,29,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,19,4,273,285,292,0,0,0,0,0,0,0
42,3,16,9,10,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,8,2,268,264,276,0,0,0,0,0,0,0
42,3,17,10,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,1,217,230,220,0,0,0,0,0,0,0
42,3,18,23,15,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,4,184,182,186,0,0,0,0,0,0,0
42,3,19,13,14,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,4,5,162,177,166,0,0,0,0,0,0,0
42,3,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,10,110,107,112,0,0,0,0,0,0,0
42,3,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,68,81,68,0,0,0,0,0,0,0
42,3,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
42,3,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,21,16,22,0,0,0,0,0,0,0
42,4,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,15,0,153,128,168,0,0,0,0,0,0,0
42,4,6,20,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,6,176,182,184,0,0,0,0,0,0,0
42,4,7,20,21,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,10,6,148,141,158,0,0,0,0,0,0,0
42,4,8,20,11,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,2,0,110,116,112,0,0,0,0,0,0,0
42,4,9,22,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,0,196,189,202,0,0,0,0,0,0,0
42,4,10,20,12,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,16,0,220,205,236,0,0,0,0,0,0,0
42,4,11,20,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,12,0,208,216,220,0,0,0,0,0,0,0
42,4,12,27,29,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,8,3,232,225,240,0,0,0,0,0,0,0
42,4,13,32,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,21,2,331,313,352,0,0,0,0,0,0,0
42,4,14,19,30,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,18,10,340,341,358,0,0,0,0,0,0,0
42,4,15,19,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,9,5,209,228,218,0,0,0,0,0,0,0
42,4,16,20,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,13,0,183,178,196,0,0,0,0,0,0,0
42,4,17,16,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,14,5,146,160,160,0,0,0,0,0,0,0
42,4,18,19,16,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,1,126,145,130,0,0,0,0,0,0,0
42,4,19,12,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,86,84,86,0,0,0,0,0,0,0
42,4,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,66,66,66,0,0,0,0,0,0,0
42,4,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,61,70,64,0,0,0,0,0,0,0
42,4,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
42,4,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
42,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,18,16,18,0,0,0,0,0,0,0
42,5,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,12,13,12,0,0,0,0,0,0,0
42,5,6,40,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,32,27,32,0,0,0,0,0,0,0
42,5,7,11,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,46,39,46,0,0,0,0,0,0,0
42,5,8,20,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,49,53,50,0,0,0,0,0,0,0
42,5,9,15,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,0,149,133,154,0,0,0,0,0,0,0
42,5,10,31,11,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,9,0,139,137,148,0,0,0,0,0,0,0
42,5,11,17,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,201,185,204,0,0,0,0,0,0,0
42,5,12,20,17,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,10,1,192,199,202,0,0,0,0,0,0,0
42,5,13,16,24,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,3,243,224,250,0,0,0,0,0,0,0
42,5,14,14,26,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,0,216,231,222,0,0,0,0,0,0,0
42,5,15,31,14,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,0,217,208,222,0,0,0,0,0,0,0
42,5,16,10,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,0,209,224,214,0,0,0,0,0,0,0
42,5,17,24,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,1,153,153,156,0,0,0,0,0,0,0
42,5,18,20,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,0,120,133,122,0,0,0,0,0,0,0
42,5,19,15,18,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,2,0,92,95,94,0,0,0,0,0,0,0
42,5,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,80,87,80,0,0,0,0,0,0,0
42,5,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,110,102,110,0,0,0,0,0,0,0
42,5,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
42,5,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0
42,6,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,14,12,14,0,0,0,0,0,0,0
42,6,6,33,22,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,0,16,14,16,0,0,0,0,0,0,0
42,6,7,20,29,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,1,40,38,40,0,0,0,0,0,0,0
42,6,8,20,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,34,38,34,0,0,0,0,0,0,0
42,6,9,12,17,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,2,3,98,78,100,0,0,0,0,0,0,0
42,6,10,21,26,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,2,118,115,120,0,0,0,0,0,0,0
42,6,11,30,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,2,100,107,100,0,0,0,0,0,0,0
42,6,12,7,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,4,153,143,156,0,0,0,0,0,0,0
42,6,13,14,7,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,4,6,170,175,174,0,0,0,0,0,0,0
42,6,14,23,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,0,138,140,140,0,0,0,0,0,0,0
42,6,15,20,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,158,145,158,0,0,0,0,0,0,0
42,6,16,19,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,2,145,157,146,0,0,0,0,0,0,0
42,6,17,19,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,128,122,128,0,0,0,0,0,0,0
42,6,18,11,24,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,0,101,113,104,0,0,0,0,0,0,0
42,6,19,20,26,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,75,82,76,0,0,0,0,0,0,0
42,6,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,43,40,0,0,0,0,0,0,0
42,6,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,57,57,58,0,0,0,0,0,0,0
42,6,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
42,6,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,43,40,44,0,0,0,0,0,0,0
42,7,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
