seed,day,hour,functional_pickups,functional_deliveries,onsite_repairs,depot_pickups,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
45,6,15,19,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,1,129,136,130,0,0,0,0,0,0,0
45,6,16,17,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,147,136,150,0,0,0,0,0,0,0
45,6,17,8,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,140,143,140,0,0,0,0,0,0,0
45,6,18,35,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,3,116,119,116,0,0,0,0,0,0,0
45,6,19,10,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,78,85,78,0,0,0,0,0,0,0
45,6,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,44,52,44,0,0,0,0,0,0,0
45,6,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,56,52,56,0,0,0,0,0,0,0
45,6,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
45,6,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,7,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,25,28,0,0,0,0,0,0,0
45,7,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
