seed,day,hour,functional_pickups,functional_deliveries,onsite_repairs,depot_pickups,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,5,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0
43,5,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,6,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,10,8,10,0,0,0,0,0,0,0
43,6,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,18,17,18,0,0,0,0,0,0,0
43,6,6,20,11,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,12,12,12,0,0,0,0,0,0,0
43,6,7,30,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,38,28,38,0,0,0,0,0,0,0
43,6,8,18,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,2,40,43,40,0,0,0,0,0,0,0
43,6,9,7,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,2,104,93,104,0,0,0,0,0,0,0
43,6,10,15,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,2,124,117,124,0,0,0,0,0,0,0
43,6,11,17,17,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,4,118,120,118,0,0,0,0,0,0,0
43,6,12,16,16,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,10,126,128,126,0,0,0,0,0,0,0
43,6,13,16,16,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,1,4,159,148,160,0,0,0,0,0,0,0
43,6,14,23,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,6,136,135,136,0,0,0,0,0,0,0
43,6,15,27,21,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,0,148,157,150,0,0,0,0,0,0,0
43,6,16,22,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,124,115,124,0,0,0,0,0,0,0
43,6,17,16,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,1,120,137,120,0,0,0,0,0,0,0
43,6,18,30,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,142,131,142,0,0,0,0,0,0,0
43,6,19,19,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,2,74,86,74,0,0,0,0,0,0,0
43,6,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,40,49,40,0,0,0,0,0,0,0
43,6,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,31,36,32,0,0,0,0,0,0,0
43,6,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
43,6,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,16,12,16,0,0,0,0,0,0,0
43,7,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
