reward,td_target,td_error,future_starvation,future_congestion,future_broken_fleet_ratio
0.0,134.86223103584038,-2.9300939451057104,0.0,0.0,0.06878306878306878
-0.2,135.64080486720627,0.03858101610390463,2.0,0.0,0.06878306878306878
-0.1,134.0327721794116,-3.01654468693971,1.0,0.0,0.06878306878306878
0.0,129.54799686826144,-5.9764474775091685,0.0,0.0,0.06878306878306878
0.0,132.13490311010872,2.1711998889037147,0.0,0.0,0.07142857142857142
-0.4,133.1051087891952,0.17840354126968805,0.0,4.0,0.07142857142857142
-0.1,132.64168598274395,-1.9887900716996114,1.0,0.0,0.07142857142857142
-0.2,141.1013669027454,7.850976981355359,1.0,1.0,0.07142857142857142
-0.1,142.05422974900358,0.0009811032082609472,0.0,1.0,0.07142857142857142
-0.5,142.5784417741403,-1.376630727114275,2.0,3.0,0.07275132275132275
0.0,143.92566405272422,-0.7867038907637607,0.0,0.0,0.07275132275132275
-0.1,143.8555708267763,-0.47830963077083766,0.0,1.0,0.07275132275132275
0.0,144.78202264003906,0.48672639898742887,0.0,0.0,0.07275132275132275
-0.1,143.9252176553824,-1.336355106464481,1.0,0.0,0.06408544726301736
-4.800000000000001,104.72676219646524,-39.67453551645852,37.0,11.0,0.06763925729442971
-0.5,149.052035120467,0.19031386145979923,5.0,0.0,0.06763925729442971
-0.7000000000000001,138.0940423194575,-13.057286407043648,5.0,2.0,0.06763925729442971
-0.6000000000000001,139.53648793662322,-0.970610273465951,6.0,0.0,0.06631299734748011
-0.2,140.06498890769004,-0.8778802187690644,1.0,1.0,0.06763925729442971
-0.2,138.6379373611636,-2.3557104405545886,2.0,0.0,0.06763925729442971
-0.30000000000000004,141.95089250618832,2.0637772847496194,3.0,0.0,0.06631299734748011
-0.4,141.43874174424315,-2.295890632743806,4.0,0.0,0.06631299734748011
-0.1,141.1964383326097,-1.748130396096883,1.0,0.0,0.06631299734748011
-0.1,141.90450639813255,0.12671347662217158,1.0,0.0,0.06763925729442971
-0.30000000000000004,142.60134845906327,-0.6704118074620453,1.0,2.0,0.06763925729442971
-0.2,144.72497544718232,0.5228283330608576,1.0,1.0,0.06763925729442971
-0.2,144.08517197371918,-1.2830658344099106,2.0,0.0,0.06763925729442971
-0.4,145.6439154100208,1.0869809641213806,2.0,2.0,0.06763925729442971
-0.1,146.57991334015856,-0.17008822516942246,1.0,0.0,0.06763925729442971
0.0,145.1744149502211,-1.954285201235706,0.0,0.0,0.06763925729442971
-0.30000000000000004,141.93290725160514,-3.5151348008027696,3.0,0.0,0.06763925729442971
-0.4,141.1550395251187,-1.5490349949949405,3.0,1.0,0.06763925729442971
-0.4,141.25446926388622,-1.2417649971002334,2.0,2.0,0.07029177718832891
-0.30000000000000004,139.1632853982784,-3.2623103437007615,0.0,3.0,0.07029177718832891
-0.8,139.56365683057822,-0.6298518124595489,5.0,3.0,0.06896551724137931
-0.30000000000000004,141.7025191564082,-0.32630958441217217,3.0,0.0,0.06896551724137931
-0.4,139.07406341724368,-3.8285545301077946,4.0,0.0,0.06896551724137931
-1.1,143.560396908496,3.7417873417282976,10.0,1.0,0.06815203145478375
-0.30000000000000004,144.59537199025766,-2.2714596946413224,2.0,1.0,0.06815203145478375
-0.6000000000000001,141.87055780567772,-4.266354114966759,6.0,0.0,0.06815203145478375
-0.5,140.4439200691573,-3.118053218724981,4.0,1.0,0.06815203145478375
-0.4,140.23749536311152,-1.7828760391452363,3.0,1.0,0.06815203145478375
-0.2,142.3995432368029,-0.11757846704836084,2.0,0.0,0.06815203145478375
-0.2,140.65328424403367,-3.4217087986013155,2.0,0.0,0.06946264744429882
-0.2,140.53812735017408,-1.5937044209988471,2.0,0.0,0.06946264744429882
0.0,140.44031525447238,-0.7359569441965164,0.0,0.0,0.07077326343381389
-0.1,142.2661131000775,1.1207304050141431,1.0,0.0,0.07077326343381389
-0.1,140.18621330510484,-3.0593388123855334,1.0,0.0,0.07077326343381389
0.0,148.09495711594997,7.198265897392133,0.0,0.0,0.07077326343381389
0.0,146.46526665967016,-2.2809431686159485,0.0,0.0,0.07208387942332896
-0.1,149.61283270423326,1.8914326620563884,1.0,0.0,0.07208387942332896
-1.2000000000000002,151.5972847792321,1.1052108726954657,8.0,4.0,0.07339449541284404
-0.9,145.98142304354099,-8.519322357092335,5.0,4.0,0.07339449541284404
-1.6,146.67842179756988,-1.2773696517880921,15.0,1.0,0.07339449541284404
-0.30000000000000004,147.71226771227654,-1.5106630235438843,2.0,1.0,0.07339449541284404
-0.4,144.48003341639492,-3.9528342770558424,3.0,1.0,0.07208387942332896
-0.7000000000000001,145.17526397621103,-0.9073788746568425,4.0,3.0,0.07208387942332896
-0.4,145.7312710547065,-0.9188971949283768,2.0,2.0,0.07339449541284404
-0.2,144.01681453571075,-3.5081821394807378,0.0,2.0,0.07470511140235911
-1.0,142.5520855719964,-1.9930781354500482,2.0,8.0,0.07470511140235911
-0.4,144.72798555440403,-0.03204622733858287,3.0,1.0,0.07601572739187418
-0.6000000000000001,141.96208026961648,-3.930423120890339,3.0,3.0,0.07863695937090433
-0.7000000000000001,143.59936389964844,-0.36143154100867037,4.0,3.0,0.07732634338138926
-0.4,145.45087144852087,-0.25350747695253517,0.0,4.0,0.07863695937090433
-0.4,145.5874780917915,-1.2219325183096146,2.0,2.0,0.07863695937090433
-0.7000000000000001,151.08019515163278,3.841525270171303,3.0,4.0,0.07863695937090433
-0.5,151.1303649778114,-1.7962040615380204,1.0,4.0,0.07863695937090433
-0.30000000000000004,151.04728289557826,-2.042653642207341,3.0,0.0,0.0799475753604194
-0.4,151.1334175471215,-1.1816549705993111,2.0,2.0,0.0799475753604194
-0.5,150.83030111161307,-1.6423030478702287,5.0,0.0,0.0799475753604194
-0.9,152.2735110800795,-0.793090908220222,6.0,3.0,0.0799475753604194
-0.1,154.09480539031188,-0.4347335962273462,0.0,1.0,0.0799475753604194
-0.30000000000000004,154.2301243054003,-0.5188012202594336,2.0,1.0,0.0799475753604194
-0.2,152.11043920265934,-3.1824312484570783,2.0,0.0,0.0799475753604194
-0.30000000000000004,152.69174824157224,-0.28305334404632276,1.0,2.0,0.0799475753604194
-0.4,144.04218500356998,-9.748408749427682,3.0,1.0,0.07387862796833773
-4.7,111.9785596219346,-33.232700353704914,19.0,28.0,0.0799475753604194
-0.7000000000000001,157.90149648208836,-0.8812348751847594,5.0,2.0,0.08125819134993446
-1.0,155.05191512482608,-5.127166785497479,7.0,3.0,0.08256880733944955
-1.6,151.7197786752775,-5.645255711967053,10.0,6.0,0.0799475753604194
-0.30000000000000004,151.50804511190813,-3.4763814754113014,3.0,0.0,0.07863695937090433
-0.30000000000000004,150.51459694393046,-2.273945462093451,1.0,2.0,0.07863695937090433
-0.6000000000000001,142.33669227133586,-9.691704466757614,2.0,4.0,0.07863695937090433
-0.2,142.70827417912122,-1.54058474517376,1.0,1.0,0.07863695937090433
0.0,142.36632721882057,-1.148173518710962,0.0,0.0,0.07863695937090433
-0.1,142.59636885559362,-0.44541323573579916,0.0,1.0,0.07863695937090433
-0.1,147.71281103820928,4.188830500060561,1.0,0.0,0.07863695937090433
0.0,146.56723312465937,-3.2605885247295987,0.0,0.0,0.07863695937090433
0.0,146.64127542868184,-0.9848577878780418,0.0,0.0,0.0799475753604194
-0.4,146.2926199833105,-1.587266543818572,4.0,0.0,0.0799475753604194
-0.2,142.83392063314471,-5.021543759877062,2.0,0.0,0.08256880733944955
0.0,140.53200387997674,-3.187046172287978,0.0,0.0,0.08256880733944955
-0.1,140.9172599298916,-0.8315591019647286,0.0,1.0,0.08256880733944955
-0.30000000000000004,138.82069933124214,-2.539167497084776,2.0,1.0,0.08256880733944955
-0.30000000000000004,140.13133630036307,-0.3471146949246702,2.0,1.0,0.07171314741035857
-0.5,139.3434552687269,-1.974479648001335,2.0,3.0,0.07304116865869854
-0.2,142.7373739824949,1.2366933680521868,2.0,0.0,0.07304116865869854
-0.4,149.4015315788655,5.5344343444636195,2.0,2.0,0.07436918990703852
-0.4,151.97400633148905,0.18600906529246686,3.0,1.0,0.07436918990703852
-0.5,151.04900681087807,-2.549501536205156,2.0,3.0,0.07436918990703852
-0.6000000000000001,151.8801405181424,-0.6830972028488418,5.0,1.0,0.07569721115537849
-1.4000000000000001,140.44181823514904,-13.335509583767248,12.0,2.0,0.07436918990703852
-0.30000000000000004,142.3804411866966,-1.5635304870751838,3.0,0.0,0.07569721115537849
-0.2,142.59486533763854,-0.4440231207886711,2.0,0.0,0.07569721115537849
0.0,143.1625956340237,-0.5927219950213782,0.0,0.0,0.07569721115537849
-0.2,141.20115865454596,-2.346468507888403,2.0,0.0,0.07569721115537849
-0.6000000000000001,140.0328401463074,-1.8204535436759386,5.0,1.0,0.07171314741035857
-0.5,143.16730856492146,1.0756770688831807,5.0,0.0,0.07171314741035857
-0.30000000000000004,146.92108618428537,1.5963423615287127,3.0,0.0,0.07171314741035857
-0.1,148.64511395867032,-0.039916318275516005,1.0,0.0,0.07171314741035857
-0.4,151.27420423566562,1.4759638310246714,4.0,0.0,0.07171314741035857
-0.6000000000000001,151.32692380258752,-2.3115459833479406,1.0,5.0,0.06905710491367861
-0.5,154.4093352154589,0.9741207221840114,5.0,0.0,0.06905710491367861
-0.30000000000000004,150.68711775647438,-4.810831264218109,1.0,2.0,0.06905710491367861
0.0,151.38371836306555,-0.8636157522607277,0.0,0.0,0.06905710491367861
-0.5,150.07138457943134,-1.765706206903502,3.0,2.0,0.06905710491367861
0.0,150.92617596912308,-0.9953837996208392,0.0,0.0,0.06905710491367861
-1.0,147.62969141019283,-4.255155933812887,10.0,0.0,0.06905710491367861
-0.8,147.23744255506497,-2.982150734178333,7.0,1.0,0.06772908366533864
-0.30000000000000004,146.0776797150906,-3.3242284580327066,1.0,2.0,0.06905710491367861
-0.1,147.0439670434046,-0.6997244264391895,1.0,0.0,0.0703851261620186
-0.2,146.1999379381136,-1.3349729015251057,2.0,0.0,0.0703851261620186
-1.1,145.0255534628169,-2.0876212774118983,9.0,2.0,0.0703851261620186
-0.1,147.5015714202795,-0.1890779607991533,1.0,0.0,0.0703851261620186
0.0,149.55202804628502,0.6306217131877077,0.0,0.0,0.0703851261620186
0.0,145.77940937850747,-4.114878338108213,0.0,0.0,0.0703851261620186
-0.1,145.35039079678836,-1.5604467392079187,0.0,1.0,0.0703851261620186
-0.8,141.45880039281138,-4.566043262995294,4.0,4.0,0.0703851261620186
-0.1,142.09354077943013,-1.3400919248744287,0.0,1.0,0.06905710491367861
-0.4,140.96319620806358,-1.897185283899887,3.0,1.0,0.06772908366533864
0.0,142.50502714738283,-0.19031108180769252,0.0,0.0,0.06772908366533864
-0.30000000000000004,145.7242153264375,2.85643233449494,1.0,2.0,0.06640106241699867
-4.5,122.5215041929114,-24.484557562860445,34.0,11.0,0.060927152317880796
-1.6,174.34517413407454,1.3213027744778572,11.0,5.0,0.06044678055190539
-0.6000000000000001,176.46953223701607,-1.6560058261443373,3.0,3.0,0.06044678055190539
-0.5,177.29134527890872,-0.3670935808458182,5.0,0.0,0.05913272010512484
-0.6000000000000001,165.65135023714726,-12.933916584814966,4.0,2.0,0.06044678055190539
-0.2,166.16502322799175,-0.8680009190733813,1.0,1.0,0.06044678055190539
-0.30000000000000004,165.0803899408239,-1.8385447065973608,3.0,0.0,0.06044678055190539
-1.5,153.70073813567507,-13.235519790747048,11.0,4.0,0.05913272010512484
-0.7000000000000001,155.6452625974516,-1.4715488653018554,1.0,6.0,0.056504599211563734
-0.2,155.77891267167286,-1.5302743443964744,0.0,2.0,0.056504599211563734
-0.2,155.5634902128102,-0.7705698686660014,0.0,2.0,0.056504599211563734
-0.1,155.6890770991229,-0.48227417386016214,1.0,0.0,0.056504599211563734
-0.1,153.7848765470827,-2.4665423759203975,0.0,1.0,0.056504599211563734
-0.1,150.66331698069214,-3.5720500005657243,1.0,0.0,0.056504599211563734
-0.5,147.6682436481374,-3.7597766614829027,3.0,2.0,0.056504599211563734
-0.7000000000000001,159.69666442902337,10.24720497565238,3.0,4.0,0.056504599211563734
-0.5,160.0197876828269,-1.4760928061688503,3.0,2.0,0.056504599211563734
-0.7000000000000001,159.1444288410316,-1.9869071448502211,7.0,0.0,0.056504599211563734
-0.7000000000000001,158.02503021671572,-2.596172328628654,5.0,2.0,0.056504599211563734
-1.8,151.84934780765388,-7.903027483550318,13.0,5.0,0.056504599211563734
-0.8,155.0857852614438,-0.05754408116945342,4.0,4.0,0.056504599211563734
0.0,157.104626487379,-0.37297816523667393,0.0,0.0,0.056504599211563734
-0.4,154.20572384001483,-3.7442029938405597,3.0,1.0,0.056504599211563734
-0.4,154.39746452863713,-1.4373642455415734,3.0,1.0,0.05781865965834428
-0.5,155.1772064309414,-1.1108494050591275,3.0,2.0,0.05913272010512484
-0.5,156.229777263202,-0.8200650179954039,5.0,0.0,0.06044678055190539
-0.30000000000000004,157.5264471362916,-0.4239798123265359,2.0,1.0,0.06044678055190539
-0.6000000000000001,156.14420094521037,-2.2961452780040474,4.0,2.0,0.06176084099868594
-0.4,157.44685290267577,-0.05293519430213678,2.0,2.0,0.06176084099868594
-0.6000000000000001,156.0742860180068,-2.1830082789690834,2.0,4.0,0.06176084099868594
-0.9,159.3405734796478,1.5168426023349184,4.0,5.0,0.06176084099868594
-1.3,156.68796646776337,-4.767993107162596,9.0,4.0,0.06176084099868594
-0.9,157.89044849947652,-2.4605523862662437,5.0,4.0,0.06176084099868594
-0.8,154.6807979935699,-5.054851367916626,8.0,0.0,0.06176084099868594
-0.9,155.97834968975687,-0.5919601333240223,8.0,1.0,0.06176084099868594
-1.1,155.4504051532856,-2.2669041789357607,11.0,0.0,0.06307490144546649
-0.8,152.02194984277602,-5.698518272248037,7.0,1.0,0.06438896189224705
-1.1,153.10986040814993,-0.4297403735955925,8.0,3.0,0.0683311432325887
-1.0,155.72685549202163,0.1445378674723088,3.0,7.0,0.0683311432325887
-2.0,154.68902166912093,-2.7547615630704456,8.0,12.0,0.06964520367936924
-0.7000000000000001,155.75322964117416,-2.380450655509293,5.0,2.0,0.06964520367936924
-0.8,151.37799232371853,-5.883491245908118,5.0,3.0,0.06964520367936924
-1.5,152.19239470820264,-1.1075376276615998,2.0,13.0,0.06964520367936924
-0.9,149.86135142745763,-4.788322069744368,5.0,4.0,0.06964520367936924
-0.6000000000000001,152.35977676181366,0.1849376140437471,2.0,4.0,0.06964520367936924
-0.30000000000000004,151.27402825572761,-2.6861370423373216,3.0,0.0,0.07227332457293036
-0.6000000000000001,152.31209430690697,-0.8354976516096144,3.0,3.0,0.07227332457293036
-0.4,151.94082452420957,-2.0105714588792125,2.0,2.0,0.07227332457293036
-0.5,151.59983477624647,-1.6742703947120106,2.0,3.0,0.07095926412614981
-0.6000000000000001,148.97720459082564,-3.9869558688016014,2.0,4.0,0.07095926412614981
-0.6000000000000001,150.16492713385,-0.5637389378881608,0.0,6.0,0.07227332457293036
-0.4,149.9108636501723,-1.9923489442520008,2.0,2.0,0.07227332457293036
-0.8,149.22668519660365,-1.5487661058759556,4.0,4.0,0.07227332457293036
-0.30000000000000004,149.72337538450145,-1.5823032655812028,2.0,1.0,0.0735873850197109
-0.9,142.56105141667473,-8.32082891757912,4.0,5.0,0.0735873850197109
-1.1,142.6637431669051,-2.11933010977765,1.0,10.0,0.0735873850197109
-0.7000000000000001,144.73980809111998,-0.0743755568207689,2.0,5.0,0.07227332457293036
-0.4,152.28917813864922,4.913972237419614,0.0,4.0,0.07227332457293036
-0.2,153.6963153070173,-0.17086929692166564,1.0,1.0,0.0735873850197109
-0.5,152.63500400314044,-1.9122438069368002,0.0,5.0,0.07621550591327202
-0.5,154.1559950063602,-0.0969665511826463,2.0,3.0,0.07752956636005257
-0.5,155.25204181778463,-0.7103678569799854,2.0,3.0,0.07752956636005257
0.0,160.2079682012934,3.465423871440663,0.0,0.0,0.0726552179656539
-3.8000000000000003,121.1969629286235,-39.58039000899505,14.0,24.0,0.07863695937090433
-1.1,170.60927085630829,0.43136839238837865,9.0,2.0,0.07863695937090433
-1.1,168.56152445890731,-4.995525062282638,11.0,0.0,0.07863695937090433
-1.3,169.8059358596569,-1.081180734113417,12.0,1.0,0.07863695937090433
-0.6000000000000001,172.67709903920434,-0.10332647785907056,2.0,4.0,0.08125819134993446
-0.8,172.38317833017115,-1.7286324677574214,6.0,2.0,0.08125819134993446
-0.2,169.0461341443217,-5.353845346853888,1.0,1.0,0.08125819134993446
-2.4000000000000004,163.69742492732385,-6.354359302529048,19.0,5.0,0.08519003931847968
-0.5,164.52371660441275,-4.013571301304239,1.0,4.0,0.08519003931847968
-0.6000000000000001,165.60040157603075,-0.6060690644176816,5.0,1.0,0.08519003931847968
-0.7000000000000001,161.16290351474737,-6.4176844993357065,2.0,5.0,0.08387942332896461
-0.4,161.3062338171283,-1.9995685654579063,2.0,2.0,0.08387942332896461
0.0,157.62507070181064,-4.737481035253921,0.0,0.0,0.08387942332896461
-0.1,158.39304126202103,-0.3393006357079287,0.0,1.0,0.08256880733944955
-0.2,156.42539563241812,-2.7870879829419835,1.0,1.0,0.08256880733944955
-0.1,153.99988576477054,-4.10926119985146,0.0,1.0,0.08256880733944955
-0.30000000000000004,153.57004666318002,-1.3680971841089615,3.0,0.0,0.08256880733944955
-0.1,155.008403370486,-0.3348378928547504,1.0,0.0,0.08256880733944955
-0.30000000000000004,153.46627287248725,-2.6019839666017504,3.0,0.0,0.08256880733944955
-0.1,152.4451840801412,-1.944878397473076,1.0,0.0,0.08256880733944955
-0.1,149.6670115574788,-3.350436122807224,1.0,0.0,0.08256880733944955
-0.2,150.71347887574248,-0.42808340165808545,1.0,1.0,0.08256880733944955
-0.1,150.5302588040452,-1.6430212765141903,1.0,0.0,0.08256880733944955
0.0,151.5042625803565,-0.10693390482029486,0.0,0.0,0.08256880733944955
-0.30000000000000004,149.26093125926582,-3.534608956349331,3.0,0.0,0.08256880733944955
-0.30000000000000004,150.13087995324165,-0.8878905119537421,3.0,0.0,0.08256880733944955
-0.1,149.81732418806732,-1.6432486093789578,1.0,0.0,0.08256880733944955
-0.2,153.2116623756309,1.3634077672141984,1.0,1.0,0.08387942332896461
-0.4,154.6727940475273,0.4317930592035566,2.0,2.0,0.08387942332896461
-0.1,153.5305451879891,-2.8822502077954653,0.0,1.0,0.08387942332896461
-0.2,156.40599596655957,2.054170320880843,0.0,2.0,0.08387942332896461
-0.4,157.71609935400176,0.10095226374357935,3.0,1.0,0.08650065530799476
0.0,153.747720689508,-5.986552790781275,0.0,0.0,0.08650065530799476
-0.1,153.88765514205423,-0.4533234180971988,1.0,0.0,0.08650065530799476
-0.1,152.81552372827494,-1.4767243053250638,1.0,0.0,0.08650065530799476
-0.30000000000000004,149.98002843184565,-4.083997543300029,3.0,0.0,0.08387942332896461
-0.4,151.9309109896598,0.0247692044140706,0.0,4.0,0.08650065530799476
-0.1,153.36688878400966,0.2888696391291603,1.0,0.0,0.08519003931847968
-0.2,155.51527644563006,0.8470281821532524,2.0,0.0,0.08519003931847968
-0.30000000000000004,157.26960032394695,0.7739052947710547,3.0,0.0,0.08519003931847968
-0.5,154.53985123756328,-4.639790095311412,3.0,2.0,0.08387942332896461
-0.30000000000000004,154.45369394258725,-1.790881381569676,3.0,0.0,0.08519003931847968
-0.1,152.92349585391472,-2.8059950477755535,1.0,0.0,0.08650065530799476
-0.30000000000000004,150.46158569663282,-3.0701011619910616,1.0,2.0,0.08256880733944955
-0.30000000000000004,150.96220620497536,-1.7475697107707617,1.0,2.0,0.08387942332896461
-0.2,150.90140508199727,-1.6012692637007717,1.0,1.0,0.08387942332896461
-0.2,149.34620220599982,-2.7709986687797254,2.0,0.0,0.08256880733944955
0.0,148.88637011586863,-1.5586086549554068,0.0,0.0,0.08256880733944955
-0.2,154.03651390620948,3.72987297467472,2.0,0.0,0.08256880733944955
-0.30000000000000004,155.21236301981523,-0.486311094609988,3.0,0.0,0.08256880733944955
0.0,157.52800812926426,-0.1641130929215251,0.0,0.0,0.08256880733944955
0.0,158.53440825385275,0.2298046602708439,0.0,0.0,0.08256880733944955
-0.1,158.38196385987763,-1.7940965463868963,1.0,0.0,0.08387942332896461
-0.4,155.57058333953918,-4.221150545610357,1.0,3.0,0.08387942332896461
-0.1,156.89967941114523,-1.2987138183836748,1.0,0.0,0.08519003931847968
-0.1,157.2761478883393,-0.7434107032948702,1.0,0.0,0.08519003931847968
-2.4000000000000004,118.64986310590095,-39.31054846503048,9.0,15.0,0.0881578947368421
-0.6000000000000001,162.57047203725057,-2.321102169129091,5.0,1.0,0.08781127129750983
-0.8,163.35344040271283,-1.7641282637644906,1.0,7.0,0.08923884514435695
-0.4,164.66599907275028,-1.0865935539389682,1.0,3.0,0.08923884514435695
-0.7000000000000001,165.1220465316534,-1.2298052511717685,1.0,6.0,0.08923884514435695
-0.5,163.41834874328984,-3.136293632925316,1.0,4.0,0.08923884514435695
-0.30000000000000004,157.3777758316086,-7.604938615516431,0.0,3.0,0.08923884514435695
-1.5,157.43148562301704,-1.2429799959155048,4.0,11.0,0.09055118110236221
-0.30000000000000004,156.89719423253388,-3.8499041769360645,1.0,2.0,0.08923884514435695
-0.2,154.59274955850302,-3.202157650750422,1.0,1.0,0.08923884514435695
-0.1,155.8735583712028,0.39855490140925554,0.0,1.0,0.08923884514435695
-0.6000000000000001,163.39373281093134,6.112110691766702,5.0,1.0,0.08923884514435695
-0.30000000000000004,163.6304003383818,-1.9899824004173468,3.0,0.0,0.08923884514435695
-0.30000000000000004,163.12605104032056,-1.827953528385848,1.0,2.0,0.08792650918635171
-0.6000000000000001,161.46384988608287,-3.2675705829099684,2.0,4.0,0.08792650918635171
-1.5,158.87559598407785,-4.062727134198269,4.0,11.0,0.08398950131233596
-0.1,161.1025957579012,-0.774906973053703,0.0,1.0,0.08398950131233596
0.0,163.1351196838528,0.9181345550513527,0.0,0.0,0.08530183727034121
0.0,164.0993835558926,0.5397471515188386,0.0,0.0,0.08530183727034121
0.0,164.8698401271267,-0.006752860436449737,0.0,0.0,0.08530183727034121
-0.1,165.58005818222037,0.25261383119683956,0.0,1.0,0.08530183727034121
-0.1,165.79893161006189,-0.31213563669794553,0.0,1.0,0.08530183727034121
-0.2,165.07835849978204,-1.1331678338898143,1.0,1.0,0.08530183727034121
0.0,165.89077263835776,0.2113048486498883,0.0,0.0,0.08530183727034121
0.0,167.25884148840314,0.9363812594051808,0.0,0.0,0.08530183727034121
-0.2,166.14236793456197,-1.431725742922083,0.0,2.0,0.08661417322834646
-0.30000000000000004,170.60968142265654,3.793958346428468,1.0,2.0,0.08661417322834646
-0.1,170.18497025366247,-1.2723717357126816,1.0,0.0,0.08661417322834646
-0.2,169.69874111251775,-0.9070907418386298,2.0,0.0,0.08661417322834646
-0.4,169.9349741363015,-0.8762207101499655,1.0,3.0,0.08661417322834646
-0.2,170.78665212162585,-0.5491909427259145,1.0,1.0,0.08792650918635171
-0.4,168.29072064436681,-3.498488630710625,3.0,1.0,0.08661417322834646
-0.5,161.1478317705537,-8.67654003561654,3.0,2.0,0.08661417322834646
-0.9,160.1331132326182,-2.327521332999595,1.0,8.0,0.08792650918635171
-0.4,160.60355694362752,-1.6098363049554507,2.0,2.0,0.08923884514435695
-0.7000000000000001,159.31355527756193,-2.709487247043569,4.0,3.0,0.08661417322834646
-0.2,162.60763153041634,0.17490237503602657,1.0,1.0,0.08661417322834646
-0.1,161.7759995331012,-1.874083233015341,1.0,0.0,0.08661417322834646
-0.2,163.31217059756744,0.3219695063956749,1.0,1.0,0.08661417322834646
-0.6000000000000001,166.08677629050084,1.7516576777663886,3.0,3.0,0.08923884514435695
-0.5,166.19744248340388,-1.6850395389220125,5.0,0.0,0.08923884514435695
-0.5,165.71095306431923,-1.4198435187785492,2.0,3.0,0.09055118110236221
-0.1,167.65040758187467,0.6125269059093057,0.0,1.0,0.09055118110236221
-0.7000000000000001,166.99251363738617,-1.3818685080340174,5.0,2.0,0.09055118110236221
-1.8,170.51299257912103,1.986061441564118,12.0,6.0,0.09055118110236221
-0.6000000000000001,167.92888923707602,-6.592608946348548,1.0,5.0,0.09055118110236221
-1.2000000000000002,166.75660123224213,-3.0548817716909014,5.0,7.0,0.09186351706036745
-0.4,171.0628906452413,2.035221380567606,1.0,3.0,0.09317585301837271
-0.5,171.17575031385238,-1.8156361943637478,3.0,2.0,0.09317585301837271
-0.1,171.93245967622505,-0.646026224025718,1.0,0.0,0.09317585301837271
-0.5,171.70214847811854,-0.7417527227728442,3.0,2.0,0.09317585301837271
-0.4,174.36414752373165,1.059000562178511,2.0,2.0,0.09317585301837271
-0.30000000000000004,173.95829595142115,-1.9150082905785268,0.0,3.0,0.09317585301837271
-0.4,173.1044034341995,-1.8044022325375977,1.0,3.0,0.09448818897637795
-0.7000000000000001,170.36051236675198,-4.041394876910346,4.0,3.0,0.09448818897637795
-0.30000000000000004,173.72243200313588,1.0108750464626155,1.0,2.0,0.09580052493438321
-0.6000000000000001,173.05021013289863,-2.3042224254470227,2.0,4.0,0.09711286089238845
0.0,175.24969814651354,-0.014135520299646487,0.0,0.0,0.1010498687664042
0.0,174.01992744166134,-2.702212170161573,0.0,0.0,0.1010498687664042
0.0,166.52775545350013,-9.080392651414314,0.0,0.0,0.1010498687664042
-0.1,162.58812940400963,-4.34123791659016,0.0,1.0,0.1010498687664042
-0.2,164.50315838839342,-0.3527612638283699,1.0,1.0,0.1010498687664042
-0.4,163.34999677244127,-2.389242886763782,3.0,1.0,0.1010498687664042
-0.2,161.87186392298892,-2.8750410923658194,2.0,0.0,0.1010498687664042
0.0,159.36011058015646,-3.0908575778993566,0.0,0.0,0.1010498687664042
0.0,158.80162187871005,-1.9317663425295564,0.0,0.0,0.1010498687664042
-0.2,158.9745482162512,-0.6200993893745022,1.0,1.0,0.1010498687664042
-0.1,158.408034978745,-1.8459742088023745,1.0,0.0,0.1010498687664042
0.0,158.87932053554042,-0.9978696498355077,0.0,0.0,0.1010498687664042
0.0,165.83647215908107,6.534375248198131,0.0,0.0,0.095112285336856
-1.5,121.70728190854891,-44.56874216160975,7.0,8.0,0.09448818897637795
-0.4,167.00083475486653,-1.1853156199782404,2.0,2.0,0.09448818897637795
-0.2,162.8201254161339,-6.415466284285628,2.0,0.0,0.09448818897637795
-0.1,161.35207318060583,-3.7851041593885384,1.0,0.0,0.09448818897637795
0.0,160.06509173114978,-2.406405569587548,0.0,0.0,0.09448818897637795
-0.1,159.4002087921633,-1.7524173746410838,0.0,1.0,0.09448818897637795
0.0,169.1813656182419,7.942576233627506,0.0,0.0,0.09448818897637795
-0.2,167.8354400793814,-2.5078839633160612,2.0,0.0,0.09448818897637795
-0.1,168.37751913499122,-0.3569131129798109,1.0,0.0,0.09580052493438321
-0.4,169.01434953566078,-1.08068178513048,1.0,3.0,0.09580052493438321
-0.1,164.26267238165977,-7.053637304980526,0.0,1.0,0.09580052493438321
-0.30000000000000004,164.84418407989443,-0.027713210729643833,1.0,2.0,0.09580052493438321
-0.4,165.17015642612571,-0.8699947256775715,1.0,3.0,0.09580052493438321
-0.4,164.2986443745293,-2.536763014455005,2.0,2.0,0.09580052493438321
0.0,163.23140096661317,-2.0727252183578457,0.0,0.0,0.09580052493438321
-0.1,165.6439517719702,1.7673360258344815,1.0,0.0,0.09580052493438321
-0.4,164.83844171123366,-2.3205722278956387,1.0,3.0,0.09580052493438321
-0.2,164.42228420979987,-2.097717511196578,0.0,2.0,0.09580052493438321
-0.4,162.69749102739306,-2.3531352868562863,2.0,2.0,0.09580052493438321
-0.30000000000000004,163.762085243217,-0.5215498000546575,0.0,3.0,0.09580052493438321
-0.1,160.16020390051486,-5.539260387279882,0.0,1.0,0.09580052493438321
-0.1,162.65291620100325,0.5648087141739495,0.0,1.0,0.09580052493438321
