seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
46,2,13,28,S18,False,3,0,3,0,8,0,0,0,0,"['B263', 'B672', 'B656', 'B463', 'B366', 'B121', 'B361', 'B376']",7.0,S36,6.27,11,0,11,0.0,-3.767363,,,-3.767363,False,False,,,,,,,,,,,,,,0.059701,0.059701,0.240859,0.225706,,,,,,,,,,
46,2,13,41,S36,False,11,0,11,11,0,0,0,0,0,"['B683', 'B759', 'B416', 'B263', 'B672', 'B656', 'B463', 'B366', 'B121', 'B361', 'B376']",8.5,S16,3.43,0,0,0,0.0,-3.656168,,,-3.656168,False,False,,,,,,,,,,,,,,0.119403,0.029851,0.217314,0.212929,,,,,,,,,,
46,2,13,53,S16,False,0,0,0,0,7,0,0,0,0,"['B414', 'B730', 'B758', 'B688', 'B545', 'B116', 'B24']",6.5,S45,1.34,7,0,7,0.0,-3.449564,,,-3.449564,False,False,,,,,,,,,,,,,,0.104478,0.029851,0.19675,0.210485,,,,,,,,,,
46,2,14,1,S45,False,7,0,7,7,0,0,0,0,0,"['B414', 'B730', 'B758', 'B688', 'B545', 'B116', 'B24']",6.5,S47,6.92,0,0,0,0.0,-3.302482,,,-3.302482,False,False,,,,,,,,,,,,,,0.089552,0.014925,0.205942,0.200188,,,,,,,,,,
46,2,14,15,S47,False,0,0,0,0,10,0,0,0,0,"['B103', 'B25', 'B501', 'B301', 'B581', 'B623', 'B94', 'B682', 'B452', 'B353']",8.0,S30,1.18,10,0,10,0.0,-3.057719,,,-3.057719,False,False,,,,,,,,,,,,,,0.059701,0.044776,0.189186,0.183844,,,,,,,,,,
46,2,14,24,S30,False,10,0,10,0,8,0,0,0,0,"['B244', 'B559', 'B299', 'B153', 'B590', 'B567', 'B232', 'B331']",7.0,S27,3.18,18,0,18,0.0,-2.676935,,,-2.676935,False,False,,,,,,,,,,,,,,0.089552,0.0,0.169022,0.157681,,,,,,,,,,
46,2,14,34,S27,False,18,0,18,9,0,0,0,0,0,"['B103', 'B25', 'B501', 'B301', 'B581', 'B623', 'B94', 'B682', 'B452']",7.5,S53,4.78,9,0,9,0.0,-2.439887,,,-2.439887,False,False,,,,,,,,,,,,,,0.104478,0.0,0.154999,0.131273,,,,,,,,,,
46,2,14,46,S53,False,9,0,9,9,0,0,0,0,0,"['B353', 'B244', 'B559', 'B299', 'B153', 'B590', 'B567', 'B232', 'B331']",7.5,S37,3.02,0,0,0,0.0,-2.139695,,,-2.139695,False,False,,,,,,,,,,,,,,0.074627,0.014925,0.143523,0.111175,,,,,,,,,,
46,2,14,57,S37,False,0,0,0,0,10,0,0,0,0,"['B741', 'B167', 'B485', 'B340', 'B5', 'B144', 'B438', 'B258', 'B3', 'B447']",8.0,S48,5.41,10,0,10,0.0,-2.09979,,,-2.09979,False,False,,,,,,,,,,,,,,0.119403,0.014925,0.127679,0.095078,,,,,,,,,,
46,2,15,10,S48,False,10,0,10,0,5,0,0,0,0,"['B573', 'B424', 'B636', 'B622', 'B570']",5.5,S19,0.52,15,0,15,0.0,-2.230107,,,-2.230107,False,False,,,,,,,,,,,,,,0.119403,0.029851,0.111796,0.115968,,,,,,,,,,
46,2,15,16,S19,False,15,0,15,0,5,0,0,0,0,"['B483', 'B580', 'B133', 'B510', 'B193']",5.5,S56,6.24,20,0,20,0.0,-2.107436,,,-2.107436,False,False,,,,,,,,,,,,,,0.104478,0.029851,0.10271,0.115302,,,,,,,,,,
46,2,15,28,S56,False,20,0,20,5,0,0,0,0,0,"['B741', 'B167', 'B485', 'B340', 'B5']",5.5,S55,1.03,15,0,15,0.0,-1.844693,,,-1.844693,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.077978,0.094372,,,,,,,,,,
46,2,15,34,S55,False,15,0,15,15,0,0,0,0,0,"['B144', 'B438', 'B258', 'B3', 'B447', 'B573', 'B424', 'B636', 'B622', 'B570', 'B483', 'B580', 'B133', 'B510', 'B193']",10.5,S14,5.47,0,0,0,0.0,-1.751887,,,-1.751887,False,False,,,,,,,,,,,,,,0.119403,0.029851,0.087818,0.074944,,,,,,,,,,
46,2,15,50,S14,False,0,0,0,0,5,0,0,0,0,"['B297', 'B610', 'B292', 'B481', 'B231']",5.5,S12,12.68,5,0,5,0.0,-1.578733,,,-1.578733,False,False,,,,,,,,,,,,,,0.089552,0.029851,0.092383,0.065541,,,,,,,,,,
46,2,16,9,S12,False,5,0,5,0,7,0,0,0,0,"['B695', 'B407', 'B93', 'B478', 'B638', 'B689', 'B704']",6.5,S52,6.66,12,0,12,0.0,-1.835061,,,-1.835061,False,False,,,,,,,,,,,,,,0.134328,0.059701,0.097721,0.056111,,,,,,,,,,
46,2,16,22,S52,False,12,0,12,0,8,0,0,0,0,"['B109', 'B293', 'B0', 'B556', 'B429', 'B587', 'B67', 'B457']",7.0,S46,2.06,20,0,20,0.0,-1.588328,,,-1.588328,False,False,,,,,,,,,,,,,,0.089552,0.044776,0.085532,0.064822,,,,,,,,,,
46,2,16,31,S46,False,20,0,20,11,0,0,0,0,0,"['B297', 'B610', 'B292', 'B481', 'B231', 'B695', 'B407', 'B93', 'B478', 'B638', 'B689']",8.5,S37,2.79,9,0,9,0.0,-1.494926,,,-1.494926,False,False,,,,,,,,,,,,,,0.089552,0.044776,0.083308,0.054975,,,,,,,,,,
46,2,16,42,S37,False,9,0,9,0,11,0,0,0,0,"['B82', 'B599', 'B22', 'B142', 'B13', 'B271', 'B601', 'B170', 'B609', 'B751', 'B200']",8.5,S66,3.07,20,0,20,0.0,-1.444566,,,-1.444566,False,False,,,,,,,,,,,,,,0.089552,0.059701,0.063478,0.056552,,,,,,,,,,
46,2,16,54,S66,False,20,0,20,10,0,0,0,0,0,"['B704', 'B109', 'B293', 'B0', 'B556', 'B429', 'B587', 'B67', 'B457', 'B82']",8.0,S61,1.13,10,0,10,0.0,-1.20265,,,-1.20265,False,False,,,,,,,,,,,,,,0.089552,0.074627,0.041003,0.036505,,,,,,,,,,
46,2,17,3,S61,False,10,0,10,0,10,0,0,0,0,"['B606', 'B126', 'B339', 'B149', 'B185', 'B223', 'B153', 'B356', 'B78', 'B715']",8.0,S26,6.04,20,0,20,0.0,-0.977194,,,-0.977194,False,False,,,,,,,,,,,,,,0.059701,0.044776,0.055223,0.02748,,,,,,,,,,
46,2,17,17,S26,False,20,0,20,10,0,0,0,0,0,"['B599', 'B22', 'B142', 'B13', 'B271', 'B601', 'B170', 'B609', 'B751', 'B200']",8.0,S60,6.85,10,0,10,0.0,-0.999124,,,-0.999124,False,False,,,,,,,,,,,,,,0.059701,0.059701,0.053449,0.024493,,,,,,,,,,
46,2,17,32,S60,False,10,0,10,0,5,0,0,0,0,"['B329', 'B460', 'B287', 'B175', 'B345']",5.5,S16,4.19,15,0,15,0.0,-0.916756,,,-0.916756,False,False,,,,,,,,,,,,,,0.059701,0.044776,0.041326,0.030403,,,,,,,,,,
46,2,17,41,S16,False,15,0,15,7,0,0,0,0,0,"['B606', 'B126', 'B339', 'B149', 'B185', 'B223', 'B153']",6.5,S63,0.31,8,0,8,0.0,-0.887976,,,-0.887976,False,False,,,,,,,,,,,,,,0.059701,0.044776,0.039077,0.028535,,,,,,,,,,
46,2,17,48,S63,False,8,0,8,8,0,0,0,0,0,"['B356', 'B78', 'B715', 'B329', 'B460', 'B287', 'B175', 'B345']",7.0,S41,5.29,0,0,0,0.0,-0.68914,,,-0.68914,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.03299,0.015593,,,,,,,,,,
46,2,18,0,S41,False,0,0,0,0,16,0,0,0,0,"['B714', 'B625', 'B43', 'B289', 'B727', 'B248', 'B7', 'B393', 'B504', 'B27', 'B737', 'B123', 'B626', 'B527', 'B99', 'B389']",11.0,S29,7.7,16,0,16,0.0,-0.635037,,,-0.635037,False,False,,,,,,,,,,,,,,0.014925,0.029851,0.046417,0.021912,,,,,,,,,,
46,2,18,19,S29,False,16,0,16,16,0,0,0,0,0,"['B714', 'B625', 'B43', 'B289', 'B727', 'B248', 'B7', 'B393', 'B504', 'B27', 'B737', 'B123', 'B626', 'B527', 'B99', 'B389']",11.0,S65,8.87,0,0,0,0.0,-0.751374,,,-0.751374,False,False,,,,,,,,,,,,,,0.044776,0.029851,0.049881,0.018325,,,,,,,,,,
46,2,18,39,S65,False,0,0,0,0,10,0,0,0,0,"['B604', 'B2', 'B102', 'B71', 'B480', 'B199', 'B547', 'B631', 'B362', 'B168']",8.0,S21,15.09,10,0,10,0.0,-0.681045,,,-0.681045,False,False,,,,,,,,,,,,,,0.044776,0.029851,0.049012,0.01031,,,,,,,,,,
46,2,19,2,S21,False,10,0,10,5,0,0,0,0,0,"['B604', 'B2', 'B102', 'B71', 'B480']",5.5,S23,17.53,5,0,5,0.0,-0.754214,,,-0.754214,False,False,,,,,,,,,,,,,,0.059701,0.059701,0.024833,0.01567,,,,,,,,,,
46,2,19,25,S23,False,5,0,5,5,0,0,0,0,0,"['B199', 'B547', 'B631', 'B362', 'B168']",5.5,S31,5.05,0,0,0,0.0,-0.689013,,,-0.689013,False,False,,,,,,,,,,,,,,0.059701,0.059701,0.019301,0.011765,,,,,,,,,,
46,2,19,36,S31,False,0,0,0,0,20,0,0,0,0,"['B683', 'B338', 'B543', 'B671', 'B557', 'B273', 'B211', 'B218', 'B165', 'B517', 'B155', 'B89', 'B290', 'B270', 'B692', 'B611', 'B277', 'B326', 'B487', 'B540']",13.0,S54,5.7,20,0,20,0.0,-0.483959,,,-0.483959,False,False,,,,,,,,,,,,,,0.044776,0.044776,0.004373,0.01232,,,,,,,,,,
46,2,19,54,S54,False,20,0,20,9,0,0,0,0,0,"['B683', 'B338', 'B543', 'B671', 'B557', 'B273', 'B211', 'B218', 'B165']",7.5,S34,2.69,11,0,11,0.0,-0.394594,,,-0.394594,False,False,,,,,,,,,,,,,,0.029851,0.044776,0.00535,0.008249,,,,,,,,,,
46,3,6,2,S34,False,11,0,11,11,0,0,0,0,0,"['B517', 'B155', 'B89', 'B290', 'B270', 'B692', 'B611', 'B277', 'B326', 'B487', 'B540']",8.5,S52,4.35,0,0,0,0.0,-1.390844,,,-1.390844,False,False,,,,,,,,,,,,,,0.074627,0.029851,0.053427,0.079123,,,,,,,,,,
46,3,6,14,S52,False,0,0,0,0,9,0,0,0,0,"['B667', 'B470', 'B528', 'B508', 'B724', 'B614', 'B730', 'B86', 'B268']",7.5,S46,2.06,9,0,9,0.0,-1.583482,,,-1.583482,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.061608,0.074405,,,,,,,,,,
46,3,6,24,S46,False,9,0,9,0,11,0,0,0,0,"['B638', 'B689', 'B384', 'B0', 'B19', 'B353', 'B594', 'B215', 'B44', 'B685', 'B733']",8.5,S42,7.22,20,0,20,0.0,-1.549099,,,-1.549099,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.06083,0.07075,,,,,,,,,,
46,3,6,40,S42,False,20,0,20,10,0,0,0,0,0,"['B667', 'B470', 'B528', 'B508', 'B724', 'B614', 'B730', 'B86', 'B268', 'B638']",8.0,S35,1.31,10,0,10,0.0,-1.739887,,,-1.739887,False,False,,,,,,,,,,,,,,0.134328,0.074627,0.076422,0.053264,,,,,,,,,,
46,3,6,49,S35,False,10,0,10,0,10,0,0,0,0,"['B431', 'B273', 'B556', 'B165', 'B380', 'B340', 'B663', 'B604', 'B251', 'B238']",8.0,S65,10.81,20,0,20,0.0,-1.588047,,,-1.588047,False,False,,,,,,,,,,,,,,0.119403,0.074627,0.066641,0.049522,,,,,,,,,,
46,3,7,8,S65,False,20,0,20,17,0,0,0,0,0,"['B689', 'B384', 'B0', 'B19', 'B353', 'B594', 'B215', 'B44', 'B685', 'B733', 'B431', 'B273', 'B556', 'B165', 'B380', 'B340', 'B663']",11.5,S46,8.22,3,0,3,0.0,-1.835082,,,-1.835082,False,False,,,,,,,,,,,,,,0.119403,0.074627,0.09691,0.057373,,,,,,,,,,
46,3,7,28,S46,False,3,0,3,0,8,0,0,0,0,"['B673', 'B275', 'B137', 'B260', 'B348', 'B735', 'B82', 'B765']",7.0,S66,5.15,11,0,11,0.0,-1.57907,,,-1.57907,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.076192,0.062982,,,,,,,,,,
46,3,7,40,S66,False,11,0,11,11,0,0,0,0,0,"['B604', 'B251', 'B238', 'B673', 'B275', 'B137', 'B260', 'B348', 'B735', 'B82', 'B765']",8.5,S35,8.23,0,0,0,0.0,-1.753205,,,-1.753205,False,False,,,,,,,,,,,,,,0.149254,0.044776,0.087806,0.052769,,,,,,,,,,
46,3,7,56,S35,False,0,0,0,0,10,0,0,0,0,"['B506', 'B151', 'B480', 'B640', 'B504', 'B41', 'B498', 'B746', 'B403', 'B259']",8.0,S52,6.71,10,0,10,0.0,-1.599867,,,-1.599867,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.091648,0.054014,,,,,,,,,,
46,3,8,11,S52,False,10,0,10,0,10,0,0,0,0,"['B492', 'B653', 'B153', 'B127', 'B576', 'B630', 'B121', 'B560', 'B433', 'B460']",8.0,S51,4.66,20,0,20,0.0,-2.274634,,,-2.274634,False,False,,,,,,,,,,,,,,0.104478,0.059701,0.185184,0.060348,,,,,,,,,,
46,3,8,24,S51,False,20,0,20,10,0,0,0,0,0,"['B506', 'B151', 'B480', 'B640', 'B504', 'B41', 'B498', 'B746', 'B403', 'B259']",8.0,S54,6.18,10,0,10,0.0,-2.254456,,,-2.254456,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.200524,0.053431,,,,,,,,,,
46,3,8,38,S54,False,10,0,10,0,10,0,0,0,0,"['B505', 'B649', 'B64', 'B477', 'B634', 'B234', 'B674', 'B587', 'B766', 'B579']",8.0,S62,2.78,20,0,20,0.0,-2.219672,,,-2.219672,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.185519,0.06034,,,,,,,,,,
46,3,8,49,S62,False,20,0,20,10,0,0,0,0,0,"['B492', 'B653', 'B153', 'B127', 'B576', 'B630', 'B121', 'B560', 'B433', 'B460']",8.0,S32,3.53,10,0,10,0.0,-2.017666,,,-2.017666,False,False,,,,,,,,,,,,,,0.074627,0.029851,0.197655,0.048746,,,,,,,,,,
46,3,9,0,S32,False,10,0,10,0,10,0,0,0,0,"['B481', 'B596', 'B335', 'B128', 'B243', 'B713', 'B421', 'B618', 'B225', 'B16']",8.0,S63,3.1,20,0,20,0.0,-1.740865,,,-1.740865,False,False,,,,,,,,,,,,,,0.074627,0.044776,0.131361,0.057091,,,,,,,,,,
46,3,9,11,S63,False,20,0,20,10,0,0,0,0,0,"['B505', 'B649', 'B64', 'B477', 'B634', 'B234', 'B674', 'B587', 'B766', 'B579']",8.0,S49,4.9,10,0,10,0.0,-1.802917,,,-1.802917,False,False,,,,,,,,,,,,,,0.074627,0.029851,0.150878,0.057187,,,,,,,,,,
46,3,9,24,S49,False,10,0,10,0,5,0,0,0,0,"['B131', 'B113', 'B312', 'B507', 'B646']",5.5,S22,5.18,15,0,15,0.0,-1.777558,,,-1.777558,False,False,,,,,,,,,,,,,,0.074627,0.014925,0.139419,0.069624,,,,,,,,,,
46,3,9,35,S22,False,15,0,15,7,0,0,0,0,0,"['B481', 'B596', 'B335', 'B128', 'B243', 'B713', 'B421']",6.5,S39,5.77,8,0,8,0.0,-1.784028,,,-1.784028,False,False,,,,,,,,,,,,,,0.059701,0.014925,0.140923,0.076966,,,,,,,,,,
46,3,9,47,S39,False,8,0,8,0,6,0,0,0,0,"['B716', 'B415', 'B714', 'B299', 'B521', 'B582']",6.0,S48,7.99,14,0,14,0.0,-1.875477,,,-1.875477,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.138536,0.083,,,,,,,,,,
46,3,10,1,S48,False,14,0,14,5,0,0,0,0,0,"['B618', 'B225', 'B16', 'B131', 'B113']",5.5,S31,8.15,9,0,9,0.0,-2.315031,,,-2.315031,False,False,,,,,,,,,,,,,,0.074627,0.059701,0.169419,0.092419,,,,,,,,,,
46,3,10,15,S31,False,9,0,9,9,0,0,0,0,0,"['B312', 'B507', 'B646', 'B716', 'B415', 'B714', 'B299', 'B521', 'B582']",7.5,S54,5.7,0,0,0,0.0,-2.353305,,,-2.353305,False,False,,,,,,,,,,,,,,0.104478,0.029851,0.189626,0.08075,,,,,,,,,,
46,3,10,28,S54,False,0,0,0,0,10,0,0,0,0,"['B625', 'B251', 'B286', 'B228', 'B609', 'B202', 'B428', 'B96', 'B213', 'B133']",8.0,S36,4.67,10,0,10,0.0,-2.587291,,,-2.587291,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.219511,0.080268,,,,,,,,,,
46,3,10,41,S36,False,10,0,10,0,10,0,0,0,0,"['B441', 'B272', 'B391', 'B207', 'B614', 'B261', 'B471', 'B448', 'B695', 'B561']",8.0,S4,5.51,20,0,20,0.0,-2.563315,,,-2.563315,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.212936,0.08222,,,,,,,,,,
46,3,10,54,S4,False,20,0,20,11,0,0,0,0,0,"['B625', 'B251', 'B286', 'B228', 'B609', 'B202', 'B428', 'B96', 'B213', 'B133', 'B441']",8.5,S41,2.96,9,0,9,0.0,-2.670639,,,-2.670639,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.211839,0.09626,,,,,,,,,,
46,3,11,6,S41,False,9,0,9,0,11,0,0,0,0,"['B161', 'B95', 'B516', 'B4', 'B198', 'B662', 'B301', 'B526', 'B450', 'B375', 'B179']",8.5,S26,6.65,20,0,20,0.0,-2.893197,,,-2.893197,False,False,,,,,,,,,,,,,,0.059701,0.074627,0.240685,0.111134,,,,,,,,,,
46,3,11,21,S26,False,20,0,20,10,0,0,0,0,0,"['B272', 'B391', 'B207', 'B614', 'B261', 'B471', 'B448', 'B695', 'B561', 'B161']",8.0,S33,6.45,10,0,10,0.0,-3.177208,,,-3.177208,False,False,,,,,,,,,,,,,,0.074627,0.059701,0.282366,0.114372,,,,,,,,,,
46,3,11,35,S33,False,10,0,10,0,10,0,0,0,0,"['B339', 'B760', 'B518', 'B519', 'B144', 'B45', 'B9', 'B257', 'B762', 'B575']",8.0,S29,4.32,20,0,20,0.0,-3.421487,,,-3.421487,False,False,,,,,,,,,,,,,,0.074627,0.059701,0.286965,0.141034,,,,,,,,,,
46,3,11,48,S29,False,20,0,20,19,0,0,0,0,0,"['B95', 'B516', 'B4', 'B198', 'B662', 'B301', 'B526', 'B450', 'B375', 'B179', 'B339', 'B760', 'B518', 'B519', 'B144', 'B45', 'B9', 'B257', 'B762']",12.5,S28,13.05,1,0,1,0.0,-3.664931,,,-3.664931,False,False,,,,,,,,,,,,,,0.104478,0.029851,0.311458,0.151443,,,,,,,,,,
46,3,12,13,S28,False,1,0,1,0,9,0,0,0,0,"['B732', 'B711', 'B333', 'B720', 'B157', 'B120', 'B61', 'B54', 'B607']",7.5,S40,11.46,10,0,10,0.0,-3.913018,,,-3.913018,False,False,,,,,,,,,,,,,,0.134328,0.044776,0.31147,0.15965,,,,,,,,,,
46,3,12,32,S40,False,10,0,10,0,10,0,0,0,0,"['B750', 'B408', 'B177', 'B323', 'B7', 'B563', 'B53', 'B721', 'B97', 'B154']",8.0,S63,2.93,20,0,20,0.0,-4.128285,,,-4.128285,False,False,,,,,,,,,,,,,,0.104478,0.089552,0.327279,0.168673,,,,,,,,,,
46,3,12,43,S63,False,20,0,20,10,0,0,0,0,0,"['B575', 'B732', 'B711', 'B333', 'B720', 'B157', 'B120', 'B61', 'B54', 'B607']",8.0,S50,6.54,10,0,10,0.0,-4.33194,,,-4.33194,False,False,,,,,,,,,,,,,,0.119403,0.104478,0.334106,0.173989,,,,,,,,,,
46,3,12,58,S50,False,10,0,10,10,0,0,0,0,0,"['B750', 'B408', 'B177', 'B323', 'B7', 'B563', 'B53', 'B721', 'B97', 'B154']",8.0,S21,5.55,0,0,0,0.0,-4.191296,,,-4.191296,False,False,,,,,,,,,,,,,,0.089552,0.074627,0.351292,0.1732,,,,,,,,,,
46,3,13,11,S21,False,0,0,0,0,6,0,0,0,0,"['B761', 'B59', 'B755', 'B468', 'B354', 'B311']",6.0,S59,13.96,6,0,6,0.0,-4.157142,,,-4.157142,False,False,,,,,,,,,,,,,,0.134328,0.044776,0.337695,0.170159,,,,,,,,,,
46,3,13,31,S59,False,6,0,6,0,14,0,0,0,0,"['B742', 'B232', 'B455', 'B309', 'B264', 'B535', 'B736', 'B621', 'B545', 'B704', 'B525', 'B710', 'B551', 'B463']",10.0,S46,4.24,20,0,20,0.0,-3.833286,,,-3.833286,False,False,,,,,,,,,,,,,,0.089552,0.029851,0.321982,0.171999,,,,,,,,,,
46,3,13,45,S46,False,20,0,20,10,0,0,0,0,0,"['B761', 'B59', 'B755', 'B468', 'B354', 'B311', 'B742', 'B232', 'B455', 'B309']",8.0,S26,8.08,10,0,10,0.0,-3.62839,,,-3.62839,False,False,,,,,,,,,,,,,,0.089552,0.014925,0.312177,0.161084,,,,,,,,,,
46,3,14,1,S26,False,10,0,10,10,0,0,0,0,0,"['B264', 'B535', 'B736', 'B621', 'B545', 'B704', 'B525', 'B710', 'B551', 'B463']",8.0,S60,6.85,0,0,0,0.0,-3.406053,,,-3.406053,False,False,,,,,,,,,,,,,,0.134328,0.029851,0.264044,0.139589,,,,,,,,,,
46,3,14,16,S60,False,0,0,0,0,20,0,0,0,0,"['B66', 'B105', 'B324', 'B499', 'B236', 'B522', 'B58', 'B98', 'B432', 'B498', 'B149', 'B439', 'B490', 'B94', 'B632', 'B672', 'B249', 'B143', 'B243', 'B474']",13.0,S63,4.47,20,0,20,0.0,-3.272966,,,-3.272966,False,False,,,,,,,,,,,,,,0.149254,0.044776,0.209698,0.149057,,,,,,,,,,
46,3,14,34,S63,False,20,0,20,15,0,0,0,0,0,"['B66', 'B105', 'B324', 'B499', 'B236', 'B522', 'B58', 'B98', 'B432', 'B498', 'B149', 'B439', 'B490', 'B94', 'B632']",10.5,S37,1.78,5,0,5,0.0,-3.159122,,,-3.159122,False,False,,,,,,,,,,,,,,0.179104,0.044776,0.193339,0.131903,,,,,,,,,,
46,3,14,46,S37,False,5,0,5,0,15,0,0,0,0,"['B634', 'B269', 'B220', 'B103', 'B48', 'B21', 'B385', 'B514', 'B271', 'B450', 'B223', 'B389', 'B689', 'B291', 'B146']",10.5,S44,1.36,20,0,20,0.0,-2.531141,,,-2.531141,False,False,,,,,,,,,,,,,,0.134328,0.029851,0.169199,0.102563,,,,,,,,,,
46,3,14,58,S44,False,20,0,20,10,0,0,0,0,0,"['B672', 'B249', 'B143', 'B243', 'B474', 'B634', 'B269', 'B220', 'B103', 'B48']",8.0,S41,4.82,10,0,10,0.0,-2.359819,,,-2.359819,False,False,,,,,,,,,,,,,,0.134328,0.029851,0.159971,0.088342,,,,,,,,,,
46,3,15,11,S41,False,10,0,10,0,10,0,0,0,0,"['B622', 'B417', 'B67', 'B433', 'B270', 'B31', 'B497', 'B211', 'B333', 'B573']",8.0,S43,5.33,20,0,20,0.0,-2.446495,,,-2.446495,False,False,,,,,,,,,,,,,,0.134328,0.059701,0.128682,0.108337,,,,,,,,,,
46,3,15,24,S43,False,20,0,20,10,0,0,0,0,0,"['B21', 'B385', 'B514', 'B271', 'B450', 'B223', 'B389', 'B689', 'B291', 'B146']",8.0,S35,7.26,10,0,10,0.0,-2.163392,,,-2.163392,False,False,,,,,,,,,,,,,,0.104478,0.074627,0.109109,0.096385,,,,,,,,,,
46,3,15,39,S35,False,10,0,10,10,0,0,0,0,0,"['B622', 'B417', 'B67', 'B433', 'B270', 'B31', 'B497', 'B211', 'B333', 'B573']",8.0,S9,10.99,0,0,0,0.0,-2.093813,,,-2.093813,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.123053,0.091435,,,,,,,,,,
46,3,15,58,S9,False,0,0,0,0,6,0,0,0,0,"['B142', 'B556', 'B586', 'B112', 'B371', 'B527']",6.0,S12,1.46,6,0,6,0.0,-1.81043,,,-1.81043,False,False,,,,,,,,,,,,,,0.089552,0.029851,0.107359,0.082912,,,,,,,,,,
46,3,16,6,S12,False,6,0,6,0,14,0,0,0,0,"['B191', 'B718', 'B441', 'B157', 'B61', 'B134', 'B576', 'B257', 'B654', 'B59', 'B47', 'B224', 'B749', 'B37']",10.0,S15,10.6,20,0,20,0.0,-1.706961,,,-1.706961,False,False,,,,,,,,,,,,,,0.089552,0.029851,0.090651,0.08263,,,,,,,,,,
46,3,16,26,S15,False,20,0,20,20,0,0,0,0,0,"['B142', 'B556', 'B586', 'B112', 'B371', 'B527', 'B191', 'B718', 'B441', 'B157', 'B61', 'B134', 'B576', 'B257', 'B654', 'B59', 'B47', 'B224', 'B749', 'B37']",13.0,S66,3.2,0,0,0,0.0,-1.772193,,,-1.772193,False,False,,,,,,,,,,,,,,0.134328,0.044776,0.095704,0.056883,,,,,,,,,,
46,3,16,43,S66,False,0,0,0,0,10,0,0,0,0,"['B704', 'B316', 'B620', 'B266', 'B372', 'B311', 'B767', 'B619', 'B529', 'B330']",8.0,S64,1.75,10,0,10,0.0,-1.814513,,,-1.814513,False,False,,,,,,,,,,,,,,0.164179,0.044776,0.087922,0.052568,,,,,,,,,,
46,3,16,52,S64,False,10,0,10,0,7,0,0,0,0,"['B367', 'B766', 'B374', 'B90', 'B357', 'B393', 'B658']",6.5,S4,1.27,17,0,17,0.0,-1.732427,,,-1.732427,False,False,,,,,,,,,,,,,,0.149254,0.044776,0.082751,0.05398,,,,,,,,,,
46,3,17,0,S4,False,17,0,17,8,0,0,0,0,0,"['B704', 'B316', 'B620', 'B266', 'B372', 'B311', 'B767', 'B619']",7.0,S13,10.26,9,0,9,0.0,-1.579839,,,-1.579839,False,False,,,,,,,,,,,,,,0.119403,0.044776,0.083355,0.050066,,,,,,,,,,
46,3,17,17,S13,False,9,0,9,9,0,0,0,0,0,"['B529', 'B330', 'B367', 'B766', 'B374', 'B90', 'B357', 'B393', 'B658']",7.5,S65,5.55,0,0,0,0.0,-1.374433,,,-1.374433,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.080633,0.03446,,,,,,,,,,
46,3,17,30,S65,False,0,0,0,0,10,0,0,0,0,"['B627', 'B503', 'B455', 'B521', 'B731', 'B737', 'B359', 'B605', 'B328', 'B28']",8.0,S51,10.57,10,0,10,0.0,-1.211186,,,-1.211186,False,False,,,,,,,,,,,,,,0.089552,0.044776,0.064839,0.033799,,,,,,,,,,
46,3,17,49,S51,False,10,0,10,10,0,0,0,0,0,"['B627', 'B503', 'B455', 'B521', 'B731', 'B737', 'B359', 'B605', 'B328', 'B28']",8.0,S37,4.67,0,0,0,0.0,-1.048479,,,-1.048479,False,False,,,,,,,,,,,,,,0.074627,0.044776,0.05861,0.026068,,,,,,,,,,
