seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
46,1,10,16,S62,False,0,0,0,0,12,0,0,0,0,"['B731', 'B692', 'B153', 'B109', 'B598', 'B473', 'B752', 'B308', 'B131', 'B326', 'B736', 'B665']",9.0,S43,2.99,12,0,12,0.0,-3.160441,,,-3.160441,False,False,,,,,,,,0.118182,0.134239,,,,,,,0.104209,0.096479,,,,,,,,,,
46,1,10,28,S43,False,12,0,12,12,0,0,0,0,0,"['B731', 'B692', 'B153', 'B109', 'B598', 'B473', 'B752', 'B308', 'B131', 'B326', 'B736', 'B665']",9.0,S38,3.11,0,0,0,0.0,-3.325458,,,-3.325458,False,False,,,,,,,,0.131355,0.126649,,,,,,,0.123951,0.098695,,,,,,,,,,
46,1,10,40,S38,False,0,0,0,0,9,0,0,0,0,"['B87', 'B728', 'B192', 'B445', 'B716', 'B485', 'B420', 'B386', 'B67']",7.5,S33,3.81,9,0,9,0.0,-3.514927,,,-3.514927,False,False,,,,,,,,0.142397,0.128926,,,,,,,0.128165,0.107906,,,,,,,,,,
46,1,10,51,S33,False,9,0,9,0,11,0,0,0,0,"['B266', 'B143', 'B105', 'B336', 'B687', 'B389', 'B535', 'B529', 'B428', 'B377', 'B392']",8.5,S29,4.32,20,0,20,0.0,-3.605778,,,-3.605778,False,False,,,,,,,,0.143173,0.133088,,,,,,,0.130116,0.115021,,,,,,,,,,
46,1,11,4,S29,False,20,0,20,20,0,0,0,0,0,"['B87', 'B728', 'B192', 'B445', 'B716', 'B485', 'B420', 'B386', 'B67', 'B266', 'B143', 'B105', 'B336', 'B687', 'B389', 'B535', 'B529', 'B428', 'B377', 'B392']",13.0,S50,1.29,0,0,0,0.0,-3.676818,,,-3.676818,False,False,,,,,,,,0.124498,0.123081,,,,,,,0.179692,0.127255,,,,,,,,,,
46,1,11,18,S50,False,0,0,0,0,12,0,0,0,0,"['B284', 'B206', 'B237', 'B217', 'B238', 'B707', 'B273', 'B475', 'B448', 'B90', 'B544', 'B494']",9.0,S15,4.47,12,0,12,0.0,-3.645316,,,-3.645316,False,False,,,,,,,,0.112763,0.117397,,,,,,,0.205428,0.125712,,,,,,,,,,
46,1,11,32,S15,False,12,0,12,12,0,0,0,0,0,"['B284', 'B206', 'B237', 'B217', 'B238', 'B707', 'B273', 'B475', 'B448', 'B90', 'B544', 'B494']",9.0,S16,5.18,0,0,0,0.0,-3.733445,,,-3.733445,False,False,,,,,,,,0.115562,0.109642,,,,,,,0.216399,0.137712,,,,,,,,,,
46,1,11,46,S16,False,0,0,0,0,8,0,0,0,0,"['B60', 'B597', 'B758', 'B732', 'B694', 'B648', 'B442', 'B708']",7.0,S34,5.13,8,0,8,0.0,-3.970598,,,-3.970598,False,False,,,,,,,,0.111346,0.116776,,,,,,,0.241884,0.153731,,,,,,,,,,
46,1,11,58,S34,False,8,0,8,8,0,0,0,0,0,"['B60', 'B597', 'B758', 'B732', 'B694', 'B648', 'B442', 'B708']",7.0,S32,4.62,0,0,0,0.0,-4.32636,,,-4.32636,False,False,,,,,,,,0.126728,0.12259,,,,,,,0.258037,0.170166,,,,,,,,,,
46,1,12,10,S32,False,0,0,0,0,9,0,0,0,0,"['B419', 'B381', 'B653', 'B121', 'B288', 'B569', 'B132', 'B401', 'B471']",7.5,S58,5.2,9,0,9,0.0,-3.990826,,,-3.990826,False,False,,,,,,,,0.136697,0.09015,,,,,,,0.215254,0.176607,,,,,,,,,,
46,1,12,22,S58,False,9,0,9,9,0,0,0,0,0,"['B419', 'B381', 'B653', 'B121', 'B288', 'B569', 'B132', 'B401', 'B471']",7.5,S57,8.15,0,0,0,0.0,-3.786773,,,-3.786773,False,False,,,,,,,,0.13212,0.082289,,,,,,,0.217798,0.157181,,,,,,,,,,
46,1,12,38,S57,False,0,0,0,0,10,0,0,0,0,"['B550', 'B461', 'B703', 'B196', 'B268', 'B387', 'B726', 'B720', 'B114', 'B298']",8.0,S24,9.86,10,0,10,0.0,-3.725154,,,-3.725154,False,False,,,,,,,,0.112609,0.087733,,,,,,,0.205357,0.178688,,,,,,,,,,
46,1,12,56,S24,False,10,0,10,10,0,0,0,0,0,"['B550', 'B461', 'B703', 'B196', 'B268', 'B387', 'B726', 'B720', 'B114', 'B298']",8.0,S37,9.36,0,0,0,0.0,-3.682116,,,-3.682116,False,False,,,,,,,,0.115677,0.078353,,,,,,,0.208258,0.176877,,,,,,,,,,
46,1,13,13,S37,False,0,0,0,0,20,0,0,0,0,"['B151', 'B719', 'B257', 'B385', 'B504', 'B595', 'B555', 'B520', 'B570', 'B222', 'B91', 'B373', 'B704', 'B710', 'B154', 'B292', 'B519', 'B451', 'B491', 'B33']",13.0,S26,7.79,20,0,20,0.0,-4.302427,,,-4.302427,False,False,,,,,,,,0.147592,0.092773,,,,,,,0.273299,0.16207,,,,,,,,,,
46,1,13,34,S26,False,20,0,20,18,0,0,0,0,0,"['B151', 'B719', 'B257', 'B385', 'B504', 'B595', 'B555', 'B520', 'B570', 'B222', 'B91', 'B373', 'B704', 'B710', 'B154', 'B292', 'B519', 'B451']",12.0,S9,14.63,2,0,2,0.0,-4.586914,,,-4.586914,False,False,,,,,,,,0.174229,0.097924,,,,,,,0.288087,0.151768,,,,,,,,,,
46,1,14,1,S9,False,2,0,2,0,6,0,0,0,0,"['B276', 'B182', 'B693', 'B706', 'B643', 'B673']",6.0,S48,3.03,8,0,8,0.0,-5.317011,,,-5.317011,False,False,,,,,,,,0.217693,0.136791,,,,,,,0.247513,0.192763,,,,,,,,,,
46,1,14,10,S48,False,8,0,8,0,11,0,0,0,0,"['B755', 'B245', 'B335', 'B399', 'B316', 'B76', 'B92', 'B594', 'B503', 'B360', 'B468']",8.5,S55,5.56,19,0,19,0.0,-5.075158,,,-5.075158,False,False,,,,,,,,0.21167,0.138807,,,,,,,0.235837,0.167706,,,,,,,,,,
46,1,14,24,S55,False,19,0,19,15,0,0,0,0,0,"['B491', 'B33', 'B276', 'B182', 'B693', 'B706', 'B643', 'B673', 'B755', 'B245', 'B335', 'B399', 'B316', 'B76', 'B92']",10.5,S12,7.23,4,0,4,0.0,-4.608673,,,-4.608673,False,False,,,,,,,,0.224409,0.12501,,,,,,,0.210305,0.109117,,,,,,,,,,
46,1,14,42,S12,False,4,0,4,0,12,0,0,0,0,"['B39', 'B423', 'B764', 'B209', 'B760', 'B148', 'B689', 'B698', 'B722', 'B600', 'B153', 'B583']",9.0,S52,6.66,16,0,16,0.0,-4.888669,,,-4.888669,False,False,,,,,,,,0.254422,0.140472,,,,,,,0.200584,0.099537,,,,,,,,,,
46,1,14,57,S52,False,16,0,16,10,0,0,0,0,0,"['B594', 'B503', 'B360', 'B468', 'B39', 'B423', 'B764', 'B209', 'B760', 'B148']",8.0,S41,4.13,6,0,6,0.0,-4.704378,,,-4.704378,False,False,,,,,,,,0.234914,0.150264,,,,,,,0.185123,0.09703,,,,,,,,,,
46,1,15,9,S41,False,6,0,6,0,14,0,0,0,0,"['B446', 'B204', 'B16', 'B237', 'B84', 'B559', 'B234', 'B203', 'B765', 'B352', 'B42', 'B25', 'B505', 'B70']",10.0,S57,9.56,20,0,20,0.0,-4.823132,,,-4.823132,False,False,,,,,,,,0.222297,0.176873,,,,,,,0.155701,0.124795,,,,,,,,,,
46,1,15,29,S57,False,20,0,20,12,0,0,0,0,0,"['B689', 'B698', 'B722', 'B600', 'B153', 'B583', 'B446', 'B204', 'B16', 'B237', 'B84', 'B559']",9.0,S65,10.86,8,0,8,0.0,-4.761758,,,-4.761758,False,False,,,,,,,,0.223928,0.186515,,,,,,,0.13996,0.112175,,,,,,,,,,
46,1,15,49,S65,False,8,0,8,0,12,0,0,0,0,"['B453', 'B413', 'B531', 'B532', 'B633', 'B155', 'B526', 'B256', 'B450', 'B327', 'B742', 'B662']",9.0,S43,7.5,20,0,20,0.0,-4.427256,,,-4.427256,False,False,,,,,,,,0.21409,0.187719,,,,,,,0.107296,0.095394,,,,,,,,,,
46,1,16,5,S43,False,20,0,20,17,0,0,0,0,0,"['B234', 'B203', 'B765', 'B352', 'B42', 'B25', 'B505', 'B70', 'B453', 'B413', 'B531', 'B532', 'B633', 'B155', 'B526', 'B256', 'B450']",11.5,S40,3.52,3,0,3,0.0,-4.414621,,,-4.414621,False,False,,,,,,,,0.21635,0.184946,,,,,,,0.111471,0.090147,,,,,,,,,,
46,1,16,20,S40,False,3,0,3,0,11,0,0,0,0,"['B641', 'B511', 'B202', 'B251', 'B604', 'B478', 'B15', 'B212', 'B514', 'B43', 'B300']",8.5,S10,2.46,14,0,14,0.0,-4.337198,,,-4.337198,False,False,,,,,,,,0.202529,0.19955,,,,,,,0.097538,0.089674,,,,,,,,,,
46,1,16,31,S10,False,14,0,14,10,0,0,0,0,0,"['B327', 'B742', 'B662', 'B641', 'B511', 'B202', 'B251', 'B604', 'B478', 'B15']",8.0,S22,9.54,4,0,4,0.0,-4.073842,,,-4.073842,False,False,,,,,,,,0.212927,0.172613,,,,,,,0.091639,0.070155,,,,,,,,,,
46,1,16,49,S22,False,4,0,4,0,13,0,0,0,0,"['B97', 'B576', 'B751', 'B724', 'B438', 'B427', 'B173', 'B341', 'B367', 'B564', 'B601', 'B395', 'B172']",9.5,S35,12.12,17,0,17,0.0,-3.548028,,,-3.548028,False,False,,,,,,,,0.183917,0.169699,,,,,,,0.056465,0.056935,,,,,,,,,,
46,1,17,10,S35,False,17,0,17,11,0,0,0,0,0,"['B212', 'B514', 'B43', 'B300', 'B97', 'B576', 'B751', 'B724', 'B438', 'B427', 'B173']",8.5,S4,8.01,6,0,6,0.0,-3.424623,,,-3.424623,False,False,,,,,,,,0.169441,0.151149,,,,,,,0.043339,0.092792,,,,,,,,,,
46,1,17,27,S4,False,6,0,6,0,11,0,0,0,0,"['B170', 'B682', 'B516', 'B554', 'B310', 'B400', 'B642', 'B135', 'B498', 'B342', 'B364']",8.5,S38,1.95,17,0,17,0.0,-3.411612,,,-3.411612,False,False,,,,,,,,0.161791,0.159971,,,,,,,0.040141,0.092898,,,,,,,,,,
46,1,17,37,S38,False,17,0,17,8,0,0,0,0,0,"['B341', 'B367', 'B564', 'B601', 'B395', 'B172', 'B170', 'B682']",7.0,S1,10.1,9,0,9,0.0,-3.366231,,,-3.366231,False,False,,,,,,,,0.16254,0.157485,,,,,,,0.039818,0.087664,,,,,,,,,,
46,1,17,54,S1,False,9,0,9,9,0,0,0,0,0,"['B516', 'B554', 'B310', 'B400', 'B642', 'B135', 'B498', 'B342', 'B364']",7.5,S14,3.53,0,0,0,0.0,-3.221566,,,-3.221566,False,False,,,,,,,,0.171103,0.142023,,,,,,,0.036917,0.073317,,,,,,,,,,
46,1,18,6,S14,False,0,0,0,0,7,0,0,0,0,"['B261', 'B351', 'B439', 'B133', 'B441', 'B82', 'B389']",6.5,S8,7.64,7,0,7,0.0,-3.400673,,,-3.400673,False,False,,,,,,,,0.171506,0.169074,,,,,,,0.034526,0.069232,,,,,,,,,,
46,1,18,20,S8,False,7,0,7,7,0,0,0,0,0,"['B261', 'B351', 'B439', 'B133', 'B441', 'B82', 'B389']",6.5,S19,14.87,0,0,0,0.0,-3.433882,,,-3.433882,False,False,,,,,,,,0.175817,0.173792,,,,,,,0.03075,0.065326,,,,,,,,,,
46,1,18,41,S19,False,0,0,0,0,7,0,0,0,0,"['B67', 'B134', 'B525', 'B197', 'B38', 'B428', 'B544']",6.5,S45,5.1,7,0,7,0.0,-3.338883,,,-3.338883,False,False,,,,,,,,0.184505,0.160384,,,,,,,0.034573,0.050963,,,,,,,,,,
46,1,18,53,S45,False,7,0,7,7,0,0,0,0,0,"['B67', 'B134', 'B525', 'B197', 'B38', 'B428', 'B544']",6.5,S51,4.13,0,0,0,0.0,-3.300455,,,-3.300455,False,False,,,,,,,,0.186054,0.16081,,,,,,,0.029002,0.046175,,,,,,,,,,
46,1,19,3,S51,False,0,0,0,0,10,0,0,0,0,"['B628', 'B59', 'B575', 'B37', 'B336', 'B41', 'B689', 'B40', 'B733', 'B437']",8.0,S64,6.57,10,0,10,0.0,-2.978497,,,-2.978497,False,False,,,,,,,,0.169506,0.158148,,,,,,,0.031318,0.01787,,,,,,,,,,
46,1,19,18,S64,False,10,0,10,10,0,0,0,0,0,"['B628', 'B59', 'B575', 'B37', 'B336', 'B41', 'B689', 'B40', 'B733', 'B437']",8.0,S62,3.33,0,0,0,0.0,-2.886539,,,-2.886539,False,False,,,,,,,,0.168428,0.148883,,,,,,,0.028495,0.018473,,,,,,,,,,
46,1,19,29,S62,False,0,0,0,0,15,0,0,0,0,"['B560', 'B640', 'B659', 'B755', 'B509', 'B508', 'B2', 'B319', 'B144', 'B159', 'B676', 'B471', 'B751', 'B3', 'B285']",10.5,S50,4.95,15,0,15,0.0,-2.770795,,,-2.770795,False,False,,,,,,,,0.157617,0.150335,,,,,,,0.022347,0.018047,,,,,,,,,,
46,1,19,45,S50,False,15,0,15,15,0,0,0,0,0,"['B560', 'B640', 'B659', 'B755', 'B509', 'B508', 'B2', 'B319', 'B144', 'B159', 'B676', 'B471', 'B751', 'B3', 'B285']",10.5,S66,7.23,0,0,0,0.0,-2.739507,,,-2.739507,False,False,,,,,,,,0.157015,0.147685,,,,,,,0.016207,0.022186,,,,,,,,,,
46,2,6,2,S66,False,0,0,0,0,0,0,0,0,0,[],3.0,S52,3.13,0,0,0,0.0,-4.337219,,,-4.337219,False,False,,,,,,,,0.236392,0.172707,,,,,,,0.102246,0.071095,,,,,,,,,,
46,2,6,8,S52,False,0,0,0,0,13,0,0,0,0,"['B118', 'B406', 'B283', 'B512', 'B338', 'B198', 'B577', 'B624', 'B452', 'B92', 'B464', 'B636', 'B326']",9.5,S48,5.29,13,0,13,0.0,-4.26719,,,-4.26719,False,False,,,,,,,,0.228936,0.174088,,,,,,,0.099499,0.070732,,,,,,,,,,
46,2,6,23,S48,False,13,0,13,13,0,0,0,0,0,"['B118', 'B406', 'B283', 'B512', 'B338', 'B198', 'B577', 'B624', 'B452', 'B92', 'B464', 'B636', 'B326']",9.5,S44,4.46,0,0,0,0.0,-4.53502,,,-4.53502,False,False,,,,,,,,0.247488,0.184669,,,,,,,0.098818,0.075112,,,,,,,,,,
46,2,6,37,S44,False,0,0,0,0,14,0,0,0,0,"['B252', 'B596', 'B228', 'B329', 'B355', 'B491', 'B616', 'B427', 'B350', 'B699', 'B426', 'B493', 'B476', 'B360']",10.0,S62,2.2,14,0,14,0.0,-4.598263,,,-4.598263,False,False,,,,,,,,0.245967,0.200358,,,,,,,0.091597,0.073258,,,,,,,,,,
46,2,6,49,S62,False,14,0,14,14,0,0,0,0,0,"['B252', 'B596', 'B228', 'B329', 'B355', 'B491', 'B616', 'B427', 'B350', 'B699', 'B426', 'B493', 'B476', 'B360']",10.0,S36,5.06,0,0,0,0.0,-4.576752,,,-4.576752,False,False,,,,,,,,0.24822,0.203857,,,,,,,0.08358,0.068235,,,,,,,,,,
46,2,7,4,S36,False,0,0,0,0,13,0,0,0,0,"['B619', 'B12', 'B563', 'B482', 'B123', 'B429', 'B542', 'B335', 'B10', 'B106', 'B765', 'B42', 'B276']",9.5,S66,7.48,13,0,13,0.0,-4.453226,,,-4.453226,False,False,,,,,,,,0.209411,0.202703,,,,,,,0.114828,0.080746,,,,,,,,,,
46,2,7,21,S66,False,13,0,13,13,0,0,0,0,0,"['B619', 'B12', 'B563', 'B482', 'B123', 'B429', 'B542', 'B335', 'B10', 'B106', 'B765', 'B42', 'B276']",9.5,S32,6.41,0,0,0,0.0,-4.768383,,,-4.768383,False,False,,,,,,,,0.225489,0.208875,,,,,,,0.130505,0.0892,,,,,,,,,,
46,2,7,37,S32,False,0,0,0,0,10,0,0,0,0,"['B305', 'B399', 'B195', 'B322', 'B669', 'B340', 'B183', 'B120', 'B690', 'B258']",8.0,S46,2.16,10,0,10,0.0,-4.54619,,,-4.54619,False,False,,,,,,,,0.231093,0.186146,,,,,,,0.138859,0.066495,,,,,,,,,,
46,2,7,48,S46,False,10,0,10,0,10,0,0,0,0,"['B353', 'B737', 'B307', 'B496', 'B127', 'B98', 'B192', 'B271', 'B611', 'B499']",8.0,S19,4.09,20,0,20,0.0,-4.58535,,,-4.58535,False,False,,,,,,,,0.224503,0.193709,,,,,,,0.140398,0.071628,,,,,,,,,,
46,2,8,0,S19,False,20,0,20,6,0,0,0,0,0,"['B305', 'B399', 'B195', 'B322', 'B669', 'B340']",6.0,S65,11.76,14,0,14,0.0,-4.641448,,,-4.641448,False,False,,,,,,,,0.217374,0.19006,,,,,,,0.16223,0.078589,,,,,,,,,,
46,2,8,17,S65,False,14,0,14,13,0,0,0,0,0,"['B183', 'B120', 'B690', 'B258', 'B353', 'B737', 'B307', 'B496', 'B127', 'B98', 'B192', 'B271', 'B611']",9.5,S55,9.08,1,0,1,0.0,-4.528532,,,-4.528532,False,False,,,,,,,,0.218866,0.175249,,,,,,,0.169059,0.071247,,,,,,,,,,
46,2,8,36,S55,False,1,0,1,0,17,0,0,0,0,"['B328', 'B130', 'B650', 'B352', 'B357', 'B525', 'B197', 'B180', 'B547', 'B96', 'B156', 'B62', 'B38', 'B728', 'B115', 'B428', 'B165']",11.5,S43,4.24,18,0,18,0.0,-4.143649,,,-4.143649,False,False,,,,,,,,0.190901,0.171113,,,,,,,0.155422,0.064254,,,,,,,,,,
46,2,8,52,S43,False,18,0,18,9,0,0,0,0,0,"['B499', 'B328', 'B130', 'B650', 'B352', 'B357', 'B525', 'B197', 'B180']",7.5,S11,9.95,9,0,9,0.0,-3.864185,,,-3.864185,False,False,,,,,,,,0.172785,0.159086,,,,,,,0.159016,0.05678,,,,,,,,,,
46,2,9,9,S11,False,9,0,9,7,0,0,0,0,0,"['B547', 'B96', 'B156', 'B62', 'B38', 'B728', 'B115']",6.5,S36,9.15,2,0,2,0.0,-3.868152,,,-3.868152,False,False,,,,,,,,0.197205,0.149564,,,,,,,0.132185,0.055856,,,,,,,,,,
46,2,9,25,S36,False,2,0,2,0,14,0,0,0,0,"['B423', 'B299', 'B395', 'B654', 'B204', 'B537', 'B336', 'B713', 'B375', 'B459', 'B41', 'B458', 'B730', 'B24']",10.0,S66,7.48,16,0,16,0.0,-4.026567,,,-4.026567,False,False,,,,,,,,0.204188,0.152136,,,,,,,0.137182,0.064799,,,,,,,,,,
46,2,9,42,S66,False,16,0,16,13,0,0,0,0,0,"['B428', 'B165', 'B423', 'B299', 'B395', 'B654', 'B204', 'B537', 'B336', 'B713', 'B375', 'B459', 'B41']",9.5,S10,5.63,3,0,3,0.0,-4.000607,,,-4.000607,False,False,,,,,,,,0.201814,0.143754,,,,,,,0.138572,0.07386,,,,,,,,,,
46,2,9,57,S10,False,3,0,3,0,10,0,0,0,0,"['B641', 'B511', 'B202', 'B251', 'B604', 'B478', 'B15', 'B470', 'B11', 'B584']",8.0,S14,3.77,13,0,13,0.0,-4.041989,,,-4.041989,False,False,,,,,,,,0.190452,0.150844,,,,,,,0.141377,0.086027,,,,,,,,,,
46,2,10,9,S14,False,13,0,13,6,0,0,0,0,0,"['B458', 'B730', 'B24', 'B641', 'B511', 'B202']",6.0,S0,4.43,7,0,7,0.0,-3.87972,,,-3.87972,False,False,,,,,,,,0.157181,0.16108,,,,,,,0.158292,0.080492,,,,,,,,,,
46,2,10,20,S0,False,7,0,7,0,13,0,0,0,0,"['B729', 'B734', 'B573', 'B510', 'B518', 'B517', 'B5', 'B80', 'B6', 'B501', 'B85', 'B7', 'B188']",9.5,S15,9.01,20,0,20,0.0,-3.85615,,,-3.85615,False,False,,,,,,,,0.149926,0.161058,,,,,,,0.166945,0.080186,,,,,,,,,,
46,2,10,38,S15,False,20,0,20,11,0,0,0,0,0,"['B251', 'B604', 'B478', 'B15', 'B470', 'B11', 'B584', 'B729', 'B734', 'B573', 'B510']",8.5,S65,5.1,9,0,9,0.0,-4.155412,,,-4.155412,False,False,,,,,,,,0.172919,0.152312,,,,,,,0.201266,0.080117,,,,,,,,,,
46,2,10,52,S65,False,9,0,9,0,11,0,0,0,0,"['B737', 'B307', 'B496', 'B127', 'B98', 'B192', 'B271', 'B611', 'B760', 'B106', 'B450']",8.5,S22,1.36,20,0,20,0.0,-4.360216,,,-4.360216,False,False,,,,,,,,0.164454,0.169546,,,,,,,0.216315,0.092182,,,,,,,,,,
46,2,11,2,S22,False,20,0,20,11,0,0,0,0,0,"['B518', 'B517', 'B5', 'B80', 'B6', 'B501', 'B85', 'B7', 'B188', 'B737', 'B307']",8.5,S32,10.82,9,0,9,0.0,-4.585785,,,-4.585785,False,False,,,,,,,,0.208538,0.13204,,,,,,,0.232498,0.10127,,,,,,,,,,
46,2,11,21,S32,False,9,0,9,0,11,0,0,0,0,"['B162', 'B637', 'B226', 'B354', 'B601', 'B122', 'B454', 'B39', 'B320', 'B603', 'B201']",8.5,S12,6.07,20,0,20,0.0,-4.921841,,,-4.921841,False,False,,,,,,,,0.197366,0.149571,,,,,,,0.256284,0.131981,,,,,,,,,,
46,2,11,35,S12,False,20,0,20,12,0,0,0,0,0,"['B496', 'B127', 'B98', 'B192', 'B271', 'B611', 'B760', 'B106', 'B450', 'B162', 'B637', 'B226']",9.0,S55,7.23,8,0,8,0.0,-5.069918,,,-5.069918,False,False,,,,,,,,0.20005,0.143923,,,,,,,0.276804,0.14367,,,,,,,,,,
46,2,11,52,S55,False,8,0,8,0,12,0,0,0,0,"['B16', 'B640', 'B415', 'B347', 'B651', 'B335', 'B725', 'B421', 'B489', 'B348', 'B427', 'B535']",9.0,S36,3.85,20,0,20,0.0,-5.262242,,,-5.262242,False,False,,,,,,,,0.199553,0.140317,,,,,,,0.297385,0.164808,,,,,,,,,,
46,2,12,5,S36,False,20,0,20,12,0,0,0,0,0,"['B354', 'B601', 'B122', 'B454', 'B39', 'B320', 'B603', 'B201', 'B16', 'B640', 'B415', 'B347']",9.0,S37,4.84,8,0,8,0.0,-5.224787,,,-5.224787,False,False,,,,,,,,0.191212,0.137805,,,,,,,0.292479,0.178181,,,,,,,,,,
46,2,12,18,S37,False,8,0,8,0,12,0,0,0,0,"['B79', 'B626', 'B225', 'B294', 'B695', 'B550', 'B255', 'B408', 'B624', 'B527', 'B681', 'B480']",9.0,S50,7.46,20,0,20,0.0,-5.059463,,,-5.059463,False,False,,,,,,,,0.185196,0.125338,,,,,,,0.293573,0.174709,,,,,,,,,,
46,2,12,35,S50,False,20,0,20,20,0,0,0,0,0,"['B651', 'B335', 'B725', 'B421', 'B489', 'B348', 'B427', 'B535', 'B79', 'B626', 'B225', 'B294', 'B695', 'B550', 'B255', 'B408', 'B624', 'B527', 'B681', 'B480']",13.0,S47,9.95,0,0,0,0.0,-5.361791,,,-5.361791,False,False,,,,,,,,0.210787,0.127562,,,,,,,0.303697,0.176669,,,,,,,,,,
46,2,12,58,S47,False,0,0,0,0,10,0,0,0,0,"['B37', 'B648', 'B316', 'B448', 'B362', 'B186', 'B578', 'B590', 'B745', 'B121']",8.0,S6,7.86,10,0,10,0.0,-5.783257,,,-5.783257,False,False,,,,,,,,0.201458,0.153638,,,,,,,0.30341,0.227552,,,,,,,,,,
46,2,13,14,S6,False,10,0,10,7,0,0,0,0,0,"['B37', 'B648', 'B316', 'B448', 'B362', 'B186', 'B578']",6.5,S32,13.31,3,0,3,0.0,-5.750236,,,-5.750236,False,False,,,,,,,,0.234956,0.129176,,,,,,,0.288771,0.216653,,,,,,,,,,
46,2,13,33,S32,False,3,0,3,0,13,0,0,0,0,"['B8', 'B313', 'B571', 'B50', 'B168', 'B694', 'B277', 'B360', 'B636', 'B187', 'B245', 'B529', 'B107']",9.5,S63,3.1,16,0,16,0.0,-5.793882,,,-5.793882,False,False,,,,,,,,0.227271,0.151369,,,,,,,0.250108,0.237824,,,,,,,,,,
46,2,13,46,S63,False,16,0,16,12,0,0,0,0,0,"['B590', 'B745', 'B121', 'B8', 'B313', 'B571', 'B50', 'B168', 'B694', 'B277', 'B360', 'B636']",9.0,S65,7.4,4,0,4,0.0,-5.526939,,,-5.526939,False,False,,,,,,,,0.218806,0.143503,,,,,,,0.235322,0.22775,,,,,,,,,,
46,2,14,2,S65,False,4,0,4,0,15,0,0,0,0,"['B375', 'B76', 'B67', 'B679', 'B616', 'B163', 'B479', 'B259', 'B631', 'B34', 'B560', 'B64', 'B274', 'B368', 'B91']",10.5,S10,8.22,19,0,19,0.0,-5.539216,,,-5.539216,False,False,,,,,,,,0.211557,0.161906,,,,,,,0.233053,0.218117,,,,,,,,,,
46,2,14,21,S10,False,19,0,19,9,0,0,0,0,0,"['B187', 'B245', 'B529', 'B107', 'B375', 'B76', 'B67', 'B679', 'B616']",7.5,S48,7.55,10,0,10,0.0,-5.036412,,,-5.036412,False,False,,,,,,,,0.217106,0.141767,,,,,,,0.195578,0.182216,,,,,,,,,,
46,2,14,36,S48,False,10,0,10,0,10,0,0,0,0,"['B664', 'B749', 'B72', 'B361', 'B139', 'B17', 'B11', 'B435', 'B318', 'B452']",8.0,S36,1.72,20,0,20,0.0,-4.683892,,,-4.683892,False,False,,,,,,,,0.214384,0.133972,,,,,,,0.175616,0.153312,,,,,,,,,,
46,2,14,46,S36,False,20,0,20,9,0,0,0,0,0,"['B163', 'B479', 'B259', 'B631', 'B34', 'B560', 'B64', 'B274', 'B368']",7.5,S24,12.57,11,0,11,0.0,-4.595185,,,-4.595185,False,False,,,,,,,,0.205921,0.149639,,,,,,,0.151041,0.150316,,,,,,,,,,
46,2,15,6,S24,False,11,0,11,11,0,0,0,0,0,"['B91', 'B664', 'B749', 'B72', 'B361', 'B139', 'B17', 'B11', 'B435', 'B318', 'B452']",8.5,S30,6.35,0,0,0,0.0,-4.443159,,,-4.443159,False,False,,,,,,,,0.221662,0.133696,,,,,,,0.140787,0.130757,,,,,,,,,,
46,2,15,21,S30,False,0,0,0,0,8,0,0,0,0,"['B282', 'B160', 'B724', 'B150', 'B87', 'B319', 'B550', 'B681']",7.0,S27,3.18,8,0,8,0.0,-4.113747,,,-4.113747,False,False,,,,,,,,0.212168,0.135718,,,,,,,0.125569,0.098935,,,,,,,,,,
46,2,15,31,S27,False,8,0,8,8,0,0,0,0,0,"['B282', 'B160', 'B724', 'B150', 'B87', 'B319', 'B550', 'B681']",7.0,S12,10.31,0,0,0,0.0,-3.667725,,,-3.667725,False,False,,,,,,,,0.195086,0.123457,,,,,,,0.109264,0.078397,,,,,,,,,,
46,2,15,48,S12,False,0,0,0,0,15,0,0,0,0,"['B537', 'B691', 'B748', 'B471', 'B195', 'B428', 'B714', 'B197', 'B79', 'B180', 'B546', 'B609', 'B723', 'B312', 'B248']",10.5,S17,15.22,15,0,15,0.0,-3.583821,,,-3.583821,False,False,,,,,,,,0.191463,0.126288,,,,,,,0.100996,0.07262,,,,,,,,,,
