seed,day,hour,functional_pickups,functional_deliveries,onsite_repairs,depot_pickups,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,1,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,7,1,215,176,222,0,0,0,0,0,0,0
44,1,6,20,28,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,23,20,203,212,226,0,0,0,0,0,0,0
44,1,7,20,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,12,11,136,137,148,0,0,0,0,0,0,0
44,1,8,9,23,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,119,126,120,0,0,0,0,0,0,0
44,1,9,32,26,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,5,171,164,176,0,0,0,0,0,0,0
44,1,10,20,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,0,126,135,132,0,0,0,0,0,0,0
44,1,11,20,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,2,156,151,162,0,0,0,0,0,0,0
44,1,12,9,29,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,2,221,196,226,0,0,0,0,0,0,0
44,1,13,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,16,0,308,302,324,0,0,0,0,0,0,0
44,1,14,21,1,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,45,5,359,351,404,0,0,0,0,0,0,0
44,1,15,13,18,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,15,3,213,249,228,0,0,0,0,0,0,0
44,1,16,25,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,30,3,180,188,210,0,0,0,0,0,0,0
44,1,17,13,22,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,11,1,143,138,154,0,0,0,0,0,0,0
44,1,18,19,30,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,9,0,143,134,152,0,0,0,0,0,0,0
44,1,19,24,9,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,1,102,115,104,0,0,0,0,0,0,0
44,1,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,94,101,96,0,0,0,0,0,0,0
44,1,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0,41,51,44,0,0,0,0,0,0,0
44,1,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
44,1,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,2,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0,23,19,26,0,0,0,0,0,0,0
44,2,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,17,0,171,125,188,0,0,0,0,0,0,0
44,2,6,25,20,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,18,0,214,225,232,0,0,0,0,0,0,0
44,2,7,18,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,19,0,121,135,140,0,0,0,0,0,0,0
44,2,8,16,16,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,1,127,131,128,0,0,0,0,0,0,0
44,2,9,20,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,1,193,174,198,0,0,0,0,0,0,0
44,2,10,15,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,8,2,190,186,198,0,0,0,0,0,0,0
44,2,11,25,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,5,147,166,150,0,0,0,0,0,0,0
44,2,12,10,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,0,217,196,224,0,0,0,0,0,0,0
44,2,13,20,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,15,9,263,266,278,0,0,0,0,0,0,0
44,2,14,29,11,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,17,15,335,309,352,0,0,0,0,0,0,0
44,2,15,31,31,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,13,270,292,276,0,0,0,0,0,0,0
44,2,16,10,24,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,4,234,233,242,0,0,0,0,0,0,0
44,2,17,15,21,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,13,234,228,234,0,0,0,0,0,0,0
44,2,18,23,11,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,3,138,154,138,0,0,0,0,0,0,0
44,2,19,18,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,4,100,118,102,0,0,0,0,0,0,0
44,2,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,85,93,88,0,0,0,0,0,0,0
44,2,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,76,76,78,0,0,0,0,0,0,0
44,2,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0
44,2,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,2,27,22,28,0,0,0,0,0,0,0
44,3,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,19,3,155,135,174,0,0,0,0,0,0,0
44,3,6,14,14,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,8,6,186,177,194,0,0,0,0,0,0,0
44,3,7,25,24,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,9,162,165,166,0,0,0,0,0,0,0
44,3,8,19,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,4,132,143,136,0,0,0,0,0,0,0
44,3,9,28,24,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,6,2,194,185,200,0,0,0,0,0,0,0
44,3,10,22,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,8,1,164,160,172,0,0,0,0,0,0,0
44,3,11,23,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,4,202,195,204,0,0,0,0,0,0,0
44,3,12,9,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,2,238,225,244,0,0,0,0,0,0,0
44,3,13,24,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,15,21,329,327,344,0,0,0,0,0,0,0
44,3,14,16,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,18,18,354,348,372,0,0,0,0,0,0,0
44,3,15,10,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,29,25,287,288,316,0,0,0,0,0,0,0
44,3,16,30,23,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,10,20,238,249,248,0,0,0,0,0,0,0
44,3,17,19,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,2,151,168,152,0,0,0,0,0,0,0
44,3,18,17,8,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,4,199,195,204,0,0,0,0,0,0,0
44,3,19,8,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,112,121,112,0,0,0,0,0,0,0
44,3,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,0,99,112,104,0,0,0,0,0,0,0
44,3,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7,49,51,50,0,0,0,0,0,0,0
44,3,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
44,3,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,28,23,28,0,0,0,0,0,0,0
44,4,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,11,8,201,171,212,0,0,0,0,0,0,0
44,4,6,20,11,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,15,0,157,168,172,0,0,0,0,0,0,0
44,4,7,20,40,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,6,0,130,129,136,0,0,0,0,0,0,0
44,4,8,30,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,149,140,152,0,0,0,0,0,0,0
44,4,9,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,0,124,140,128,0,0,0,0,0,0,0
44,4,10,24,21,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,6,0,174,158,180,0,0,0,0,0,0,0
44,4,11,14,21,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,8,0,216,207,224,0,0,0,0,0,0,0
44,4,12,14,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,10,0,220,214,230,0,0,0,0,0,0,0
44,4,13,30,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,8,3,278,271,286,0,0,0,0,0,0,0
44,4,14,15,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,20,1,312,312,332,0,0,0,0,0,0,0
44,4,15,10,8,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,8,2,216,232,224,0,0,0,0,0,0,0
44,4,16,19,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,9,1,185,181,194,0,0,0,0,0,0,0
44,4,17,28,19,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,8,1,148,153,156,0,0,0,0,0,0,0
44,4,18,15,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,0,134,147,142,0,0,0,0,0,0,0
44,4,19,15,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,2,87,88,88,0,0,0,0,0,0,0
44,4,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,64,72,64,0,0,0,0,0,0,0
44,4,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,108,104,108,0,0,0,0,0,0,0
44,4,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,20,2,0,0,0,0,0,0,0
44,4,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,5,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,12,12,12,0,0,0,0,0,0,0
44,5,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,6,10,9,10,0,0,0,0,0,0,0
44,5,6,10,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,1,44,38,44,0,0,0,0,0,0,0
44,5,7,29,17,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,0,68,56,68,0,0,0,0,0,0,0
44,5,8,10,22,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,1,102,104,104,0,0,0,0,0,0,0
44,5,9,12,7,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,3,1,173,163,176,0,0,0,0,0,0,0
44,5,10,20,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,16,12,186,174,202,0,0,0,0,0,0,0
44,5,11,28,8,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,9,5,183,195,192,0,0,0,0,0,0,0
44,5,12,10,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,4,246,218,250,0,0,0,0,0,0,0
44,5,13,27,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,0,227,227,234,0,0,0,0,0,0,0
44,5,14,26,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,10,248,256,254,0,0,0,0,0,0,0
44,5,15,15,17,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,10,10,220,223,230,0,0,0,0,0,0,0
44,5,16,13,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,3,224,222,232,0,0,0,0,0,0,0
44,5,17,15,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,4,1,130,154,134,0,0,0,0,0,0,0
44,5,18,14,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,0,96,106,100,0,0,0,0,0,0,0
44,5,19,27,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,0,91,79,92,0,0,0,0,0,0,0
44,5,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,68,76,68,0,0,0,0,0,0,0
44,5,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,0,86,85,92,0,0,0,0,0,0,0
44,5,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
44,5,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0,16,13,18,0,0,0,0,0,0,0
44,6,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,15,17,16,0,0,0,0,0,0,0
44,6,6,25,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,1,14,11,18,0,0,0,0,0,0,0
44,6,7,30,22,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,33,31,34,0,0,0,0,0,0,0
44,6,8,17,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,0,45,46,46,0,0,0,0,0,0,0
44,6,9,20,24,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,106,90,106,0,0,0,0,0,0,0
44,6,10,25,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,0,114,103,116,0,0,0,0,0,0,0
44,6,11,5,15,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,4,0,106,119,110,0,0,0,0,0,0,0
44,6,12,14,16,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,8,1,168,157,176,0,0,0,0,0,0,0
44,6,13,26,19,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,5,133,142,134,0,0,0,0,0,0,0
44,6,14,21,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,2,84,92,84,0,0,0,0,0,0,0
44,6,15,8,14,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,2,158,142,160,0,0,0,0,0,0,0
44,6,16,21,22,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,1,138,152,138,0,0,0,0,0,0,0
44,6,17,19,16,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,2,115,111,116,0,0,0,0,0,0,0
44,6,18,16,24,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,0,107,107,108,0,0,0,0,0,0,0
44,6,19,32,12,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,1,56,68,56,0,0,0,0,0,0,0
44,6,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,48,50,0,0,0,0,0,0,0
44,6,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,38,39,38,0,0,0,0,0,0,0
44,6,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
44,6,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,26,19,26,0,0,0,0,0,0,0
44,7,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
