seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
44,1,11,19,S55,False,10,0,10,5,0,0,0,0,0,"['B0', 'B303', 'B217', 'B180', 'B512']",5.5,S22,10.44,5,0,5,0.0,-4.460423,,,-4.460423,False,False,,,,,,,,0.111294,0.137341,,,0.715341,,,,0.147685,,,,,,,,,,,
44,1,11,35,S22,False,5,0,5,5,0,0,0,0,0,"['B575', 'B593', 'B566', 'B142', 'B537']",5.5,S18,5.73,0,0,0,0.0,-4.955213,,,-4.955213,False,False,,,,,,,,0.126142,0.137857,,,0.784849,,,,0.179523,,,,,,,,,,,
44,1,11,46,S18,False,0,0,0,0,12,0,0,0,0,"['B469', 'B193', 'B741', 'B415', 'B366', 'B465', 'B173', 'B763', 'B628', 'B72', 'B38', 'B203']",9.0,S29,6.89,12,0,12,0.0,-4.677155,,,-4.677155,False,False,,,,,,,,0.116154,0.128747,,,0.71,,,,0.189314,,,,,,,,,,,
44,1,12,2,S29,False,12,0,12,6,0,0,0,0,0,"['B469', 'B193', 'B741', 'B415', 'B366', 'B465']",6.0,S9,10.63,6,0,6,0.0,-5.047076,,,-5.047076,False,False,,,,,,,,0.121331,0.113512,,,0.723377,,,,0.251194,,,,,,,,,,,
44,1,12,18,S9,False,6,0,6,6,0,0,0,0,0,"['B173', 'B763', 'B628', 'B72', 'B38', 'B203']",6.0,S57,10.29,0,0,0,0.0,-5.327875,,,-5.327875,False,False,,,,,,,,0.135522,0.095343,,,0.790769,,,,0.265053,,,,,,,,,,,
44,1,12,35,S57,False,0,0,0,0,13,0,0,0,0,"['B205', 'B703', 'B70', 'B10', 'B737', 'B156', 'B533', 'B468', 'B710', 'B194', 'B34', 'B126', 'B161']",9.5,S35,0.73,13,0,13,0.0,-5.072492,,,-5.072492,False,False,,,,,,,,0.128041,0.102795,,,0.75,,,,0.244747,,,,,,,,,,,
44,1,12,45,S35,False,13,0,13,6,0,0,0,0,0,"['B205', 'B703', 'B70', 'B10', 'B737', 'B156']",6.0,S26,6.42,7,0,7,0.0,-5.058458,,,-5.058458,False,False,,,,,,,,0.125633,0.108669,,,0.763462,,,,0.232268,,,,,,,,,,,
44,1,12,57,S26,False,7,0,7,7,0,0,0,0,0,"['B533', 'B468', 'B710', 'B194', 'B34', 'B126', 'B161']",6.5,S4,7.32,0,0,0,0.0,-5.134673,,,-5.134673,False,False,,,,,,,,0.13932,0.098886,,,0.775,,,,0.236059,,,,,,,,,,,
44,1,13,11,S4,False,0,0,0,0,6,0,0,0,0,"['B717', 'B476', 'B438', 'B65', 'B367', 'B418']",6.0,S45,2.89,6,0,6,0.0,-5.417952,,,-5.417952,False,False,,,,,,,,0.143789,0.097111,,,0.885,,,,0.221514,,,,,,,,,,,
44,1,13,20,S45,False,6,0,6,6,0,0,0,0,0,"['B717', 'B476', 'B438', 'B65', 'B367', 'B418']",6.0,S11,8.19,0,0,0,0.0,-5.551363,,,-5.551363,False,False,,,,,,,,0.157691,0.10039,,,0.885,,,,0.229921,,,,,,,,,,,
44,1,13,34,S11,False,0,0,0,0,9,0,0,0,0,"['B354', 'B43', 'B130', 'B652', 'B461', 'B523', 'B378', 'B379', 'B413']",7.5,S52,9.28,9,0,9,0.0,-5.593159,,,-5.593159,False,False,,,,,,,,0.161316,0.102143,,,0.859545,,,,0.246147,,,,,,,,,,,
44,1,13,51,S52,False,9,0,9,4,0,0,0,0,0,"['B354', 'B43', 'B130', 'B652']",5.0,S36,4.36,5,0,5,0.0,-5.809842,,,-5.809842,False,False,,,,,,,,0.174311,0.130268,,,0.885,,,,0.234796,,,,,,,,,,,
44,1,14,0,S36,False,5,0,5,5,0,0,0,0,0,"['B461', 'B523', 'B378', 'B379', 'B413']",5.5,S65,10.54,0,0,0,0.0,-6.381847,,,-6.381847,False,False,,,,,,,,0.178751,0.140294,,,0.921111,,,,0.297332,,,,,,,,,,,
44,1,14,16,S65,False,0,0,0,0,15,0,0,0,0,"['B422', 'B546', 'B92', 'B100', 'B248', 'B395', 'B567', 'B372', 'B47', 'B164', 'B388', 'B607', 'B317', 'B198', 'B140']",10.5,S50,9.57,15,0,15,0.0,-6.47214,,,-6.47214,False,False,,,,,,,,0.186055,0.142797,,,0.87479,,,,0.329207,,,,,,,,,,,
44,1,14,36,S50,False,15,0,15,7,0,0,0,0,0,"['B422', 'B546', 'B92', 'B100', 'B248', 'B395', 'B567']",6.5,S10,1.78,8,0,8,0.0,-6.305842,,,-6.305842,False,False,,,,,,,,0.200135,0.157641,,,1.0,,,,0.21192,,,,,,,,,,,
44,1,14,45,S10,False,8,0,8,8,0,0,0,0,0,"['B372', 'B47', 'B164', 'B388', 'B607', 'B317', 'B198', 'B140']",7.0,S60,6.65,0,0,0,0.0,-6.282502,,,-6.282502,False,False,,,,,,,,0.217419,0.154221,,,1.0,,,,0.197602,,,,,,,,,,,
44,1,14,58,S60,False,0,0,0,0,18,0,0,0,0,"['B762', 'B728', 'B303', 'B217', 'B412', 'B23', 'B701', 'B580', 'B648', 'B702', 'B735', 'B365', 'B542', 'B491', 'B476', 'B552', 'B470', 'B664']",12.0,S35,9.21,18,0,18,0.0,-6.03204,,,-6.03204,False,False,,,,,,,,0.20785,0.191602,,,0.985,,,,0.141284,,,,,,,,,,,
44,1,15,20,S35,False,18,0,18,12,0,0,0,0,0,"['B762', 'B728', 'B303', 'B217', 'B412', 'B23', 'B701', 'B580', 'B648', 'B702', 'B735', 'B365']",9.0,S57,0.73,6,0,6,0.0,-6.276076,,,-6.276076,False,False,,,,,,,,0.23427,0.216529,,,1.0,,,,0.132292,,,,,,,,,,,
44,1,15,29,S57,False,6,0,6,6,0,0,0,0,0,"['B542', 'B491', 'B476', 'B552', 'B470', 'B664']",6.0,S12,9.18,0,0,0,0.0,-5.960012,,,-5.960012,False,False,,,,,,,,0.223648,0.197502,,,0.982353,,,,0.113895,,,,,,,,,,,
44,1,15,44,S12,False,0,0,0,0,18,0,0,0,0,"['B326', 'B521', 'B685', 'B680', 'B113', 'B146', 'B287', 'B175', 'B763', 'B173', 'B30', 'B250', 'B456', 'B234', 'B630', 'B614', 'B536', 'B223']",12.0,S49,8.77,18,0,18,0.0,-5.690681,,,-5.690681,False,False,,,,,,,,0.2053,0.202737,,,0.938824,,,,0.102984,,,,,,,,,,,
44,1,16,5,S49,False,18,0,18,9,0,0,0,0,0,"['B326', 'B521', 'B685', 'B680', 'B113', 'B146', 'B287', 'B175', 'B763']",7.5,S26,8.9,9,0,9,0.0,-5.701712,,,-5.701712,False,False,,,,,,,,0.198008,0.200504,,,0.985714,,,,0.087141,,,,,,,,,,,
44,1,16,22,S26,False,9,0,9,4,0,0,0,0,0,"['B173', 'B30', 'B250', 'B456']",5.0,S50,4.82,5,0,5,0.0,-5.492295,,,-5.492295,False,False,,,,,,,,0.209181,0.196327,,,0.921324,,,,0.082195,,,,,,,,,,,
44,1,16,31,S50,False,5,0,5,5,0,0,0,0,0,"['B234', 'B630', 'B614', 'B536', 'B223']",5.5,S62,4.95,0,0,0,0.0,-5.456753,,,-5.456753,False,False,,,,,,,,0.212502,0.192216,,,0.921324,,,,0.077208,,,,,,,,,,,
44,1,16,42,S62,False,0,0,0,0,14,0,0,0,0,"['B761', 'B624', 'B596', 'B195', 'B720', 'B419', 'B678', 'B289', 'B278', 'B77', 'B33', 'B495', 'B407', 'B162']",10.0,S39,5.74,14,0,14,0.0,-5.623128,,,-5.623128,False,False,,,,,,,,0.2167,0.205062,,,0.943464,,,,0.078755,,,,,,,,,,,
44,1,16,58,S39,False,14,0,14,0,0,0,0,0,0,[],3.0,S54,8.41,14,0,14,0.0,-5.492128,,,-5.492128,False,False,,,,,,,,0.221246,0.198586,,,0.943464,,,,0.05916,,,,,,,,,,,
44,1,17,9,S54,False,14,0,14,7,0,0,0,0,0,"['B761', 'B624', 'B596', 'B195', 'B720', 'B419', 'B678']",6.5,S38,6.91,7,0,7,0.0,-5.332927,,,-5.332927,False,False,,,,,,,,0.195325,0.205402,,,0.926061,,,,0.056805,,,,,,,,,,,
44,1,17,22,S38,False,7,0,7,7,0,0,0,0,0,"['B289', 'B278', 'B77', 'B33', 'B495', 'B407', 'B162']",6.5,S18,1.67,0,0,0,0.0,-5.079322,,,-5.079322,False,False,,,,,,,,0.182243,0.193551,,,0.926061,,,,0.035166,,,,,,,,,,,
44,1,17,31,S18,False,0,0,0,0,13,0,0,0,0,"['B189', 'B647', 'B215', 'B635', 'B477', 'B352', 'B618', 'B721', 'B129', 'B661', 'B232', 'B595', 'B17']",9.5,S49,2.0,13,0,13,0.0,-4.978566,,,-4.978566,False,False,,,,,,,,0.178327,0.196896,,,0.896364,,,,0.034851,,,,,,,,,,,
44,1,17,42,S49,False,13,0,13,6,0,0,0,0,0,"['B189', 'B647', 'B215', 'B635', 'B477', 'B352']",6.0,S1,11.04,7,0,7,0.0,-4.904834,,,-4.904834,False,False,,,,,,,,0.175667,0.185415,,,0.906364,,,,0.028939,,,,,,,,,,,
44,1,17,59,S1,False,7,0,7,7,0,0,0,0,0,"['B618', 'B721', 'B129', 'B661', 'B232', 'B595', 'B17']",6.5,S51,8.32,0,0,0,0.0,-5.065743,,,-5.065743,False,False,,,,,,,,0.186284,0.189326,,,0.926061,,,,0.033309,,,,,,,,,,,
44,1,18,14,S51,False,0,0,0,0,9,0,0,0,0,"['B290', 'B46', 'B577', 'B149', 'B275', 'B304', 'B505', 'B397', 'B178']",7.5,S16,3.59,9,0,9,0.0,-5.01243,,,-5.01243,False,False,,,,,,,,0.173498,0.203371,,,0.89021,,,,0.042075,,,,,,,,,,,
44,1,18,25,S16,False,9,0,9,4,0,0,0,0,0,"['B290', 'B46', 'B577', 'B149']",5.0,S39,4.94,5,0,5,0.0,-4.849175,,,-4.849175,False,False,,,,,,,,0.186012,0.195047,,,0.842308,,,,0.038231,,,,,,,,,,,
44,1,18,35,S39,False,5,0,5,5,0,0,0,0,0,"['B275', 'B304', 'B505', 'B397', 'B178']",5.5,S47,3.52,0,0,0,0.0,-4.771123,,,-4.771123,False,False,,,,,,,,0.182356,0.196137,,,0.821925,,,,0.038299,,,,,,,,,,,
44,1,18,44,S47,False,0,0,0,0,15,0,0,0,0,"['B204', 'B751', 'B124', 'B279', 'B185', 'B186', 'B375', 'B262', 'B230', 'B209', 'B428', 'B725', 'B487', 'B625', 'B583']",10.5,S26,7.49,15,0,15,0.0,-4.701255,,,-4.701255,False,False,,,,,,,,0.166625,0.205491,,,0.818182,,,,0.033299,,,,,,,,,,,
44,1,19,2,S26,False,15,0,15,7,0,0,0,0,0,"['B204', 'B751', 'B124', 'B279', 'B185', 'B186', 'B375']",6.5,S6,6.34,8,0,8,0.0,-4.507503,,,-4.507503,False,False,,,,,,,,0.169148,0.179908,,,0.820221,,,,0.019634,,,,,,,,,,,
44,1,19,15,S6,False,8,0,8,8,0,0,0,0,0,"['B262', 'B230', 'B209', 'B428', 'B725', 'B487', 'B625', 'B583']",7.0,S22,5.96,0,0,0,0.0,-4.768671,,,-4.768671,False,False,,,,,,,,0.175401,0.173225,,,0.902574,,,,0.018937,,,,,,,,,,,
44,1,19,28,S22,False,0,0,0,0,14,0,0,0,0,"['B134', 'B285', 'B654', 'B59', 'B1', 'B305', 'B126', 'B752', 'B263', 'B74', 'B220', 'B86', 'B177', 'B253']",10.0,S55,10.44,14,0,14,0.0,-4.606536,,,-4.606536,False,False,,,,,,,,0.164277,0.161648,,,0.896364,,,,0.013846,,,,,,,,,,,
44,1,19,48,S55,False,14,0,14,7,0,0,0,0,0,"['B134', 'B285', 'B654', 'B59', 'B1', 'B305', 'B126']",6.5,S56,1.03,7,0,7,0.0,-4.474883,,,-4.474883,False,False,,,,,,,,0.166102,0.165798,,,0.860513,,,,0.006688,,,,,,,,,,,
44,1,19,56,S56,False,7,0,7,7,0,0,0,0,0,"['B752', 'B263', 'B74', 'B220', 'B86', 'B177', 'B253']",6.5,S4,6.31,0,0,0,0.0,-4.436664,,,-4.436664,False,False,,,,,,,,0.166631,0.156362,,,0.860513,,,,0.007796,,,,,,,,,,,
44,2,6,0,S4,False,0,0,0,0,5,0,0,0,0,"['B362', 'B494', 'B196', 'B623', 'B520']",5.5,S18,0.8,5,0,5,0.0,-6.486875,,,-6.486875,False,False,,,,,,,,0.239015,0.18697,,,1.0,,,,0.187433,,,,,,,,,,,
44,2,6,6,S18,False,5,0,5,0,15,0,0,0,0,"['B312', 'B359', 'B415', 'B108', 'B261', 'B366', 'B401', 'B39', 'B561', 'B562', 'B474', 'B513', 'B597', 'B539', 'B355']",10.5,S65,4.55,20,0,20,0.0,-6.23532,,,-6.23532,False,False,,,,,,,,0.226734,0.190288,,,1.0,,,,0.153027,,,,,,,,,,,
44,2,6,21,S65,False,20,0,20,10,0,0,0,0,0,"['B362', 'B494', 'B196', 'B623', 'B520', 'B312', 'B359', 'B415', 'B108', 'B261']",8.0,S30,1.33,10,0,10,0.0,-5.950146,,,-5.950146,False,False,,,,,,,,0.211499,0.198,,,1.0,,,,0.111785,,,,,,,,,,,
44,2,6,30,S30,False,10,0,10,10,0,0,0,0,0,"['B366', 'B401', 'B39', 'B561', 'B562', 'B474', 'B513', 'B597', 'B539', 'B355']",8.0,S60,1.77,0,0,0,0.0,-5.803724,,,-5.803724,False,False,,,,,,,,0.222505,0.189702,,,1.0,,,,0.086191,,,,,,,,,,,
44,2,6,40,S60,False,0,0,0,0,19,0,0,0,0,"['B154', 'B284', 'B652', 'B728', 'B634', 'B296', 'B384', 'B438', 'B605', 'B274', 'B688', 'B414', 'B763', 'B31', 'B266', 'B441', 'B170', 'B215', 'B596']",12.5,S48,8.25,19,0,19,0.0,-5.751086,,,-5.751086,False,False,,,,,,,,0.213072,0.202318,,,1.0,,,,0.074468,,,,,,,,,,,
44,2,7,1,S48,False,19,0,19,13,0,0,0,0,0,"['B154', 'B284', 'B652', 'B728', 'B634', 'B296', 'B384', 'B438', 'B605', 'B274', 'B688', 'B414', 'B763']",9.5,S19,0.52,6,0,6,0.0,-5.876755,,,-5.876755,False,False,,,,,,,,0.206328,0.212251,,,1.0,,,,0.09204,,,,,,,,,,,
44,2,7,11,S19,False,6,0,6,6,0,0,0,0,0,"['B31', 'B266', 'B441', 'B170', 'B215', 'B596']",6.0,S52,5.79,0,0,0,0.0,-5.833156,,,-5.833156,False,False,,,,,,,,0.20999,0.208647,,,1.0,,,,0.085055,,,,,,,,,,,
44,2,7,23,S52,False,0,0,0,0,11,0,0,0,0,"['B489', 'B103', 'B193', 'B662', 'B245', 'B420', 'B10', 'B95', 'B479', 'B552', 'B273']",8.5,S65,6.18,11,0,11,0.0,-5.667691,,,-5.667691,False,False,,,,,,,,0.194473,0.194508,,,1.0,,,,0.081588,,,,,,,,,,,
44,2,7,37,S65,False,11,0,11,11,0,0,0,0,0,"['B489', 'B103', 'B193', 'B662', 'B245', 'B420', 'B10', 'B95', 'B479', 'B552', 'B273']",8.5,S10,8.22,0,0,0,0.0,-5.713317,,,-5.713317,False,False,,,,,,,,0.200496,0.19178,,,1.0,,,,0.086653,,,,,,,,,,,
44,2,7,54,S10,False,0,0,0,0,10,0,0,0,0,"['B197', 'B486', 'B491', 'B434', 'B336', 'B131', 'B153', 'B100', 'B452', 'B110']",8.0,S26,4.67,10,0,10,0.0,-5.776604,,,-5.776604,False,False,,,,,,,,0.195351,0.202137,,,1.0,,,,0.092443,,,,,,,,,,,
44,2,8,7,S26,False,10,0,10,10,0,0,0,0,0,"['B197', 'B486', 'B491', 'B434', 'B336', 'B131', 'B153', 'B100', 'B452', 'B110']",8.0,S44,7.72,0,0,0,0.0,-5.932119,,,-5.932119,False,False,,,,,,,,0.226739,0.206548,,,1.0,,,,0.090062,,,,,,,,,,,
44,2,8,22,S44,False,0,0,0,0,11,0,0,0,0,"['B422', 'B669', 'B326', 'B427', 'B378', 'B761', 'B248', 'B169', 'B530', 'B443', 'B745']",8.5,S15,4.96,11,0,11,0.0,-5.630053,,,-5.630053,False,False,,,,,,,,0.205289,0.197192,,,0.976923,,,,0.077245,,,,,,,,,,,
44,2,8,36,S15,False,11,0,11,5,0,0,0,0,0,"['B422', 'B669', 'B326', 'B427', 'B378']",5.5,S27,1.32,6,0,6,0.0,-5.492721,,,-5.492721,False,False,,,,,,,,0.20725,0.198551,,,0.923077,,,,0.080983,,,,,,,,,,,
44,2,8,43,S27,False,6,0,6,0,0,0,0,0,0,[],3.0,S24,5.2,6,0,6,0.0,-5.528823,,,-5.528823,False,False,,,,,,,,0.207243,0.195679,,,0.933173,,,,0.083852,,,,,,,,,,,
44,2,8,51,S24,False,6,0,6,6,0,0,0,0,0,"['B761', 'B248', 'B169', 'B530', 'B443', 'B745']",6.0,S18,8.61,0,0,0,0.0,-5.48656,,,-5.48656,False,False,,,,,,,,0.208268,0.1837,,,0.933173,,,,0.086008,,,,,,,,,,,
44,2,9,6,S18,False,0,0,0,0,10,0,0,0,0,"['B303', 'B509', 'B345', 'B341', 'B191', 'B702', 'B523', 'B365', 'B251', 'B324']",8.0,S66,2.06,10,0,10,0.0,-5.525176,,,-5.525176,False,False,,,,,,,,0.185474,0.167492,,,0.978571,,,,0.09892,,,,,,,,,,,
44,2,9,16,S66,False,10,0,10,5,0,0,0,0,0,"['B303', 'B509', 'B345', 'B341', 'B191']",5.5,S12,9.61,5,0,5,0.0,-5.464884,,,-5.464884,False,False,,,,,,,,0.193078,0.166207,,,0.928571,,,,0.111026,,,,,,,,,,,
44,2,9,31,S12,False,5,0,5,5,0,0,0,0,0,"['B702', 'B523', 'B365', 'B251', 'B324']",5.5,S58,6.29,0,0,0,0.0,-5.445454,,,-5.445454,False,False,,,,,,,,0.193881,0.161892,,,0.928571,,,,0.110781,,,,,,,,,,,
44,2,9,42,S58,False,0,0,0,0,16,0,0,0,0,"['B325', 'B454', 'B311', 'B339', 'B668', 'B503', 'B631', 'B751', 'B124', 'B41', 'B430', 'B166', 'B354', 'B759', 'B405', 'B416']",11.0,S50,8.14,16,0,16,0.0,-5.410887,,,-5.410887,False,False,,,,,,,,0.192748,0.163416,,,0.922727,,,,0.107875,,,,,,,,,,,
44,2,10,2,S50,False,16,0,16,8,0,0,0,0,0,"['B325', 'B454', 'B311', 'B339', 'B668', 'B503', 'B631', 'B751']",7.0,S57,2.14,8,0,8,0.0,-5.568306,,,-5.568306,False,False,,,,,,,,0.199087,0.185552,,,0.923077,,,,0.11033,,,,,,,,,,,
44,2,10,11,S57,False,8,0,8,8,0,0,0,0,0,"['B124', 'B41', 'B430', 'B166', 'B354', 'B759', 'B405', 'B416']",7.0,S55,2.57,0,0,0,0.0,-5.566856,,,-5.566856,False,False,,,,,,,,0.19513,0.183758,,,0.926923,,,,0.112559,,,,,,,,,,,
44,2,10,20,S55,False,0,0,0,0,15,0,0,0,0,"['B185', 'B216', 'B285', 'B549', 'B619', 'B747', 'B598', 'B203', 'B308', 'B585', 'B606', 'B175', 'B528', 'B281', 'B102']",10.5,S27,5.34,15,0,15,0.0,-5.444522,,,-5.444522,False,False,,,,,,,,0.177418,0.180947,,,0.918881,,,,0.112819,,,,,,,,,,,
44,2,10,36,S27,False,15,0,15,7,0,0,0,0,0,"['B185', 'B216', 'B285', 'B549', 'B619', 'B747', 'B598']",6.5,S29,4.93,8,0,8,0.0,-5.460464,,,-5.460464,False,False,,,,,,,,0.172036,0.168028,,,0.921154,,,,0.128988,,,,,,,,,,,
44,2,10,48,S29,False,8,0,8,8,0,0,0,0,0,"['B203', 'B308', 'B585', 'B606', 'B175', 'B528', 'B281', 'B102']",7.0,S5,14.34,0,0,0,0.0,-5.403382,,,-5.403382,False,False,,,,,,,,0.169379,0.157769,,,0.918881,,,,0.13136,,,,,,,,,,,
44,2,11,9,S5,False,0,0,0,0,10,0,0,0,0,"['B49', 'B50', 'B51', 'B52', 'B53', 'B54', 'B55', 'B56', 'B587', 'B258']",8.0,S34,11.93,10,0,10,0.0,-5.177678,,,-5.177678,False,False,,,,,,,,0.166811,0.152071,,,0.887143,,,,0.118109,,,,,,,,,,,
44,2,11,29,S34,False,10,0,10,5,0,0,0,0,0,"['B49', 'B50', 'B51', 'B52', 'B53']",5.5,S29,2.43,5,0,5,0.0,-5.315519,,,-5.315519,False,False,,,,,,,,0.173815,0.153059,,,0.887143,,,,0.13444,,,,,,,,,,,
44,2,11,37,S29,False,5,0,5,5,0,0,0,0,0,"['B54', 'B55', 'B56', 'B587', 'B258']",5.5,S59,7.54,0,0,0,0.0,-5.202283,,,-5.202283,False,False,,,,,,,,0.170779,0.148728,,,0.853846,,,,0.139651,,,,,,,,,,,
44,2,11,50,S59,False,0,0,0,0,19,0,0,0,0,"['B310', 'B517', 'B448', 'B75', 'B658', 'B429', 'B353', 'B219', 'B228', 'B202', 'B60', 'B329', 'B383', 'B534', 'B696', 'B399', 'B565', 'B208', 'B409']",12.5,S34,6.35,19,0,19,0.0,-5.207908,,,-5.207908,False,False,,,,,,,,0.167015,0.136554,,,0.853846,,,,0.15349,,,,,,,,,,,
44,2,12,9,S34,False,19,0,19,9,0,0,0,0,0,"['B310', 'B517', 'B448', 'B75', 'B658', 'B429', 'B353', 'B219', 'B228']",7.5,S29,2.43,10,0,10,0.0,-5.617588,,,-5.617588,False,False,,,,,,,,0.171434,0.143964,,,0.916667,,,,0.17735,,,,,,,,,,,
44,2,12,19,S29,False,10,0,10,10,0,0,0,0,0,"['B202', 'B60', 'B329', 'B383', 'B534', 'B696', 'B399', 'B565', 'B208', 'B409']",8.0,S43,5.89,0,0,0,0.0,-5.570109,,,-5.570109,False,False,,,,,,,,0.176727,0.149344,,,0.888889,,,,0.175952,,,,,,,,,,,
44,2,12,33,S43,False,0,0,0,0,20,0,0,0,0,"['B183', 'B419', 'B187', 'B451', 'B439', 'B302', 'B96', 'B87', 'B647', 'B150', 'B200', 'B484', 'B116', 'B320', 'B337', 'B344', 'B733', 'B373', 'B144', 'B328']",13.0,S32,3.61,20,0,20,0.0,-5.717988,,,-5.717988,False,False,,,,,,,,0.170755,0.162522,,,0.916667,,,,0.17902,,,,,,,,,,,
44,2,12,49,S32,False,20,0,20,10,0,0,0,0,0,"['B183', 'B419', 'B187', 'B451', 'B439', 'B302', 'B96', 'B87', 'B647', 'B150']",8.0,S54,2.05,10,0,10,0.0,-5.855415,,,-5.855415,False,False,,,,,,,,0.179695,0.171627,,,0.92,,,,0.185328,,,,,,,,,,,
44,2,12,59,S54,False,10,0,10,5,0,0,0,0,0,"['B200', 'B484', 'B116', 'B320', 'B337']",5.5,S22,9.78,5,0,5,0.0,-5.879246,,,-5.879246,False,False,,,,,,,,0.180332,0.189123,,,0.905965,,,,0.18185,,,,,,,,,,,
44,2,13,14,S22,False,5,0,5,5,0,0,0,0,0,"['B344', 'B733', 'B373', 'B144', 'B328']",5.5,S31,4.51,0,0,0,0.0,-6.185182,,,-6.185182,False,False,,,,,,,,0.21064,0.146986,,,0.978571,,,,0.204335,,,,,,,,,,,
44,2,13,24,S31,False,0,0,0,0,20,0,0,0,0,"['B674', 'B695', 'B72', 'B375', 'B466', 'B527', 'B671', 'B177', 'B164', 'B184', 'B278', 'B739', 'B644', 'B318', 'B149', 'B473', 'B697', 'B613', 'B332', 'B317']",13.0,S29,6.48,20,0,20,0.0,-6.054855,,,-6.054855,False,False,,,,,,,,0.210321,0.161422,,,0.939683,,,,0.192207,,,,,,,,,,,
44,2,13,44,S29,False,20,0,20,10,0,0,0,0,0,"['B674', 'B695', 'B72', 'B375', 'B466', 'B527', 'B671', 'B177', 'B164', 'B184']",8.0,S11,4.25,10,0,10,0.0,-6.299869,,,-6.299869,False,False,,,,,,,,0.232328,0.150437,,,0.983333,,,,0.200991,,,,,,,,,,,
44,2,13,56,S11,False,10,0,10,5,0,0,0,0,0,"['B278', 'B739', 'B644', 'B318', 'B149']",5.5,S41,11.76,5,0,5,0.0,-6.148239,,,-6.148239,False,False,,,,,,,,0.231126,0.162443,,,0.939683,,,,0.190609,,,,,,,,,,,
44,2,14,13,S41,False,5,0,5,0,0,0,0,0,0,[],3.0,S17,8.16,5,0,5,0.0,-6.121872,,,-6.121872,False,False,,,,,,,,0.23782,0.162935,,,0.933173,,,,0.184219,,,,,,,,,,,
44,2,14,25,S17,False,5,0,5,5,0,0,0,0,0,"['B473', 'B697', 'B613', 'B332', 'B317']",5.5,S0,9.9,0,0,0,0.0,-6.306155,,,-6.306155,False,False,,,,,,,,0.249313,0.157049,,,1.0,,,,0.174569,,,,,,,,,,,
44,2,14,40,S0,False,0,0,0,0,13,0,0,0,0,"['B478', 'B551', 'B677', 'B442', 'B713', 'B564', 'B393', 'B340', 'B548', 'B244', 'B351', 'B45', 'B74']",9.5,S15,9.01,13,0,13,0.0,-6.224571,,,-6.224571,False,False,,,,,,,,0.248078,0.164407,,,1.0,,,,0.156124,,,,,,,,,,,
44,2,14,59,S15,False,13,0,13,6,0,0,0,0,0,"['B478', 'B551', 'B677', 'B442', 'B713', 'B564']",6.0,S64,4.69,7,0,7,0.0,-6.11932,,,-6.11932,False,False,,,,,,,,0.245832,0.180582,,,1.0,,,,0.127332,,,,,,,,,,,
44,2,15,9,S64,False,7,0,7,0,0,0,0,0,0,[],3.0,S49,1.8,7,0,7,0.0,-5.773313,,,-5.773313,False,False,,,,,,,,0.209735,0.200173,,,0.9375,,,,0.115898,,,,,,,,,,,
44,2,15,14,S49,False,7,0,7,7,0,0,0,0,0,"['B393', 'B340', 'B548', 'B244', 'B351', 'B45', 'B74']",6.5,S30,3.29,0,0,0,0.0,-5.716229,,,-5.716229,False,False,,,,,,,,0.211669,0.190346,,,0.9375,,,,0.11316,,,,,,,,,,,
44,2,15,24,S30,False,0,0,0,0,3,0,0,0,0,"['B41', 'B121', 'B243']",4.5,S9,12.52,3,0,3,0.0,-5.877114,,,-5.877114,False,False,,,,,,,,0.227832,0.168638,,,1.0,,,,0.111421,,,,,,,,,,,
44,2,15,41,S9,False,3,0,3,0,7,0,0,0,0,"['B171', 'B134', 'B523', 'B645', 'B538', 'B374', 'B510']",6.5,S17,16.64,10,0,10,0.0,-5.508488,,,-5.508488,False,False,,,,,,,,0.202946,0.173193,,,0.95325,,,,0.091594,,,,,,,,,,,
44,2,16,4,S17,False,10,0,10,5,0,0,0,0,0,"['B41', 'B121', 'B243', 'B171', 'B134']",5.5,S35,7.9,5,0,5,0.0,-5.534901,,,-5.534901,False,False,,,,,,,,0.217331,0.184594,,,0.951515,,,,0.076376,,,,,,,,,,,
44,2,16,17,S35,False,5,0,5,0,0,0,0,0,0,[],3.0,S56,2.44,5,0,5,0.0,-5.519815,,,-5.519815,False,False,,,,,,,,0.224701,0.18958,,,0.943464,,,,0.068437,,,,,,,,,,,
