Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,48,S63,822.68,0,13,42,5.52
1,V0,49,S37,831.96,0,13,51,9.28
1,V0,50,S4,840.71,0,14,0,8.75
1,V0,51,S16,847.3,0,14,7,6.59
1,V0,52,S52,855.87,0,14,15,8.57
1,V0,53,S62,860.92,0,14,20,5.05
1,V0,54,S61,869.48,0,14,29,8.56
1,V0,55,S60,883.08,0,14,43,13.61
1,V0,56,S31,891.48,0,14,51,8.39
1,V0,57,S15,907.01,0,15,7,15.53
1,V0,58,S62,917.8,0,15,17,10.79
1,V0,59,S40,927.03,0,15,27,9.23
1,V0,60,S33,936.54,0,15,36,9.51
1,V0,61,S29,950.87,0,15,50,14.32
1,V0,62,S54,962.29,0,16,2,11.43
1,V0,63,S33,970.4,0,16,10,8.1
1,V0,64,S52,975.13,0,16,15,4.73
1,V0,65,S44,979.96,0,16,19,4.83
1,V0,66,S52,985.8,0,16,25,5.83
1,V0,67,S53,991.8,0,16,31,6.01
1,V0,68,S62,1008.03,0,16,48,16.22
1,V0,69,S18,1017.12,0,16,57,9.1
1,V0,70,S64,1030.57,0,17,10,13.45
1,V0,71,S49,1039.23,0,17,19,8.66
1,V0,72,S39,1043.07,0,17,23,3.84
1,V0,73,S64,1057.12,0,17,37,14.05
1,V0,74,S31,1061.49,0,17,41,4.37
1,V0,75,S31,1089.49,0,18,9,28.0
1,V0,76,S34,1097.63,0,18,17,8.14
1,V0,77,S15,1107.13,0,18,27,9.5
1,V0,78,S33,1117.34,0,18,37,10.2
1,V0,79,S44,1124.12,0,18,44,6.78
1,V0,80,S63,1132.58,0,18,52,8.47
1,V0,81,S16,1138.39,0,18,58,5.81
1,V0,82,S43,1144.46,0,19,4,6.08
1,V0,83,S44,1148.26,0,19,8,3.79
1,V0,84,S4,1160.18,0,19,20,11.93
1,V0,85,S18,1178.18,0,19,38,18.0
1,V0,86,S59,1192.11,0,19,52,13.93
1,V0,87,S43,1203.38,0,20,3,11.26
1,V0,88,S43,1231.38,0,20,31,28.0
1,V0,89,S16,1239.33,0,20,39,7.95
1,V0,90,S63,1244.63,0,20,44,5.31
1,V0,91,S46,1251.15,0,20,51,6.52
1,V0,92,S63,1260.17,0,21,0,9.02
1,V0,93,S32,1266.27,0,21,6,6.1
1,V0,94,S3,1279.48,0,21,19,13.21
1,V0,95,S55,1285.6,0,21,25,6.12
1,V0,96,S54,1299.4,0,21,39,13.8
1,V0,97,S32,1308.23,0,21,48,8.83
1,V0,98,S53,1316.95,0,21,56,8.73
1,V0,99,S63,1322.94,0,22,2,5.99
1,V0,100,S62,1341.4,0,22,21,18.46
1,V0,101,S60,1353.07,0,22,33,11.68
1,V0,102,S31,1358.97,0,22,38,5.89
1,V0,103,S41,1860.97,1,7,0,502.0
1,V0,104,S60,1874.83,1,7,14,13.87
1,V0,105,S31,1892.83,1,7,32,18.0
1,V0,106,S60,1904.73,1,7,44,11.89
1,V0,107,S37,1910.57,1,7,50,5.84
1,V0,108,S52,1914.75,1,7,54,4.18
1,V0,109,S33,1918.48,1,7,58,3.73
1,V0,110,S62,1926.4,1,8,6,7.92
1,V0,111,S40,1939.57,1,8,19,13.16
1,V0,112,S54,1947.24,1,8,27,7.67
1,V0,113,S10,1966.45,1,8,46,19.21
1,V0,114,S63,1976.78,1,8,56,10.33
1,V0,115,S18,1984.94,1,9,4,8.17
1,V0,116,S59,1988.87,1,9,8,3.93
1,V0,117,S37,1993.35,1,9,13,4.48
1,V0,118,S18,1997.79,1,9,17,4.43
1,V0,119,S4,2011.59,1,9,31,13.8
1,V0,120,S43,2024.95,1,9,44,13.37
1,V0,121,S58,2033.74,1,9,53,8.78
1,V0,122,S38,2050.95,1,10,10,17.22
1,V0,123,S37,2056.38,1,10,16,5.43
1,V0,124,S16,2065.85,1,10,25,9.47
1,V0,125,S63,2071.65,1,10,31,5.81
1,V0,126,S40,2080.09,1,10,40,8.43
1,V0,127,S27,2096.76,1,10,56,16.68
1,V0,128,S30,2112.44,1,11,12,15.68
1,V0,129,S66,2121.32,1,11,21,8.88
1,V0,130,S31,2126.71,1,11,26,5.38
1,V0,131,S41,2131.47,1,11,31,4.77
1,V0,132,S30,2143.4,1,11,43,11.92
1,V0,133,S47,2153.75,1,11,53,10.36
1,V0,134,S49,2178.25,1,12,18,24.5
1,V0,135,S29,2194.31,1,12,34,16.05
1,V0,136,S35,2204.25,1,12,44,9.95
1,V0,137,S56,2214.69,1,12,54,10.44
1,V0,138,S3,2219.01,1,12,59,4.31
1,V0,139,S32,2225.0,1,13,4,5.99
1,V0,140,S55,2230.17,1,13,10,5.17
1,V0,141,S50,2239.98,1,13,19,9.82
1,V0,142,S54,2249.7,1,13,29,9.71
1,V0,143,S40,2255.37,1,13,35,5.67
1,V0,144,S46,2265.87,1,13,45,10.51
1,V0,145,S16,2274.7,1,13,54,8.83
1,V0,146,S64,2282.56,1,14,2,7.86
1,V0,147,S66,2288.81,1,14,8,6.25
1,V0,148,S41,2296.19,1,14,16,7.38
1,V0,149,S37,2315.19,1,14,35,19.0
1,V0,150,S58,2327.89,1,14,47,12.71
1,V0,151,S40,2336.91,1,14,56,9.02
1,V0,152,S57,2347.7,1,15,7,10.79
1,V0,153,S48,2363.26,1,15,23,15.56
1,V0,154,S43,2373.06,1,15,33,9.81
1,V0,155,S63,2381.7,1,15,41,8.64
1,V0,156,S44,2390.17,1,15,50,8.47
1,V0,157,S33,2399.45,1,15,59,9.28
1,V0,158,S61,2408.62,1,16,8,9.17
1,V0,159,S31,2419.12,1,16,19,10.5
1,V0,160,S59,2428.71,1,16,28,9.6
1,V0,161,S18,2437.14,1,16,37,8.43
1,V0,162,S60,2453.6,1,16,53,16.46
1,V0,163,S60,2481.6,1,17,21,28.0
1,V0,164,S15,2489.02,1,17,29,7.42
1,V0,165,S34,2508.53,1,17,48,19.5
1,V0,166,S31,2522.16,1,18,2,13.64
1,V0,167,S37,2533.47,1,18,13,11.31
1,V0,168,S4,2547.22,1,18,27,13.75
1,V0,169,S41,2553.18,1,18,33,5.96
1,V0,170,S49,2563.68,1,18,43,10.5
1,V0,171,S18,2573.68,1,18,53,10.0
1,V0,172,S64,2584.31,1,19,4,10.63
1,V0,173,S31,2589.68,1,19,9,5.37
1,V0,174,S59,2607.99,1,19,27,18.31
1,V0,175,S4,2616.27,1,19,36,8.29
1,V0,176,S58,2620.98,1,19,40,4.71
1,V0,177,S43,2630.77,1,19,50,9.78
1,V0,178,S36,2640.47,1,20,0,9.7
1,V0,179,S48,2650.19,1,20,10,9.72
1,V0,180,S16,2658.93,1,20,18,8.73
1,V0,181,S33,2666.91,1,20,26,7.99
1,V0,182,S40,2673.42,1,20,33,6.51
1,V0,183,S50,2684.65,1,20,44,11.22
1,V0,184,S57,2696.29,1,20,56,11.64
1,V0,185,S55,2705.36,1,21,5,9.07
1,V0,186,S53,2714.52,1,21,14,9.16
1,V0,187,S45,2721.57,1,21,21,7.06
1,V0,188,S54,2729.27,1,21,29,7.7
1,V0,189,S29,2738.27,1,21,38,9.0
1,V0,190,S57,2747.33,1,21,47,9.05
1,V0,191,S1,2760.99,1,22,0,13.66
1,V0,192,S11,2771.66,1,22,11,10.67
1,V0,193,S21,2780.16,1,22,20,8.51
1,V0,194,S8,2802.66,1,22,42,22.5
1,V0,195,S21,2813.59,1,22,53,10.92
1,V0,196,S11,2819.59,1,22,59,6.01
1,V0,197,S10,3300.45,2,7,0,480.86
1,V0,198,S54,3307.16,2,7,7,6.71
1,V0,199,S40,3313.83,2,7,13,6.67
1,V0,200,S33,3320.34,2,7,20,6.51
1,V0,201,S44,3326.12,2,7,26,5.78
1,V0,202,S53,3334.35,2,7,34,8.23
1,V0,203,S37,3345.37,2,7,45,11.02
1,V0,204,S58,3356.58,2,7,56,11.21
1,V0,205,S52,3364.92,2,8,4,8.34
1,V0,206,S52,3392.92,2,8,32,28.0
1,V0,207,S43,3398.91,2,8,38,5.98
1,V0,208,S63,3407.54,2,8,47,8.64
1,V0,209,S59,3429.04,2,9,9,21.5
1,V0,210,S62,3443.81,2,9,23,14.77
1,V0,211,S33,3454.24,2,9,34,10.42
1,V0,212,S46,3468.24,2,9,48,14.0
1,V0,213,S53,3481.84,2,10,1,13.6
1,V0,214,S55,3492.0,2,10,11,10.16
1,V0,215,S55,3520.0,2,10,39,28.0
1,V0,216,S54,3523.95,2,10,43,3.95
1,V0,217,S34,3532.63,2,10,52,8.69
1,V0,218,S26,3553.63,2,11,13,20.99
1,V0,219,S60,3568.48,2,11,28,14.85
1,V0,220,S41,3587.35,2,11,47,18.87
1,V0,221,S30,3592.27,2,11,52,4.92
1,V0,222,S31,3599.68,2,11,59,7.41
1,V0,223,S61,3605.19,2,12,5,5.51
1,V0,224,S44,3613.48,2,12,13,8.29
1,V0,225,S37,3621.33,2,12,21,7.86
1,V0,226,S52,3634.83,2,12,34,13.5
1,V0,227,S18,3644.56,2,12,44,9.72
1,V0,228,S60,3651.02,2,12,51,6.46
1,V0,229,S41,3658.38,2,12,58,7.37
1,V0,230,S49,3669.38,2,13,9,11.0
1,V0,231,S59,3674.06,2,13,14,4.68
1,V0,232,S58,3690.85,2,13,30,16.79
1,V0,233,S37,3696.06,2,13,36,5.21
1,V0,234,S44,3703.91,2,13,43,7.86
1,V0,235,S53,3712.64,2,13,52,8.73
1,V0,236,S29,3724.52,2,14,4,11.88
1,V0,237,S62,3735.82,2,14,15,11.29
1,V0,238,S40,3740.55,2,14,20,4.73
1,V0,239,S54,3749.22,2,14,29,8.67
1,V0,240,S53,3758.18,2,14,38,8.96
1,V0,241,S52,3767.74,2,14,47,9.56
1,V0,242,S37,3773.92,2,14,53,6.18
1,V0,243,S4,3778.67,2,14,58,4.75
1,V0,244,S37,3783.91,2,15,3,5.25
1,V0,245,S4,3788.66,2,15,8,4.75
1,V0,246,S41,3794.62,2,15,14,5.96
1,V0,247,S31,3812.12,2,15,32,17.5
1,V0,248,S66,3821.01,2,15,41,8.88
1,V0,249,S26,3834.65,2,15,54,13.64
1,V0,250,S30,3848.98,2,16,8,14.33
1,V0,251,S65,3856.81,2,16,16,7.83
1,V0,252,S31,3875.5,2,16,35,18.7
1,V0,253,S27,3889.74,2,16,49,14.23
1,V0,254,S37,3901.95,2,17,1,12.21
1,V0,255,S44,3908.41,2,17,8,6.47
1,V0,256,S63,3912.88,2,17,12,4.47
1,V0,257,S46,3921.92,2,17,21,9.04
1,V0,258,S53,3927.8,2,17,27,5.87
1,V0,259,S53,3955.8,2,17,55,28.0
1,V0,260,S46,3960.67,2,18,0,4.87
1,V0,261,S40,3969.67,2,18,9,9.01
1,V0,262,S63,3985.67,2,18,25,16.0
1,V0,263,S63,4013.67,2,18,53,28.0
1,V0,264,S43,4017.31,2,18,57,3.64
1,V0,265,S55,4028.05,2,19,8,10.74
1,V0,266,S54,4046.05,2,19,26,18.0
1,V0,267,S52,4054.85,2,19,34,8.81
1,V0,268,S43,4061.94,2,19,41,7.09
1,V0,269,S43,4089.94,2,20,9,28.0
1,V0,270,S16,4098.52,2,20,18,8.58
1,V0,271,S63,4102.83,2,20,22,4.31
1,V0,272,S63,4130.83,2,20,50,28.0
1,V0,273,S52,4140.08,2,21,0,9.26
1,V0,274,S45,4148.95,2,21,8,8.87
1,V0,275,S32,4154.72,2,21,14,5.77
1,V0,276,S3,4177.21,2,21,37,22.49
1,V0,277,S55,4187.83,2,21,47,10.62
1,V0,278,S55,4215.83,2,22,15,28.0
1,V0,279,S33,4222.61,2,22,22,6.78
1,V0,280,S40,4228.62,2,22,28,6.01
1,V0,281,S4,4237.34,2,22,37,8.72
1,V0,282,S62,4247.82,2,22,47,10.49
1,V0,283,S33,4256.75,2,22,56,8.92
1,V0,284,S37,4742.65,3,7,2,485.91
1,V0,285,S43,4750.81,3,7,10,8.16
1,V0,286,S61,4762.25,3,7,22,11.44
1,V0,287,S66,4766.38,3,7,26,4.13
1,V0,288,S31,4772.26,3,7,32,5.88
1,V0,289,S66,4780.14,3,7,40,7.88
1,V0,290,S41,4788.05,3,7,48,7.91
1,V0,291,S27,4799.19,3,7,59,11.14
1,V0,292,S31,4810.46,3,8,10,11.27
1,V0,293,S64,4819.51,3,8,19,9.05
1,V0,294,S64,4847.51,3,8,47,28.0
1,V0,295,S66,4857.25,3,8,57,9.75
1,V0,296,S30,4864.13,3,9,4,6.88
1,V0,297,S47,4869.82,3,9,9,5.68
1,V0,298,S65,4888.32,3,9,28,18.5
1,V0,299,S30,4896.64,3,9,36,8.33
1,V0,300,S60,4906.41,3,9,46,9.77
1,V0,301,S64,4913.87,3,9,53,7.45
1,V0,302,S62,4920.7,3,10,0,6.83
1,V0,303,S52,4935.24,3,10,15,14.55
1,V0,304,S40,4944.46,3,10,24,9.21
1,V0,305,S66,4953.37,3,10,33,8.92
1,V0,306,S15,4962.07,3,10,42,8.7
1,V0,307,S10,4971.87,3,10,51,9.8
1,V0,308,S54,4980.8,3,11,0,8.93
1,V0,309,S55,4989.24,3,11,9,8.45
1,V0,310,S29,4999.24,3,11,19,10.0
1,V0,311,S29,5026.24,3,11,46,27.0
1,V0,312,S53,5033.63,3,11,53,7.38
1,V0,313,S46,5051.5,3,12,11,17.87
1,V0,314,S44,5059.94,3,12,19,8.44
1,V0,315,S16,5065.17,3,12,25,5.23
1,V0,316,S63,5070.48,3,12,30,5.31
1,V0,317,S52,5078.74,3,12,38,8.26
1,V0,318,S59,5084.33,3,12,44,5.59
1,V0,319,S18,5090.76,3,12,50,6.43
1,V0,320,S45,5102.44,3,13,2,11.68
1,V0,321,S54,5113.14,3,13,13,10.7
1,V0,322,S55,5128.59,3,13,28,15.45
1,V0,323,S32,5133.76,3,13,33,5.17
1,V0,324,S55,5147.93,3,13,47,14.17
1,V0,325,S29,5153.55,3,13,53,5.62
1,V0,326,S10,5162.21,3,14,2,8.66
1,V0,327,S45,5172.88,3,14,12,10.67
1,V0,328,S58,5178.92,3,14,18,6.04
1,V0,329,S59,5183.12,3,14,23,4.19
1,V0,330,S31,5192.21,3,14,32,9.1
1,V0,331,S60,5197.61,3,14,37,5.39
1,V0,332,S18,5202.07,3,14,42,4.46
1,V0,333,S39,5212.56,3,14,52,10.5
1,V0,334,S64,5221.11,3,15,1,8.55
1,V0,335,S18,5227.63,3,15,7,6.52
1,V0,336,S63,5242.13,3,15,22,14.5
1,V0,337,S58,5250.75,3,15,30,8.62
1,V0,338,S39,5262.38,3,15,42,11.63
1,V0,339,S41,5274.2,3,15,54,11.82
1,V0,340,S41,5302.2,3,16,22,28.0
1,V0,341,S39,5308.51,3,16,28,6.32
1,V0,342,S39,5336.51,3,16,56,28.0
1,V0,343,S37,5344.56,3,17,4,8.05
1,V0,344,S58,5352.77,3,17,12,8.21
1,V0,345,S43,5374.77,3,17,34,22.0
1,V0,346,S61,5386.22,3,17,46,11.44
1,V0,347,S31,5404.22,3,18,4,18.0
1,V0,348,S4,5412.28,3,18,12,8.07
1,V0,349,S58,5421.49,3,18,21,9.21
1,V0,350,S44,5431.28,3,18,31,9.79
1,V0,351,S52,5435.61,3,18,35,4.33
1,V0,352,S31,5442.1,3,18,42,6.49
1,V0,353,S31,5470.1,3,19,10,28.0
1,V0,354,S59,5478.34,3,19,18,8.23
1,V0,355,S4,5487.62,3,19,27,9.29
1,V0,356,S63,5494.51,3,19,34,6.89
1,V0,357,S16,5502.31,3,19,42,7.81
1,V0,358,S44,5507.55,3,19,47,5.23
1,V0,359,S46,5514.99,3,19,54,7.44
1,V0,360,S45,5521.5,3,20,1,6.51
1,V0,361,S53,5525.05,3,20,5,3.56
1,V0,362,S61,5531.86,3,20,11,6.81
1,V0,363,S60,5552.86,3,20,32,21.0
1,V0,364,S60,5580.86,3,21,0,28.0
1,V0,365,S66,5586.1,3,21,6,5.23
1,V0,366,S33,5592.83,3,21,12,6.73
1,V0,367,S44,5607.11,3,21,27,14.28
1,V0,368,S52,5613.57,3,21,33,6.46
1,V0,369,S66,5624.7,3,21,44,11.13
1,V0,370,S66,5652.7,3,22,12,28.0
1,V0,371,S37,5658.77,3,22,18,6.07
1,V0,372,S58,5668.98,3,22,28,10.21
1,V0,373,S59,5674.17,3,22,34,5.19
1,V0,374,S49,5679.85,3,22,39,5.68
1,V0,375,S38,5688.07,3,22,48,8.22
1,V0,376,S4,5693.02,3,22,53,4.95
1,V0,377,S47,6180.79,4,7,0,487.77
1,V0,378,S65,6189.39,4,7,9,8.6
1,V0,379,S30,6197.71,4,7,17,8.33
1,V0,380,S66,6204.59,4,7,24,6.88
1,V0,381,S60,6210.82,4,7,30,6.23
1,V0,382,S31,6228.82,4,7,48,18.0
1,V0,383,S66,6237.2,4,7,57,8.38
1,V0,384,S64,6245.45,4,8,5,8.25
1,V0,385,S37,6250.4,4,8,10,4.94
1,V0,386,S37,6278.4,4,8,38,28.0
1,V0,387,S43,6283.05,4,8,43,4.66
1,V0,388,S16,6292.63,4,8,52,9.58
1,V0,389,S44,6296.36,4,8,56,3.73
1,V0,390,S4,6301.79,4,9,1,5.43
1,V0,391,S61,6309.16,4,9,9,7.37
1,V0,392,S18,6317.1,4,9,17,7.94
1,V0,393,S60,6325.06,4,9,25,7.96
1,V0,394,S31,6348.56,4,9,48,23.5
1,V0,395,S52,6359.05,4,9,59,10.49
1,V0,396,S33,6367.78,4,10,7,8.73
1,V0,397,S10,6378.06,4,10,18,10.28
1,V0,398,S29,6381.72,4,10,21,3.66
1,V0,399,S54,6394.15,4,10,34,12.43
1,V0,400,S62,6402.93,4,10,42,8.78
1,V0,401,S45,6410.7,4,10,50,7.77
1,V0,402,S63,6417.36,4,10,57,6.66
1,V0,403,S46,6431.39,4,11,11,14.02
1,V0,404,S43,6438.84,4,11,18,7.46
1,V0,405,S59,6459.34,4,11,39,20.5
1,V0,406,S44,6465.67,4,11,45,6.33
1,V0,407,S33,6470.45,4,11,50,4.78
1,V0,408,S45,6478.06,4,11,58,7.61
1,V0,409,S16,6485.9,4,12,5,7.84
1,V0,410,S59,6496.82,4,12,16,10.92
1,V0,411,S64,6503.07,4,12,23,6.25
1,V0,412,S62,6512.39,4,12,32,9.33
1,V0,413,S40,6519.13,4,12,39,6.73
1,V0,414,S62,6523.36,4,12,43,4.23
1,V0,415,S54,6537.46,4,12,57,14.1
1,V0,416,S29,6544.39,4,13,4,6.93
1,V0,417,S34,6554.82,4,13,14,10.43
1,V0,418,S61,6564.47,4,13,24,9.65
1,V0,419,S44,6578.47,4,13,38,14.0
1,V0,420,S16,6585.7,4,13,45,7.23
1,V0,421,S52,6593.27,4,13,53,7.57
1,V0,422,S59,6602.36,4,14,2,9.09
1,V0,423,S18,6611.29,4,14,11,8.93
1,V0,424,S37,6618.22,4,14,18,6.93
1,V0,425,S31,6631.53,4,14,31,13.31
1,V0,426,S26,6649.05,4,14,49,17.52
1,V0,427,S65,6666.98,4,15,6,17.93
1,V0,428,S22,6671.84,4,15,11,4.86
1,V0,429,S65,6681.7,4,15,21,9.86
1,V0,430,S31,6693.89,4,15,33,12.2
1,V0,431,S27,6699.16,4,15,39,5.27
1,V0,432,S41,6712.3,4,15,52,13.14
1,V0,433,S66,6729.92,4,16,9,17.62
1,V0,434,S31,6735.92,4,16,15,6.0
1,V0,435,S15,6746.95,4,16,26,11.03
1,V0,436,S66,6758.15,4,16,38,11.2
1,V0,437,S31,6762.03,4,16,42,3.88
1,V0,438,S66,6778.92,4,16,58,16.88
1,V0,439,S37,6785.49,4,17,5,6.57
1,V0,440,S18,6794.92,4,17,14,9.43
1,V0,441,S60,6801.38,4,17,21,6.46
1,V0,442,S60,6829.38,4,17,49,28.0
1,V0,443,S4,6839.5,4,17,59,10.11
1,V0,444,S61,6846.37,4,18,6,6.87
1,V0,445,S63,6854.61,4,18,14,8.24
1,V0,446,S16,6860.92,4,18,20,6.31
1,V0,447,S58,6868.74,4,18,28,7.83
1,V0,448,S46,6877.38,4,18,37,8.63
1,V0,449,S55,6887.53,4,18,47,10.16
1,V0,450,S46,6897.42,4,18,57,9.88
1,V0,451,S52,6907.47,4,19,7,10.06
1,V0,452,S45,6913.93,4,19,13,6.46
1,V0,453,S62,6919.7,4,19,19,5.77
1,V0,454,S27,6934.79,4,19,34,15.09
1,V0,455,S66,6956.79,4,19,56,22.0
1,V0,456,S60,6961.02,4,20,1,4.23
1,V0,457,S66,6965.25,4,20,5,4.23
1,V0,458,S54,6982.25,4,20,22,17.0
1,V0,459,S32,6993.08,4,20,33,10.83
1,V0,460,S55,7000.84,4,20,40,7.76
1,V0,461,S32,7025.01,4,21,5,24.17
1,V0,462,S46,7033.17,4,21,13,8.16
1,V0,463,S43,7042.63,4,21,22,9.46
1,V0,464,S63,7049.76,4,21,29,7.14
1,V0,465,S16,7054.07,4,21,34,4.31
1,V0,466,S44,7060.3,4,21,40,6.23
1,V0,467,S53,7067.03,4,21,47,6.73
1,V0,468,S36,7078.44,4,21,58,11.42
1,V0,469,S51,7088.33,4,22,8,9.89
1,V0,470,S19,7106.33,4,22,26,18.0
1,V0,471,S51,7113.04,4,22,33,6.71
1,V0,472,S45,7122.17,4,22,42,9.13
1,V0,473,S52,7129.13,4,22,49,6.96
1,V0,474,S4,7135.06,4,22,55,5.93
