Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
3,V0,559,S63,6735.74,4,16,15,9.99
3,V0,560,S4,6746.62,4,16,26,10.89
3,V0,561,S41,6752.59,4,16,32,5.96
3,V0,562,S49,6758.08,4,16,38,5.5
3,V0,563,S4,6768.82,4,16,48,10.74
3,V0,564,S52,6777.75,4,16,57,8.93
3,V0,565,S31,6784.24,4,17,4,6.49
3,V0,566,S66,6790.62,4,17,10,6.38
3,V0,567,S52,6798.75,4,17,18,8.13
3,V0,568,S59,6809.34,4,17,29,10.59
3,V0,569,S61,6816.19,4,17,36,6.85
3,V0,570,S31,6821.2,4,17,41,5.01
3,V0,571,S60,6825.09,4,17,45,3.89
3,V0,572,S39,6838.98,4,17,58,13.89
3,V0,573,S58,6847.61,4,18,7,8.63
3,V0,574,S37,6855.32,4,18,15,7.71
3,V0,575,S46,6862.11,4,18,22,6.79
3,V0,576,S53,6867.48,4,18,27,5.37
3,V0,577,S29,6874.36,4,18,34,6.88
3,V0,578,S32,6885.66,4,18,45,11.29
3,V0,579,S3,6890.64,4,18,50,4.99
3,V0,580,S43,6901.63,4,19,1,10.98
3,V0,581,S39,6914.51,4,19,14,12.89
3,V0,582,S60,6925.41,4,19,25,10.89
3,V0,583,S62,6935.08,4,19,35,9.68
3,V0,584,S33,6940.5,4,19,40,5.42
3,V0,585,S61,6946.68,4,19,46,6.17
3,V0,586,S59,6955.52,4,19,55,8.85
3,V0,587,S62,6962.3,4,20,2,6.77
3,V0,588,S52,6968.35,4,20,8,6.05
3,V0,589,S46,6974.4,4,20,14,6.06
3,V0,590,S32,6980.06,4,20,20,5.66
3,V0,591,S27,6994.51,4,20,34,14.46
3,V0,592,S66,7004.92,4,20,44,10.41
3,V0,593,S30,7014.8,4,20,54,9.88
3,V0,594,S27,7022.48,4,21,2,7.68
3,V0,595,S44,7030.48,4,21,10,8.0
3,V0,596,S37,7035.33,4,21,15,4.86
3,V0,597,S16,7042.31,4,21,22,6.97
3,V0,598,S59,7052.22,4,21,32,9.92
3,V0,599,S39,7060.8,4,21,40,8.58
3,V0,600,S49,7068.14,4,21,48,7.34
3,V0,601,S66,7074.4,4,21,54,6.26
3,V0,602,S31,7077.78,4,21,57,3.38
3,V0,603,S40,7088.82,4,22,8,11.03
3,V0,604,S54,7094.49,4,22,14,5.67
3,V0,605,S40,7104.66,4,22,24,10.17
3,V0,606,S52,7109.87,4,22,29,5.21
3,V0,607,S59,7117.96,4,22,37,8.09
3,V0,608,S18,7124.39,4,22,44,6.43
3,V0,609,S37,7133.32,4,22,53,8.93
3,V0,610,S63,7139.6,4,22,59,6.28
