Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
4,V0,186,S18,3315.26,2,7,15,13.41
4,V0,187,S61,3328.87,2,7,28,13.61
4,V0,188,S66,3337.0,2,7,36,8.13
4,V0,189,S40,3343.91,2,7,43,6.92
4,V0,190,S54,3353.58,2,7,53,9.67
4,V0,191,S57,3366.01,2,8,6,12.43
4,V0,192,S35,3374.73,2,8,14,8.73
4,V0,193,S56,3393.7,2,8,33,18.97
4,V0,194,S55,3399.23,2,8,39,5.53
4,V0,195,S55,3427.23,2,9,7,28.0
4,V0,196,S29,3432.36,2,9,12,5.12
4,V0,197,S10,3439.52,2,9,19,7.16
4,V0,198,S54,3453.73,2,9,33,14.21
4,V0,199,S50,3460.44,2,9,40,6.71
4,V0,200,S57,3474.58,2,9,54,14.14
4,V0,201,S35,3490.31,2,10,10,15.73
4,V0,202,S32,3498.79,2,10,18,8.48
4,V0,203,S44,3506.71,2,10,26,7.92
4,V0,204,S63,3520.18,2,10,40,13.47
4,V0,205,S58,3530.3,2,10,50,10.12
4,V0,206,S58,3558.3,2,11,18,28.0
4,V0,207,S31,3564.51,2,11,24,6.21
4,V0,208,S60,3573.4,2,11,33,8.89
4,V0,209,S31,3588.51,2,11,48,15.11
4,V0,210,S60,3602.4,2,12,2,13.89
4,V0,211,S47,3624.9,2,12,24,22.5
4,V0,212,S64,3636.43,2,12,36,11.53
4,V0,213,S33,3642.56,2,12,42,6.13
4,V0,214,S62,3659.06,2,12,59,16.5
4,V0,215,S52,3670.61,2,13,10,11.55
4,V0,216,S4,3688.86,2,13,28,18.25
4,V0,217,S63,3698.5,2,13,38,9.65
4,V0,218,S46,3704.53,2,13,44,6.02
4,V0,219,S53,3709.9,2,13,49,5.37
4,V0,220,S29,3721.78,2,14,1,11.88
4,V0,221,S54,3726.71,2,14,6,4.93
4,V0,222,S40,3740.21,2,14,20,13.5
4,V0,223,S62,3744.44,2,14,24,4.23
4,V0,224,S27,3756.04,2,14,36,11.6
4,V0,225,S15,3765.37,2,14,45,9.32
4,V0,226,S40,3773.74,2,14,53,8.37
4,V0,227,S62,3777.47,2,14,57,3.73
4,V0,228,S46,3788.73,2,15,8,11.26
4,V0,229,S63,3804.1,2,15,24,15.36
4,V0,230,S43,3816.6,2,15,36,12.5
4,V0,231,S39,3831.99,2,15,51,15.39
4,V0,232,S49,3843.33,2,16,3,11.34
4,V0,233,S39,3857.17,2,16,17,13.84
4,V0,234,S49,3861.01,2,16,21,3.84
4,V0,235,S41,3867.36,2,16,27,6.35
4,V0,236,S41,3895.36,2,16,55,28.0
4,V0,237,S34,3910.24,2,17,10,14.89
4,V0,238,S54,3920.93,2,17,20,10.69
4,V0,239,S55,3934.88,2,17,34,13.95
4,V0,240,S54,3944.83,2,17,44,9.95
4,V0,241,S40,3950.56,2,17,50,5.73
4,V0,242,S15,3957.06,2,17,57,6.5
4,V0,243,S66,3968.26,2,18,8,11.2
4,V0,244,S61,3973.89,2,18,13,5.63
4,V0,245,S52,3980.39,2,18,20,6.5
4,V0,246,S33,3998.39,2,18,38,18.0
4,V0,247,S33,4026.39,2,19,6,28.0
4,V0,248,S62,4030.31,2,19,10,3.92
4,V0,249,S62,4058.31,2,19,38,28.0
4,V0,250,S53,4063.49,2,19,43,5.18
4,V0,251,S43,4073.58,2,19,53,10.08
4,V0,252,S45,4083.38,2,20,3,9.8
4,V0,253,S62,4089.86,2,20,9,6.48
4,V0,254,S40,4098.59,2,20,18,8.73
4,V0,255,S40,4126.59,2,20,46,28.0
4,V0,256,S61,4135.1,2,20,55,8.51
4,V0,257,S18,4140.54,2,21,0,5.44
4,V0,258,S59,4148.01,2,21,8,7.47
4,V0,259,S37,4152.99,2,21,12,4.98
4,V0,260,S64,4177.94,2,21,37,24.94
4,V0,261,S59,4196.7,2,21,56,18.76
4,V0,262,S38,4200.94,2,22,0,4.24
4,V0,263,S59,4209.18,2,22,9,8.24
4,V0,264,S59,4237.18,2,22,37,28.0
4,V0,265,S63,4258.4,2,22,58,21.22
4,V0,266,S52,4740.66,3,7,0,482.26
4,V0,267,S43,4752.75,3,7,12,12.09
4,V0,268,S58,4762.53,3,7,22,9.78
4,V0,269,S37,4773.03,3,7,33,10.5
4,V0,270,S61,4782.07,3,7,42,9.04
4,V0,271,S31,4790.08,3,7,50,8.01
4,V0,272,S66,4797.96,3,7,57,7.88
4,V0,273,S60,4807.2,3,8,7,9.23
4,V0,274,S60,4835.2,3,8,35,28.0
4,V0,275,S61,4840.81,3,8,40,5.62
4,V0,276,S62,4848.85,3,8,48,8.04
4,V0,277,S16,4854.76,3,8,54,5.91
4,V0,278,S63,4863.57,3,9,3,8.81
4,V0,279,S52,4869.83,3,9,9,6.26
4,V0,280,S33,4878.56,3,9,18,8.73
4,V0,281,S33,4906.56,3,9,46,28.0
4,V0,282,S62,4910.49,3,9,50,3.92
4,V0,283,S40,4926.22,3,10,6,15.73
4,V0,284,S10,4941.58,3,10,21,15.36
4,V0,285,S54,4950.79,3,10,30,9.21
4,V0,286,S54,4978.79,3,10,58,28.0
4,V0,287,S55,4982.74,3,11,2,3.95
4,V0,288,S56,4996.7,3,11,16,13.97
4,V0,289,S55,5005.74,3,11,25,9.03
4,V0,290,S54,5014.68,3,11,34,8.95
4,V0,291,S55,5022.13,3,11,42,7.45
4,V0,292,S43,5033.37,3,11,53,11.24
4,V0,293,S37,5041.53,3,12,1,8.16
4,V0,294,S37,5069.53,3,12,29,28.0
4,V0,295,S40,5081.15,3,12,41,11.63
4,V0,296,S29,5087.23,3,12,47,6.08
4,V0,297,S35,5100.18,3,13,0,12.95
4,V0,298,S1,5106.2,3,13,6,6.03
4,V0,299,S35,5112.73,3,13,12,6.53
4,V0,300,S54,5123.64,3,13,23,10.91
4,V0,301,S40,5130.81,3,13,30,7.17
4,V0,302,S54,5141.98,3,13,41,11.17
4,V0,303,S43,5154.47,3,13,54,12.49
4,V0,304,S58,5160.25,3,14,0,5.78
4,V0,305,S43,5181.25,3,14,21,21.0
4,V0,306,S52,5192.84,3,14,32,11.59
4,V0,307,S37,5201.84,3,14,41,9.0
4,V0,308,S66,5213.42,3,14,53,11.57
4,V0,309,S31,5221.3,3,15,1,7.88
4,V0,310,S60,5233.66,3,15,13,12.36
4,V0,311,S41,5239.03,3,15,19,5.37
4,V0,312,S41,5267.03,3,15,47,28.0
4,V0,313,S4,5272.99,3,15,52,5.96
4,V0,314,S63,5278.88,3,15,58,5.89
4,V0,315,S32,5292.7,3,16,12,13.83
4,V0,316,S53,5300.7,3,16,20,8.0
4,V0,317,S63,5307.19,3,16,27,6.49
4,V0,318,S16,5316.7,3,16,36,9.51
4,V0,319,S43,5330.28,3,16,50,13.58
4,V0,320,S43,5358.28,3,17,18,28.0
4,V0,321,S44,5362.07,3,17,22,3.79
4,V0,322,S63,5372.04,3,17,32,9.97
4,V0,323,S62,5383.5,3,17,43,11.46
4,V0,324,S52,5393.72,3,17,53,10.22
4,V0,325,S62,5399.77,3,17,59,6.05
4,V0,326,S40,5413.5,3,18,13,13.73
4,V0,327,S32,5429.78,3,18,29,16.28
4,V0,328,S54,5438.56,3,18,38,8.78
4,V0,329,S55,5443.5,3,18,43,4.95
4,V0,330,S45,5454.07,3,18,54,10.56
4,V0,331,S53,5466.12,3,19,6,12.06
4,V0,332,S44,5474.35,3,19,14,8.23
4,V0,333,S52,5481.18,3,19,21,6.83
4,V0,334,S44,5488.02,3,19,28,6.83
4,V0,335,S16,5492.25,3,19,32,4.23
4,V0,336,S52,5496.81,3,19,36,4.57
4,V0,337,S37,5501.5,3,19,41,4.68
4,V0,338,S58,5510.2,3,19,50,8.71
4,V0,339,S37,5527.5,3,20,7,17.29
4,V0,340,S38,5544.57,3,20,24,17.07
4,V0,341,S37,5563.5,3,20,43,18.93
4,V0,342,S58,5581.5,3,21,1,18.0
4,V0,343,S58,5609.5,3,21,29,28.0
4,V0,344,S58,5637.5,3,21,57,28.0
4,V0,345,S4,5645.76,3,22,5,8.26
4,V0,346,S61,5651.63,3,22,11,5.87
4,V0,347,S44,5657.42,3,22,17,5.79
4,V0,348,S53,5670.65,3,22,30,13.23
4,V0,349,S61,5679.46,3,22,39,8.81
4,V0,350,S62,5689.52,3,22,49,10.06
4,V0,351,S54,6180.02,4,7,0,490.5
4,V0,352,S55,6191.14,4,7,11,11.12
4,V0,353,S46,6202.02,4,7,22,10.88
4,V0,354,S46,6230.02,4,7,50,28.0
4,V0,355,S62,6236.52,4,7,56,6.5
4,V0,356,S33,6246.94,4,8,6,10.42
4,V0,357,S33,6274.94,4,8,34,28.0
4,V0,358,S15,6281.65,4,8,41,6.7
4,V0,359,S61,6292.97,4,8,52,11.33
4,V0,360,S66,6302.1,4,9,2,9.13
4,V0,361,S60,6309.33,4,9,9,7.23
4,V0,362,S60,6337.33,4,9,37,28.0
4,V0,363,S66,6356.56,4,9,56,19.23
4,V0,364,S31,6364.7,4,10,4,8.14
4,V0,365,S61,6371.27,4,10,11,6.56
4,V0,366,S4,6379.64,4,10,19,8.37
4,V0,367,S52,6391.57,4,10,31,11.93
4,V0,368,S63,6399.33,4,10,39,7.76
4,V0,369,S63,6427.33,4,11,7,28.0
4,V0,370,S45,6436.49,4,11,16,9.16
4,V0,371,S53,6442.55,4,11,22,6.06
4,V0,372,S53,6470.55,4,11,50,28.0
4,V0,373,S54,6476.01,4,11,56,5.46
4,V0,374,S29,6488.44,4,12,8,12.43
4,V0,375,S40,6501.51,4,12,21,13.08
4,V0,376,S34,6524.01,4,12,44,22.5
4,V0,377,S45,6536.12,4,12,56,12.1
4,V0,378,S44,6540.9,4,13,0,4.78
4,V0,379,S44,6568.9,4,13,28,28.0
4,V0,380,S43,6579.69,4,13,39,10.79
4,V0,381,S46,6588.15,4,13,48,8.46
4,V0,382,S40,6600.65,4,14,0,12.51
4,V0,383,S54,6606.32,4,14,6,5.67
4,V0,384,S62,6613.48,4,14,13,7.16
4,V0,385,S31,6623.12,4,14,23,9.63
4,V0,386,S66,6631.5,4,14,31,8.38
