seed,day,hour,functional_pickups,functional_deliveries,onsite_repairs,depot_pickups,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,1,18,31,11,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,6,3,114,120,120,0,0,0,0,0,0,0
42,1,19,10,30,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,0,132,130,134,0,0,0,0,0,0,0
42,1,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,5,110,118,110,0,0,0,0,0,0,0
42,1,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,9,50,65,54,0,0,0,0,0,0,0
42,1,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0
42,1,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,38,27,38,0,0,0,0,0,0,0
42,2,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,11,6,207,179,218,0,0,0,0,0,0,0
42,2,6,40,40,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,38,11,210,216,248,0,0,0,0,0,0,0
42,2,7,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,21,4,117,122,138,0,0,0,0,0,0,0
42,2,8,38,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,12,1,140,145,152,0,0,0,0,0,0,0
42,2,9,15,33,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,11,4,153,153,164,0,0,0,0,0,0,0
42,2,10,31,11,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,10,2,144,145,154,0,0,0,0,0,0,0
42,2,11,19,36,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,9,2,159,160,168,0,0,0,0,0,0,0
42,2,12,28,28,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,8,0,212,195,220,0,0,0,0,0,0,0
42,2,13,17,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,1,309,300,316,0,0,0,0,0,0,0
42,2,14,32,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,5,439,412,444,0,0,0,0,0,0,0
42,2,15,24,34,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,2,276,295,284,0,0,0,0,0,0,0
42,2,16,22,17,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,15,4,211,230,226,0,0,0,0,0,0,0
42,2,17,19,31,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,12,6,198,195,210,0,0,0,0,0,0,0
42,2,18,12,15,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,4,172,188,176,0,0,0,0,0,0,0
42,2,19,20,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,4,2,100,96,104,0,0,0,0,0,0,0
42,2,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,6,60,73,60,0,0,0,0,0,0,0
42,2,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,6,50,60,52,0,0,0,0,0,0,0
42,2,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
42,2,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,3,29,22,30,0,0,0,0,0,0,0
42,3,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,17,0,175,160,192,0,0,0,0,0,0,0
42,3,6,36,16,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,18,0,214,198,232,0,0,0,0,0,0,0
42,3,7,20,40,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,3,109,125,116,0,0,0,0,0,0,0
42,3,8,31,16,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,3,8,137,134,140,0,0,0,0,0,0,0
42,3,9,27,26,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,3,145,152,148,0,0,0,0,0,0,0
42,3,10,15,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,0,147,134,148,0,0,0,0,0,0,0
42,3,11,28,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,1,192,180,194,0,0,0,0,0,0,0
42,3,12,17,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,11,0,261,251,272,0,0,0,0,0,0,0
42,3,13,30,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,13,5,315,305,328,0,0,0,0,0,0,0
42,3,14,20,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,29,14,315,311,344,0,0,0,0,0,0,0
42,3,15,32,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,13,17,299,301,312,0,0,0,0,0,0,0
42,3,16,17,31,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,11,1,259,266,270,0,0,0,0,0,0,0
42,3,17,34,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,1,222,246,228,0,0,0,0,0,0,0
42,3,18,33,33,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,2,145,145,146,0,0,0,0,0,0,0
42,3,19,8,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,3,141,149,142,0,0,0,0,0,0,0
42,3,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,13,96,99,98,0,0,0,0,0,0,0
42,3,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,4,72,82,74,0,0,0,0,0,0,0
42,3,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0
42,3,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,31,32,0,0,0,0,0,0,0
42,4,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,156,132,156,0,0,0,0,0,0,0
42,4,6,26,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,2,160,155,166,0,0,0,0,0,0,0
42,4,7,34,30,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,6,138,133,144,0,0,0,0,0,0,0
42,4,8,15,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,7,140,148,142,0,0,0,0,0,0,0
42,4,9,17,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,0,1,160,150,160,0,0,0,0,0,0,0
42,4,10,32,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,3,155,164,160,0,0,0,0,0,0,0
42,4,11,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,8,219,201,224,0,0,0,0,0,0,0
42,4,12,20,37,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,1,252,262,252,0,0,0,0,0,0,0
42,4,13,34,37,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,6,268,260,270,0,0,0,0,0,0,0
42,4,14,18,17,0,0,0,0,2,0,0,0.0,0.0,0,0,0,0,18,5,316,304,334,0,0,0,0,0,0,0
42,4,15,29,24,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,10,1,248,257,258,0,0,0,0,0,0,0
42,4,16,25,22,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,3,169,184,174,0,0,0,0,0,0,0
42,4,17,28,17,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,13,2,173,176,186,0,0,0,0,0,0,0
42,4,18,20,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,3,1,113,116,116,0,0,0,0,0,0,0
42,4,19,12,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,92,98,92,0,0,0,0,0,0,0
42,4,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,73,78,76,0,0,0,0,0,0,0
42,4,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,5,83,80,88,0,0,0,0,0,0,0
42,4,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,17,0,0,0,0,0,0,0,0
42,4,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,5,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,20,18,20,0,0,0,0,0,0,0
42,5,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,14,15,14,0,0,0,0,0,0,0
42,5,6,25,33,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,1,36,32,36,0,0,0,0,0,0,0
42,5,7,32,17,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,1,52,45,52,0,0,0,0,0,0,0
42,5,8,28,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,1,80,79,80,0,0,0,0,0,0,0
42,5,9,10,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,3,130,118,132,0,0,0,0,0,0,0
42,5,10,32,17,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,2,162,159,162,0,0,0,0,0,0,0
42,5,11,17,34,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,0,176,166,178,0,0,0,0,0,0,0
42,5,12,11,14,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,9,0,199,208,208,0,0,0,0,0,0,0
42,5,13,23,16,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,2,191,184,192,0,0,0,0,0,0,0
42,5,14,29,22,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,3,211,190,218,0,0,0,0,0,0,0
42,5,15,20,34,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,2,233,246,238,0,0,0,0,0,0,0
42,5,16,38,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,1,223,227,226,0,0,0,0,0,0,0
42,5,17,15,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,6,155,162,158,0,0,0,0,0,0,0
42,5,18,12,14,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,3,0,119,127,122,0,0,0,0,0,0,0
42,5,19,28,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,2,89,102,90,0,0,0,0,0,0,0
42,5,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,8,82,75,82,0,0,0,0,0,0,0
42,5,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,8,8,82,85,90,0,0,0,0,0,0,0
42,5,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0
42,5,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,6,8,0,0,0,0,0,0,0
42,6,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,18,16,18,0,0,0,0,0,0,0
42,6,6,19,23,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,1,18,16,18,0,0,0,0,0,0,0
42,6,7,28,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,1,36,35,36,0,0,0,0,0,0,0
42,6,8,28,26,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,34,35,34,0,0,0,0,0,0,0
42,6,9,11,31,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,92,77,92,0,0,0,0,0,0,0
42,6,10,21,21,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,104,99,104,0,0,0,0,0,0,0
42,6,11,18,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,105,103,106,0,0,0,0,0,0,0
42,6,12,20,21,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,1,141,133,142,0,0,0,0,0,0,0
42,6,13,32,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,3,176,176,176,0,0,0,0,0,0,0
42,6,14,13,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,4,132,144,136,0,0,0,0,0,0,0
42,6,15,13,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,1,138,125,140,0,0,0,0,0,0,0
42,6,16,33,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,2,138,153,138,0,0,0,0,0,0,0
42,6,17,10,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,3,160,154,162,0,0,0,0,0,0,0
42,6,18,34,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,1,113,115,116,0,0,0,0,0,0,0
42,6,19,16,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,6,70,79,70,0,0,0,0,0,0,0
42,6,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,2,51,54,52,0,0,0,0,0,0,0
42,6,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,38,46,38,0,0,0,0,0,0,0
42,6,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
42,6,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,28,24,28,0,0,0,0,0,0,0
42,7,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
