seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
42,1,11,13,S49,False,10,0,10,5,0,0,0,0,0,"['B756', 'B67', 'B209', 'B202', 'B311']",5.5,S24,9.51,5,0,5,0.0,-4.901351,,,-4.901351,False,False,,,,,,,0.532393,,,,,0.88,0.844545,,,,,,,,,,,,,,
42,1,11,28,S24,False,5,0,5,5,0,0,0,0,0,"['B573', 'B358', 'B682', 'B683', 'B372']",5.5,S8,14.89,0,0,0,0.0,-5.088636,,,-5.088636,False,False,,,,,,,0.528544,,,,,0.935714,0.888889,,,,,,,,,,,,,,
42,1,11,48,S8,False,0,0,0,0,19,0,0,0,0,"['B90', 'B68', 'B1', 'B2', 'B449', 'B12', 'B179', 'B7', 'B495', 'B6', 'B490', 'B63', 'B388', 'B540', 'B278', 'B307', 'B600', 'B548', 'B143']",12.5,S57,7.91,19,0,19,0.0,-5.084566,,,-5.084566,False,False,,,,,,,0.525978,,,,,0.89881,0.966667,,,,,,,,,,,,,,
42,1,12,9,S57,False,19,0,19,9,0,0,0,0,0,"['B90', 'B68', 'B1', 'B2', 'B449', 'B12', 'B179', 'B7', 'B495']",7.5,S42,1.83,10,0,10,0.0,-4.673405,,,-4.673405,False,False,,,,,,,0.478512,,,,,0.828788,0.894706,,,,,,,,,,,,,,
42,1,12,18,S42,False,10,0,10,10,0,0,0,0,0,"['B6', 'B490', 'B63', 'B388', 'B540', 'B278', 'B307', 'B600', 'B548', 'B143']",8.0,S53,6.49,0,0,0,0.0,-4.533844,,,-4.533844,False,False,,,,,,,0.461835,,,,,0.828788,0.823333,,,,,,,,,,,,,,
42,1,12,33,S53,False,0,0,0,0,17,0,0,0,0,"['B545', 'B681', 'B208', 'B218', 'B351', 'B710', 'B725', 'B508', 'B694', 'B124', 'B306', 'B172', 'B147', 'B251', 'B645', 'B429', 'B414']",11.5,S27,4.78,17,0,17,0.0,-4.421302,,,-4.421302,False,False,,,,,,,0.457986,,,,,0.828788,0.743182,,,,,,,,,,,,,,
42,1,12,49,S27,False,17,0,17,16,0,0,0,0,0,"['B545', 'B681', 'B208', 'B218', 'B351', 'B710', 'B725', 'B508', 'B694', 'B124', 'B306', 'B172', 'B147', 'B251', 'B645', 'B429']",11.0,S55,5.34,1,0,1,0.0,-4.242508,,,-4.242508,False,False,,,,,,,0.454137,,,,,0.812727,0.643137,,,,,,,,,,,,,,
42,1,13,5,S55,False,1,0,1,0,11,0,0,0,0,"['B654', 'B16', 'B192', 'B281', 'B33', 'B19', 'B174', 'B475', 'B445', 'B381', 'B525']",8.5,S41,7.46,12,0,12,0.0,-4.575756,,,-4.575756,False,False,,,,,,,0.463117,,,,,0.934848,0.638095,,,,,,,,,,,,,,
42,1,13,21,S41,False,12,0,12,0,8,0,0,0,0,"['B424', 'B626', 'B530', 'B30', 'B274', 'B365', 'B137', 'B620']",7.0,S26,6.65,20,0,20,0.0,-4.311398,,,-4.311398,False,False,,,,,,,0.477229,,,,,0.828788,0.610769,,,,,,,,,,,,,,
42,1,13,35,S26,False,20,0,20,20,0,0,0,0,0,"['B414', 'B654', 'B16', 'B192', 'B281', 'B33', 'B19', 'B174', 'B475', 'B445', 'B381', 'B525', 'B424', 'B626', 'B530', 'B30', 'B274', 'B365', 'B137', 'B620']",13.0,S65,6.43,0,0,0,0.0,-4.357208,,,-4.357208,False,False,,,,,,,0.47338,,,,,0.828788,0.65614,,,,,,,,,,,,,,
42,1,13,54,S65,False,0,0,0,0,15,0,0,0,0,"['B512', 'B368', 'B598', 'B430', 'B24', 'B238', 'B237', 'B166', 'B543', 'B555', 'B369', 'B54', 'B55', 'B386', 'B101']",10.5,S29,8.87,15,0,15,0.0,-4.654012,,,-4.654012,False,False,,,,,,,0.53111,,,,,0.837762,0.737302,,,,,,,,,,,,,,
42,1,14,14,S29,False,15,0,15,15,0,0,0,0,0,"['B512', 'B368', 'B598', 'B430', 'B24', 'B238', 'B237', 'B166', 'B543', 'B555', 'B369', 'B54', 'B55', 'B386', 'B101']",10.5,S41,7.7,0,0,0,0.0,-5.279189,,,-5.279189,False,False,,,,,,,0.569596,,,,,1.0,0.812727,,,,,,,,,,,,,,
42,1,14,32,S41,False,0,0,0,0,20,0,0,0,0,"['B553', 'B639', 'B86', 'B642', 'B313', 'B290', 'B689', 'B667', 'B402', 'B661', 'B415', 'B723', 'B476', 'B454', 'B130', 'B225', 'B245', 'B99', 'B601', 'B683']",13.0,S43,5.33,20,0,20,0.0,-5.379446,,,-5.379446,False,False,,,,,,,0.596536,,,,,1.0,0.828788,,,,,,,,,,,,,,
42,1,14,50,S43,False,20,0,20,20,0,0,0,0,0,"['B553', 'B639', 'B86', 'B642', 'B313', 'B290', 'B689', 'B667', 'B402', 'B661', 'B415', 'B723', 'B476', 'B454', 'B130', 'B225', 'B245', 'B99', 'B601', 'B683']",13.0,S51,3.12,0,0,0,0.0,-5.454455,,,-5.454455,False,False,,,,,,,0.588839,,,,,1.0,0.906364,,,,,,,,,,,,,,
42,1,15,6,S51,False,0,0,0,0,12,0,0,0,0,"['B12', 'B278', 'B573', 'B483', 'B273', 'B495', 'B272', 'B417', 'B72', 'B457', 'B43', 'B690']",9.0,S47,9.57,12,0,12,0.0,-5.431487,,,-5.431487,False,False,,,,,,,0.555484,,,,,1.0,0.966667,,,,,,,,,,,,,,
42,1,15,25,S47,False,12,0,12,0,8,0,0,0,0,"['B477', 'B70', 'B396', 'B296', 'B646', 'B557', 'B517', 'B607']",7.0,S39,3.52,20,0,20,0.0,-5.557344,,,-5.557344,False,False,,,,,,,0.583708,,,,,1.0,1.0,,,,,,,,,,,,,,
42,1,15,35,S39,False,20,0,20,17,0,0,0,0,0,"['B12', 'B278', 'B573', 'B483', 'B273', 'B495', 'B272', 'B417', 'B72', 'B457', 'B43', 'B690', 'B477', 'B70', 'B396', 'B296', 'B646']",11.5,S12,8.6,3,0,3,0.0,-5.440028,,,-5.440028,False,False,,,,,,,0.591405,,,,,1.0,0.888889,,,,,,,,,,,,,,
42,1,15,55,S12,False,3,0,3,0,17,0,0,0,0,"['B641', 'B360', 'B152', 'B340', 'B618', 'B715', 'B609', 'B651', 'B344', 'B500', 'B537', 'B583', 'B570', 'B179', 'B24', 'B279', 'B649']",11.5,S29,9.35,20,0,20,0.0,-5.447647,,,-5.447647,False,False,,,,,,,0.59397,,,,,1.0,0.888889,,,,,,,,,,,,,,
42,1,16,16,S29,False,20,0,20,15,0,0,0,0,0,"['B557', 'B517', 'B607', 'B641', 'B360', 'B152', 'B340', 'B618', 'B715', 'B609', 'B651', 'B344', 'B500', 'B537', 'B583']",10.5,S41,7.7,5,0,5,0.0,-5.498323,,,-5.498323,False,False,,,,,,,0.597819,,,,,1.0,0.92,,,,,,,,,,,,,,
42,1,16,34,S41,False,5,0,5,0,15,0,0,0,0,"['B490', 'B743', 'B411', 'B132', 'B255', 'B177', 'B161', 'B2', 'B299', 'B744', 'B440', 'B240', 'B756', 'B313', 'B141']",10.5,S18,2.33,20,0,20,0.0,-5.455378,,,-5.455378,False,False,,,,,,,0.58499,,,,,1.0,0.916154,,,,,,,,,,,,,,
42,1,16,47,S18,False,20,0,20,10,0,0,0,0,0,"['B570', 'B179', 'B24', 'B279', 'B649', 'B490', 'B743', 'B411', 'B132', 'B255']",8.0,S49,2.0,10,0,10,0.0,-5.377273,,,-5.377273,False,False,,,,,,,0.609365,,,,,0.9,1.0,,,,,,,,,,,,,,
42,1,16,57,S49,False,10,0,10,10,0,0,0,0,0,"['B177', 'B161', 'B2', 'B299', 'B744', 'B440', 'B240', 'B756', 'B313', 'B141']",8.0,S51,7.18,0,0,0,0.0,-5.348427,,,-5.348427,False,False,,,,,,,0.588839,,,,,0.923077,0.978571,,,,,,,,,,,,,,
42,1,17,12,S51,False,0,0,0,0,11,0,0,0,0,"['B642', 'B602', 'B202', 'B554', 'B535', 'B393', 'B759', 'B223', 'B694', 'B389', 'B504']",8.5,S31,7.45,11,0,11,0.0,-5.346441,,,-5.346441,False,False,,,,,,,0.599102,,,,,0.909091,0.98125,,,,,,,,,,,,,,
42,1,17,28,S31,False,11,0,11,0,9,0,0,0,0,"['B729', 'B76', 'B366', 'B413', 'B318', 'B755', 'B619', 'B305', 'B394']",7.5,S57,8.31,20,0,20,0.0,-5.027408,,,-5.027408,False,False,,,,,,,0.573445,,,,,0.887143,0.833333,,,,,,,,,,,,,,
42,1,17,44,S57,False,20,0,20,10,0,0,0,0,0,"['B642', 'B602', 'B202', 'B554', 'B535', 'B393', 'B759', 'B223', 'B694', 'B389']",8.0,S1,0.66,10,0,10,0.0,-4.990058,,,-4.990058,False,False,,,,,,,0.56703,,,,,0.88,0.833333,,,,,,,,,,,,,,
42,1,17,53,S1,False,10,0,10,10,0,0,0,0,0,"['B504', 'B729', 'B76', 'B366', 'B413', 'B318', 'B755', 'B619', 'B305', 'B394']",8.0,S31,8.82,0,0,0,0.0,-5.037872,,,-5.037872,False,False,,,,,,,0.55805,,,,,0.894706,0.8625,,,,,,,,,,,,,,
42,1,18,10,S31,False,0,0,0,0,19,0,0,0,0,"['B657', 'B330', 'B169', 'B414', 'B263', 'B143', 'B281', 'B615', 'B491', 'B731', 'B19', 'B224', 'B156', 'B707', 'B188', 'B55', 'B362', 'B401', 'B484']",12.5,S32,6.41,19,0,19,0.0,-5.02695,,,-5.02695,False,False,,,,,,,0.543938,,,,,0.921154,0.833333,,,,,,,,,,,,,,
42,1,18,29,S32,False,19,0,19,11,0,0,0,0,0,"['B657', 'B330', 'B169', 'B414', 'B263', 'B143', 'B281', 'B615', 'B491', 'B731', 'B19']",8.5,S60,6.97,8,0,8,0.0,-4.876223,,,-4.876223,False,False,,,,,,,0.509301,,,,,0.918881,0.8,,,,,,,,,,,,,,
42,1,18,44,S60,False,8,0,8,0,12,0,0,0,0,"['B581', 'B650', 'B753', 'B521', 'B540', 'B560', 'B196', 'B121', 'B625', 'B41', 'B532', 'B655']",9.0,S13,8.16,20,0,20,0.0,-4.779103,,,-4.779103,False,False,,,,,,,0.504169,,,,,0.89021,0.793333,,,,,,,,,,,,,,
42,1,19,1,S13,False,20,0,20,14,0,0,0,0,0,"['B224', 'B156', 'B707', 'B188', 'B55', 'B362', 'B401', 'B484', 'B581', 'B650', 'B753', 'B521', 'B540', 'B560']",10.0,S62,11.46,6,0,6,0.0,-4.780228,,,-4.780228,False,False,,,,,,,0.490058,,,,,0.928333,0.75,,,,,,,,,,,,,,
42,1,19,23,S62,False,6,0,6,0,10,0,0,0,0,"['B451', 'B124', 'B1', 'B668', 'B692', 'B325', 'B145', 'B485', 'B303', 'B38']",8.0,S50,4.95,16,0,16,0.0,-4.590001,,,-4.590001,False,False,,,,,,,0.492623,,,,,0.816667,0.82,,,,,,,,,,,,,,
42,1,19,36,S50,False,16,0,16,8,0,0,0,0,0,"['B196', 'B121', 'B625', 'B41', 'B532', 'B655', 'B451', 'B124']",7.0,S9,11.77,8,0,8,0.0,-4.576302,,,-4.576302,False,False,,,,,,,0.518281,,,,,0.744444,0.895455,,,,,,,,,,,,,,
42,1,19,54,S9,False,8,0,8,8,0,0,0,0,0,"['B1', 'B668', 'B692', 'B325', 'B145', 'B485', 'B303', 'B38']",7.0,S33,8.41,0,0,0,0.0,-4.666049,,,-4.666049,False,False,,,,,,,0.538807,,,,,0.769444,0.8675,,,,,,,,,,,,,,
42,2,6,1,S33,False,0,0,0,0,20,0,0,0,0,"['B636', 'B400', 'B496', 'B204', 'B160', 'B138', 'B574', 'B591', 'B590', 'B725', 'B284', 'B617', 'B93', 'B643', 'B408', 'B739', 'B621', 'B684', 'B517', 'B360']",13.0,S27,3.37,20,0,20,0.0,-5.820186,,,-5.820186,False,False,,,,,,,0.672226,,,,,1.0,1.0,,,,,,,,,,,,,,
42,2,6,17,S27,False,20,0,20,20,0,0,0,0,0,"['B636', 'B400', 'B496', 'B204', 'B160', 'B138', 'B574', 'B591', 'B590', 'B725', 'B284', 'B617', 'B93', 'B643', 'B408', 'B739', 'B621', 'B684', 'B517', 'B360']",13.0,S39,5.98,0,0,0,0.0,-5.926846,,,-5.926846,False,False,,,,,,,0.708146,,,,,1.0,1.0,,,,,,,,,,,,,,
42,2,6,36,S39,False,0,0,0,0,20,0,0,0,0,"['B272', 'B417', 'B72', 'B457', 'B43', 'B690', 'B477', 'B70', 'B396', 'B296', 'B646', 'B444', 'B85', 'B667', 'B704', 'B228', 'B185', 'B224', 'B543', 'B92']",13.0,S41,3.32,20,0,20,0.0,-5.957321,,,-5.957321,False,False,,,,,,,0.718409,,,,,1.0,1.0,,,,,,,,,,,,,,
42,2,6,53,S41,False,20,0,20,20,0,0,0,0,0,"['B272', 'B417', 'B72', 'B457', 'B43', 'B690', 'B477', 'B70', 'B396', 'B296', 'B646', 'B444', 'B85', 'B667', 'B704', 'B228', 'B185', 'B224', 'B543', 'B92']",13.0,S59,2.97,0,0,0,0.0,-5.892563,,,-5.892563,False,False,,,,,,,0.6966,,,,,1.0,1.0,,,,,,,,,,,,,,
42,2,7,8,S59,False,0,0,0,0,20,0,0,0,0,"['B671', 'B416', 'B460', 'B679', 'B68', 'B422', 'B319', 'B155', 'B307', 'B332', 'B456', 'B428', 'B186', 'B748', 'B249', 'B3', 'B598', 'B662', 'B17', 'B251']",13.0,S7,8.28,20,0,20,0.0,-5.580199,,,-5.580199,False,False,,,,,,,0.591405,,,,,1.0,1.0,,,,,,,,,,,,,,
42,2,7,30,S7,False,20,0,20,10,0,0,0,0,0,"['B671', 'B416', 'B460', 'B679', 'B68', 'B422', 'B319', 'B155', 'B307', 'B332']",8.0,S66,6.64,10,0,10,0.0,-5.416836,,,-5.416836,False,False,,,,,,,0.591405,,,,,0.93625,1.0,,,,,,,,,,,,,,
42,2,7,44,S66,False,10,0,10,0,0,0,0,0,0,[],3.0,S12,9.61,10,0,10,0.0,-5.462547,,,-5.462547,False,False,,,,,,,0.606799,,,,,0.93625,1.0,,,,,,,,,,,,,,
42,2,7,57,S12,False,10,0,10,10,0,0,0,0,0,"['B456', 'B428', 'B186', 'B748', 'B249', 'B3', 'B598', 'B662', 'B17', 'B251']",8.0,S49,8.77,0,0,0,0.0,-5.57639,,,-5.57639,False,False,,,,,,,0.590122,,,,,1.0,1.0,,,,,,,,,,,,,,
42,2,8,14,S49,False,0,0,0,0,4,0,0,0,0,"['B246', 'B751', 'B304', 'B575']",5.0,S37,3.13,4,0,4,0.0,-5.458302,,,-5.458302,False,False,,,,,,,0.550353,,,,,1.0,1.0,,,,,,,,,,,,,,
42,2,8,22,S37,False,4,0,4,0,16,0,0,0,0,"['B695', 'B462', 'B493', 'B624', 'B663', 'B144', 'B653', 'B356', 'B501', 'B760', 'B330', 'B336', 'B67', 'B294', 'B519', 'B117']",11.0,S31,2.81,20,0,20,0.0,-5.397353,,,-5.397353,False,False,,,,,,,0.529827,,,,,1.0,1.0,,,,,,,,,,,,,,
42,2,8,36,S31,False,20,0,20,20,0,0,0,0,0,"['B246', 'B751', 'B304', 'B575', 'B695', 'B462', 'B493', 'B624', 'B663', 'B144', 'B653', 'B356', 'B501', 'B760', 'B330', 'B336', 'B67', 'B294', 'B519', 'B117']",13.0,S2,4.07,0,0,0,0.0,-5.344022,,,-5.344022,False,False,,,,,,,0.511867,,,,,1.0,1.0,,,,,,,,,,,,,,
42,2,8,53,S2,False,0,0,0,0,18,0,0,0,0,"['B216', 'B35', 'B114', 'B242', 'B51', 'B722', 'B52', 'B148', 'B595', 'B62', 'B363', 'B164', 'B265', 'B499', 'B372', 'B214', 'B238', 'B651']",12.0,S15,5.34,18,0,18,0.0,-5.271646,,,-5.271646,False,False,,,,,,,0.487492,,,,,1.0,1.0,,,,,,,,,,,,,,
42,2,9,10,S15,False,18,0,18,15,0,0,0,0,0,"['B216', 'B35', 'B114', 'B242', 'B51', 'B722', 'B52', 'B148', 'B595', 'B62', 'B363', 'B164', 'B265', 'B499', 'B372']",10.5,S63,5.25,3,0,3,0.0,-5.481157,,,-5.481157,False,False,,,,,,,0.55805,,,,,1.0,1.0,,,,,,,,,,,,,,
42,2,9,26,S63,False,3,0,3,0,15,0,0,0,0,"['B271', 'B452', 'B674', 'B152', 'B12', 'B541', 'B440', 'B340', 'B468', 'B466', 'B104', 'B572', 'B312', 'B691', 'B414']",10.5,S26,7.98,18,0,18,0.0,-5.515441,,,-5.515441,False,False,,,,,,,0.569596,,,,,1.0,1.0,,,,,,,,,,,,,,
42,2,9,44,S26,False,18,0,18,18,0,0,0,0,0,"['B214', 'B238', 'B651', 'B271', 'B452', 'B674', 'B152', 'B12', 'B541', 'B440', 'B340', 'B468', 'B466', 'B104', 'B572', 'B312', 'B691', 'B414']",12.0,S1,6.95,0,0,0,0.0,-5.48718,,,-5.48718,False,False,,,,,,,0.57601,,,,,1.0,0.9625,,,,,,,,,,,,,,
42,2,10,3,S1,False,0,0,0,0,15,0,0,0,0,"['B504', 'B729', 'B76', 'B366', 'B413', 'B318', 'B755', 'B619', 'B305', 'B394', 'B245', 'B509', 'B235', 'B49', 'B0']",10.5,S20,14.45,15,0,15,0.0,-5.239174,,,-5.239174,False,False,,,,,,,0.496472,,,,,0.976923,1.0,,,,,,,,,,,,,,
42,2,10,28,S20,False,15,0,15,11,0,0,0,0,0,"['B504', 'B729', 'B76', 'B366', 'B413', 'B318', 'B755', 'B619', 'B305', 'B394', 'B245']",8.5,S53,12.19,4,0,4,0.0,-5.229318,,,-5.229318,False,False,,,,,,,0.506735,,,,,1.0,0.921154,,,,,,,,,,,,,,
42,2,10,49,S53,False,4,0,4,0,16,0,0,0,0,"['B710', 'B645', 'B604', 'B762', 'B450', 'B627', 'B587', 'B101', 'B661', 'B386', 'B20', 'B156', 'B581', 'B650', 'B752', 'B180']",11.0,S29,3.88,20,0,20,0.0,-5.144604,,,-5.144604,False,False,,,,,,,0.481078,,,,,1.0,0.914394,,,,,,,,,,,,,,
42,2,11,4,S29,False,20,0,20,19,0,0,0,0,0,"['B509', 'B235', 'B49', 'B0', 'B710', 'B645', 'B604', 'B762', 'B450', 'B627', 'B587', 'B101', 'B661', 'B386', 'B20', 'B156', 'B581', 'B650', 'B752']",12.5,S33,4.32,1,0,1,0.0,-5.151164,,,-5.151164,False,False,,,,,,,0.505452,,,,,1.0,0.862222,,,,,,,,,,,,,,
42,2,11,21,S33,False,1,0,1,0,11,0,0,0,0,"['B536', 'B511', 'B542', 'B309', 'B43', 'B477', 'B41', 'B59', 'B329', 'B678', 'B266']",8.5,S41,4.4,12,0,12,0.0,-4.894371,,,-4.894371,False,False,,,,,,,0.483643,,,,,1.0,0.71,,,,,,,,,,,,,,
42,2,11,34,S41,False,12,0,12,0,8,0,0,0,0,"['B543', 'B92', 'B732', 'B641', 'B27', 'B692', 'B209', 'B503']",7.0,S50,8.63,20,0,20,0.0,-4.936065,,,-4.936065,False,False,,,,,,,0.478512,,,,,1.0,0.755128,,,,,,,,,,,,,,
42,2,11,49,S50,False,20,0,20,17,0,0,0,0,0,"['B180', 'B536', 'B511', 'B542', 'B309', 'B43', 'B477', 'B41', 'B59', 'B329', 'B678', 'B266', 'B543', 'B92', 'B732', 'B641', 'B27']",11.5,S55,3.32,3,0,3,0.0,-4.775908,,,-4.775908,False,False,,,,,,,0.451572,,,,,0.976923,0.738462,,,,,,,,,,,,,,
42,2,12,4,S55,False,3,0,3,0,8,0,0,0,0,"['B234', 'B29', 'B7', 'B681', 'B426', 'B325', 'B582', 'B60']",7.0,S32,1.17,11,0,11,0.0,-4.983798,,,-4.983798,False,False,,,,,,,0.469532,,,,,1.0,0.814103,,,,,,,,,,,,,,
42,2,12,12,S32,False,11,0,11,0,9,0,0,0,0,"['B187', 'B424', 'B94', 'B740', 'B397', 'B53', 'B717', 'B98', 'B84']",7.5,S62,3.53,20,0,20,0.0,-4.875095,,,-4.875095,False,False,,,,,,,0.461835,,,,,1.0,0.746053,,,,,,,,,,,,,,
42,2,12,23,S62,False,20,0,20,11,0,0,0,0,0,"['B692', 'B209', 'B503', 'B234', 'B29', 'B7', 'B681', 'B426', 'B325', 'B582', 'B60']",8.5,S18,3.1,9,0,9,0.0,-4.833107,,,-4.833107,False,False,,,,,,,0.460552,,,,,1.0,0.715789,,,,,,,,,,,,,,
42,2,12,35,S18,False,9,0,9,0,5,0,0,0,0,"['B39', 'B90', 'B195', 'B341', 'B737']",5.5,S60,1.46,14,0,14,0.0,-4.749047,,,-4.749047,False,False,,,,,,,0.470815,,,,,1.0,0.625,,,,,,,,,,,,,,
42,2,12,42,S60,False,14,0,14,0,6,0,0,0,0,"['B158', 'B278', 'B197', 'B263', 'B231', 'B121']",6.0,S54,6.45,20,0,20,0.0,-4.705315,,,-4.705315,False,False,,,,,,,0.449006,,,,,1.0,0.641667,,,,,,,,,,,,,,
42,2,12,54,S54,False,20,0,20,17,0,0,0,0,0,"['B187', 'B424', 'B94', 'B740', 'B397', 'B53', 'B717', 'B98', 'B84', 'B39', 'B90', 'B195', 'B341', 'B737', 'B158', 'B278', 'B197']",11.5,S38,6.91,3,0,3,0.0,-4.629746,,,-4.629746,False,False,,,,,,,0.45542,,,,,1.0,0.566667,,,,,,,,,,,,,,
42,2,13,13,S38,False,3,0,3,0,6,0,0,0,0,"['B107', 'B241', 'B191', 'B206', 'B215', 'B766']",6.0,S62,4.41,9,0,9,0.0,-4.678637,,,-4.678637,False,False,,,,,,,0.450289,,,,,1.0,0.6175,,,,,,,,,,,,,,
42,2,13,23,S62,False,9,0,9,0,11,0,0,0,0,"['B29', 'B7', 'B681', 'B426', 'B325', 'B582', 'B60', 'B754', 'B574', 'B433', 'B678']",8.5,S24,7.61,20,0,20,0.0,-4.86877,,,-4.86877,False,False,,,,,,,0.4644,,,,,1.0,0.735,,,,,,,,,,,,,,
42,2,13,39,S24,False,20,0,20,10,0,0,0,0,0,"['B263', 'B231', 'B121', 'B107', 'B241', 'B191', 'B206', 'B215', 'B766', 'B29']",8.0,S22,6.27,10,0,10,0.0,-5.000578,,,-5.000578,False,False,,,,,,,0.511867,,,,,0.922727,0.884722,,,,,,,,,,,,,,
42,2,13,53,S22,False,10,0,10,10,0,0,0,0,0,"['B7', 'B681', 'B426', 'B325', 'B582', 'B60', 'B754', 'B574', 'B433', 'B678']",8.0,S12,13.59,0,0,0,0.0,-4.998216,,,-4.998216,False,False,,,,,,,0.509301,,,,,0.922727,0.888889,,,,,,,,,,,,,,
42,2,14,15,S12,False,0,0,0,0,12,0,0,0,0,"['B623', 'B485', 'B2', 'B718', 'B700', 'B198', 'B707', 'B143', 'B389', 'B140', 'B238', 'B204']",9.0,S36,3.39,12,0,12,0.0,-4.753783,,,-4.753783,False,False,,,,,,,0.469532,,,,,0.9375,0.75873,,,,,,,,,,,,,,
42,2,14,27,S36,False,12,0,12,12,0,0,0,0,0,"['B623', 'B485', 'B2', 'B718', 'B700', 'B198', 'B707', 'B143', 'B389', 'B140', 'B238', 'B204']",9.0,S41,8.44,0,0,0,0.0,-4.808434,,,-4.808434,False,False,,,,,,,0.456703,,,,,0.911667,0.884722,,,,,,,,,,,,,,
42,2,14,45,S41,False,0,0,0,0,10,0,0,0,0,"['B223', 'B320', 'B539', 'B483', 'B533', 'B685', 'B189', 'B158', 'B720', 'B195']",8.0,S66,1.41,10,0,10,0.0,-4.777217,,,-4.777217,False,False,,,,,,,0.496472,,,,,0.925,0.739286,,,,,,,,,,,,,,
42,2,14,54,S66,False,10,0,10,0,10,0,0,0,0,"['B690', 'B378', 'B627', 'B629', 'B53', 'B83', 'B452', 'B561', 'B124', 'B196']",8.0,S17,7.34,20,0,20,0.0,-5.115054,,,-5.115054,False,False,,,,,,,0.523412,,,,,0.98125,0.829412,,,,,,,,,,,,,,
42,2,15,10,S17,False,20,0,20,14,0,0,0,0,0,"['B223', 'B320', 'B539', 'B483', 'B533', 'B685', 'B189', 'B158', 'B720', 'B195', 'B690', 'B378', 'B627', 'B629']",10.0,S60,8.5,6,0,6,0.0,-5.169373,,,-5.169373,False,False,,,,,,,0.515715,,,,,1.0,0.8525,,,,,,,,,,,,,,
42,2,15,28,S60,False,6,0,6,0,14,0,0,0,0,"['B179', 'B125', 'B557', 'B767', 'B248', 'B421', 'B355', 'B603', 'B548', 'B31', 'B662', 'B380', 'B567', 'B203']",10.0,S39,2.89,20,0,20,0.0,-5.024006,,,-5.024006,False,False,,,,,,,0.538807,,,,,0.942361,0.8,,,,,,,,,,,,,,
42,2,15,41,S39,False,20,0,20,20,0,0,0,0,0,"['B53', 'B83', 'B452', 'B561', 'B124', 'B196', 'B179', 'B125', 'B557', 'B767', 'B248', 'B421', 'B355', 'B603', 'B548', 'B31', 'B662', 'B380', 'B567', 'B203']",13.0,S41,3.32,0,0,0,0.0,-4.920091,,,-4.920091,False,False,,,,,,,0.514432,,,,,0.942361,0.775,,,,,,,,,,,,,,
42,2,15,57,S41,False,0,0,0,0,10,0,0,0,0,"['B146', 'B7', 'B712', 'B353', 'B644', 'B739', 'B172', 'B292', 'B354', 'B72']",8.0,S62,4.25,10,0,10,0.0,-5.233723,,,-5.233723,False,False,,,,,,,0.54907,,,,,1.0,0.825,,,,,,,,,,,,,,
42,2,16,10,S62,False,10,0,10,0,10,0,0,0,0,"['B580', 'B95', 'B341', 'B20', 'B581', 'B13', 'B261', 'B650', 'B711', 'B116']",8.0,S50,4.95,20,0,20,0.0,-5.034289,,,-5.034289,False,False,,,,,,,0.520847,,,,,0.937395,0.860513,,,,,,,,,,,,,,
42,2,16,22,S50,False,20,0,20,17,0,0,0,0,0,"['B146', 'B7', 'B712', 'B353', 'B644', 'B739', 'B172', 'B292', 'B354', 'B72', 'B580', 'B95', 'B341', 'B20', 'B581', 'B13', 'B261']",11.5,S22,10.84,3,0,3,0.0,-5.107241,,,-5.107241,False,False,,,,,,,0.511867,,,,,1.0,0.812308,,,,,,,,,,,,,,
42,2,16,45,S22,False,3,0,3,0,12,0,0,0,0,"['B219', 'B521', 'B657', 'B446', 'B36', 'B686', 'B426', 'B212', 'B529', 'B197', 'B388', 'B8']",9.0,S34,7.86,15,0,15,0.0,-5.070546,,,-5.070546,False,False,,,,,,,0.505452,,,,,0.985,0.828788,,,,,,,,,,,,,,
42,2,17,2,S34,False,15,0,15,14,0,0,0,0,0,"['B650', 'B711', 'B116', 'B219', 'B521', 'B657', 'B446', 'B36', 'B686', 'B426', 'B212', 'B529', 'B197', 'B388']",10.0,S60,5.52,1,0,1,0.0,-5.049423,,,-5.049423,False,False,,,,,,,0.493906,,,,,1.0,0.80875,,,,,,,,,,,,,,
