seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
46,7,11,31,S33,False,3,4,7,0,13,0,0,0,0,"['B444', 'B750', 'B702', 'B270', 'B340', 'B751', 'B204', 'B743', 'B32', 'B124', 'B506', 'B186', 'B642']",9.5,S35,6.01,16,4,20,0.0,,-0.21872,-6.094997,-6.313717,True,False,18,S23,True,14,0.6357,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,11,46,S35,False,16,4,20,16,0,1,3,0,0,"['B233', 'B544', 'B581', 'B157', 'B203', 'B694', 'B444', 'B750', 'B702', 'B270', 'B340', 'B751', 'B204', 'B743', 'B32', 'B124', 'B506', 'B186', 'B642']",15.5,S60,9.21,0,7,7,0.0,,-0.147432,-6.093623,-6.241055,True,True,108,S29,True,54,3.0361,delivery+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,12,11,S60,False,0,7,7,0,13,0,0,0,0,"['B73', 'B535', 'B578', 'B540', 'B432', 'B726', 'B478', 'B181', 'B205', 'B680', 'B427', 'B579', 'B351']",9.5,S29,7.31,13,7,20,0.0,,-0.277744,-6.121257,-6.399001,False,False,12,S31,True,7,0.2769,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,12,28,S29,False,13,7,20,13,0,0,0,0,0,"['B73', 'B535', 'B578', 'B540', 'B432', 'B726', 'B478', 'B181', 'B205', 'B680', 'B427', 'B579', 'B351']",9.5,S54,1.43,0,7,7,0.0,,-0.223752,-6.056087,-6.279839,False,False,12,S7,True,10,0.2948,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,12,39,S54,False,0,7,7,0,6,0,2,0,0,"['B133', 'B148', 'B25', 'B612', 'B591', 'B287', 'B452', 'B560']",7.0,S28,13.18,6,9,15,0.0,,-0.200429,-6.037365,-6.237795,True,True,54,S7,True,34,1.0804,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,12,59,S28,False,6,9,15,6,0,0,1,0,0,"['B230', 'B133', 'B148', 'B25', 'B612', 'B591', 'B287']",6.5,S66,8.95,0,10,10,0.0,,-0.235736,-6.05262,-6.288356,True,True,24,S66,False,20,0.5059,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,13,14,S66,False,0,10,10,0,10,0,0,0,0,"['B407', 'B372', 'B303', 'B357', 'B569', 'B171', 'B766', 'B599', 'B54', 'B329']",8.0,S54,5.58,10,10,20,0.0,,-0.49002,-6.039462,-6.529482,False,False,12,S40,True,10,0.3973,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,13,28,S54,False,10,10,20,10,0,0,0,0,0,"['B407', 'B372', 'B303', 'B357', 'B569', 'B171', 'B766', 'B599', 'B54', 'B329']",8.0,S40,2.17,0,10,10,0.0,,-0.485,-6.06688,-6.55188,False,False,12,S10,True,6,0.2601,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,13,38,S40,False,0,10,10,0,10,0,0,0,0,"['B282', 'B244', 'B92', 'B227', 'B764', 'B586', 'B708', 'B763', 'B35', 'B200']",8.0,S50,4.22,10,10,20,0.0,,-0.472375,-6.055626,-6.528001,False,False,12,S15,True,7,0.3642,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,13,50,S50,False,10,10,20,10,0,0,0,0,0,"['B282', 'B244', 'B92', 'B227', 'B764', 'B586', 'B708', 'B763', 'B35', 'B200']",8.0,S19,9.33,0,10,10,0.0,,-0.40805,-6.061277,-6.469327,False,False,12,S10,True,8,0.3517,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
