Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
2,V0,139,S37,2635.14,1,19,55,28.0
2,V0,140,S43,2644.8,1,20,4,9.66
2,V0,141,S48,2653.61,1,20,13,8.81
2,V0,142,S48,2681.61,1,20,41,28.0
2,V0,143,S43,2688.41,1,20,48,6.81
2,V0,144,S33,2696.74,1,20,56,8.33
2,V0,145,S61,2707.41,1,21,7,10.67
2,V0,146,S31,2728.41,1,21,28,21.0
2,V0,147,S31,2756.41,1,21,56,28.0
2,V0,148,S31,2784.41,1,22,24,28.0
2,V0,149,S61,2788.92,1,22,28,4.51
2,V0,150,S15,2802.25,1,22,42,13.33
2,V0,151,S66,2813.45,1,22,53,11.2
2,V0,152,S66,3300.45,2,7,0,487.0
2,V0,153,S61,3309.57,2,7,9,9.13
2,V0,154,S62,3317.13,2,7,17,7.56
2,V0,155,S52,3322.18,2,7,22,5.05
2,V0,156,S16,3330.25,2,7,30,8.07
2,V0,157,S44,3336.98,2,7,36,6.73
2,V0,158,S62,3344.69,2,7,44,7.7
2,V0,159,S54,3352.96,2,7,52,8.28
2,V0,160,S10,3366.68,2,8,6,13.71
2,V0,161,S42,3377.45,2,8,17,10.77
2,V0,162,S1,3401.45,2,8,41,24.0
2,V0,163,S35,3408.98,2,8,48,7.53
2,V0,164,S42,3413.29,2,8,53,4.31
2,V0,165,S35,3422.32,2,9,2,9.03
2,V0,166,S1,3425.85,2,9,5,3.53
2,V0,167,S35,3430.85,2,9,10,5.0
2,V0,168,S54,3438.76,2,9,18,7.91
2,V0,169,S53,3444.22,2,9,24,5.46
2,V0,170,S46,3457.22,2,9,37,13.0
2,V0,171,S31,3478.22,2,9,58,21.0
2,V0,172,S37,3491.02,2,10,11,12.81
2,V0,173,S33,3498.43,2,10,18,7.41
2,V0,174,S52,3504.66,2,10,24,6.23
2,V0,175,S61,3516.04,2,10,36,11.38
2,V0,176,S27,3522.82,2,10,42,6.78
2,V0,177,S60,3528.96,2,10,48,6.14
2,V0,178,S41,3538.83,2,10,58,9.87
2,V0,179,S18,3549.15,2,11,9,10.33
2,V0,180,S59,3558.08,2,11,18,8.93
2,V0,181,S39,3577.74,2,11,37,19.66
2,V0,182,S49,3590.1,2,11,50,12.36
2,V0,183,S38,3604.32,2,12,4,14.22
2,V0,184,S60,3613.1,2,12,13,8.79
2,V0,185,S31,3635.1,2,12,35,22.0
2,V0,186,S18,3644.31,2,12,44,9.21
2,V0,187,S4,3651.11,2,12,51,6.8
2,V0,188,S58,3657.82,2,12,57,6.71
2,V0,189,S16,3663.65,2,13,3,5.83
2,V0,190,S63,3670.45,2,13,10,6.81
2,V0,191,S53,3682.58,2,13,22,12.13
2,V0,192,S46,3686.45,2,13,26,3.87
2,V0,193,S44,3697.39,2,13,37,10.94
2,V0,194,S43,3701.18,2,13,41,3.79
2,V0,195,S44,3710.48,2,13,50,9.29
2,V0,196,S37,3720.33,2,14,0,9.86
2,V0,197,S58,3739.04,2,14,19,18.71
2,V0,198,S52,3745.89,2,14,25,6.84
2,V0,199,S44,3754.22,2,14,34,8.33
2,V0,200,S43,3760.01,2,14,40,5.79
2,V0,201,S64,3769.11,2,14,49,9.1
2,V0,202,S30,3777.84,2,14,57,8.73
2,V0,203,S41,3785.26,2,15,5,7.42
2,V0,204,S31,3791.53,2,15,11,6.27
2,V0,205,S15,3808.06,2,15,28,16.53
2,V0,206,S27,3817.39,2,15,37,9.32
2,V0,207,S22,3828.65,2,15,48,11.26
2,V0,208,S2,3837.85,2,15,57,9.21
2,V0,209,S65,3844.92,2,16,4,7.06
2,V0,210,S30,3852.24,2,16,12,7.33
2,V0,211,S41,3866.16,2,16,26,13.92
2,V0,212,S27,3881.87,2,16,41,15.71
2,V0,213,S29,3893.8,2,16,53,11.93
2,V0,214,S3,3904.81,2,17,4,11.01
2,V0,215,S56,3919.12,2,17,19,14.31
2,V0,216,S57,3926.44,2,17,26,7.32
2,V0,217,S57,3949.44,2,17,49,23.0
2,V0,218,S35,3973.17,2,18,13,23.73
2,V0,219,S0,3984.44,2,18,24,11.27
2,V0,220,S42,3998.7,2,18,38,14.26
2,V0,221,S53,4010.69,2,18,50,11.99
2,V0,222,S53,4038.69,2,19,18,28.0
2,V0,223,S53,4066.69,2,19,46,28.0
2,V0,224,S53,4094.69,2,20,14,28.0
2,V0,225,S55,4111.19,2,20,31,16.5
2,V0,226,S54,4120.14,2,20,40,8.95
2,V0,227,S10,4144.35,2,21,4,24.21
2,V0,228,S63,4155.18,2,21,15,10.83
2,V0,229,S43,4158.81,2,21,18,3.64
2,V0,230,S43,4186.81,2,21,46,28.0
2,V0,231,S37,4191.97,2,21,51,5.16
2,V0,232,S58,4201.68,2,22,1,9.71
2,V0,233,S59,4215.87,2,22,15,14.19
2,V0,234,S58,4221.06,2,22,21,5.19
2,V0,235,S4,4245.27,2,22,45,24.21
2,V0,236,S43,4740.14,3,7,0,494.87
2,V0,237,S66,4749.14,3,7,9,9.0
2,V0,238,S60,4757.37,3,7,17,8.23
2,V0,239,S66,4774.11,3,7,34,16.73
2,V0,240,S61,4782.23,3,7,42,8.13
2,V0,241,S52,4790.73,3,7,50,8.5
2,V0,242,S37,4809.23,3,8,9,18.5
2,V0,243,S37,4837.23,3,8,37,28.0
2,V0,244,S37,4865.23,3,9,5,28.0
2,V0,245,S4,4871.73,3,9,11,6.5
2,V0,246,S62,4882.22,3,9,22,10.49
2,V0,247,S33,4890.64,3,9,30,8.42
2,V0,248,S43,4899.21,3,9,39,8.56
2,V0,249,S45,4916.2,3,9,56,16.99
2,V0,250,S46,4920.21,3,10,0,4.01
2,V0,251,S63,4924.23,3,10,4,4.02
2,V0,252,S63,4952.23,3,10,32,28.0
2,V0,253,S45,4958.39,3,10,38,6.16
2,V0,254,S52,4967.85,3,10,47,9.46
2,V0,255,S33,4972.09,3,10,52,4.23
2,V0,256,S52,4985.82,3,11,5,13.73
2,V0,257,S31,4995.31,3,11,15,9.49
2,V0,258,S64,5003.17,3,11,23,7.87
2,V0,259,S4,5012.44,3,11,32,9.27
2,V0,260,S18,5018.24,3,11,38,5.8
2,V0,261,S64,5028.77,3,11,48,10.52
2,V0,262,S37,5038.71,3,11,58,9.94
2,V0,263,S58,5056.71,3,12,16,18.0
2,V0,264,S52,5064.05,3,12,24,7.34
2,V0,265,S16,5073.12,3,12,33,9.07
2,V0,266,S44,5081.12,3,12,41,8.0
2,V0,267,S18,5091.83,3,12,51,10.71
2,V0,268,S61,5101.77,3,13,1,9.94
2,V0,269,S52,5115.27,3,13,15,13.5
2,V0,270,S33,5119.01,3,13,19,3.73
2,V0,271,S37,5125.91,3,13,25,6.91
2,V0,272,S58,5138.91,3,13,38,13.0
2,V0,273,S4,5152.13,3,13,52,13.21
2,V0,274,S52,5161.06,3,14,1,8.93
2,V0,275,S58,5173.85,3,14,13,12.79
2,V0,276,S37,5182.56,3,14,22,8.71
2,V0,277,S44,5191.41,3,14,31,8.86
2,V0,278,S63,5198.38,3,14,38,6.97
2,V0,279,S16,5205.88,3,14,45,7.5
2,V0,280,S43,5210.96,3,14,50,5.08
2,V0,281,S63,5228.96,3,15,8,18.0
2,V0,282,S44,5235.93,3,15,15,6.97
2,V0,283,S33,5241.7,3,15,21,5.78
2,V0,284,S62,5256.63,3,15,36,14.92
2,V0,285,S44,5274.33,3,15,54,17.7
2,V0,286,S58,5280.62,3,16,0,6.29
2,V0,287,S37,5290.14,3,16,10,9.52
2,V0,288,S59,5297.62,3,16,17,7.48
2,V0,289,S59,5325.62,3,16,45,28.0
2,V0,290,S59,5353.62,3,17,13,28.0
2,V0,291,S38,5362.36,3,17,22,8.74
2,V0,292,S52,5369.96,3,17,29,7.6
2,V0,293,S44,5375.8,3,17,35,5.83
2,V0,294,S43,5391.59,3,17,51,15.79
2,V0,295,S16,5403.28,3,18,3,11.69
2,V0,296,S63,5408.09,3,18,8,4.81
2,V0,297,S33,5419.64,3,18,19,11.55
2,V0,298,S51,5427.58,3,18,27,7.94
2,V0,299,S48,5433.42,3,18,33,5.84
2,V0,300,S51,5442.4,3,18,42,8.98
2,V0,301,S48,5456.24,3,18,56,13.84
2,V0,302,S19,5470.03,3,19,10,13.79
2,V0,303,S48,5476.55,3,19,16,6.52
2,V0,304,S36,5481.27,3,19,21,4.72
2,V0,305,S3,5488.13,3,19,28,6.85
2,V0,306,S56,5495.44,3,19,35,7.31
2,V0,307,S32,5503.02,3,19,43,7.58
2,V0,308,S55,5515.02,3,19,55,12.0
2,V0,309,S45,5527.87,3,20,7,12.85
2,V0,310,S53,5535.43,3,20,15,7.56
2,V0,311,S55,5541.09,3,20,21,5.66
2,V0,312,S54,5564.59,3,20,44,23.5
2,V0,313,S29,5579.01,3,20,59,14.43
2,V0,314,S15,5589.42,3,21,9,10.4
2,V0,315,S62,5595.71,3,21,15,6.29
2,V0,316,S40,5599.44,3,21,19,3.73
2,V0,317,S62,5603.17,3,21,23,3.73
2,V0,318,S40,5608.4,3,21,28,5.23
2,V0,319,S40,5636.4,3,21,56,28.0
2,V0,320,S52,5642.12,3,22,2,5.71
2,V0,321,S37,5647.3,3,22,7,5.18
2,V0,322,S16,5666.77,3,22,26,19.47
2,V0,323,S63,5675.07,3,22,35,8.31
2,V0,324,S33,5692.62,3,22,52,17.55
2,V0,325,S61,5699.29,3,22,59,6.67
2,V0,326,S62,6182.7,4,7,2,483.4
2,V0,327,S66,6189.12,4,7,9,6.42
2,V0,328,S31,6196.5,4,7,16,7.38
2,V0,329,S60,6202.89,4,7,22,6.39
2,V0,330,S60,6230.89,4,7,50,28.0
2,V0,331,S65,6247.53,4,8,7,16.64
2,V0,332,S22,6255.89,4,8,15,8.36
2,V0,333,S41,6268.32,4,8,28,12.42
2,V0,334,S60,6282.58,4,8,42,14.27
2,V0,335,S66,6287.82,4,8,47,5.23
2,V0,336,S60,6297.05,4,8,57,9.23
2,V0,337,S64,6304.0,4,9,3,6.95
2,V0,338,S63,6318.87,4,9,18,14.87
2,V0,339,S53,6328.36,4,9,28,9.49
2,V0,340,S46,6340.03,4,9,40,11.67
2,V0,341,S63,6346.05,4,9,46,6.02
2,V0,342,S33,6352.1,4,9,52,6.05
2,V0,343,S62,6360.52,4,10,0,8.42
2,V0,344,S43,6374.91,4,10,14,14.38
2,V0,345,S43,6402.91,4,10,42,28.0
2,V0,346,S37,6410.59,4,10,50,7.68
2,V0,347,S44,6415.45,4,10,55,4.86
2,V0,348,S37,6424.8,4,11,4,9.36
2,V0,349,S37,6452.8,4,11,32,28.0
2,V0,350,S37,6480.8,4,12,0,28.0
2,V0,351,S37,6508.8,4,12,28,28.0
2,V0,352,S46,6514.59,4,12,34,5.79
2,V0,353,S16,6525.92,4,12,45,11.33
2,V0,354,S54,6534.95,4,12,54,9.04
2,V0,355,S55,6543.9,4,13,3,8.95
2,V0,356,S29,6552.52,4,13,12,8.62
2,V0,357,S40,6562.1,4,13,22,9.58
2,V0,358,S61,6572.79,4,13,32,10.69
2,V0,359,S58,6580.38,4,13,40,7.59
2,V0,360,S43,6590.16,4,13,50,9.78
2,V0,361,S46,6599.62,4,13,59,9.46
2,V0,362,S29,6607.35,4,14,7,7.73
2,V0,363,S54,6616.78,4,14,16,9.43
2,V0,364,S40,6626.95,4,14,26,10.17
2,V0,365,S62,6639.18,4,14,39,12.23
2,V0,366,S44,6657.18,4,14,57,18.0
2,V0,367,S46,6666.12,4,15,6,8.94
2,V0,368,S33,6675.62,4,15,15,9.5
2,V0,369,S52,6684.85,4,15,24,9.23
2,V0,370,S4,6693.78,4,15,33,8.93
2,V0,371,S58,6708.0,4,15,47,14.21
2,V0,372,S58,6736.0,4,16,15,28.0
2,V0,373,S38,6740.38,4,16,20,4.38
2,V0,374,S59,6746.12,4,16,26,5.74
2,V0,375,S59,6774.12,4,16,54,28.0
2,V0,376,S49,6783.8,4,17,3,9.68
2,V0,377,S39,6792.64,4,17,12,8.84
2,V0,378,S47,6804.66,4,17,24,12.02
2,V0,379,S65,6817.76,4,17,37,13.1
2,V0,380,S26,6837.76,4,17,57,20.0
2,V0,381,S14,6853.39,4,18,13,15.63
2,V0,382,S35,6859.54,4,18,19,6.16
2,V0,383,S54,6868.95,4,18,28,9.41
2,V0,384,S32,6877.5,4,18,37,8.55
2,V0,385,S46,6884.16,4,18,44,6.66
2,V0,386,S46,6912.16,4,19,12,28.0
2,V0,387,S63,6917.18,4,19,17,5.02
2,V0,388,S52,6928.44,4,19,28,11.26
2,V0,389,S16,6938.0,4,19,38,9.57
2,V0,390,S58,6947.83,4,19,47,9.83
2,V0,391,S38,6962.2,4,20,2,14.38
2,V0,392,S60,6969.99,4,20,9,7.79
2,V0,393,S41,6976.86,4,20,16,6.87
2,V0,394,S30,6983.28,4,20,23,6.42
2,V0,395,S60,6991.05,4,20,31,7.77
2,V0,396,S60,7019.05,4,20,59,28.0
2,V0,397,S60,7047.05,4,21,27,28.0
2,V0,398,S54,7069.05,4,21,49,22.0
2,V0,399,S29,7073.48,4,21,53,4.43
2,V0,400,S55,7088.1,4,22,8,14.62
2,V0,401,S54,7092.05,4,22,12,3.95
2,V0,402,S35,7102.96,4,22,22,10.91
2,V0,403,S34,7113.25,4,22,33,10.29
2,V0,404,S35,7123.54,4,22,43,10.29
2,V0,405,S1,7130.54,4,22,50,7.0
2,V0,406,S55,7137.76,4,22,57,7.22
