seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
45,1,9,32,S37,False,0,0,0,0,10,0,0,0,0,"['B74', 'B28', 'B129', 'B596', 'B102', 'B374', 'B484', 'B250', 'B251', 'B422']",8.0,S22,7.12,10,0,10,0.0,-5.485262,,,-5.485262,False,False,,,,,,,,0.164599,0.189066,,,0.875,1.0,,,0.145375,0.077201,,,,,,,,,,
45,1,9,47,S22,False,10,0,10,5,0,0,0,0,0,"['B74', 'B28', 'B129', 'B596', 'B102']",5.5,S65,1.36,5,0,5,0.0,-5.531748,,,-5.531748,False,False,,,,,,,,0.16982,0.193471,,,0.888816,1.0,,,0.132491,0.086363,,,,,,,,,,
45,1,9,54,S65,False,5,0,5,5,0,0,0,0,0,"['B374', 'B484', 'B250', 'B251', 'B422']",5.5,S33,6.32,0,0,0,0.0,-5.504368,,,-5.504368,False,False,,,,,,,,0.173806,0.188273,,,0.875,1.0,,,0.128406,0.0886,,,,,,,,,,
45,1,10,5,S33,False,0,0,0,0,10,0,0,0,0,"['B149', 'B493', 'B130', 'B488', 'B375', 'B300', 'B166', 'B476', 'B305', 'B746']",8.0,S35,6.01,10,0,10,0.0,-5.505852,,,-5.505852,False,False,,,,,,,,0.164263,0.178311,,,0.86381,1.0,,,0.129822,0.102302,,,,,,,,,,
45,1,10,19,S35,False,10,0,10,5,0,0,0,0,0,"['B149', 'B493', 'B130', 'B488', 'B375']",5.5,S1,0.53,5,0,5,0.0,-5.421143,,,-5.421143,False,False,,,,,,,,0.146364,0.170629,,,0.837436,1.0,,,0.136624,0.105642,,,,,,,,,,
45,1,10,25,S1,False,5,0,5,5,0,0,0,0,0,"['B300', 'B166', 'B476', 'B305', 'B746']",5.5,S18,9.04,0,0,0,0.0,-5.161098,,,-5.161098,False,False,,,,,,,,0.142853,0.154521,,,0.75,0.972727,,,0.146594,0.098781,,,,,,,,,,
45,1,10,40,S18,False,0,0,0,0,10,0,0,0,0,"['B701', 'B397', 'B494', 'B568', 'B343', 'B91', 'B506', 'B266', 'B208', 'B380']",8.0,S38,1.67,10,0,10,0.0,-5.149696,,,-5.149696,False,False,,,,,,,,0.149721,0.140487,,,0.785,0.886364,,,0.169714,0.095396,,,,,,,,,,
45,1,10,50,S38,False,10,0,10,0,5,0,0,0,0,"['B164', 'B148', 'B302', 'B425', 'B428']",5.5,S21,14.5,15,0,15,0.0,-5.274594,,,-5.274594,False,False,,,,,,,,0.145037,0.14902,,,0.763462,0.949432,,,0.176259,0.101148,,,,,,,,,,
45,1,11,10,S21,False,15,0,15,0,5,0,0,0,0,"['B322', 'B642', 'B31', 'B492', 'B218']",5.5,S55,7.63,20,0,20,0.0,-5.684027,,,-5.684027,False,False,,,,,,,,0.161513,0.157344,,,0.819048,0.986364,,,0.16808,0.139734,,,,,,,,,,
45,1,11,23,S55,False,20,0,20,14,0,0,0,0,0,"['B701', 'B397', 'B494', 'B568', 'B343', 'B91', 'B506', 'B266', 'B208', 'B380', 'B164', 'B148', 'B302', 'B425']",10.0,S26,6.67,6,0,6,0.0,-5.8501,,,-5.8501,False,False,,,,,,,,0.161106,0.173368,,,0.775214,1.0,,,0.188617,0.165385,,,,,,,,,,
45,1,11,39,S26,False,6,0,6,6,0,0,0,0,0,"['B428', 'B322', 'B642', 'B31', 'B492', 'B218']",6.0,S59,8.38,0,0,0,0.0,-6.002446,,,-6.002446,False,False,,,,,,,,0.158358,0.160239,,,0.828788,0.921154,,,0.219454,0.185133,,,,,,,,,,
45,1,11,54,S59,False,0,0,0,0,20,0,0,0,0,"['B120', 'B572', 'B261', 'B610', 'B700', 'B96', 'B165', 'B304', 'B167', 'B649', 'B633', 'B220', 'B356', 'B10', 'B614', 'B215', 'B728', 'B197', 'B157', 'B391']",13.0,S64,1.25,20,0,20,0.0,-6.232257,,,-6.232257,False,False,,,,,,,,0.145474,0.160941,,,0.842308,0.966667,,,0.227324,0.211587,,,,,,,,,,
45,1,12,8,S64,False,20,0,20,7,0,0,0,0,0,"['B120', 'B572', 'B261', 'B610', 'B700', 'B96', 'B165']",6.5,S66,1.75,13,0,13,0.0,-6.198245,,,-6.198245,False,False,,,,,,,,0.16464,0.131166,,,0.857143,0.823333,,,0.222193,0.252897,,,,,,,,,,
45,1,12,16,S66,False,13,0,13,0,7,0,0,0,0,"['B654', 'B158', 'B540', 'B592', 'B117', 'B93', 'B80']",6.5,S62,2.92,20,0,20,0.0,-6.199363,,,-6.199363,False,False,,,,,,,,0.158154,0.138187,,,0.857143,0.88,,,0.211779,0.242423,,,,,,,,,,
45,1,12,26,S62,False,20,0,20,20,0,0,0,0,0,"['B304', 'B167', 'B649', 'B633', 'B220', 'B356', 'B10', 'B614', 'B215', 'B728', 'B197', 'B157', 'B391', 'B654', 'B158', 'B540', 'B592', 'B117', 'B93', 'B80']",13.0,S63,2.46,0,0,0,0.0,-6.586016,,,-6.586016,False,False,,,,,,,,0.174047,0.142117,,,0.926923,0.96,,,0.220891,0.241543,,,,,,,,,,
45,1,12,41,S63,False,0,0,0,0,10,0,0,0,0,"['B313', 'B480', 'B144', 'B547', 'B268', 'B153', 'B659', 'B441', 'B444', 'B740']",8.0,S33,1.55,10,0,10,0.0,-6.761592,,,-6.761592,False,False,,,,,,,,0.187659,0.133082,,,1.0,0.94,,,0.216211,0.251353,,,,,,,,,,
45,1,12,51,S33,False,10,0,10,0,10,0,0,0,0,"['B65', 'B66', 'B573', 'B169', 'B40', 'B386', 'B753', 'B702', 'B719', 'B486']",8.0,S37,1.91,20,0,20,0.0,-6.872318,,,-6.872318,False,False,,,,,,,,0.180889,0.146901,,,1.0,1.0,,,0.20212,0.263133,,,,,,,,,,
45,1,13,1,S37,False,20,0,20,20,0,0,0,0,0,"['B313', 'B480', 'B144', 'B547', 'B268', 'B153', 'B659', 'B441', 'B444', 'B740', 'B65', 'B66', 'B573', 'B169', 'B40', 'B386', 'B753', 'B702', 'B719', 'B486']",13.0,S66,3.07,0,0,0,0.0,-6.854547,,,-6.854547,False,False,,,,,,,,0.180402,0.14275,,,1.0,1.0,,,0.204755,0.258963,,,,,,,,,,
45,1,13,17,S66,False,0,0,0,0,10,0,0,0,0,"['B730', 'B130', 'B748', 'B683', 'B349', 'B133', 'B672', 'B35', 'B214', 'B105']",8.0,S48,8.36,10,0,10,0.0,-6.492403,,,-6.492403,False,False,,,,,,,,0.195627,0.123435,,,1.0,0.855556,,,0.223105,0.220322,,,,,,,,,,
45,1,13,33,S48,False,10,0,10,0,5,0,0,0,0,"['B252', 'B566', 'B420', 'B115', 'B98']",5.5,S19,0.52,15,0,15,0.0,-6.549817,,,-6.549817,False,False,,,,,,,,0.189732,0.127373,,,1.0,0.9625,,,0.207939,0.206468,,,,,,,,,,
45,1,13,39,S19,False,15,0,15,0,5,0,0,0,0,"['B724', 'B79', 'B210', 'B632', 'B575']",5.5,S26,12.13,20,0,20,0.0,-6.358794,,,-6.358794,False,False,,,,,,,,0.187177,0.124575,,,1.0,0.884722,,,0.207591,0.200234,,,,,,,,,,
45,1,13,57,S26,False,20,0,20,10,0,0,0,0,0,"['B730', 'B130', 'B748', 'B683', 'B349', 'B133', 'B672', 'B35', 'B214', 'B105']",8.0,S48,11.62,10,0,10,0.0,-6.554722,,,-6.554722,False,False,,,,,,,,0.219271,0.129565,,,1.0,0.9625,,,0.223585,0.172822,,,,,,,,,,
45,1,14,16,S48,False,10,0,10,0,5,0,0,0,0,"['B755', 'B203', 'B656', 'B371', 'B394']",5.5,S0,10.77,15,0,15,0.0,-6.482436,,,-6.482436,False,False,,,,,,,,0.215913,0.136377,,,1.0,0.847222,,,0.294452,0.144697,,,,,,,,,,
45,1,14,33,S0,False,15,0,15,0,5,0,0,0,0,"['B4', 'B5', 'B6', 'B7', 'B8']",5.5,S29,5.36,20,0,20,0.0,-6.092242,,,-6.092242,False,False,,,,,,,,0.20645,0.137974,,,1.0,0.785965,,,0.245518,0.13475,,,,,,,,,,
45,1,14,43,S29,False,20,0,20,10,0,0,0,0,0,"['B252', 'B566', 'B420', 'B115', 'B98', 'B724', 'B79', 'B210', 'B632', 'B575']",8.0,S17,6.77,10,0,10,0.0,-5.88585,,,-5.88585,False,False,,,,,,,,0.194811,0.154784,,,1.0,0.820175,,,0.186459,0.130952,,,,,,,,,,
45,1,14,58,S17,False,10,0,10,5,0,0,0,0,0,"['B755', 'B203', 'B656', 'B371', 'B394']",5.5,S64,9.06,5,0,5,0.0,-5.593534,,,-5.593534,False,False,,,,,,,,0.214402,0.143566,,,0.97,0.769444,,,0.16586,0.1094,,,,,,,,,,
45,1,15,13,S64,False,5,0,5,5,0,0,0,0,0,"['B4', 'B5', 'B6', 'B7', 'B8']",5.5,S51,6.57,0,0,0,0.0,-5.44267,,,-5.44267,False,False,,,,,,,,0.214977,0.146603,,,1.0,0.741667,,,0.122881,0.110469,,,,,,,,,,
45,1,15,25,S51,False,0,0,0,0,9,0,0,0,0,"['B762', 'B186', 'B256', 'B673', 'B684', 'B32', 'B617', 'B428', 'B571']",7.5,S53,3.97,9,0,9,0.0,-5.104072,,,-5.104072,False,False,,,,,,,,0.198402,0.152662,,,0.855,0.780769,,,0.111006,0.106636,,,,,,,,,,
45,1,15,36,S53,False,9,0,9,9,0,0,0,0,0,"['B762', 'B186', 'B256', 'B673', 'B684', 'B32', 'B617', 'B428', 'B571']",7.5,S62,2.18,0,0,0,0.0,-5.365914,,,-5.365914,False,False,,,,,,,,0.217827,0.154895,,,0.97,0.777778,,,0.116049,0.094489,,,,,,,,,,
45,1,15,46,S62,False,0,0,0,0,11,0,0,0,0,"['B80', 'B377', 'B598', 'B499', 'B664', 'B627', 'B396', 'B375', 'B263', 'B760', 'B84']",8.5,S50,4.95,11,0,11,0.0,-5.501591,,,-5.501591,False,False,,,,,,,,0.221375,0.17796,,,0.896667,0.884722,,,0.115648,0.102603,,,,,,,,,,
45,1,15,59,S50,False,11,0,11,11,0,0,0,0,0,"['B80', 'B377', 'B598', 'B499', 'B664', 'B627', 'B396', 'B375', 'B263', 'B760', 'B84']",8.5,S23,11.99,0,0,0,0.0,-5.665626,,,-5.665626,False,False,,,,,,,,0.234544,0.171887,,,0.925,0.978571,,,0.107787,0.087113,,,,,,,,,,
45,1,16,20,S23,False,0,0,0,0,7,0,0,0,0,"['B676', 'B661', 'B442', 'B591', 'B538', 'B604', 'B102']",6.5,S35,13.17,7,0,7,0.0,-5.591625,,,-5.591625,False,False,,,,,,,,0.222503,0.174226,,,1.0,0.880147,,,0.111378,0.083394,,,,,,,,,,
45,1,16,40,S35,False,7,0,7,7,0,0,0,0,0,"['B676', 'B661', 'B442', 'B591', 'B538', 'B604', 'B102']",6.5,S19,8.66,0,0,0,0.0,-5.396302,,,-5.396302,False,False,,,,,,,,0.227069,0.156897,,,1.0,0.850142,,,0.107661,0.060028,,,,,,,,,,
45,1,16,55,S19,False,0,0,0,0,6,0,0,0,0,"['B118', 'B426', 'B533', 'B441', 'B495', 'B75']",6.0,S31,8.63,6,0,6,0.0,-5.265951,,,-5.265951,False,False,,,,,,,,0.235861,0.140656,,,1.0,0.825641,,,0.101022,0.046849,,,,,,,,,,
45,1,17,9,S31,False,6,0,6,0,14,0,0,0,0,"['B142', 'B182', 'B636', 'B153', 'B21', 'B387', 'B37', 'B754', 'B219', 'B83', 'B412', 'B321', 'B596', 'B62']",10.0,S64,1.37,20,0,20,0.0,-5.105781,,,-5.105781,False,False,,,,,,,,0.211804,0.149741,,,1.0,0.818182,,,0.079754,0.048861,,,,,,,,,,
45,1,17,21,S64,False,20,0,20,6,0,0,0,0,0,"['B118', 'B426', 'B533', 'B441', 'B495', 'B75']",6.0,S15,4.69,14,0,14,0.0,-5.036648,,,-5.036648,False,False,,,,,,,,0.198645,0.162772,,,0.978571,0.818182,,,0.072049,0.055463,,,,,,,,,,
45,1,17,31,S15,False,14,0,14,14,0,0,0,0,0,"['B142', 'B182', 'B636', 'B153', 'B21', 'B387', 'B37', 'B754', 'B219', 'B83', 'B412', 'B321', 'B596', 'B62']",10.0,S12,10.6,0,0,0,0.0,-4.843963,,,-4.843963,False,False,,,,,,,,0.198525,0.148885,,,0.92,0.815584,,,0.067948,0.049228,,,,,,,,,,
45,1,17,52,S12,False,0,0,0,0,10,0,0,0,0,"['B70', 'B217', 'B471', 'B723', 'B436', 'B479', 'B313', 'B109', 'B580', 'B224']",8.0,S66,9.61,10,0,10,0.0,-5.091009,,,-5.091009,False,False,,,,,,,,0.213536,0.151626,,,1.0,0.848903,,,0.067379,0.042357,,,,,,,,,,
45,1,18,10,S66,False,10,0,10,0,10,0,0,0,0,"['B143', 'B215', 'B619', 'B139', 'B457', 'B652', 'B208', 'B254', 'B602', 'B192']",8.0,S16,4.13,20,0,20,0.0,-4.879259,,,-4.879259,False,False,,,,,,,,0.194448,0.147171,,,0.909091,0.888889,,,0.064355,0.039272,,,,,,,,,,
45,1,18,22,S16,False,20,0,20,8,0,0,0,0,0,"['B70', 'B217', 'B471', 'B723', 'B436', 'B479', 'B313', 'B109']",7.0,S61,3.01,12,0,12,0.0,-4.70356,,,-4.70356,False,False,,,,,,,,0.187884,0.137743,,,0.914394,0.869281,,,0.05614,0.022971,,,,,,,,,,
45,1,18,32,S61,False,12,0,12,0,8,0,0,0,0,"['B667', 'B530', 'B356', 'B609', 'B574', 'B386', 'B199', 'B649']",7.0,S55,5.26,20,0,20,0.0,-4.366877,,,-4.366877,False,False,,,,,,,,0.166532,0.139994,,,0.818182,0.865079,,,0.043128,0.021265,,,,,,,,,,
45,1,18,44,S55,False,20,0,20,17,0,0,0,0,0,"['B580', 'B224', 'B143', 'B215', 'B619', 'B139', 'B457', 'B652', 'B208', 'B254', 'B602', 'B192', 'B667', 'B530', 'B356', 'B609', 'B574']",11.5,S58,5.61,3,0,3,0.0,-4.099159,,,-4.099159,False,False,,,,,,,,0.164369,0.123783,,,0.818182,0.769444,,,0.036336,0.015273,,,,,,,,,,
45,1,19,1,S58,False,3,0,3,0,8,0,0,0,0,"['B350', 'B607', 'B526', 'B213', 'B57', 'B15', 'B545', 'B344']",7.0,S62,3.31,11,0,11,0.0,-3.986329,,,-3.986329,False,False,,,,,,,,0.150697,0.127311,,,0.812727,0.779167,,,0.021433,0.011687,,,,,,,,,,
45,1,19,12,S62,False,11,0,11,0,9,0,0,0,0,"['B749', 'B355', 'B581', 'B221', 'B694', 'B152', 'B550', 'B315', 'B458']",7.5,S6,10.17,20,0,20,0.0,-3.767515,,,-3.767515,False,False,,,,,,,,0.132368,0.129052,,,0.746154,0.7875,,,0.012971,0.011139,,,,,,,,,,
45,1,19,29,S6,False,20,0,20,10,0,0,0,0,0,"['B386', 'B199', 'B649', 'B350', 'B607', 'B526', 'B213', 'B57', 'B15', 'B545']",8.0,S26,6.34,10,0,10,0.0,-3.6209,,,-3.6209,False,False,,,,,,,,0.124189,0.125829,,,0.721026,0.7975,,,0.004025,0.002009,,,,,,,,,,
45,1,19,44,S26,False,10,0,10,10,0,0,0,0,0,"['B344', 'B749', 'B355', 'B581', 'B221', 'B694', 'B152', 'B550', 'B315', 'B458']",8.0,S7,9.03,0,0,0,0.0,-3.564785,,,-3.564785,False,False,,,,,,,,0.119248,0.115744,,,0.713248,0.7975,,,0.001514,0.002462,,,,,,,,,,
45,2,6,1,S7,False,0,0,0,0,4,0,0,0,0,"['B732', 'B623', 'B135', 'B120']",5.0,S4,8.53,4,0,4,0.0,-5.436336,,,-5.436336,False,False,,,,,,,,0.225559,0.151771,,,1.0,0.833333,,,0.119691,0.067468,,,,,,,,,,
45,2,6,14,S4,False,4,0,4,0,10,0,0,0,0,"['B60', 'B593', 'B725', 'B738', 'B551', 'B726', 'B404', 'B480', 'B401', 'B496']",8.0,S61,1.37,14,0,14,0.0,-5.442297,,,-5.442297,False,False,,,,,,,,0.22676,0.163133,,,0.984211,0.833333,,,0.109628,0.079184,,,,,,,,,,
45,2,6,23,S61,False,14,0,14,7,0,0,0,0,0,"['B732', 'B623', 'B135', 'B120', 'B60', 'B593', 'B725']",6.5,S30,2.92,7,0,7,0.0,-5.633106,,,-5.633106,False,False,,,,,,,,0.223544,0.188363,,,0.984211,0.911667,,,0.111908,0.080897,,,,,,,,,,
45,2,6,33,S30,False,7,0,7,7,0,0,0,0,0,"['B738', 'B551', 'B726', 'B404', 'B480', 'B401', 'B496']",6.5,S54,7.41,0,0,0,0.0,-5.749198,,,-5.749198,False,False,,,,,,,,0.234794,0.188745,,,0.984211,0.975,,,0.121194,0.064555,,,,,,,,,,
45,2,6,47,S54,False,0,0,0,0,15,0,0,0,0,"['B329', 'B749', 'B525', 'B708', 'B4', 'B520', 'B311', 'B30', 'B600', 'B617', 'B427', 'B428', 'B239', 'B334', 'B253']",10.5,S40,2.17,15,0,15,0.0,-5.874626,,,-5.874626,False,False,,,,,,,,0.239488,0.201824,,,1.0,1.0,,,0.124177,0.064211,,,,,,,,,,
45,2,6,59,S40,False,15,0,15,13,0,0,0,0,0,"['B329', 'B749', 'B525', 'B708', 'B4', 'B520', 'B311', 'B30', 'B600', 'B617', 'B427', 'B428', 'B239']",9.5,S55,2.75,2,0,2,0.0,-5.744216,,,-5.744216,False,False,,,,,,,,0.247271,0.196358,,,1.0,0.945833,,,0.121395,0.056689,,,,,,,,,,
45,2,7,12,S55,False,2,0,2,0,9,0,0,0,0,"['B609', 'B574', 'B117', 'B147', 'B289', 'B763', 'B331', 'B245', 'B113']",7.5,S51,5.48,11,0,11,0.0,-5.652314,,,-5.652314,False,False,,,,,,,,0.210901,0.201247,,,1.0,0.949432,,,0.091362,0.085682,,,,,,,,,,
45,2,7,25,S51,False,11,0,11,11,0,0,0,0,0,"['B334', 'B253', 'B609', 'B574', 'B117', 'B147', 'B289', 'B763', 'B331', 'B245', 'B113']",8.5,S63,3.43,0,0,0,0.0,-5.645313,,,-5.645313,False,False,,,,,,,,0.232558,0.186058,,,1.0,0.909091,,,0.10332,0.07903,,,,,,,,,,
45,2,7,37,S63,False,0,0,0,0,10,0,0,0,0,"['B629', 'B592', 'B302', 'B575', 'B746', 'B555', 'B335', 'B78', 'B205', 'B692']",8.0,S36,3.15,10,0,10,0.0,-5.744468,,,-5.744468,False,False,,,,,,,,0.242375,0.173234,,,1.0,0.9625,,,0.108501,0.071435,,,,,,,,,,
45,2,7,48,S36,False,10,0,10,0,5,0,0,0,0,"['B374', 'B38', 'B740', 'B414', 'B603']",5.5,S46,2.35,15,0,15,0.0,-5.796693,,,-5.796693,False,False,,,,,,,,0.243396,0.182787,,,1.0,0.9625,,,0.112034,0.075577,,,,,,,,,,
45,2,7,56,S46,False,15,0,15,0,5,0,0,0,0,"['B40', 'B121', 'B612', 'B638', 'B491']",5.5,S16,1.33,20,0,20,0.0,-5.791844,,,-5.791844,False,False,,,,,,,,0.236453,0.18613,,,1.0,0.966667,,,0.11159,0.077317,,,,,,,,,,
45,2,8,2,S16,False,20,0,20,7,0,0,0,0,0,"['B629', 'B592', 'B302', 'B575', 'B746', 'B555', 'B335']",6.5,S43,0.58,13,0,13,0.0,-5.890385,,,-5.890385,False,False,,,,,,,,0.213089,0.190003,,,1.0,0.98,,,0.131109,0.091979,,,,,,,,,,
45,2,8,10,S43,False,13,0,13,13,0,0,0,0,0,"['B78', 'B205', 'B692', 'B374', 'B38', 'B740', 'B414', 'B603', 'B40', 'B121', 'B612', 'B638', 'B491']",9.5,S45,1.8,0,0,0,0.0,-5.795552,,,-5.795552,False,False,,,,,,,,0.214653,0.179327,,,1.0,0.933333,,,0.129984,0.093544,,,,,,,,,,
45,2,8,21,S45,False,0,0,0,0,7,0,0,0,0,"['B274', 'B261', 'B347', 'B198', 'B668', 'B125', 'B482']",6.5,S18,3.68,7,0,7,0.0,-5.642082,,,-5.642082,False,False,,,,,,,,0.220154,0.162118,,,1.0,0.860513,,,0.135416,0.086964,,,,,,,,,,
45,2,8,31,S18,False,7,0,7,0,6,0,0,0,0,"['B295', 'B766', 'B285', 'B17', 'B159', 'B745']",6.0,S33,2.77,13,0,13,0.0,-5.43605,,,-5.43605,False,False,,,,,,,,0.215476,0.156439,,,1.0,0.812727,,,0.120297,0.080631,,,,,,,,,,
45,2,8,40,S33,False,13,0,13,0,7,0,0,0,0,"['B435', 'B376', 'B73', 'B641', 'B257', 'B207', 'B713']",6.5,S65,6.32,20,0,20,0.0,-5.293666,,,-5.293666,False,False,,,,,,,,0.190515,0.159403,,,1.0,0.8,,,0.111111,0.080938,,,,,,,,,,
45,2,8,53,S65,False,20,0,20,14,0,0,0,0,0,"['B274', 'B261', 'B347', 'B198', 'B668', 'B125', 'B482', 'B295', 'B766', 'B285', 'B17', 'B159', 'B745', 'B435']",10.0,S36,10.54,6,0,6,0.0,-5.315053,,,-5.315053,False,False,,,,,,,,0.190734,0.154803,,,1.0,0.812727,,,0.114235,0.079118,,,,,,,,,,
45,2,9,13,S36,False,6,0,6,0,14,0,0,0,0,"['B210', 'B632', 'B700', 'B424', 'B584', 'B122', 'B223', 'B757', 'B86', 'B442', 'B449', 'B18', 'B31', 'B129']",10.0,S48,1.72,20,0,20,0.0,-5.544432,,,-5.544432,False,False,,,,,,,,0.20929,0.153819,,,1.0,0.8645,,,0.105291,0.100418,,,,,,,,,,
45,2,9,25,S48,False,20,0,20,8,0,0,0,0,0,"['B376', 'B73', 'B641', 'B257', 'B207', 'B713', 'B210', 'B632']",7.0,S58,5.29,12,0,12,0.0,-5.633565,,,-5.633565,False,False,,,,,,,,0.211773,0.166169,,,1.0,0.838,,,0.108508,0.12062,,,,,,,,,,
45,2,9,37,S58,False,12,0,12,0,8,0,0,0,0,"['B461', 'B406', 'B742', 'B631', 'B283', 'B99', 'B658', 'B367']",7.0,S12,6.29,20,0,20,0.0,-5.520137,,,-5.520137,False,False,,,,,,,,0.211232,0.143934,,,1.0,0.82619,,,0.117796,0.101543,,,,,,,,,,
45,2,9,50,S12,False,20,0,20,14,0,0,0,0,0,"['B700', 'B424', 'B584', 'B122', 'B223', 'B757', 'B86', 'B442', 'B449', 'B18', 'B31', 'B129', 'B461', 'B406']",10.0,S44,5.82,6,0,6,0.0,-5.614875,,,-5.614875,False,False,,,,,,,,0.214918,0.14955,,,1.0,0.856667,,,0.119963,0.103087,,,,,,,,,,
45,2,10,6,S44,False,6,0,6,0,7,0,0,0,0,"['B590', 'B358', 'B19', 'B96', 'B670', 'B411', 'B720']",6.5,S50,6.58,13,0,13,0.0,-5.58866,,,-5.58866,False,False,,,,,,,,0.181257,0.168752,,,1.0,0.82619,,,0.158198,0.096495,,,,,,,,,,
45,2,10,19,S50,False,13,0,13,13,0,0,0,0,0,"['B742', 'B631', 'B283', 'B99', 'B658', 'B367', 'B590', 'B358', 'B19', 'B96', 'B670', 'B411', 'B720']",9.5,S39,10.68,0,0,0,0.0,-5.632831,,,-5.632831,False,False,,,,,,,,0.187653,0.158886,,,1.0,0.806667,,,0.177326,0.09579,,,,,,,,,,
45,2,10,40,S39,False,0,0,0,0,10,0,0,0,0,"['B457', 'B409', 'B286', 'B741', 'B332', 'B560', 'B202', 'B503', 'B230', 'B484']",8.0,S37,3.55,10,0,10,0.0,-5.827068,,,-5.827068,False,False,,,,,,,,0.197688,0.157759,,,1.0,0.818182,,,0.210891,0.096778,,,,,,,,,,
45,2,10,51,S37,False,10,0,10,0,10,0,0,0,0,"['B172', 'B488', 'B11', 'B10', 'B564', 'B336', 'B452', 'B59', 'B593', 'B601']",8.0,S41,3.7,20,0,20,0.0,-5.723342,,,-5.723342,False,False,,,,,,,,0.174505,0.158737,,,1.0,0.812727,,,0.199454,0.103361,,,,,,,,,,
45,2,11,3,S41,False,20,0,20,20,0,0,0,0,0,"['B457', 'B409', 'B286', 'B741', 'B332', 'B560', 'B202', 'B503', 'B230', 'B484', 'B172', 'B488', 'B11', 'B10', 'B564', 'B336', 'B452', 'B59', 'B593', 'B601']",13.0,S40,4.79,0,0,0,0.0,-5.662829,,,-5.662829,False,False,,,,,,,,0.209186,0.127796,,,1.0,0.778182,,,0.164392,0.117415,,,,,,,,,,
45,2,11,21,S40,False,0,0,0,0,10,0,0,0,0,"['B520', 'B311', 'B30', 'B600', 'B617', 'B427', 'B428', 'B239', 'B385', 'B412']",8.0,S37,3.31,10,0,10,0.0,-5.697115,,,-5.697115,False,False,,,,,,,,0.203704,0.129111,,,1.0,0.727273,,,0.184129,0.13135,,,,,,,,,,
45,2,11,32,S37,False,10,0,10,0,5,0,0,0,0,"['B112', 'B477', 'B183', 'B49', 'B180']",5.5,S3,5.7,15,0,15,0.0,-5.925905,,,-5.925905,False,False,,,,,,,,0.217146,0.12859,,,1.0,0.723377,,,0.21356,0.146054,,,,,,,,,,
45,2,11,43,S3,False,15,0,15,0,5,0,0,0,0,"['B338', 'B433', 'B443', 'B243', 'B407']",5.5,S26,8.28,20,0,20,0.0,-6.10866,,,-6.10866,False,False,,,,,,,,0.214516,0.13751,,,1.0,0.723377,,,0.232212,0.167324,,,,,,,,,,
45,2,11,57,S26,False,20,0,20,18,0,0,0,0,0,"['B520', 'B311', 'B30', 'B600', 'B617', 'B427', 'B428', 'B239', 'B385', 'B412', 'B112', 'B477', 'B183', 'B49', 'B180', 'B338', 'B433', 'B443']",12.0,S8,12.25,2,0,2,0.0,-6.364298,,,-6.364298,False,False,,,,,,,,0.237586,0.126984,,,1.0,0.723377,,,0.259204,0.184147,,,,,,,,,,
45,2,12,21,S8,False,2,0,2,0,18,0,0,0,0,"['B90', 'B1', 'B185', 'B543', 'B114', 'B345', 'B522', 'B487', 'B637', 'B467', 'B389', 'B314', 'B744', 'B539', 'B501', 'B562', 'B400', 'B178']",12.0,S34,11.43,20,0,20,0.0,-6.752967,,,-6.752967,False,False,,,,,,,,0.204175,0.136126,,,1.0,0.783401,,,0.329414,0.204375,,,,,,,,,,
45,2,12,45,S34,False,20,0,20,11,0,0,0,0,0,"['B243', 'B407', 'B90', 'B1', 'B185', 'B543', 'B114', 'B345', 'B522', 'B487', 'B637']",8.5,S65,6.58,9,0,9,0.0,-6.650407,,,-6.650407,False,False,,,,,,,,0.210762,0.131059,,,1.0,0.783401,,,0.316757,0.190577,,,,,,,,,,
45,2,13,0,S65,False,9,0,9,0,11,0,0,0,0,"['B295', 'B766', 'B285', 'B17', 'B159', 'B745', 'B435', 'B130', 'B764', 'B448', 'B401']",8.5,S17,7.47,20,0,20,0.0,-6.817396,,,-6.817396,False,False,,,,,,,,0.227761,0.126875,,,1.0,0.85,,,0.285616,0.213672,,,,,,,,,,
