seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
42,2,12,15,S34,False,10,0,10,10,0,0,0,0,0,"['B532', 'B685', 'B29', 'B600', 'B623', 'B154', 'B743', 'B649', 'B483', 'B186']",8.0,S37,5.37,0,0,0,0.0,-6.49798,,,-6.49798,False,False,,,,,,,,,,,,0.930256,0.731515,,,0.307164,0.180526,,,,,,,,,,
42,2,12,28,S37,False,0,0,0,0,18,0,0,0,0,"['B163', 'B303', 'B230', 'B240', 'B185', 'B556', 'B455', 'B56', 'B697', 'B680', 'B309', 'B232', 'B665', 'B14', 'B590', 'B579', 'B566', 'B432']",12.0,S26,7.79,18,0,18,0.0,-6.460264,,,-6.460264,False,False,,,,,,,,,,,,0.910476,0.746053,,,0.28147,0.199794,,,,,,,,,,
42,2,12,48,S26,False,18,0,18,9,0,0,0,0,0,"['B163', 'B303', 'B230', 'B240', 'B185', 'B556', 'B455', 'B56', 'B697']",7.5,S27,3.79,9,0,9,0.0,-6.73509,,,-6.73509,False,False,,,,,,,,,,,,0.93625,0.821925,,,0.306584,0.186486,,,,,,,,,,
42,2,13,0,S27,False,9,0,9,9,0,0,0,0,0,"['B680', 'B309', 'B232', 'B665', 'B14', 'B590', 'B579', 'B566', 'B432']",7.5,S58,4.81,0,0,0,0.0,-6.855092,,,-6.855092,False,False,,,,,,,,,,,,0.98,0.81049,,,0.305876,0.188922,,,,,,,,,,
42,2,13,12,S58,False,0,0,0,0,14,0,0,0,0,"['B322', 'B296', 'B460', 'B747', 'B311', 'B44', 'B392', 'B305', 'B613', 'B338', 'B448', 'B16', 'B75', 'B516']",10.0,S0,11.91,14,0,14,0.0,-6.634009,,,-6.634009,False,False,,,,,,,,,,,,0.925,0.812308,,,0.29702,0.184704,,,,,,,,,,
42,2,13,34,S0,False,14,0,14,0,6,0,0,0,0,"['B61', 'B45', 'B755', 'B763', 'B55', 'B721']",6.0,S11,1.89,20,0,20,0.0,-6.658799,,,-6.658799,False,False,,,,,,,,,,,,0.9,0.907179,,,0.263158,0.191446,,,,,,,,,,
42,2,13,42,S11,False,20,0,20,9,0,0,0,0,0,"['B322', 'B296', 'B460', 'B747', 'B311', 'B44', 'B392', 'B305', 'B613']",7.5,S65,12.6,11,0,11,0.0,-6.388807,,,-6.388807,False,False,,,,,,,,,,,,0.914,0.820879,,,0.239112,0.183924,,,,,,,,,,
42,2,14,2,S65,False,11,0,11,0,4,0,0,0,0,"['B716', 'B341', 'B577', 'B8']",5.0,S30,1.33,15,0,15,0.0,-6.746366,,,-6.746366,False,False,,,,,,,,,,,,1.0,0.857143,,,0.241744,0.184791,,,,,,,,,,
42,2,14,8,S30,False,15,0,15,0,0,0,0,0,0,[],3.0,S40,5.26,15,0,15,0.0,-6.480868,,,-6.480868,False,False,,,,,,,,,,,,1.0,0.773856,,,0.231969,0.174316,,,,,,,,,,
42,2,14,16,S40,False,15,0,15,0,5,0,0,0,0,"['B241', 'B655', 'B617', 'B229', 'B116']",5.5,S64,4.02,20,0,20,0.0,-6.436552,,,-6.436552,False,False,,,,,,,,,,,,1.0,0.789412,,,0.224181,0.16454,,,,,,,,,,
42,2,14,26,S64,False,20,0,20,9,0,0,0,0,0,"['B338', 'B448', 'B16', 'B75', 'B516', 'B61', 'B45', 'B755', 'B763']",7.5,S41,1.81,11,0,11,0.0,-6.416869,,,-6.416869,False,False,,,,,,,,,,,,1.0,0.816471,,,0.22095,0.151111,,,,,,,,,,
42,2,14,35,S41,False,11,0,11,0,9,0,0,0,0,"['B593', 'B334', 'B519', 'B291', 'B63', 'B219', 'B419', 'B275', 'B739']",7.5,S38,3.56,20,0,20,0.0,-6.302698,,,-6.302698,False,False,,,,,,,,,,,,0.98125,0.830392,,,0.194211,0.154942,,,,,,,,,,
42,2,14,46,S38,False,20,0,20,11,0,0,0,0,0,"['B55', 'B721', 'B716', 'B341', 'B577', 'B8', 'B241', 'B655', 'B617', 'B229', 'B116']",8.5,S65,5.71,9,0,9,0.0,-6.320891,,,-6.320891,False,False,,,,,,,,,,,,1.0,0.872222,,,0.183743,0.136665,,,,,,,,,,
42,2,15,0,S65,False,9,0,9,0,5,0,0,0,0,"['B564', 'B648', 'B263', 'B372', 'B663']",5.5,S23,2.48,14,0,14,0.0,-6.532993,,,-6.532993,False,False,,,,,,,,,,,,1.0,0.968421,,,0.16722,0.151635,,,,,,,,,,
42,2,15,8,S23,False,14,0,14,0,6,0,0,0,0,"['B85', 'B72', 'B411', 'B277', 'B359', 'B686']",6.0,S66,5.09,20,0,20,0.0,-6.285213,,,-6.285213,False,False,,,,,,,,,,,,1.0,0.904785,,,0.143355,0.147574,,,,,,,,,,
42,2,15,20,S66,False,20,0,20,10,0,0,0,0,0,"['B593', 'B334', 'B519', 'B291', 'B63', 'B219', 'B419', 'B275', 'B739', 'B564']",8.0,S52,3.13,10,0,10,0.0,-6.314124,,,-6.314124,False,False,,,,,,,,,,,,1.0,0.941729,,,0.149404,0.132362,,,,,,,,,,
42,2,15,31,S52,False,10,0,10,0,5,0,0,0,0,"['B733', 'B146', 'B240', 'B508', 'B612']",5.5,S65,6.18,15,0,15,0.0,-6.054775,,,-6.054775,False,False,,,,,,,,,,,,1.0,0.866316,,,0.13487,0.123541,,,,,,,,,,
42,2,15,42,S65,False,15,0,15,0,0,0,0,0,0,[],3.0,S47,1.6,15,0,15,0.0,-5.886167,,,-5.886167,False,False,,,,,,,,,,,,1.0,0.84,,,0.123198,0.109574,,,,,,,,,,
42,2,15,47,S47,False,15,0,15,0,5,0,0,0,0,"['B406', 'B156', 'B328', 'B761', 'B599']",5.5,S27,4.34,20,0,20,0.0,-5.926414,,,-5.926414,False,False,,,,,,,,,,,,1.0,0.8525,,,0.117344,0.117158,,,,,,,,,,
42,2,15,57,S27,False,20,0,20,20,0,0,0,0,0,"['B648', 'B263', 'B372', 'B663', 'B85', 'B72', 'B411', 'B277', 'B359', 'B686', 'B733', 'B146', 'B240', 'B508', 'B612', 'B406', 'B156', 'B328', 'B761', 'B599']",13.0,S19,9.37,0,0,0,0.0,-5.881938,,,-5.881938,False,False,,,,,,,,,,,,1.0,0.853846,,,0.128789,0.098049,,,,,,,,,,
42,2,16,19,S19,False,0,0,0,0,6,0,0,0,0,"['B218', 'B20', 'B666', 'B500', 'B466', 'B398']",6.0,S59,6.86,6,0,6,0.0,-5.855928,,,-5.855928,False,False,,,,,,,,,,,,1.0,0.869643,,,0.12311,0.090263,,,,,,,,,,
42,2,16,32,S59,False,6,0,6,0,7,0,0,0,0,"['B158', 'B756', 'B499', 'B151', 'B245', 'B642', 'B400']",6.5,S22,6.26,13,0,13,0.0,-5.847829,,,-5.847829,False,False,,,,,,,,,,,,1.0,0.886928,,,0.121518,0.082233,,,,,,,,,,
42,2,16,45,S22,False,13,0,13,0,7,0,0,0,0,"['B279', 'B373', 'B335', 'B252', 'B378', 'B660', 'B253']",6.5,S35,12.12,20,0,20,0.0,-5.797516,,,-5.797516,False,False,,,,,,,,,,,,1.0,0.906373,,,0.098013,0.082221,,,,,,,,,,
42,2,17,3,S35,False,20,0,20,10,0,0,0,0,0,"['B218', 'B20', 'B666', 'B500', 'B466', 'B398', 'B158', 'B756', 'B499', 'B151']",8.0,S65,10.81,10,0,10,0.0,-5.63193,,,-5.63193,False,False,,,,,,,,,,,,1.0,0.866667,,,0.091673,0.070479,,,,,,,,,,
42,2,17,22,S65,False,10,0,10,0,5,0,0,0,0,"['B504', 'B550', 'B306', 'B25', 'B127']",5.5,S55,9.08,15,0,15,0.0,-5.553339,,,-5.553339,False,False,,,,,,,,,,,,1.0,0.882222,,,0.076129,0.05986,,,,,,,,,,
42,2,17,37,S55,False,15,0,15,0,5,0,0,0,0,"['B651', 'B451', 'B368', 'B426', 'B734']",5.5,S51,5.48,20,0,20,0.0,-5.417311,,,-5.417311,False,False,,,,,,,,,,,,1.0,0.86381,,,0.059729,0.053001,,,,,,,,,,
42,2,17,48,S51,False,20,0,20,10,0,0,0,0,0,"['B245', 'B642', 'B400', 'B279', 'B373', 'B335', 'B252', 'B378', 'B660', 'B253']",8.0,S60,7.5,10,0,10,0.0,-5.358303,,,-5.358303,False,False,,,,,,,,,,,,1.0,0.85,,,0.053325,0.052023,,,,,,,,,,
42,2,18,3,S60,False,10,0,10,0,10,0,0,0,0,"['B171', 'B124', 'B548', 'B632', 'B221', 'B563', 'B693', 'B220', 'B195', 'B678']",8.0,S56,7.9,20,0,20,0.0,-5.51697,,,-5.51697,False,False,,,,,,,,,,,,1.0,0.906364,,,0.058804,0.055666,,,,,,,,,,
42,2,18,19,S56,False,20,0,20,6,0,0,0,0,0,"['B504', 'B550', 'B306', 'B25', 'B127', 'B651']",6.0,S44,4.78,14,0,14,0.0,-5.459998,,,-5.459998,False,False,,,,,,,,,,,,1.0,0.8925,,,0.056622,0.051715,,,,,,,,,,
42,2,18,30,S44,False,14,0,14,0,6,0,0,0,0,"['B718', 'B486', 'B634', 'B66', 'B760', 'B695']",6.0,S19,4.96,20,0,20,0.0,-5.491915,,,-5.491915,False,False,,,,,,,,,,,,1.0,0.923333,,,0.052914,0.047731,,,,,,,,,,
42,2,18,41,S19,False,20,0,20,5,0,0,0,0,0,"['B451', 'B368', 'B426', 'B734', 'B171']",5.5,S41,9.56,15,0,15,0.0,-5.347213,,,-5.347213,False,False,,,,,,,,,,,,1.0,0.8925,,,0.048579,0.034786,,,,,,,,,,
42,2,18,56,S41,False,15,0,15,0,5,0,0,0,0,"['B594', 'B577', 'B407', 'B399', 'B593']",5.5,S14,9.93,20,0,20,0.0,-5.378908,,,-5.378908,False,False,,,,,,,,,,,,1.0,0.930256,,,0.035231,0.035505,,,,,,,,,,
42,2,19,11,S14,False,20,0,20,5,0,0,0,0,0,"['B124', 'B548', 'B632', 'B221', 'B563']",5.5,S53,7.28,15,0,15,0.0,-4.984384,,,-4.984384,False,False,,,,,,,,,,,,0.918881,0.9,,,0.020429,0.031017,,,,,,,,,,
42,2,19,24,S53,False,15,0,15,7,0,0,0,0,0,"['B693', 'B220', 'B195', 'B678', 'B718', 'B486', 'B634']",6.5,S65,7.96,8,0,8,0.0,-4.982516,,,-4.982516,False,False,,,,,,,,,,,,0.909091,0.92625,,,0.019665,0.025947,,,,,,,,,,
42,2,19,39,S65,False,8,0,8,0,6,0,0,0,0,"['B674', 'B216', 'B685', 'B198', 'B626', 'B607']",6.0,S17,7.47,14,0,14,0.0,-5.016441,,,-5.016441,False,False,,,,,,,,,,,,0.909091,0.9375,,,0.019628,0.028058,,,,,,,,,,
42,2,19,52,S17,False,14,0,14,14,0,0,0,0,0,"['B66', 'B760', 'B695', 'B594', 'B577', 'B407', 'B399', 'B593', 'B674', 'B216', 'B685', 'B198', 'B626', 'B607']",10.0,S41,8.16,0,0,0,0.0,-5.106374,,,-5.106374,False,False,,,,,,,,,,,,0.918881,0.98125,,,0.018238,0.022253,,,,,,,,,,
42,3,6,1,S41,False,0,0,0,0,0,0,0,0,0,[],3.0,S52,4.13,0,0,0,0.0,-6.015427,,,-6.015427,False,False,,,,,,,,,,,,1.0,0.98125,,,0.077044,0.11142,,,,,,,,,,
42,3,6,8,S52,False,0,0,0,0,14,0,0,0,0,"['B233', 'B51', 'B739', 'B34', 'B332', 'B303', 'B524', 'B502', 'B428', 'B523', 'B687', 'B622', 'B697', 'B457']",10.0,S51,4.66,14,0,14,0.0,-6.039902,,,-6.039902,False,False,,,,,,,,,,,,1.0,1.0,,,0.072907,0.111574,,,,,,,,,,
42,3,6,23,S51,False,14,0,14,14,0,0,0,0,0,"['B233', 'B51', 'B739', 'B34', 'B332', 'B303', 'B524', 'B502', 'B428', 'B523', 'B687', 'B622', 'B697', 'B457']",10.0,S45,4.13,0,0,0,0.0,-5.959152,,,-5.959152,False,False,,,,,,,,,,,,1.0,0.98125,,,0.076173,0.100428,,,,,,,,,,
42,3,6,37,S45,False,0,0,0,0,6,0,0,0,0,"['B247', 'B501', 'B552', 'B380', 'B401', 'B444']",6.0,S55,2.56,6,0,6,0.0,-5.947253,,,-5.947253,False,False,,,,,,,,,,,,1.0,1.0,,,0.08253,0.084522,,,,,,,,,,
42,3,6,46,S55,False,6,0,6,0,7,0,0,0,0,"['B75', 'B245', 'B355', 'B172', 'B244', 'B181', 'B558']",6.5,S60,6.87,13,0,13,0.0,-5.875626,,,-5.875626,False,False,,,,,,,,,,,,1.0,0.976923,,,0.091089,0.072896,,,,,,,,,,
42,3,6,59,S60,False,13,0,13,0,7,0,0,0,0,"['B639', 'B289', 'B648', 'B537', 'B50', 'B707', 'B588']",6.5,S12,9.34,20,0,20,0.0,-5.894332,,,-5.894332,False,False,,,,,,,,,,,,1.0,1.0,,,0.080091,0.075497,,,,,,,,,,
42,3,7,15,S12,False,20,0,20,20,0,0,0,0,0,"['B247', 'B501', 'B552', 'B380', 'B401', 'B444', 'B75', 'B245', 'B355', 'B172', 'B244', 'B181', 'B558', 'B639', 'B289', 'B648', 'B537', 'B50', 'B707', 'B588']",13.0,S56,7.46,0,0,0,0.0,-6.205244,,,-6.205244,False,False,,,,,,,,,,,,1.0,1.0,,,0.158446,0.076663,,,,,,,,,,
42,3,7,35,S56,False,0,0,0,0,6,0,0,0,0,"['B751', 'B20', 'B234', 'B287', 'B749', 'B318']",6.0,S54,1.7,6,0,6,0.0,-6.182056,,,-6.182056,False,False,,,,,,,,,,,,1.0,1.0,,,0.169531,0.062865,,,,,,,,,,
42,3,7,43,S54,False,6,0,6,0,7,0,0,0,0,"['B545', 'B84', 'B119', 'B491', 'B356', 'B411', 'B315']",6.5,S18,5.81,13,0,13,0.0,-6.180416,,,-6.180416,False,False,,,,,,,,,,,,1.0,0.986364,,,0.170503,0.067762,,,,,,,,,,
42,3,7,55,S18,False,13,0,13,0,0,0,0,0,0,[],3.0,S44,2.71,13,0,13,0.0,-6.064452,,,-6.064452,False,False,,,,,,,,,,,,1.0,0.934848,,,0.173556,0.063944,,,,,,,,,,
42,3,8,1,S44,False,13,0,13,0,7,0,0,0,0,"['B692', 'B514', 'B270', 'B268', 'B443', 'B54', 'B267']",6.5,S51,3.83,20,0,20,0.0,-6.314799,,,-6.314799,False,False,,,,,,,,,,,,1.0,0.972727,,,0.206948,0.072202,,,,,,,,,,
42,3,8,11,S51,False,20,0,20,10,0,0,0,0,0,"['B751', 'B20', 'B234', 'B287', 'B749', 'B318', 'B545', 'B84', 'B119', 'B491']",8.0,S64,6.57,10,0,10,0.0,-6.306726,,,-6.306726,False,False,,,,,,,,,,,,1.0,0.957143,,,0.217375,0.068964,,,,,,,,,,
42,3,8,26,S64,False,10,0,10,0,5,0,0,0,0,"['B61', 'B294', 'B538', 'B553', 'B63']",5.5,S18,0.52,15,0,15,0.0,-6.095562,,,-6.095562,False,False,,,,,,,,,,,,1.0,0.853846,,,0.219805,0.068739,,,,,,,,,,
42,3,8,32,S18,False,15,0,15,0,5,0,0,0,0,"['B709', 'B155', 'B525', 'B569', 'B37']",5.5,S62,3.1,20,0,20,0.0,-6.038605,,,-6.038605,False,False,,,,,,,,,,,,1.0,0.853846,,,0.200781,0.072307,,,,,,,,,,
42,3,8,41,S62,False,20,0,20,10,0,0,0,0,0,"['B356', 'B411', 'B315', 'B692', 'B514', 'B270', 'B268', 'B443', 'B54', 'B267']",8.0,S59,3.77,10,0,10,0.0,-5.961281,,,-5.961281,False,False,,,,,,,,,,,,1.0,0.817308,,,0.207235,0.06715,,,,,,,,,,
42,3,8,52,S59,False,10,0,10,0,5,0,0,0,0,"['B713', 'B605', 'B708', 'B562', 'B384']",5.5,S42,10.56,15,0,15,0.0,-5.978516,,,-5.978516,False,False,,,,,,,,,,,,1.0,0.808333,,,0.21613,0.067493,,,,,,,,,,
42,3,9,8,S42,False,15,0,15,0,5,0,0,0,0,"['B414', 'B645', 'B282', 'B350', 'B78']",5.5,S66,9.4,20,0,20,0.0,-5.741639,,,-5.741639,False,False,,,,,,,,,,,,1.0,0.808442,,,0.141785,0.07842,,,,,,,,,,
42,3,9,23,S66,False,20,0,20,10,0,0,0,0,0,"['B61', 'B294', 'B538', 'B553', 'B63', 'B709', 'B155', 'B525', 'B569', 'B37']",8.0,S33,3.23,10,0,10,0.0,-5.630264,,,-5.630264,False,False,,,,,,,,,,,,1.0,0.743182,,,0.147604,0.079387,,,,,,,,,,
42,3,9,35,S33,False,10,0,10,0,5,0,0,0,0,"['B11', 'B641', 'B453', 'B183', 'B60']",5.5,S18,2.77,15,0,15,0.0,-5.73287,,,-5.73287,False,False,,,,,,,,,,,,1.0,0.773016,,,0.153881,0.082452,,,,,,,,,,
42,3,9,43,S18,False,15,0,15,0,0,0,0,0,0,[],3.0,S55,6.05,15,0,15,0.0,-5.814907,,,-5.814907,False,False,,,,,,,,,,,,1.0,0.783333,,,0.165128,0.085836,,,,,,,,,,
42,3,9,52,S55,False,15,0,15,0,0,0,0,0,0,[],3.0,S11,5.75,15,0,15,0.0,-5.993568,,,-5.993568,False,False,,,,,,,,,,,,1.0,0.84375,,,0.174596,0.088613,,,,,,,,,,
42,3,10,1,S11,False,15,0,15,0,5,0,0,0,0,"['B613', 'B352', 'B97', 'B421', 'B71']",5.5,S43,9.95,20,0,20,0.0,-5.926596,,,-5.926596,False,False,,,,,,,,,,,,1.0,0.764396,,,0.201388,0.088051,,,,,,,,,,
42,3,10,16,S43,False,20,0,20,10,0,0,0,0,0,"['B713', 'B605', 'B708', 'B562', 'B384', 'B414', 'B645', 'B282', 'B350', 'B78']",8.0,S40,3.52,10,0,10,0.0,-5.974838,,,-5.974838,False,False,,,,,,,,,,,,1.0,0.801238,,,0.199842,0.083054,,,,,,,,,,
42,3,10,28,S40,False,10,0,10,0,10,0,0,0,0,"['B591', 'B319', 'B509', 'B529', 'B615', 'B9', 'B456', 'B6', 'B193', 'B609']",8.0,S15,2.5,20,0,20,0.0,-5.62125,,,-5.62125,False,False,,,,,,,,,,,,0.914394,0.814474,,,0.169843,0.083055,,,,,,,,,,
42,3,10,38,S15,False,20,0,20,10,0,0,0,0,0,"['B11', 'B641', 'B453', 'B183', 'B60', 'B613', 'B352', 'B97', 'B421', 'B71']",8.0,S65,5.1,10,0,10,0.0,-5.599209,,,-5.599209,False,False,,,,,,,,,,,,0.911667,0.783401,,,0.179273,0.086318,,,,,,,,,,
42,3,10,51,S65,False,10,0,10,5,0,0,0,0,0,"['B591', 'B319', 'B509', 'B529', 'B615']",5.5,S20,4.59,5,0,5,0.0,-5.691117,,,-5.691117,False,False,,,,,,,,,,,,0.911667,0.814103,,,0.190106,0.083085,,,,,,,,,,
42,3,11,1,S20,False,5,0,5,5,0,0,0,0,0,"['B9', 'B456', 'B6', 'B193', 'B609']",5.5,S0,16.84,0,0,0,0.0,-5.731333,,,-5.731333,False,False,,,,,,,,,,,,0.893506,0.775214,,,0.205285,0.108009,,,,,,,,,,
42,3,11,24,S0,False,0,0,0,0,11,0,0,0,0,"['B437', 'B161', 'B677', 'B757', 'B603', 'B24', 'B83', 'B278', 'B554', 'B205', 'B403']",8.5,S26,8.93,11,0,11,0.0,-5.844959,,,-5.844959,False,False,,,,,,,,,,,,0.883459,0.731515,,,0.248407,0.12247,,,,,,,,,,
42,3,11,41,S26,False,11,0,11,5,0,0,0,0,0,"['B437', 'B161', 'B677', 'B757', 'B603']",5.5,S48,11.62,6,0,6,0.0,-6.224535,,,-6.224535,False,False,,,,,,,,,,,,0.867647,0.812727,,,0.271182,0.157212,,,,,,,,,,
42,3,11,58,S48,False,6,0,6,6,0,0,0,0,0,"['B24', 'B83', 'B278', 'B554', 'B205', 'B403']",6.0,S63,4.03,0,0,0,0.0,-6.714791,,,-6.714791,False,False,,,,,,,,,,,,0.886364,0.909091,,,0.299898,0.181253,,,,,,,,,,
42,3,12,8,S63,False,0,0,0,0,10,0,0,0,0,"['B389', 'B118', 'B684', 'B154', 'B368', 'B659', 'B550', 'B612', 'B306', 'B710']",8.0,S29,5.25,10,0,10,0.0,-6.70449,,,-6.70449,False,False,,,,,,,,,,,,0.86381,0.896667,,,0.307941,0.19259,,,,,,,,,,
42,3,12,22,S29,False,10,0,10,10,0,0,0,0,0,"['B389', 'B118', 'B684', 'B154', 'B368', 'B659', 'B550', 'B612', 'B306', 'B710']",8.0,S16,5.41,0,0,0,0.0,-6.605462,,,-6.605462,False,False,,,,,,,,,,,,0.879365,0.82619,,,0.313046,0.189004,,,,,,,,,,
42,3,12,35,S16,False,0,0,0,0,8,0,0,0,0,"['B727', 'B19', 'B324', 'B281', 'B126', 'B82', 'B711', 'B606']",7.0,S27,4.73,8,0,8,0.0,-6.820837,,,-6.820837,False,False,,,,,,,,,,,,0.896667,0.888889,,,0.307186,0.199692,,,,,,,,,,
42,3,12,47,S27,False,8,0,8,8,0,0,0,0,0,"['B727', 'B19', 'B324', 'B281', 'B126', 'B82', 'B711', 'B606']",7.0,S30,3.18,0,0,0,0.0,-6.875703,,,-6.875703,False,False,,,,,,,,,,,,0.907792,0.888889,,,0.319092,0.1943,,,,,,,,,,
42,3,12,57,S30,False,0,0,0,0,8,0,0,0,0,"['B393', 'B520', 'B65', 'B404', 'B254', 'B722', 'B624', 'B748']",7.0,S41,0.92,8,0,8,0.0,-6.830057,,,-6.830057,False,False,,,,,,,,,,,,0.909091,0.865079,,,0.333605,0.182741,,,,,,,,,,
42,3,13,5,S41,False,8,0,8,0,12,0,0,0,0,"['B557', 'B7', 'B187', 'B502', 'B688', 'B292', 'B586', 'B378', 'B61', 'B102', 'B138', 'B365']",9.0,S14,9.93,20,0,20,0.0,-6.874018,,,-6.874018,False,False,,,,,,,,,,,,1.0,0.839474,,,0.274266,0.192791,,,,,,,,,,
42,3,13,24,S14,False,20,0,20,7,0,0,0,0,0,"['B393', 'B520', 'B65', 'B404', 'B254', 'B722', 'B624']",6.5,S42,2.87,13,0,13,0.0,-6.84012,,,-6.84012,False,False,,,,,,,,,,,,1.0,0.837879,,,0.271491,0.188697,,,,,,,,,,
42,3,13,33,S42,False,13,0,13,0,3,0,0,0,0,"['B742', 'B152', 'B743']",4.5,S63,7.96,16,0,16,0.0,-6.73469,,,-6.73469,False,False,,,,,,,,,,,,0.98,0.881313,,,0.232827,0.191769,,,,,,,,,,
42,3,13,46,S63,False,16,0,16,8,0,0,0,0,0,"['B748', 'B557', 'B7', 'B187', 'B502', 'B688', 'B292', 'B586']",7.0,S36,3.15,8,0,8,0.0,-6.518159,,,-6.518159,False,False,,,,,,,,,,,,0.8925,0.89881,,,0.250691,0.180829,,,,,,,,,,
42,3,13,56,S36,False,8,0,8,8,0,0,0,0,0,"['B378', 'B61', 'B102', 'B138', 'B365', 'B742', 'B152', 'B743']",7.0,S59,6.14,0,0,0,0.0,-6.557704,,,-6.557704,False,False,,,,,,,,,,,,0.986364,0.775,,,0.264227,0.172425,,,,,,,,,,
42,3,14,9,S59,False,0,0,0,0,12,0,0,0,0,"['B144', 'B62', 'B36', 'B64', 'B174', 'B531', 'B446', 'B463', 'B177', 'B583', 'B489', 'B402']",9.0,S10,6.95,12,0,12,0.0,-6.278724,,,-6.278724,False,False,,,,,,,,,,,,0.928571,0.85,,,0.22239,0.152349,,,,,,,,,,
42,3,14,25,S10,False,12,0,12,6,0,0,0,0,0,"['B144', 'B62', 'B36', 'B64', 'B174', 'B531']",6.0,S26,4.67,6,0,6,0.0,-6.043574,,,-6.043574,False,False,,,,,,,,,,,,0.907143,0.863102,,,0.209893,0.121583,,,,,,,,,,
42,3,14,35,S26,False,6,0,6,6,0,0,0,0,0,"['B446', 'B463', 'B177', 'B583', 'B489', 'B402']",6.0,S62,5.52,0,0,0,0.0,-5.973628,,,-5.973628,False,False,,,,,,,,,,,,0.928571,0.835829,,,0.202689,0.111148,,,,,,,,,,
42,3,14,47,S62,False,0,0,0,0,14,0,0,0,0,"['B297', 'B106', 'B594', 'B132', 'B54', 'B329', 'B31', 'B293', 'B745', 'B86', 'B602', 'B479', 'B435', 'B229']",10.0,S44,2.2,14,0,14,0.0,-5.585366,,,-5.585366,False,False,,,,,,,,,,,,0.916667,0.778182,,,0.172647,0.087898,,,,,,,,,,
42,3,14,59,S44,False,14,0,14,7,0,0,0,0,0,"['B297', 'B106', 'B594', 'B132', 'B54', 'B329', 'B31']",6.5,S65,6.93,7,0,7,0.0,-5.990467,,,-5.990467,False,False,,,,,,,,,,,,1.0,0.834928,,,0.188681,0.080459,,,,,,,,,,
42,3,15,13,S65,False,7,0,7,0,13,0,0,0,0,"['B461', 'B712', 'B721', 'B9', 'B360', 'B25', 'B514', 'B193', 'B669', 'B3', 'B267', 'B653', 'B656']",9.5,S63,7.4,20,0,20,0.0,-5.637473,,,-5.637473,False,False,,,,,,,,,,,,0.91625,0.73,,,0.193823,0.103132,,,,,,,,,,
42,3,15,30,S63,False,20,0,20,17,0,0,0,0,0,"['B293', 'B745', 'B86', 'B602', 'B479', 'B435', 'B229', 'B461', 'B712', 'B721', 'B9', 'B360', 'B25', 'B514', 'B193', 'B669', 'B3']",11.5,S45,1.16,3,0,3,0.0,-5.738751,,,-5.738751,False,False,,,,,,,,,,,,1.0,0.741667,,,0.171109,0.08357,,,,,,,,,,
42,3,15,42,S45,False,3,0,3,0,6,0,0,0,0,"['B73', 'B116', 'B225', 'B50', 'B154', 'B284']",6.0,S40,2.01,9,0,9,0.0,-5.730155,,,-5.730155,False,False,,,,,,,,,,,,1.0,0.763462,,,0.159291,0.081726,,,,,,,,,,
42,3,15,50,S40,False,9,0,9,0,11,0,0,0,0,"['B340', 'B287', 'B158', 'B358', 'B431', 'B543', 'B593', 'B215', 'B643', 'B692', 'B680']",8.5,S32,3.28,20,0,20,0.0,-5.40613,,,-5.40613,False,False,,,,,,,,,,,,0.926061,0.752137,,,0.147797,0.076233,,,,,,,,,,
42,3,16,2,S32,False,20,0,20,10,0,0,0,0,0,"['B267', 'B653', 'B656', 'B73', 'B116', 'B225', 'B50', 'B154', 'B284', 'B340']",8.0,S15,5.59,10,0,10,0.0,-5.301512,,,-5.301512,False,False,,,,,,,,,,,,0.966667,0.714286,,,0.114483,0.072079,,,,,,,,,,
42,3,16,16,S15,False,10,0,10,10,0,0,0,0,0,"['B287', 'B158', 'B358', 'B431', 'B543', 'B593', 'B215', 'B643', 'B692', 'B680']",8.0,S13,10.5,0,0,0,0.0,-4.879449,,,-4.879449,False,False,,,,,,,,,,,,0.867677,0.707692,,,0.089649,0.07103,,,,,,,,,,
