Time;Failed events;events;long_congestion;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;starvation;trips;
Fri 11:05.699250;2408;49756;1662;241.4250238166942;1251.0978818667725;850;1759;746;25251;
Fri 11:06.000000;2408;49770;1662;241.4250238166942;1251.0978818667725;850;1759;746;25258;
Fri 11:07.000000;2408;49778;1662;241.76075783017504;1251.0978818667725;851;1759;746;25262;
Fri 11:07.199366;2408;49778;1662;241.76075783017504;1251.4248599836824;851;1760;746;25262;
Fri 11:08.000000;2408;49786;1662;241.76075783017504;1251.4248599836824;851;1760;746;25266;
Fri 11:08.824451;2409;49786;1663;241.76075783017504;1251.9323526949208;851;1760;746;25266;
Fri 11:09.000000;2409;49798;1663;241.76075783017504;1251.9323526949208;851;1760;746;25272;
Fri 11:09.565107;2409;49798;1663;241.76075783017504;1252.1271378592712;851;1761;746;25272;
Fri 11:10.000000;2409;49810;1663;241.76075783017504;1252.1271378592712;851;1761;746;25278;
Fri 11:10.798677;2409;49810;1663;241.76075783017504;1252.2820258899667;851;1762;746;25278;
Fri 11:11.000000;2409;49826;1663;242.02398987807646;1252.2820258899667;852;1762;746;25286;
Fri 11:12.000000;2409;49848;1663;242.02398987807646;1252.2820258899667;852;1762;746;25297;
Fri 11:12.866865;2410;49848;1664;242.02398987807646;1252.7089403395307;852;1762;746;25297;
Fri 11:13.000000;2410;49852;1664;242.02398987807646;1252.7089403395307;852;1762;746;25299;
Fri 11:13.343468;2411;49852;1665;242.02398987807646;1253.161993465578;852;1762;746;25299;
Fri 11:13.604091;2411;49852;1665;242.02398987807646;1253.1846210856845;852;1763;746;25299;
Fri 11:14.000000;2412;49867;1665;242.02398987807646;1253.1846210856845;852;1763;747;25307;
Fri 11:14.784951;2412;49867;1665;242.02398987807646;1253.5115992025944;852;1764;747;25307;
Fri 11:14.607146;2413;49867;1666;242.02398987807646;1254.131949692246;852;1764;747;25307;
Fri 11:15.000000;2414;49884;1666;242.02398987807646;1254.131949692246;852;1764;748;25316;
Fri 11:15.990946;2415;49884;1667;242.02398987807646;1254.7523001818977;852;1764;748;25316;
Fri 11:15.212800;2416;49884;1668;242.02398987807646;1255.1792146314617;852;1764;748;25316;
Fri 11:16.000000;2416;49896;1668;242.02398987807646;1255.1792146314617;852;1764;748;25322;
