seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
46,1,9,54,S31,False,14,0,14,7,0,0,0,0,0,"['B172', 'B373', 'B282', 'B500', 'B661', 'B301', 'B587']",6.5,S48,8.15,7,0,7,0.0,-5.435801,,,-5.435801,False,False,,,,,,,,0.191858,0.185986,,,0.921154,,,,0.094904,,,,,,,,,,,
46,1,10,8,S48,False,7,0,7,7,0,0,0,0,0,"['B140', 'B688', 'B756', 'B459', 'B334', 'B510', 'B374']",6.5,S11,10.85,0,0,0,0.0,-5.193749,,,-5.193749,False,False,,,,,,,,0.169409,0.172654,,,0.904167,,,,0.092683,,,,,,,,,,,
46,1,10,26,S11,False,0,0,0,0,9,0,0,0,0,"['B367', 'B102', 'B384', 'B608', 'B191', 'B479', 'B166', 'B143', 'B147']",7.5,S50,3.14,9,0,9,0.0,-5.064155,,,-5.064155,False,False,,,,,,,,0.165619,0.162269,,,0.8625,,,,0.105263,,,,,,,,,,,
46,1,10,36,S50,False,9,0,9,4,0,0,0,0,0,"['B367', 'B102', 'B384', 'B608']",5.0,S22,10.84,5,0,5,0.0,-5.114365,,,-5.114365,False,False,,,,,,,,0.159788,0.16506,,,0.857955,,,,0.118103,,,,,,,,,,,
46,1,10,52,S22,False,5,0,5,5,0,0,0,0,0,"['B191', 'B479', 'B166', 'B143', 'B147']",5.5,S32,10.82,0,0,0,0.0,-4.985599,,,-4.985599,False,False,,,,,,,,0.156923,0.153622,,,0.828788,,,,0.12428,,,,,,,,,,,
46,1,11,9,S32,False,0,0,0,0,13,0,0,0,0,"['B711', 'B503', 'B342', 'B735', 'B609', 'B214', 'B750', 'B396', 'B438', 'B583', 'B283', 'B712', 'B165']",9.5,S63,3.1,13,0,13,0.0,-4.878405,,,-4.878405,False,False,,,,,,,,0.145263,0.145119,,,0.828788,,,,0.122732,,,,,,,,,,,
46,1,11,21,S63,False,13,0,13,6,0,0,0,0,0,"['B711', 'B503', 'B342', 'B735', 'B609', 'B214']",6.0,S50,6.54,7,0,7,0.0,-4.949694,,,-4.949694,False,False,,,,,,,,0.144774,0.167214,,,0.816477,,,,0.123174,,,,,,,,,,,
46,1,11,34,S50,False,7,0,7,7,0,0,0,0,0,"['B750', 'B396', 'B438', 'B583', 'B283', 'B712', 'B165']",6.5,S41,8.63,0,0,0,0.0,-5.092237,,,-5.092237,False,False,,,,,,,,0.145806,0.16972,,,0.845455,,,,0.128114,,,,,,,,,,,
46,1,11,49,S41,False,0,0,0,0,15,0,0,0,0,"['B393', 'B400', 'B108', 'B455', 'B579', 'B252', 'B139', 'B644', 'B547', 'B331', 'B348', 'B634', 'B667', 'B439', 'B360']",10.5,S34,5.73,15,0,15,0.0,-5.36521,,,-5.36521,False,False,,,,,,,,0.153231,0.19129,,,0.830392,,,,0.157345,,,,,,,,,,,
46,1,12,5,S34,False,15,0,15,7,0,0,0,0,0,"['B393', 'B400', 'B108', 'B455', 'B579', 'B252', 'B139']",6.5,S9,11.57,8,0,8,0.0,-5.838777,,,-5.838777,False,False,,,,,,,,0.170173,0.171083,,,0.921154,,,,0.189774,,,,,,,,,,,
46,1,12,23,S9,False,8,0,8,8,0,0,0,0,0,"['B644', 'B547', 'B331', 'B348', 'B634', 'B667', 'B439', 'B360']",7.0,S53,7.35,0,0,0,0.0,-5.749932,,,-5.749932,False,False,,,,,,,,0.172002,0.151408,,,0.908654,,,,0.196719,,,,,,,,,,,
46,1,12,37,S53,False,0,0,0,0,17,0,0,0,0,"['B694', 'B119', 'B313', 'B73', 'B767', 'B112', 'B287', 'B390', 'B696', 'B463', 'B235', 'B651', 'B698', 'B8', 'B324', 'B722', 'B232']",11.5,S29,3.88,17,0,17,0.0,-5.725754,,,-5.725754,False,False,,,,,,,,0.168096,0.16136,,,0.903297,,,,0.190452,,,,,,,,,,,
46,1,12,53,S29,False,17,0,17,8,0,0,0,0,0,"['B694', 'B119', 'B313', 'B73', 'B767', 'B112', 'B287', 'B390']",7.0,S26,5.02,9,0,9,0.0,-5.809973,,,-5.809973,False,False,,,,,,,,0.169353,0.162518,,,0.908654,,,,0.199435,,,,,,,,,,,
46,1,13,5,S26,False,9,0,9,4,0,0,0,0,0,"['B696', 'B463', 'B235', 'B651']",5.0,S15,2.8,5,0,5,0.0,-5.706732,,,-5.706732,False,False,,,,,,,,0.168726,0.172859,,,0.881667,,,,0.188972,,,,,,,,,,,
46,1,13,13,S15,False,5,0,5,5,0,0,0,0,0,"['B698', 'B8', 'B324', 'B722', 'B232']",5.5,S39,7.21,0,0,0,0.0,-5.914439,,,-5.914439,False,False,,,,,,,,0.195114,0.161387,,,0.896667,,,,0.204019,,,,,,,,,,,
46,1,13,25,S39,False,0,0,0,0,20,0,0,0,0,"['B412', 'B591', 'B580', 'B228', 'B518', 'B261', 'B631', 'B299', 'B71', 'B79', 'B117', 'B655', 'B297', 'B755', 'B707', 'B654', 'B289', 'B516', 'B670', 'B603']",13.0,S55,8.56,20,0,20,0.0,-5.766511,,,-5.766511,False,False,,,,,,,,0.186966,0.161918,,,0.9,,,,0.183884,,,,,,,,,,,
46,1,13,47,S55,False,20,0,20,10,0,0,0,0,0,"['B412', 'B591', 'B580', 'B228', 'B518', 'B261', 'B631', 'B299', 'B71', 'B79']",8.0,S56,1.03,10,0,10,0.0,-6.151896,,,-6.151896,False,False,,,,,,,,0.211893,0.141933,,,1.0,,,,0.190614,,,,,,,,,,,
46,1,13,56,S56,False,10,0,10,9,0,0,0,0,0,"['B117', 'B655', 'B297', 'B755', 'B707', 'B654', 'B289', 'B516', 'B670']",7.5,S9,8.63,1,0,1,0.0,-6.209798,,,-6.209798,False,False,,,,,,,,0.226012,0.125613,,,1.0,,,,0.202634,,,,,,,,,,,
46,1,14,12,S9,False,1,0,1,0,7,0,0,0,0,"['B644', 'B547', 'B331', 'B348', 'B634', 'B667', 'B439']",6.5,S64,9.8,8,0,8,0.0,-6.436779,,,-6.436779,False,False,,,,,,,,0.22336,0.157274,,,0.98125,,,,0.225777,,,,,,,,,,,
46,1,14,28,S64,False,8,0,8,0,0,0,0,0,0,[],3.0,S4,1.27,8,0,8,0.0,-6.217521,,,-6.217521,False,False,,,,,,,,0.239849,0.171553,,,1.0,,,,0.155431,,,,,,,,,,,
46,1,14,33,S4,False,8,0,8,8,0,0,0,0,0,"['B603', 'B644', 'B547', 'B331', 'B348', 'B634', 'B667', 'B439']",7.0,S65,5.15,0,0,0,0.0,-6.240953,,,-6.240953,False,False,,,,,,,,0.25391,0.160344,,,1.0,,,,0.157653,,,,,,,,,,,
46,1,14,45,S65,False,0,0,0,0,15,0,0,0,0,"['B682', 'B263', 'B247', 'B587', 'B683', 'B145', 'B126', 'B388', 'B121', 'B313', 'B333', 'B306', 'B237', 'B14', 'B671']",10.5,S35,10.81,15,0,15,0.0,-6.24632,,,-6.24632,False,False,,,,,,,,0.257842,0.17454,,,1.0,,,,0.143819,,,,,,,,,,,
46,1,15,6,S35,False,15,0,15,15,0,0,0,0,0,"['B682', 'B263', 'B247', 'B587', 'B683', 'B145', 'B126', 'B388', 'B121', 'B313', 'B333', 'B306', 'B237', 'B14', 'B671']",10.5,S12,9.87,0,0,0,0.0,-5.938937,,,-5.938937,False,False,,,,,,,,0.230875,0.160764,,,1.0,,,,0.125667,,,,,,,,,,,
46,1,15,27,S12,False,0,0,0,0,16,0,0,0,0,"['B736', 'B295', 'B327', 'B60', 'B318', 'B663', 'B465', 'B103', 'B213', 'B125', 'B716', 'B510', 'B596', 'B382', 'B408', 'B240']",11.0,S57,9.18,16,0,16,0.0,-5.717847,,,-5.717847,False,False,,,,,,,,0.210745,0.187048,,,0.98,,,,0.094099,,,,,,,,,,,
46,1,15,47,S57,False,16,0,16,8,0,0,0,0,0,"['B736', 'B295', 'B327', 'B60', 'B318', 'B663', 'B465', 'B103']",7.0,S18,8.45,8,0,8,0.0,-5.857858,,,-5.857858,False,False,,,,,,,,0.213679,0.207662,,,1.0,,,,0.087063,,,,,,,,,,,
46,1,16,2,S18,False,8,0,8,8,0,0,0,0,0,"['B213', 'B125', 'B716', 'B510', 'B596', 'B382', 'B408', 'B240']",7.0,S63,3.17,0,0,0,0.0,-5.320376,,,-5.320376,False,False,,,,,,,,0.197773,0.188655,,,0.908654,,,,0.075966,,,,,,,,,,,
46,1,16,12,S63,False,0,0,0,0,15,0,0,0,0,"['B728', 'B694', 'B32', 'B347', 'B368', 'B461', 'B119', 'B256', 'B177', 'B438', 'B259', 'B719', 'B176', 'B378', 'B560']",10.5,S26,7.98,15,0,15,0.0,-5.037937,,,-5.037937,False,False,,,,,,,,0.181698,0.184401,,,0.8725,,,,0.065021,,,,,,,,,,,
46,1,16,31,S26,False,15,0,15,15,0,0,0,0,0,"['B728', 'B694', 'B32', 'B347', 'B368', 'B461', 'B119', 'B256', 'B177', 'B438', 'B259', 'B719', 'B176', 'B378', 'B560']",10.5,S62,5.52,0,0,0,0.0,-5.150905,,,-5.150905,False,False,,,,,,,,0.188796,0.170129,,,0.923077,,,,0.062695,,,,,,,,,,,
46,1,16,47,S62,False,0,0,0,0,14,0,0,0,0,"['B664', 'B623', 'B68', 'B101', 'B136', 'B11', 'B403', 'B740', 'B484', 'B599', 'B396', 'B738', 'B639', 'B698']",10.0,S54,2.78,14,0,14,0.0,-5.086528,,,-5.086528,False,False,,,,,,,,0.188626,0.187148,,,0.923077,,,,0.038293,,,,,,,,,,,
46,1,17,0,S54,False,14,0,14,14,0,0,0,0,0,"['B664', 'B623', 'B68', 'B101', 'B136', 'B11', 'B403', 'B740', 'B484', 'B599', 'B396', 'B738', 'B639', 'B698']",10.0,S12,8.01,0,0,0,0.0,-5.129133,,,-5.129133,False,False,,,,,,,,0.182926,0.175301,,,0.926061,,,,0.057803,,,,,,,,,,,
46,1,17,18,S12,False,0,0,0,0,13,0,0,0,0,"['B530', 'B302', 'B254', 'B539', 'B193', 'B648', 'B298', 'B113', 'B299', 'B363', 'B230', 'B481', 'B62']",9.5,S48,1.68,13,0,13,0.0,-5.263091,,,-5.263091,False,False,,,,,,,,0.182245,0.162583,,,1.0,,,,0.051117,,,,,,,,,,,
46,1,17,29,S48,False,13,0,13,0,7,0,0,0,0,"['B522', 'B250', 'B212', 'B729', 'B138', 'B436', 'B593']",6.5,S10,7.55,20,0,20,0.0,-4.931571,,,-4.931571,False,False,,,,,,,,0.159773,0.153956,,,0.972727,,,,0.035918,,,,,,,,,,,
46,1,17,43,S10,False,20,0,20,7,0,0,0,0,0,"['B530', 'B302', 'B254', 'B539', 'B193', 'B648', 'B298']",6.5,S50,1.78,13,0,13,0.0,-4.972538,,,-4.972538,False,False,,,,,,,,0.156536,0.163392,,,0.972727,,,,0.037346,,,,,,,,,,,
46,1,17,51,S50,False,13,0,13,6,0,0,0,0,0,"['B113', 'B299', 'B363', 'B230', 'B481', 'B62']",6.0,S34,2.99,7,0,7,0.0,-4.659422,,,-4.659422,False,False,,,,,,,,0.151568,0.173435,,,0.881818,,,,0.030373,,,,,,,,,,,
46,1,18,0,S34,False,7,0,7,0,0,0,0,0,0,[],3.0,S21,8.53,7,0,7,0.0,-4.654978,,,-4.654978,False,False,,,,,,,,0.140897,0.187228,,,0.830392,,,,0.054047,,,,,,,,,,,
46,1,18,12,S21,False,7,0,7,7,0,0,0,0,0,"['B522', 'B250', 'B212', 'B729', 'B138', 'B436', 'B593']",6.5,S35,4.69,0,0,0,0.0,-4.659019,,,-4.659019,False,False,,,,,,,,0.140575,0.17989,,,0.828788,,,,0.061854,,,,,,,,,,,
46,1,18,23,S35,False,0,0,0,0,15,0,0,0,0,"['B727', 'B451', 'B217', 'B547', 'B529', 'B543', 'B629', 'B381', 'B148', 'B387', 'B223', 'B245', 'B234', 'B495', 'B167']",10.5,S8,7.6,15,0,15,0.0,-4.393379,,,-4.393379,False,False,,,,,,,,0.130248,0.176002,,,0.806061,,,,0.041737,,,,,,,,,,,
46,1,18,41,S8,False,15,0,15,7,0,0,0,0,0,"['B727', 'B451', 'B217', 'B547', 'B529', 'B543', 'B629']",6.5,S56,9.59,8,0,8,0.0,-4.402344,,,-4.402344,False,False,,,,,,,,0.136203,0.169878,,,0.816667,,,,0.037977,,,,,,,,,,,
46,1,18,57,S56,False,8,0,8,7,0,0,0,0,0,"['B381', 'B148', 'B387', 'B223', 'B245', 'B234', 'B495']",6.5,S42,3.65,1,0,1,0.0,-4.33975,,,-4.33975,False,False,,,,,,,,0.14323,0.143298,,,0.833333,,,,0.035278,,,,,,,,,,,
46,1,19,7,S42,False,1,0,1,0,11,0,0,0,0,"['B15', 'B708', 'B197', 'B579', 'B354', 'B731', 'B603', 'B247', 'B516', 'B631', 'B343']",8.5,S23,14.26,12,0,12,0.0,-4.178132,,,-4.178132,False,False,,,,,,,,0.116868,0.152637,,,0.803496,,,,0.037447,,,,,,,,,,,
46,1,19,30,S23,False,12,0,12,12,0,0,0,0,0,"['B167', 'B15', 'B708', 'B197', 'B579', 'B354', 'B731', 'B603', 'B247', 'B516', 'B631', 'B343']",9.0,S51,11.83,0,0,0,0.0,-4.359206,,,-4.359206,False,False,,,,,,,,0.129032,0.150714,,,0.846154,,,,0.036433,,,,,,,,,,,
46,1,19,51,S51,False,0,0,0,0,9,0,0,0,0,"['B384', 'B141', 'B761', 'B70', 'B272', 'B645', 'B765', 'B370', 'B345']",7.5,S55,5.48,9,0,9,0.0,-4.312253,,,-4.312253,False,False,,,,,,,,0.133387,0.148559,,,0.837762,,,,0.031664,,,,,,,,,,,
46,2,6,1,S55,False,9,0,9,6,0,0,0,0,0,"['B384', 'B141', 'B761', 'B70', 'B272', 'B645']",6.0,S3,1.62,3,0,3,0.0,-5.752983,,,-5.752983,False,False,,,,,,,,0.210889,0.188987,,,1.0,,,,0.087431,,,,,,,,,,,
46,2,6,8,S3,False,3,0,3,0,13,0,0,0,0,"['B457', 'B178', 'B144', 'B401', 'B449', 'B595', 'B613', 'B540', 'B496', 'B391', 'B110', 'B268', 'B24']",9.5,S51,4.7,16,0,16,0.0,-5.651272,,,-5.651272,False,False,,,,,,,,0.202525,0.192711,,,1.0,,,,0.074178,,,,,,,,,,,
46,2,6,23,S51,False,16,0,16,12,0,0,0,0,0,"['B765', 'B370', 'B345', 'B457', 'B178', 'B144', 'B401', 'B449', 'B595', 'B613', 'B540', 'B496']",9.0,S52,4.66,4,0,4,0.0,-5.655293,,,-5.655293,False,False,,,,,,,,0.214171,0.180707,,,1.0,,,,0.075742,,,,,,,,,,,
46,2,6,36,S52,False,4,0,4,0,13,0,0,0,0,"['B186', 'B407', 'B660', 'B83', 'B604', 'B747', 'B626', 'B453', 'B377', 'B188', 'B643', 'B28', 'B153']",9.5,S66,3.13,17,0,17,0.0,-5.733244,,,-5.733244,False,False,,,,,,,,0.216712,0.197488,,,1.0,,,,0.072721,,,,,,,,,,,
46,2,6,49,S66,False,17,0,17,17,0,0,0,0,0,"['B391', 'B110', 'B268', 'B24', 'B186', 'B407', 'B660', 'B83', 'B604', 'B747', 'B626', 'B453', 'B377', 'B188', 'B643', 'B28', 'B153']",11.5,S60,1.23,0,0,0,0.0,-5.775999,,,-5.775999,False,False,,,,,,,,0.229683,0.196516,,,1.0,,,,0.070518,,,,,,,,,,,
46,2,7,2,S60,False,0,0,0,0,12,0,0,0,0,"['B38', 'B96', 'B695', 'B712', 'B185', 'B440', 'B340', 'B65', 'B276', 'B705', 'B78', 'B101']",9.0,S65,3.09,12,0,12,0.0,-5.686288,,,-5.686288,False,False,,,,,,,,0.19322,0.196797,,,1.0,,,,0.083711,,,,,,,,,,,
46,2,7,14,S65,False,12,0,12,12,0,0,0,0,0,"['B38', 'B96', 'B695', 'B712', 'B185', 'B440', 'B340', 'B65', 'B276', 'B705', 'B78', 'B101']",9.0,S63,7.4,0,0,0,0.0,-5.599934,,,-5.599934,False,False,,,,,,,,0.184937,0.18743,,,1.0,,,,0.083679,,,,,,,,,,,
46,2,7,30,S63,False,0,0,0,0,15,0,0,0,0,"['B232', 'B551', 'B14', 'B11', 'B561', 'B464', 'B478', 'B204', 'B635', 'B103', 'B105', 'B293', 'B387', 'B707', 'B706']",10.5,S15,5.25,15,0,15,0.0,-5.534898,,,-5.534898,False,False,,,,,,,,0.179482,0.177552,,,1.0,,,,0.085376,,,,,,,,,,,
46,2,7,46,S15,False,15,0,15,15,0,0,0,0,0,"['B232', 'B551', 'B14', 'B11', 'B561', 'B464', 'B478', 'B204', 'B635', 'B103', 'B105', 'B293', 'B387', 'B707', 'B706']",10.5,S36,7.68,0,0,0,0.0,-5.566197,,,-5.566197,False,False,,,,,,,,0.190733,0.164597,,,1.0,,,,0.092486,,,,,,,,,,,
46,2,8,4,S36,False,0,0,0,0,15,0,0,0,0,"['B385', 'B332', 'B301', 'B533', 'B737', 'B180', 'B280', 'B269', 'B398', 'B18', 'B644', 'B135', 'B686', 'B442', 'B249']",10.5,S48,1.72,15,0,15,0.0,-5.685685,,,-5.685685,False,False,,,,,,,,0.1389,0.145017,,,1.0,,,,0.168075,,,,,,,,,,,
46,2,8,16,S48,False,15,0,15,7,0,0,0,0,0,"['B385', 'B332', 'B301', 'B533', 'B737', 'B180', 'B280']",6.5,S12,1.68,8,0,8,0.0,-5.691009,,,-5.691009,False,False,,,,,,,,0.13413,0.158593,,,0.972727,,,,0.176049,,,,,,,,,,,
46,2,8,24,S12,False,8,0,8,8,0,0,0,0,0,"['B269', 'B398', 'B18', 'B644', 'B135', 'B686', 'B442', 'B249']",7.0,S47,11.33,0,0,0,0.0,-5.83934,,,-5.83934,False,False,,,,,,,,0.141828,0.153252,,,1.0,,,,0.184169,,,,,,,,,,,
46,2,8,43,S47,False,0,0,0,0,9,0,0,0,0,"['B75', 'B171', 'B720', 'B195', 'B416', 'B763', 'B423', 'B19', 'B638']",7.5,S61,3.69,9,0,9,0.0,-5.592181,,,-5.592181,False,False,,,,,,,,0.133201,0.162806,,,0.918881,,,,0.185961,,,,,,,,,,,
46,2,8,54,S61,False,9,0,9,4,0,0,0,0,0,"['B75', 'B171', 'B720', 'B195']",5.0,S27,2.28,5,0,5,0.0,-5.573168,,,-5.573168,False,False,,,,,,,,0.130499,0.173489,,,0.876364,,,,0.198904,,,,,,,,,,,
46,2,9,1,S27,False,5,0,5,5,0,0,0,0,0,"['B416', 'B763', 'B423', 'B19', 'B638']",5.5,S59,4.6,0,0,0,0.0,-5.582271,,,-5.582271,False,False,,,,,,,,0.188298,0.146028,,,1.0,,,,0.112273,,,,,,,,,,,
46,2,9,11,S59,False,0,0,0,0,20,0,0,0,0,"['B562', 'B59', 'B111', 'B80', 'B140', 'B43', 'B7', 'B688', 'B614', 'B3', 'B134', 'B437', 'B641', 'B244', 'B512', 'B294', 'B714', 'B571', 'B191', 'B760']",13.0,S29,7.54,20,0,20,0.0,-5.512595,,,-5.512595,False,False,,,,,,,,0.176274,0.159473,,,1.0,,,,0.099078,,,,,,,,,,,
46,2,9,32,S29,False,20,0,20,13,0,0,0,0,0,"['B562', 'B59', 'B111', 'B80', 'B140', 'B43', 'B7', 'B688', 'B614', 'B3', 'B134', 'B437', 'B641']",9.5,S34,2.43,7,0,7,0.0,-4.974877,,,-4.974877,False,False,,,,,,,,0.161499,0.143121,,,0.880147,,,,0.100148,,,,,,,,,,,
46,2,9,44,S34,False,7,0,7,7,0,0,0,0,0,"['B244', 'B512', 'B294', 'B714', 'B571', 'B191', 'B760']",6.5,S10,1.86,0,0,0,0.0,-5.100154,,,-5.100154,False,False,,,,,,,,0.167988,0.134907,,,0.9125,,,,0.105075,,,,,,,,,,,
46,2,9,52,S10,False,0,0,0,0,10,0,0,0,0,"['B607', 'B40', 'B608', 'B363', 'B676', 'B755', 'B57', 'B259', 'B751', 'B549']",8.0,S56,2.55,10,0,10,0.0,-4.982885,,,-4.982885,False,False,,,,,,,,0.157599,0.13203,,,0.9125,,,,0.09627,,,,,,,,,,,
46,2,10,3,S56,False,10,0,10,5,0,0,0,0,0,"['B607', 'B40', 'B608', 'B363', 'B676']",5.5,S27,6.28,5,0,5,0.0,-5.19877,,,-5.19877,False,False,,,,,,,,0.130334,0.143592,,,0.808333,,,,0.19883,,,,,,,,,,,
46,2,10,14,S27,False,5,0,5,5,0,0,0,0,0,"['B755', 'B57', 'B259', 'B751', 'B549']",5.5,S45,4.36,0,0,0,0.0,-5.1023,,,-5.1023,False,False,,,,,,,,0.127754,0.115495,,,0.808333,,,,0.208164,,,,,,,,,,,
46,2,10,24,S45,False,0,0,0,0,7,0,0,0,0,"['B164', 'B432', 'B745', 'B158', 'B473', 'B680', 'B399']",6.5,S17,9.1,7,0,7,0.0,-4.965031,,,-4.965031,False,False,,,,,,,,0.114172,0.130234,,,0.75,,,,0.21528,,,,,,,,,,,
46,2,10,40,S17,False,7,0,7,7,0,0,0,0,0,"['B164', 'B432', 'B745', 'B158', 'B473', 'B680', 'B399']",6.5,S37,9.71,0,0,0,0.0,-5.177744,,,-5.177744,False,False,,,,,,,,0.120132,0.113351,,,0.808333,,,,0.228138,,,,,,,,,,,
46,2,10,56,S37,False,0,0,0,0,19,0,0,0,0,"['B271', 'B591', 'B306', 'B178', 'B154', 'B412', 'B611', 'B296', 'B330', 'B211', 'B318', 'B33', 'B521', 'B490', 'B678', 'B172', 'B407', 'B220', 'B350']",12.5,S29,6.23,19,0,19,0.0,-4.982878,,,-4.982878,False,False,,,,,,,,0.109252,0.114336,,,0.763462,,,,0.227865,,,,,,,,,,,
46,2,11,15,S29,False,19,0,19,9,0,0,0,0,0,"['B271', 'B591', 'B306', 'B178', 'B154', 'B412', 'B611', 'B296', 'B330']",7.5,S24,7.96,10,0,10,0.0,-4.828377,,,-4.828377,False,False,,,,,,,,0.140014,0.097654,,,0.833333,,,,0.155223,,,,,,,,,,,
46,2,11,30,S24,False,10,0,10,5,0,0,0,0,0,"['B211', 'B318', 'B33', 'B521', 'B490']",5.5,S22,6.27,5,0,5,0.0,-4.931603,,,-4.931603,False,False,,,,,,,,0.135113,0.115487,,,0.825,,,,0.165665,,,,,,,,,,,
46,2,11,42,S22,False,5,0,5,5,0,0,0,0,0,"['B678', 'B172', 'B407', 'B220', 'B350']",5.5,S21,16.33,0,0,0,0.0,-4.78631,,,-4.78631,False,False,,,,,,,,0.135786,0.104984,,,0.777778,,,,0.17531,,,,,,,,,,,
46,2,12,4,S21,False,0,0,0,0,1,0,0,0,0,['B448'],3.5,S32,8.36,1,0,1,0.0,-5.14475,,,-5.14475,False,False,,,,,,,,0.144254,0.112763,,,0.777778,,,,0.220999,,,,,,,,,,,
46,2,12,16,S32,False,1,0,1,0,12,0,0,0,0,"['B435', 'B313', 'B582', 'B286', 'B610', 'B460', 'B341', 'B501', 'B675', 'B545', 'B7', 'B641']",9.0,S15,5.59,13,0,13,0.0,-5.218442,,,-5.218442,False,False,,,,,,,,0.140273,0.115199,,,0.802083,,,,0.2211,,,,,,,,,,,
46,2,12,30,S15,False,13,0,13,6,0,0,0,0,0,"['B448', 'B435', 'B313', 'B582', 'B286', 'B610']",6.0,S52,4.21,7,0,7,0.0,-5.281749,,,-5.281749,False,False,,,,,,,,0.144937,0.120974,,,0.827083,,,,0.209723,,,,,,,,,,,
46,2,12,41,S52,False,7,0,7,7,0,0,0,0,0,"['B460', 'B341', 'B501', 'B675', 'B545', 'B7', 'B641']",6.5,S47,5.53,0,0,0,0.0,-5.288279,,,-5.288279,False,False,,,,,,,,0.150681,0.105842,,,0.85,,,,0.20655,,,,,,,,,,,
46,2,12,53,S47,False,0,0,0,0,11,0,0,0,0,"['B576', 'B544', 'B690', 'B165', 'B692', 'B12', 'B637', 'B123', 'B704', 'B710', 'B574']",8.5,S35,11.02,11,0,11,0.0,-5.375285,,,-5.375285,False,False,,,,,,,,0.150845,0.118754,,,0.879365,,,,0.194306,,,,,,,,,,,
46,2,13,12,S35,False,11,0,11,5,0,0,0,0,0,"['B576', 'B544', 'B690', 'B165', 'B692']",5.5,S52,6.71,6,0,6,0.0,-5.427266,,,-5.427266,False,False,,,,,,,,0.182129,0.111061,,,0.833333,,,,0.209677,,,,,,,,,,,
46,2,13,24,S52,False,6,0,6,6,0,0,0,0,0,"['B12', 'B637', 'B123', 'B704', 'B710', 'B574']",6.0,S62,1.55,0,0,0,0.0,-5.664893,,,-5.664893,False,False,,,,,,,,0.1887,0.105683,,,0.93625,,,,0.192803,,,,,,,,,,,
46,2,13,32,S62,False,0,0,0,0,10,0,0,0,0,"['B140', 'B688', 'B469', 'B698', 'B174', 'B281', 'B411', 'B269', 'B446', 'B611']",8.0,S46,2.76,10,0,10,0.0,-5.433153,,,-5.433153,False,False,,,,,,,,0.18552,0.116068,,,0.856667,,,,0.191415,,,,,,,,,,,
46,2,13,43,S46,False,10,0,10,5,0,0,0,0,0,"['B140', 'B688', 'B469', 'B698', 'B174']",5.5,S54,3.3,5,0,5,0.0,-5.819011,,,-5.819011,False,False,,,,,,,,0.202722,0.120765,,,0.930256,,,,0.197999,,,,,,,,,,,
46,2,13,51,S54,False,5,0,5,0,0,0,0,0,0,[],3.0,S11,5.5,5,0,5,0.0,-5.648768,,,-5.648768,False,False,,,,,,,,0.204409,0.134746,,,0.853846,,,,0.19826,,,,,,,,,,,
46,2,14,0,S11,False,5,0,5,5,0,0,0,0,0,"['B281', 'B411', 'B269', 'B446', 'B611']",5.5,S9,13.5,0,0,0,0.0,-6.273115,,,-6.273115,False,False,,,,,,,,0.219397,0.131694,,,0.975,,,,0.226464,,,,,,,,,,,
46,2,14,19,S9,False,0,0,0,0,7,0,0,0,0,"['B289', 'B513', 'B462', 'B498', 'B452', 'B203', 'B358']",6.5,S45,7.57,7,0,7,0.0,-6.22709,,,-6.22709,False,False,,,,,,,,0.212509,0.140638,,,1.0,,,,0.203501,,,,,,,,,,,
46,2,14,33,S45,False,7,0,7,7,0,0,0,0,0,"['B289', 'B513', 'B462', 'B498', 'B452', 'B203', 'B358']",6.5,S12,6.14,0,0,0,0.0,-5.665238,,,-5.665238,False,False,,,,,,,,0.209439,0.144019,,,0.87,,,,0.180799,,,,,,,,,,,
46,2,14,46,S12,False,0,0,0,0,13,0,0,0,0,"['B564', 'B471', 'B560', 'B249', 'B460', 'B341', 'B326', 'B336', 'B247', 'B245', 'B493', 'B652', 'B7']",9.5,S52,6.66,13,0,13,0.0,-6.111546,,,-6.111546,False,False,,,,,,,,0.226181,0.180623,,,0.985,,,,0.149197,,,,,,,,,,,
46,2,15,2,S52,False,13,0,13,7,0,0,0,0,0,"['B564', 'B471', 'B560', 'B249', 'B460', 'B341', 'B326']",6.5,S54,3.81,6,0,6,0.0,-6.15619,,,-6.15619,False,False,,,,,,,,0.232111,0.181899,,,1.0,,,,0.142849,,,,,,,,,,,
