seed,day,hour,functional_pickups,functional_deliveries,onsite_repairs,depot_pickups,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,1,18,8,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,3,119,134,120,0,0,0,0,0,0,0
42,1,19,24,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,118,100,118,0,0,0,0,0,0,0
42,1,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0,95,116,98,0,0,0,0,0,0,0
42,1,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,54,60,54,0,0,0,0,0,0,0
42,1,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
42,1,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,2,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0,26,25,28,0,0,0,0,0,0,0
42,2,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,12,6,238,190,250,0,0,0,0,0,0,0
42,2,6,19,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,6,196,207,200,0,0,0,0,0,0,0
42,2,7,19,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,8,127,142,132,0,0,0,0,0,0,0
42,2,8,31,21,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,5,156,148,156,0,0,0,0,0,0,0
42,2,9,10,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,151,155,154,0,0,0,0,0,0,0
42,2,10,17,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,140,138,140,0,0,0,0,0,0,0
42,2,11,22,21,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,3,163,162,164,0,0,0,0,0,0,0
42,2,12,29,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,4,233,221,236,0,0,0,0,0,0,0
42,2,13,0,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,24,5,278,274,302,0,0,0,0,0,0,0
42,2,14,11,5,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,14,10,412,378,426,0,0,0,0,0,0,0
42,2,15,34,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,10,6,254,281,264,0,0,0,0,0,0,0
42,2,16,0,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,7,8,227,234,234,0,0,0,0,0,0,0
42,2,17,22,22,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,9,192,200,196,0,0,0,0,0,0,0
42,2,18,16,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,2,147,157,148,0,0,0,0,0,0,0
42,2,19,33,23,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,9,2,103,110,112,0,0,0,0,0,0,0
42,2,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,0,49,59,54,0,0,0,0,0,0,0
42,2,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,67,65,70,0,0,0,0,0,0,0
42,2,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0
42,2,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,22,19,22,0,0,0,0,0,0,0
42,3,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,25,4,201,175,226,0,0,0,0,0,0,0
42,3,6,29,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,52,6,192,187,244,0,0,0,0,0,0,0
42,3,7,30,33,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,17,1,151,152,168,0,0,0,0,0,0,0
42,3,8,19,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,10,155,163,160,0,0,0,0,0,0,0
42,3,9,17,22,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,5,151,152,154,0,0,0,0,0,0,0
42,3,10,31,12,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,1,13,187,174,188,0,0,0,0,0,0,0
42,3,11,0,19,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,1,8,199,204,200,0,0,0,0,0,0,0
42,3,12,19,19,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,2,272,257,278,0,0,0,0,0,0,0
42,3,13,16,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,20,1,348,335,368,0,0,0,0,0,0,0
42,3,14,23,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,16,28,372,379,388,0,0,0,0,0,0,0
42,3,15,7,22,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,18,7,344,332,362,0,0,0,0,0,0,0
42,3,16,27,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,5,236,251,238,0,0,0,0,0,0,0
42,3,17,13,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,3,194,198,196,0,0,0,0,0,0,0
42,3,18,19,26,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,5,154,167,156,0,0,0,0,0,0,0
42,3,19,20,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,2,145,152,148,0,0,0,0,0,0,0
42,3,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,10,92,91,96,0,0,0,0,0,0,0
42,3,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,62,73,62,0,0,0,0,0,0,0
42,3,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
42,3,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
42,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,18,15,18,0,0,0,0,0,0,0
42,4,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,8,2,148,127,156,0,0,0,0,0,0,0
42,4,6,20,23,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,17,6,171,155,188,0,0,0,0,0,0,0
42,4,7,34,21,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,8,21,132,138,140,0,0,0,0,0,0,0
42,4,8,19,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,21,146,152,152,0,0,0,0,0,0,0
42,4,9,11,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,8,157,154,160,0,0,0,0,0,0,0
42,4,10,13,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,0,242,226,246,0,0,0,0,0,0,0
42,4,11,36,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,213,220,216,0,0,0,0,0,0,0
42,4,12,13,22,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,10,9,230,233,240,0,0,0,0,0,0,0
42,4,13,10,17,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,27,5,307,292,334,0,0,0,0,0,0,0
42,4,14,21,16,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,16,6,340,342,356,0,0,0,0,0,0,0
42,4,15,23,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,5,243,244,248,0,0,0,0,0,0,0
42,4,16,17,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,1,204,206,210,0,0,0,0,0,0,0
42,4,17,16,11,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,0,3,142,161,142,0,0,0,0,0,0,0
42,4,18,27,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,130,133,130,0,0,0,0,0,0,0
42,4,19,1,15,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,0,0,88,96,88,0,0,0,0,0,0,0
42,4,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,3,91,89,92,0,0,0,0,0,0,0
42,4,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,70,75,70,0,0,0,0,0,0,0
42,4,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,13,0,0,0,0,0,0,0,0
42,4,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,5,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,24,16,24,0,0,0,0,0,0,0
42,5,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,12,19,12,0,0,0,0,0,0,0
42,5,6,28,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,40,41,40,0,0,0,0,0,0,0
42,5,7,13,16,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,0,3,68,54,68,0,0,0,0,0,0,0
42,5,8,29,15,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,0,72,77,72,0,0,0,0,0,0,0
42,5,9,18,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,168,144,168,0,0,0,0,0,0,0
42,5,10,11,12,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,3,0,161,158,164,0,0,0,0,0,0,0
42,5,11,20,31,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,1,198,198,204,0,0,0,0,0,0,0
42,5,12,22,14,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,2,192,200,194,0,0,0,0,0,0,0
42,5,13,16,24,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,8,0,228,207,236,0,0,0,0,0,0,0
42,5,14,21,21,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,1,0,229,238,230,0,0,0,0,0,0,0
42,5,15,28,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,2,211,220,214,0,0,0,0,0,0,0
42,5,16,9,19,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,3,194,174,200,0,0,0,0,0,0,0
42,5,17,28,13,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,8,144,170,148,0,0,0,0,0,0,0
42,5,18,20,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,3,122,121,122,0,0,0,0,0,0,0
42,5,19,21,31,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,88,93,88,0,0,0,0,0,0,0
42,5,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,75,79,76,0,0,0,0,0,0,0
42,5,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,7,120,116,120,0,0,0,0,0,0,0
42,5,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0
42,5,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,4,8,0,0,0,0,0,0,0
42,6,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,8,10,8,0,0,0,0,0,0,0
42,6,6,23,13,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,0,1,20,21,20,0,0,0,0,0,0,0
42,6,7,20,34,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,28,27,28,0,0,0,0,0,0,0
42,6,8,24,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,34,28,34,0,0,0,0,0,0,0
42,6,9,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,95,89,96,0,0,0,0,0,0,0
42,6,10,22,22,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,0,120,108,120,0,0,0,0,0,0,0
42,6,11,17,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,2,104,116,104,0,0,0,0,0,0,0
42,6,12,21,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,7,166,150,170,0,0,0,0,0,0,0
42,6,13,7,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,1,150,154,156,0,0,0,0,0,0,0
42,6,14,21,15,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,2,154,159,154,0,0,0,0,0,0,0
42,6,15,29,16,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,150,140,150,0,0,0,0,0,0,0
42,6,16,10,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,9,144,148,150,0,0,0,0,0,0,0
42,6,17,9,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,4,133,135,138,0,0,0,0,0,0,0
42,6,18,7,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,3,126,126,128,0,0,0,0,0,0,0
42,6,19,28,28,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,1,90,101,90,0,0,0,0,0,0,0
42,6,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,0,55,57,60,0,0,0,0,0,0,0
42,6,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,46,49,46,0,0,0,0,0,0,0
42,6,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
42,6,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,28,32,0,0,0,0,0,0,0
42,7,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
