Seed,time,vehicle_id,station_id,action_next_station,action_pickups,action_deliveries,expected_value_V,td_error,anticipated_demand_shortfall,squared_starvation_penalty,squared_congestion_penalty
9000,9499.591543653494,V0,S60,S41,5,0,-100.20953716075383,0.0,0.0,0.11295882334404575,0.044870747252231565
9000,9505.956730460544,V0,S41,S49,0,11,-99.88534889339509,0.0,0.0,0.10581258355567388,0.05443465578327395
9000,9516.953549480148,V0,S49,S15,0,8,-91.69171425135106,0.0,0.00023091726382624422,0.09315323041700563,0.05565423925459648
9000,9530.356888424401,V0,S15,S55,0,1,-104.84350983988686,0.0,0.00023519346697197424,0.10857723654150653,0.06068535141695403
9000,9538.627878048088,V0,S55,S56,13,0,-99.2542164178853,0.0,0.0,0.11068791953804397,0.04615266703811918
9000,9549.160868821726,V0,S56,S57,5,0,-98.61103178395891,0.0,0.0,0.10885056781995975,0.04745736413429521
9000,9556.479781850303,V0,S57,S38,0,10,-99.28794228462958,0.0,0.0,0.10482918788914074,0.054611003737035264
9000,9573.96096659015,V0,S38,S15,0,8,-106.18198959646692,0.0,0.0,0.10561828926244866,0.06769516595446315
9000,9587.365625692744,V0,S15,S40,0,0,-117.99771568326784,0.0,9.407746325401712e-05,0.12209544282198115,0.06845852979440775
9000,9592.865877743017,V0,S40,S32,11,0,-112.46145505646773,0.0,0.0,0.1307525714146991,0.044653644561134
9000,9604.64586316547,V0,S32,S35,9,0,-119.85448892746497,0.0,0.0,0.140030532664384,0.04661186934988524
9000,9616.130346886703,V0,S35,S15,0,0,-130.72138318608737,0.0,0.0,0.13873274200273752,0.07087529026804039
9000,9624.923756869694,V0,S15,S26,0,11,-132.41116601867392,0.0,0.0006927517150135052,0.13728731556063387,0.07638940933194713
9000,9636.226724813161,V0,S26,S55,0,9,-136.61302969846895,0.0,0.0,0.14313931294764792,0.07671305973296948
9000,9650.399698896717,V0,S55,S35,0,0,-129.1411515720251,0.0,0.0,0.14280730281845533,0.06178305115344333
9000,9656.4432829151,V0,S35,S54,12,0,-133.0912088150841,0.0,0.0,0.1508354948265209,0.05843208016481738
9000,9668.350802622705,V0,S54,S48,8,0,-136.28004142175268,0.0,0.0007868291782675223,0.150583868591324,0.06532221661684252
9000,9681.688462337577,V0,S48,S47,0,7,-129.01477307242388,0.0,0.0,0.1364444054206397,0.07063317498432052
9000,9698.532594322114,V0,S47,S43,0,11,-122.86302296023013,0.0,0.0014710284869895675,0.12293011542368347,0.07721615436373146
9000,9713.658727027208,V0,S43,S53,0,2,-134.88257450161046,0.0,0.001349155454776316,0.14281002879182625,0.07353983993990261
9000,9719.742130439401,V0,S53,S27,13,0,-128.09535238202724,0.0,0.0011610007003150435,0.14379107569052735,0.05815207024151672
9000,9734.021366034644,V0,S27,S66,7,0,-130.6085854893666,0.0,0.0008253153793470763,0.13549338596696148,0.07523395520549755
9000,9742.431272094875,V0,S66,S8,0,10,-116.36190231413556,0.0,0.0007868291878256758,0.11663660476600313,0.07286257629428673
9000,9766.117005143524,V0,S8,S55,0,10,-113.93148906326611,0.0,0.0,0.11125179575916834,0.07560664349528719
9000,9784.588359787278,V0,S55,S41,0,0,-124.66010606992455,0.0,0.0012315586639414084,0.13048488955245266,0.07011772391287258
9000,9795.051521511385,V0,S41,S42,11,0,-117.17166643991872,0.0,0.0014753046901352976,0.12333826088388052,0.06489716360314013
9000,9814.356170738982,V0,S42,S7,9,0,-109.24889850051412,0.0,0.001714774341136695,0.1162131701896756,0.05875051692056459
9000,9837.028374837013,V0,S7,S55,0,0,-117.18020116453317,0.0,0.0013855035064922379,0.11334109137796426,0.0792342843551648
9000,10500.658849813375,V0,S55,S26,0,0,-235.57781139342848,0.0,0.00867222569706044,0.24230057790425286,0.1382791937707328
9000,10510.331823896931,V0,S26,S12,0,16,-234.19225513328135,0.0,0.008920248021981592,0.23629240634613996,0.14401111954000537
9000,10534.549064759483,V0,S12,S9,0,4,-241.27866707132148,0.0,0.011812700769930332,0.22882155968576048,0.16915404672940032
9000,10541.006864598035,V0,S9,S37,0,0,-243.36732424925444,0.0,0.006921530821294338,0.24369790240740427,0.15243849132806642
9000,10552.007255630035,V0,S37,S33,19,0,-244.99303575138757,0.0,0.0053059654722541014,0.24515846008443876,0.15379112387027055
9000,10566.41268616625,V0,S33,S15,1,0,-233.1885434608464,0.0,0.0024169339458479035,0.22689310124453008,0.15577062287782437
9000,10573.614331247003,V0,S15,S43,0,14,-224.13872154900565,0.0,0.0018310882366185314,0.2145833170231477,0.15477094675024494
9000,10589.365837877536,V0,S43,S36,0,6,-224.82462528319473,0.0,0.0013367543433093353,0.21130020145229297,0.16091421655980656
9000,10598.566429735673,V0,S36,S3,0,0,-230.69934176325782,0.0,0.0012880051490624339,0.22613082155335695,0.1517942251669284
9000,10604.419647840512,V0,S3,S46,8,0,-235.84757539998796,0.0,0.0018268120215251095,0.24033744969086193,0.14203636263215513
9000,10614.448787816016,V0,S46,S39,11,0,-225.75244068096129,0.0,0.0006465683043041315,0.2360481992187792,0.12743117977703664
9000,10629.205517455695,V0,S39,S12,1,0,-213.840181206576,0.0,0.0005670301353342645,0.21629068104173732,0.13116493331206416
9000,10641.30968496674,V0,S12,S22,0,11,-226.46486722923606,0.0,0.0019320074547705855,0.2219868017250821,0.14896055538774658
9000,10663.400746563095,V0,S22,S65,0,9,-218.22892347165063,0.0,0.0024177890469280093,0.20125632594021,0.16163498789550898
9000,10672.261454629437,V0,S65,S63,0,0,-222.65428039907144,0.0,0.002158648582358174,0.21773923458791425,0.14717289689243152
9000,10682.66027899214,V0,S63,S33,14,0,-215.9969847152925,0.0,0.0008415650812917371,0.2164642531368716,0.135347622954601
9000,10694.207069472961,V0,S33,S61,6,0,-202.27344948086966,0.0,0.0008963010225485654,0.1926161339816052,0.1411963768615248
9000,10702.377893654519,V0,S61,S51,0,8,-189.49229466114664,0.0,0.001524053643038825,0.18554167412157505,0.124938166346777
9000,10715.936504959955,V0,S51,S9,0,9,-192.53853841049175,0.0,0.007804147645859782,0.17483405335083907,0.14619266272235593
9000,10726.905625896736,V0,S9,S60,0,3,-195.15795986105286,0.0,0.010805216850264856,0.18788400356967525,0.1327368125583519
9000,10742.15900157959,V0,S60,S49,13,0,-184.26260624344684,0.0,0.010107333572955374,0.1866453942500946,0.11208621660849984
9000,10753.711429798566,V0,S49,S22,7,0,-175.84945813042654,0.0,0.00654778719865947,0.17292417412432917,0.11458963520540552
9000,10765.395948604199,V0,S22,S20,0,12,-173.86049735273173,0.0,0.006645285238280673,0.16861011185884295,0.11666034529481518
9000,10778.02539116413,V0,S20,S29,0,8,-170.0636972050236,0.0,0.0,0.16293807186897052,0.11733232509284021
9000,10797.147228938518,V0,S29,S33,0,0,-186.9682427361938,0.0,0.008541372053282165,0.18642884577191018,0.11806395187931905
9000,10804.47140000346,V0,S33,S58,13,0,-180.86697867324668,0.0,0.00967799890798357,0.18846670311579833,0.1025017986085815
9000,10816.550571285607,V0,S58,S65,7,0,-179.90474072903794,0.0,0.00828565262387088,0.1833133132019548,0.10797607368938597
9000,10829.193150905288,V0,S65,S27,0,11,-175.16166061916294,0.0,0.009858455315394766,0.16554368365846708,0.12355061709266747
9000,10841.63534405083,V0,S27,S46,0,9,-171.84774240547597,0.0,0.012141115700609795,0.16231111217078673,0.12121650491513702
9000,10854.479641096117,V0,S46,S51,0,0,-190.68247381742046,0.0,0.02051058359984177,0.1815301292931037,0.13205405076365334
9000,10860.623196188011,V0,S51,S39,11,0,-181.15553556707474,0.0,0.020577292781827388,0.18157947261285576,0.11233711215068438
9000,10876.281974245474,V0,S39,S35,9,0,-172.40356017683152,0.0,0.012958734023257507,0.1763536315672356,0.10220916531099045
9000,10895.092351147821,V0,S35,S29,0,12,-167.03375391853905,0.0,0.008342954422740924,0.1584530364452577,0.11703170553676655
9000,10906.039668017725,V0,S29,S14,0,8,-175.95778253365333,0.0,0.00820183895427956,0.16492393456961577,0.12617383349130537
9000,10916.450403711235,V0,S14,S32,0,0,-206.13558535336338,0.0,0.011833226436066888,0.200056354425747,0.1378827898320792
9000,10926.064789734331,V0,S32,S12,10,0,-227.49905976439547,0.0,0.012972417781565571,0.23338136200756282,0.13414845862159092
9000,10940.137298626498,V0,S12,S53,10,0,-238.63934616415446,0.0,0.012144537557769541,0.24628745356175522,0.13868495920555504
9000,10954.074793022046,V0,S53,S55,0,0,-255.54830984398603,0.0,0.01318965195615449,0.25134609590849816,0.16624483252342512
9000,10959.232128067059,V0,S55,S29,0,15,-254.43732887706352,0.0,0.01638999322311017,0.24187470716231158,0.17733343278085448
9000,10971.854063700303,V0,S29,S42,0,5,-250.27681627724894,0.0,0.01082232218376714,0.23310922991138414,0.18162343546764986
9000,10980.471324136404,V0,S42,S7,0,0,-252.44983951031725,0.0,0.013239255742509828,0.2519997468529663,0.15891770306718975
9000,10998.643528234436,V0,S7,S62,13,0,-257.7743850712917,0.0,0.011658755516378905,0.25119060526949133,0.17114439267496628
9000,11017.651059469306,V0,S62,S40,7,0,-262.2035762063302,0.0,0.008812486590140136,0.2547489496615112,0.175343616148066
9000,11024.882899263905,V0,S40,S26,0,0,-255.84386055281308,0.0,0.0063698952724873985,0.23866419698923227,0.18540133451878127
9000,11032.973380313579,V0,S26,S39,0,16,-254.16906181081805,0.0,0.004334402550788473,0.23646914154626397,0.1852072329786404
9000,11053.71014233622,V0,S39,S29,0,4,-273.41557471248143,0.0,0.006882189600378982,0.2576537672801513,0.1944110750160647
9000,11068.240391812722,V0,S29,S43,0,0,-274.1934467889065,0.0,0.005627539116385046,0.2723553217323668,0.17503601209362885
9000,11077.12693997938,V0,S43,S33,14,0,-263.15504777502053,0.0,0.004095787876611187,0.26570696626240176,0.1618839275129258
9000,11089.191385468637,V0,S33,S44,6,0,-267.8376560622137,0.0,0.004066709431415188,0.26088037450675133,0.17845104550099988
9000,11096.470849180096,V0,S44,S29,0,10,-257.0573159430634,0.0,0.003451785300885201,0.2519117146064669,0.16910109690073866
9000,11109.77418473008,V0,S29,S10,0,10,-242.49355822610607,0.0,0.0029839642615923138,0.22208181133363034,0.1818122644976142
9000,11118.435006766915,V0,S10,S28,0,0,-231.54097334912984,0.0,0.001364977579896002,0.2310820816952499,0.14643565937059466
9000,11133.94411548095,V0,S28,S12,15,0,-254.324806668507,0.0,0.0023271328673445313,0.2557094179547394,0.15809361462393579
9000,11162.989164619361,V0,S12,S26,5,0,-246.29873715531787,0.0,0.0022219370912003014,0.23854319603336277,0.16613097595252965
9000,11181.706405481913,V0,S26,S54,0,16,-232.8050289686372,0.0,0.002930083484738358,0.21752817659510354,0.16835978739866345
9000,11198.431759641002,V0,S54,S27,0,4,-227.52781850714263,0.0,0.0021432541726566874,0.2191466315886719,0.15520677945810066
9000,11208.019286606654,V0,S27,S40,0,0,-235.47933194409114,0.0,0.002422065594167263,0.23963485046566863,0.1422492184500951
9000,11213.694476027138,V0,S40,S51,11,0,-221.0284253538244,0.0,0.003741714723451234,0.22651354651187675,0.1311670635997385
9000,11228.33409642105,V0,S51,S66,9,0,-236.17731665376039,0.0,0.005179388370936004,0.23206798633772424,0.15436577343516683
9000,11243.50426000892,V0,S66,S54,0,0,-235.78409867036373,0.0,0.008135984825583281,0.22384960591413058,0.16515402021653816
9000,11252.087696982971,V0,S54,S27,0,12,-225.39619713869408,0.0,0.007266196266361503,0.20759532360246624,0.16705960721029908
9000,11265.675223948623,V0,S27,S15,0,8,-226.03951948063678,0.0,0.006016677430686926,0.19763651089859588,0.18271668658526316
9000,11273.9990355155,V0,S15,S61,0,0,-228.1790338038486,0.0,0.007802437577513719,0.20820634553484307,0.17189176799441971
9000,11940.326261746768,V0,S61,S36,0,0,-237.37292099371655,0.0,0.013855035504597437,0.22467892108243911,0.16691648411312698
9000,11949.683803296988,V0,S36,S58,11,0,-239.3257098912992,0.0,0.010614496448469743,0.23206948520918186,0.1605452206070917
9000,11963.134456553084,V0,S58,S29,9,0,-248.39044696293422,0.0,0.013013470442422006,0.2431656402122003,0.16321005999948102
9000,11977.529773652339,V0,S29,S15,0,0,-262.8148727273449,0.0,0.011156724537695884,0.25123510216957395,0.18150168241827558
9000,11984.434345954318,V0,S15,S27,0,14,-253.84251665384494,0.0,0.011224289308227432,0.240941230565179,0.17773801403235412
9000,11995.758157521195,V0,S27,S7,0,6,-260.62027311617,0.0,0.010352789935123622,0.24200576247945518,0.19023769678638605
9000,12009.151337708767,V0,S7,S29,0,0,-266.5080969291531,0.0,0.008831302121023553,0.25523178938009927,0.1835261821932393
9000,12024.438763662389,V0,S29,S54,15,0,-249.43199952391694,0.0,0.003930724798830141,0.2444651680184455,0.16401436034913408
9000,12036.367158861447,V0,S54,S7,5,0,-238.83601917175557,0.0,0.005172546357967825,0.2238442612370991,0.17162294020936078
9000,12053.81699793643,V0,S7,S51,0,13,-227.6699970561757,0.0,0.0031079751241658267,0.20898108461254686,0.17000044494111508
9000,12077.197208049754,V0,S51,S9,0,7,-238.3648423156443,0.0,0.003787898115044301,0.22373376680610887,0.17088858879778102
9000,12087.166328986536,V0,S9,S33,0,0,-239.76251267134856,0.0,0.0034304041943540933,0.24048161606457594,0.14981031360502312
9000,12098.577647774877,V0,S33,S4,12,0,-229.0406705042301,0.0,0.0027282445418521178,0.23116975260508757,0.1410773607531383
9000,12109.606695157536,V0,S4,S61,8,0,-227.2128607049316,0.0,0.0024049603992582057,0.22466461762531356,0.146641585614579
9000,12117.979914224148,V0,S61,S22,0,5,-216.6676124743259,0.0,0.0010570878780675746,0.21093559374081408,0.14463421964560097
9000,12128.989438392578,V0,S22,S17,0,12,-211.20377569551582,0.0,2.7367965849337477e-05,0.20053224390142396,0.14832364213008886
9000,12146.15339284788,V0,S17,S54,0,3,-217.76057470122774,0.0,0.0010109044864745076,0.22149419139021673,0.13177201754377105
9000,12158.283782660248,V0,S54,S59,9,0,-210.52294081254604,0.0,0.0006688052526722359,0.20857505172344992,0.1353672945724159
9000,12172.150954572468,V0,S59,S18,11,0,-223.56561092698973,0.0,0.005689116836435294,0.23325829142300786,0.12662978541052472
9000,12181.579766084917,V0,S18,S29,0,0,-221.01949952017563,0.0,0.0009587341734352136,0.2164600176013522,0.1457023496299734
9000,12191.466487065929,V0,S29,S26,0,12,-221.5304279610332,0.0,0.0006448580256786921,0.21453120896600003,0.1495354161867757
9000,12205.48277755323,V0,S26,S35,0,8,-212.89977868973978,0.0,0.003942697915302935,0.1946087375434115,0.16007887220645164
9000,12218.90515604722,V0,S35,S37,0,0,-217.76223641250374,0.0,0.0056497750946005775,0.21657336599960691,0.13855696783224244
9000,12229.794420053806,V0,S37,S41,16,0,-210.80504954553263,0.0,0.005126363081072598,0.21508147833820146,0.12637873314956613
9000,12244.490859234837,V0,S41,S30,4,0,-194.58665116976562,0.0,0.007481719416789018,0.187875872016313,0.13175992579594042
9000,12250.411986148347,V0,S30,S28,0,8,-184.69373311923366,0.0,0.009125507818421467,0.1780660538437661,0.12531534887828075
9000,12264.915668748548,V0,S28,S6,0,12,-176.46754036920842,0.0,0.012048749337982412,0.16444209557505537,0.1276955520790986
9000,12276.635314845958,V0,S6,S18,0,0,-190.96801510172259,0.0,0.01533290638688132,0.19269256086479125,0.11695493546102885
9000,12289.930547451051,V0,S18,S58,11,0,-185.02396355635062,0.0,0.01179987226563283,0.1967333486520595,0.09911512683260292
9000,12300.024403785525,V0,S58,S59,9,0,-196.31203357903564,0.0,0.018627324495811046,0.21090410324831674,0.1017092938279282
9000,12308.717346721767,V0,S59,S54,0,0,-206.34386643385668,0.0,0.017252085069726107,0.21344544846487265,0.11883231377206915
9000,12318.084518633987,V0,S54,S26,0,10,-215.1506865972473,0.0,0.015194355218054165,0.22217227600679046,0.12461185551097605
9000,12331.809872793076,V0,S26,S50,0,10,-205.50390681431378,0.0,0.007907632836322894,0.2067303470030115,0.12724797068229776
9000,12344.631889423967,V0,S50,S41,0,0,-199.22441200722034,0.0,0.008100919955965034,0.20714380881093758,0.11369798331227801
9000,12356.257684503087,V0,S41,S4,15,0,-196.72364187375732,0.0,0.006328843280701701,0.2104965514895463,0.10384230473470908
9000,12369.721297977394,V0,S4,S27,5,0,-195.8845512971481,0.0,0.0048672229223636725,0.20752449604936943,0.10645109557065331
9000,12378.83868116616,V0,S27,S50,0,13,-204.35750221435674,0.0,0.005890955827112302,0.21857259007920096,0.10804298212715752
9000,12393.999920887896,V0,S50,S35,0,7,-217.07630100401406,0.0,0.005377806135291392,0.21868203971470157,0.1341389192790627
9000,12402.105074415827,V0,S35,S25,0,0,-232.4136687814886,0.0,0.010375882080153366,0.25030593585497274,0.12019589633826981
9000,12421.535239395833,V0,S25,S18,12,0,-246.56369077498175,0.0,0.009809707069794591,0.27000670301216667,0.1211939787251065
9000,12442.000421168694,V0,S18,S59,8,0,-228.9932412279166,0.0,0.008403677142071677,0.2476336883479243,0.1170823450669628
9000,12449.929232681143,V0,S59,S26,0,0,-228.49255136903747,0.0,0.007090014628373024,0.22638503847687136,0.14654968173401603
9000,12461.311742394586,V0,S26,S34,0,16,-220.15638174140102,0.0,0.007381654726227864,0.21227769634781152,0.14954522588818003
9000,12475.426118593368,V0,S34,S29,0,4,-216.4693374275909,0.0,0.005272610589737613,0.2035783026902211,0.15451971102764592
9000,12482.852774657571,V0,S29,S59,0,0,-225.44906951520576,0.0,0.005061363776269977,0.2244462683666227,0.14316630077722328
9000,12493.389311970055,V0,S59,S60,19,0,-219.06548988837375,0.0,0.003082317714128378,0.22472895019134298,0.1297127572912051
9000,12508.043852705276,V0,S60,S17,1,0,-214.9255993736061,0.0,0.003137053492896598,0.21109547888264035,0.1406951106426464
9000,12520.043090178122,V0,S17,S39,0,12,-214.36667977449693,0.0,0.0031302117475567144,0.20490594362531575,0.14840559030557504
9000,12540.42877796951,V0,S39,S30,0,8,-211.23113588257678,0.0,0.005131494499996276,0.19755716246684277,0.15234905950677063
9000,12551.497771153094,V0,S30,S31,6,0,-196.78997494525984,0.0,0.0030617916973270693,0.19327091361545254,0.1288296977413996
9000,12559.412488659624,V0,S31,S65,14,0,-198.26502780394114,0.0,0.0015745135161588405,0.19713378697337527,0.1264246484799624
9000,12572.60761542502,V0,S65,S50,0,0,-189.4884723920592,0.0,0.0015633953323036986,0.183596873033261,0.1277126994089602
9000,12585.174374940449,V0,S50,S1,0,14,-180.52581111282421,0.0,0.0011545862331078403,0.17474490213822264,0.1219315854024205
9000,12597.301713824174,V0,S1,S15,0,6,-170.4135467198417,0.0,0.0006953174961614945,0.1612458004593893,0.12043708935089874
9000,12609.595763583204,V0,S15,S47,0,0,-172.31352472685964,0.0,0.0001847337957679499,0.17893161546936018,0.09906016498605252
9000,12618.237625372796,V0,S47,S58,12,0,-180.21767889724416,0.0,0.0012418216929518313,0.18713476234600027,0.1035509411328466
9000,12632.300934417039,V0,S58,S60,8,0,-180.69661485336388,0.0,0.0010502458842157017,0.19614031201732485,0.0916547601907204
9000,12642.352561509557,V0,S60,S15,0,0,-182.36365561493886,0.0,0.0009134060454108609,0.18354178860685696,0.11313878004634485
9000,12649.775342804633,V0,S15,S57,0,14,-176.2523637920471,0.0,0.000817618093252029,0.17583343541172336,0.11158125141001693
9000,12665.731740390225,V0,S57,S39,0,6,-177.06640017047218,0.0,0.0006286080561057354,0.176969236105464,0.11164409712577178
9000,12682.769016900096,V0,S39,S31,0,0,-190.37040573557226,0.0,0.0017977335596023423,0.19853386434444786,0.10813023097783957
9000,12689.491004977359,V0,S31,S60,20,0,-189.84224813440053,0.0,0.0018635877838801542,0.1989306551481946,0.10646938836178724
9000,12703.38484681568,V0,S60,S55,0,0,-191.60890720427167,0.0,0.002726534105517147,0.19071079110839292,0.12183226240826936
9000,12713.251601170836,V0,S55,S39,0,15,-191.13202883159587,0.0,0.0014641865696029223,0.18813294501003427,0.12461205408676371
9000,13380.315942835143,V0,S39,S60,10,0,-214.10947615140265,0.0,0.01467607439405418,0.21430312537869778,0.13376204995768318
9000,13391.206536532238,V0,S60,S66,5,0,-212.81773963854658,0.0,0.0128988672174499,0.19772725868634594,0.15493412832574005
9000,13397.93742274212,V0,S66,S13,0,12,-201.43435847970096,0.0,0.01037844765102198,0.1856619407009182,0.14888335904587083
9000,13415.489965300529,V0,S13,S58,0,8,-191.8824425665149,0.0,0.007697241592284882,0.1715607441380181,0.14953290153580015
9000,13433.46989371457,V0,S58,S54,0,0,-221.954716461374,0.0,0.0011571519569069089,0.21684599831563278,0.14706659310519488
9000,13442.087889275235,V0,S54,S18,11,0,-219.7956774050379,0.0,0.0029232409843043534,0.21622397459391665,0.14340512569985822
9000,13456.399177544721,V0,S18,S37,9,0,-206.41387569150754,0.0,0.0007560401485851746,0.2055744667859522,0.131186695872849
9000,13465.330573895526,V0,S37,S12,0,0,-201.1348726703879,0.0,0.0032627749817733813,0.18968142231896887,0.14291608256899951
9000,13474.894452390585,V0,S12,S28,0,12,-188.09976330066223,0.0,0.0028907419245085553,0.17821067606727267,0.13248604907939696
9000,13502.439501528996,V0,S28,S6,0,8,-185.60972606398192,0.0,0.002463117480813272,0.16327467975868928,0.14876254470525546
9000,13512.159147626406,V0,S6,S37,0,0,-202.92871246890854,0.0,0.0008415651290825042,0.19545395331889226,0.13848718624734846
9000,13526.522233982305,V0,S37,S35,19,0,-205.66016380440982,0.0,0.0014505025436665632,0.19607787748927924,0.1431907850938227
9000,13546.911497988891,V0,S35,S15,1,0,-193.0365903067212,0.0,0.0006824887648578483,0.1739561361288636,0.14888239829829528
9000,13556.204907971882,V0,S15,S62,0,14,-186.07742351738955,0.0,0.0021039127366828795,0.16390693656883196,0.1488420100901039
9000,13568.994150426515,V0,S62,S41,0,6,-173.63639714248245,0.0,0.0019944407060178445,0.14584384007632054,0.14906111558224744
9000,13579.239496798185,V0,S41,S52,0,0,-185.48759316469443,0.0,0.00022150951750084252,0.17413928837337542,0.13308202210972167
9000,13586.36701339715,V0,S52,S35,9,0,-172.60853399798134,0.0,0.0,0.1643800500892143,0.12051453721859474
9000,13600.57874332636,V0,S35,S1,11,0,-169.1935960914023,0.0,0.0,0.17000086954343555,0.10542552653074233
9000,13609.607232749535,V0,S1,S31,0,0,-168.8564780524551,0.0,0.0,0.15857583732565353,0.12108934833666637
9000,13621.429591346072,V0,S31,S27,0,20,-155.2155217518032,0.0,0.00045157167068882734,0.13931918529752452,0.12051147531933908
9000,13636.695528658256,V0,S27,S3,0,0,-175.28956149231396,0.0,0.0004378876829850819,0.16831034896415262,0.12038970078035742
9000,13646.527857559573,V0,S3,S60,9,0,-175.36833218295203,0.0,3.4209969259363633e-06,0.17288098468244129,0.1140324200957636
9000,13661.980732927112,V0,S60,S59,11,0,-172.12476841445027,0.0,0.0,0.16516197242741068,0.11839752491858979
9000,13672.635273662332,V0,S59,S58,0,0,-172.71312444267465,0.0,0.00012999784495296808,0.16552459093278118,0.1190839661467289
9000,13676.828216598575,V0,S58,S27,0,15,-163.41686820096896,0.0,0.00021894376502731353,0.15189826305586576,0.11942283138348646
9000,13692.141884739303,V0,S27,S33,0,5,-167.89598640771055,0.0,0.0005439388170847914,0.1608069798296064,0.11588337438988094
9000,13701.014327017436,V0,S33,S53,0,0,-187.11101037060547,0.0,0.0019474021894492883,0.1850330757962284,0.1207325839127913
9000,13705.659170060042,V0,S53,S42,13,0,-188.51244171273206,0.0,0.0030019241238802654,0.1910406792543794,0.1149599788354535
9000,13721.645087950688,V0,S42,S14,7,0,-202.81448175424146,0.0,0.011214025935123485,0.20120381819193495,0.12942768576848737
9000,13731.019776551517,V0,S14,S29,0,5,-214.68420625567413,0.0,0.01229762695514674,0.21222156989090799,0.13806301850708777
9000,13739.930512245026,V0,S29,S50,0,15,-201.46928252633637,0.0,0.011680992235351328,0.19642418152322966,0.13347127005771373
9000,13751.72124741065,V0,S50,S18,0,0,-200.19917872208347,0.0,0.02072097514974069,0.21230330489682436,0.10760100093427677
9000,13762.74966538687,V0,S18,S37,11,0,-191.1303246641267,0.0,0.02060295137707586,0.2051962341478951,0.09908594215724613
9000,13772.681061737674,V0,S37,S59,9,0,-179.5716336156665,0.0,0.017580500315824636,0.20182848713556628,0.08024874751939116
9000,13781.663969714366,V0,S59,S26,0,0,-194.4785946183101,0.0,0.014947188290515872,0.21349776475940996,0.09442512323045017
9000,13793.046479427809,V0,S26,S11,0,16,-210.2805389716758,0.0,0.017286294408147346,0.2219021286761939,0.11483826794051377
9000,13811.171255302555,V0,S11,S35,0,4,-235.47274134508984,0.0,0.008970707597604082,0.2430777505138295,0.13693276201487073
9000,13818.882904396702,V0,S35,S31,0,0,-249.14356720014592,0.0,0.008805644787451333,0.2613343295181796,0.138987843791872
9000,13830.28897902684,V0,S31,S61,19,0,-244.46832420754302,0.0,0.00703014741156482,0.26622824887435453,0.1224423400081164
9000,13843.7970216578,V0,S61,S29,1,0,-257.37354627775596,0.0,0.007299551000726613,0.2664993731176559,0.14864655575125862
9000,13853.033964111608,V0,S29,S54,0,15,-250.41810788476022,0.0,0.005981612066434239,0.25544999546481706,0.1502020545458176
9000,13864.962359310666,V0,S54,S45,0,5,-248.02096916153678,0.0,0.004532819971050339,0.23761036747735215,0.1708858299604783
9000,13873.16322958368,V0,S45,S18,0,0,-257.19179123867843,0.0,0.004799658022797054,0.2572337603734198,0.16168119941202957
9000,13879.842511792032,V0,S18,S66,12,0,-254.88822894750808,0.0,0.0036827023687693,0.2560717903268832,0.15865916273717118
9000,13890.904783795728,V0,S66,S37,8,0,-259.777160062431,0.0,0.008441308366327121,0.2719919264755393,0.14567273543333434
9000,13900.97732465834,V0,S37,S50,0,0,-252.3186489130663,0.0,0.005644644000654116,0.25423283328690766,0.15588254933022092
9000,13911.438728539342,V0,S50,S15,0,15,-243.59247846437478,0.0,0.006894163075282529,0.24121144881297993,0.1564644886562471
9000,13926.409381633555,V0,S15,S34,0,5,-233.8899062623816,0.0,0.0037049388679041935,0.23726519656069048,0.1422920431901542
9000,13933.41235718988,V0,S34,S37,0,0,-250.2273218141661,0.0,0.005524909222944185,0.26488473386113615,0.13632562746052374
9000,13941.777791490935,V0,S37,S60,19,0,-253.0740204494207,0.0,0.005044259092722128,0.2770029222559755,0.12487091414890089
9000,13957.117006829627,V0,S60,S63,1,0,-271.9044353438021,0.0,0.00399743426756036,0.27740211952032173,0.16318321806956027
9000,13965.086164695598,V0,S63,S27,0,14,-270.4997996802896,0.0,0.0027710069030657115,0.26511003623281293,0.1779574194007233
9000,13979.955572098097,V0,S27,S33,0,6,-284.14087733275574,0.0,0.005152020557718429,0.27882620535155056,0.18630724966019802
9000,13989.32801437623,V0,S33,S41,0,0,-295.1034357378375,0.0,0.007294419732343852,0.2896630213038981,0.19327094013629212
9000,13996.730666676935,V0,S41,S61,15,0,-295.77324244387387,0.0,0.008562753637720943,0.2902850682575585,0.1936889869200605
9000,14009.47020590786,V0,S61,S43,5,0,-272.717558210595,0.0,0.006506734853222096,0.2645395959064217,0.18313386488635594
9000,14018.412096382028,V0,S43,S28,0,15,-247.6837777630654,0.0,0.007806713611002225,0.2318974803521976,0.17818403022139975
9000,14042.421714335513,V0,S28,S33,0,5,-249.9654239952518,0.0,0.007103698633998307,0.24260734929762645,0.167593468798167
9000,14059.901128710733,V0,S33,S62,0,0,-257.2883748314216,0.0,0.006658969689554859,0.2530368952384731,0.16778364792025469
9000,14063.825373963957,V0,S62,S31,12,0,-246.81294516674868,0.0,0.004449861116989291,0.2475116946089498,0.15422269789103016
9000,14075.80194414078,V0,S31,S4,8,0,-249.28290398691485,0.0,0.004310455161306321,0.25481178973320473,0.1488705506595461
9000,14084.867044677412,V0,S4,S39,0,0,-245.6695297258306,0.0,0.0019191790795081544,0.24309358900521214,0.15833547682952334
9000,14091.16530390577,V0,S39,S54,0,18,-228.96377047862813,0.0,0.0015753689075678568,0.22364288248017972,0.15176182320099763
