seed,day,hour,functional_pickups,functional_deliveries,onsite_repairs,depot_pickups,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,1,18,20,26,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,3,137,147,138,0,0,0,0,0,0,0
42,1,19,23,24,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,2,124,126,130,0,0,0,0,0,0,0
42,1,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,2,104,108,110,0,0,0,0,0,0,0
42,1,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,4,57,67,60,0,0,0,0,0,0,0
42,1,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0
42,1,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,1,38,31,44,0,0,0,0,0,0,0
42,2,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,26,2,182,154,208,0,0,0,0,0,0,0
42,2,6,27,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,29,9,187,197,216,0,0,0,0,0,0,0
42,2,7,30,26,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,28,2,112,122,140,0,0,0,0,0,0,0
42,2,8,25,29,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,0,129,116,134,0,0,0,0,0,0,0
42,2,9,28,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,0,154,155,162,0,0,0,0,0,0,0
42,2,10,25,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,1,132,124,136,0,0,0,0,0,0,0
42,2,11,27,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,0,155,160,160,0,0,0,0,0,0,0
42,2,12,12,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,11,0,245,231,256,0,0,0,0,0,0,0
42,2,13,20,32,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,0,331,308,338,0,0,0,0,0,0,0
42,2,14,33,30,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,36,2,390,379,426,0,0,0,0,0,0,0
42,2,15,28,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,15,6,257,292,272,0,0,0,0,0,0,0
42,2,16,11,21,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,19,7,215,215,234,0,0,0,0,0,0,0
42,2,17,30,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,5,209,204,214,0,0,0,0,0,0,0
42,2,18,18,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,1,132,145,136,0,0,0,0,0,0,0
42,2,19,16,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,7,105,114,110,0,0,0,0,0,0,0
42,2,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,6,84,92,88,0,0,0,0,0,0,0
42,2,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,56,62,58,0,0,0,0,0,0,0
42,2,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
42,2,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,24,21,24,0,0,0,0,0,0,0
42,3,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,14,3,148,127,162,0,0,0,0,0,0,0
42,3,6,32,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,14,3,214,206,228,0,0,0,0,0,0,0
42,3,7,24,26,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,4,162,161,168,0,0,0,0,0,0,0
42,3,8,23,24,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,11,139,147,144,0,0,0,0,0,0,0
42,3,9,17,22,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,8,5,168,158,176,0,0,0,0,0,0,0
42,3,10,21,22,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,3,163,163,170,0,0,0,0,0,0,0
42,3,11,19,29,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,0,171,170,178,0,0,0,0,0,0,0
42,3,12,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,11,5,299,283,310,0,0,0,0,0,0,0
42,3,13,37,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,18,5,350,353,368,0,0,0,0,0,0,0
42,3,14,20,40,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,26,16,376,352,402,0,0,0,0,0,0,0
42,3,15,27,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,19,8,307,321,326,0,0,0,0,0,0,0
42,3,16,18,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,15,14,177,200,192,0,0,0,0,0,0,0
42,3,17,31,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,17,4,199,200,216,0,0,0,0,0,0,0
42,3,18,26,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,5,179,180,186,0,0,0,0,0,0,0
42,3,19,21,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,3,158,168,160,0,0,0,0,0,0,0
42,3,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0,102,109,104,0,0,0,0,0,0,0
42,3,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,68,76,70,0,0,0,0,0,0,0
42,3,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,12,2,0,0,0,0,0,0,0
42,3,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,26,22,26,0,0,0,0,0,0,0
42,4,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,11,0,167,136,178,0,0,0,0,0,0,0
42,4,6,20,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,10,0,170,172,180,0,0,0,0,0,0,0
42,4,7,28,24,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,9,0,115,129,124,0,0,0,0,0,0,0
42,4,8,15,29,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,153,143,154,0,0,0,0,0,0,0
42,4,9,28,31,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,8,1,144,150,152,0,0,0,0,0,0,0
42,4,10,32,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,203,192,206,0,0,0,0,0,0,0
42,4,11,18,35,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,10,212,201,216,0,0,0,0,0,0,0
42,4,12,27,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,6,1,202,212,208,0,0,0,0,0,0,0
42,4,13,18,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,12,0,288,275,300,0,0,0,0,0,0,0
42,4,14,32,43,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,23,2,289,293,312,0,0,0,0,0,0,0
42,4,15,10,10,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,9,1,221,231,230,0,0,0,0,0,0,0
42,4,16,25,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,0,201,200,206,0,0,0,0,0,0,0
42,4,17,26,24,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,0,132,146,134,0,0,0,0,0,0,0
42,4,18,28,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,151,143,154,0,0,0,0,0,0,0
42,4,19,6,26,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,5,82,94,82,0,0,0,0,0,0,0
42,4,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,90,89,90,0,0,0,0,0,0,0
42,4,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0,71,76,74,0,0,0,0,0,0,0
42,4,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
42,4,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,5,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,23,17,24,0,0,0,0,0,0,0
42,5,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,17,19,18,0,0,0,0,0,0,0
42,5,6,32,22,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,1,30,28,30,0,0,0,0,0,0,0
42,5,7,16,10,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,2,0,66,55,68,0,0,0,0,0,0,0
42,5,8,13,19,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,3,0,71,67,74,0,0,0,0,0,0,0
42,5,9,28,28,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,0,98,106,104,0,0,0,0,0,0,0
42,5,10,27,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,10,0,168,132,178,0,0,0,0,0,0,0
42,5,11,32,32,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,0,164,182,168,0,0,0,0,0,0,0
42,5,12,8,27,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,10,0,190,182,200,0,0,0,0,0,0,0
42,5,13,19,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,3,204,205,204,0,0,0,0,0,0,0
42,5,14,29,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,0,231,225,234,0,0,0,0,0,0,0
42,5,15,22,32,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,0,213,214,216,0,0,0,0,0,0,0
42,5,16,24,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,0,154,174,160,0,0,0,0,0,0,0
42,5,17,29,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,4,158,155,162,0,0,0,0,0,0,0
42,5,18,10,30,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,1,114,109,116,0,0,0,0,0,0,0
42,5,19,25,23,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,64,83,64,0,0,0,0,0,0,0
42,5,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,57,50,0,0,0,0,0,0,0
42,5,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,74,71,74,0,0,0,0,0,0,0
42,5,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
42,5,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,3,8,0,0,0,0,0,0,0
42,6,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0,17,19,20,0,0,0,0,0,0,0
42,6,6,32,34,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,28,23,28,0,0,0,0,0,0,0
42,6,7,26,6,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,30,36,30,0,0,0,0,0,0,0
42,6,8,12,22,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,0,0,38,33,38,0,0,0,0,0,0,0
42,6,9,21,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,2,114,103,114,0,0,0,0,0,0,0
42,6,10,8,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,0,122,109,124,0,0,0,0,0,0,0
42,6,11,25,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,4,136,138,138,0,0,0,0,0,0,0
42,6,12,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,2,153,147,154,0,0,0,0,0,0,0
42,6,13,19,19,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,2,0,168,174,170,0,0,0,0,0,0,0
42,6,14,35,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,3,133,134,134,0,0,0,0,0,0,0
42,6,15,17,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,2,198,185,198,0,0,0,0,0,0,0
42,6,16,18,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,155,164,158,0,0,0,0,0,0,0
42,6,17,7,18,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,2,0,142,140,144,0,0,0,0,0,0,0
42,6,18,33,17,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,1,0,121,126,122,0,0,0,0,0,0,0
42,6,19,20,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,70,77,70,0,0,0,0,0,0,0
42,6,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0,55,62,58,0,0,0,0,0,0,0
42,6,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,2,43,45,44,0,0,0,0,0,0,0
42,6,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
42,6,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,36,29,36,0,0,0,0,0,0,0
42,7,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
