Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,48,S16,851.69,0,14,11,9.47
1,V0,49,S63,859.99,0,14,19,8.31
1,V0,50,S44,868.46,0,14,28,8.47
1,V0,51,S62,876.16,0,14,36,7.7
1,V0,52,S66,882.58,0,14,42,6.42
1,V0,53,S62,889.5,0,14,49,6.92
1,V0,54,S54,898.29,0,14,58,8.78
1,V0,55,S34,908.97,0,15,8,10.69
1,V0,56,S66,921.34,0,15,21,12.36
1,V0,57,S31,924.72,0,15,24,3.38
1,V0,58,S30,939.63,0,15,39,14.91
1,V0,59,S47,946.32,0,15,46,6.68
1,V0,60,S60,955.5,0,15,55,9.18
1,V0,61,S18,963.46,0,16,3,7.96
1,V0,62,S43,972.55,0,16,12,9.09
1,V0,63,S33,980.61,0,16,20,8.06
1,V0,64,S16,988.6,0,16,28,7.99
1,V0,65,S43,992.68,0,16,32,4.08
1,V0,66,S53,1001.26,0,16,41,8.58
1,V0,67,S36,1010.68,0,16,50,9.42
1,V0,68,S51,1024.06,0,17,4,13.39
1,V0,69,S51,1052.06,0,17,32,28.0
1,V0,70,S32,1059.43,0,17,39,7.37
1,V0,71,S53,1069.16,0,17,49,9.73
1,V0,72,S46,1087.16,0,18,7,18.0
1,V0,73,S16,1093.98,0,18,13,6.83
1,V0,74,S4,1100.08,0,18,20,6.09
1,V0,75,S62,1107.06,0,18,27,6.99
1,V0,76,S30,1114.86,0,18,34,7.79
1,V0,77,S41,1123.59,0,18,43,8.73
1,V0,78,S60,1131.09,0,18,51,7.5
1,V0,79,S31,1148.59,0,19,8,17.5
1,V0,80,S31,1176.59,0,19,36,28.0
1,V0,81,S27,1190.8,0,19,50,14.21
1,V0,82,S44,1206.79,0,20,6,16.0
1,V0,83,S37,1216.15,0,20,16,9.36
1,V0,84,S59,1229.15,0,20,29,13.0
1,V0,85,S63,1238.1,0,20,38,8.95
1,V0,86,S59,1251.1,0,20,51,13.0
1,V0,87,S18,1258.03,0,20,58,6.93
1,V0,88,S64,1265.05,0,21,5,7.02
1,V0,89,S61,1272.48,0,21,12,7.43
1,V0,90,S66,1281.6,0,21,21,9.13
1,V0,91,S66,1309.6,0,21,49,28.0
1,V0,92,S31,1313.49,0,21,53,3.88
1,V0,93,S31,1341.49,0,22,21,28.0
1,V0,94,S31,1369.49,0,22,49,28.0
1,V0,95,S43,1376.84,0,22,56,7.35
1,V0,96,S37,1860.99,1,7,0,484.16
1,V0,97,S44,1865.85,1,7,5,4.86
1,V0,98,S63,1869.81,1,7,9,3.97
1,V0,99,S62,1878.77,1,7,18,8.96
1,V0,100,S61,1884.33,1,7,24,5.56
1,V0,101,S66,1891.96,1,7,31,7.63
1,V0,102,S60,1901.19,1,7,41,9.23
1,V0,103,S39,1907.08,1,7,47,5.89
1,V0,104,S39,1935.08,1,8,15,28.0
1,V0,105,S39,1963.08,1,8,43,28.0
1,V0,106,S39,1991.08,1,9,11,28.0
1,V0,107,S49,1999.92,1,9,19,8.84
1,V0,108,S64,2009.72,1,9,29,9.8
1,V0,109,S31,2029.22,1,9,49,19.5
1,V0,110,S16,2046.18,1,10,6,16.96
1,V0,111,S44,2057.91,1,10,17,11.73
1,V0,112,S27,2079.41,1,10,39,21.5
1,V0,113,S63,2093.78,1,10,53,14.37
1,V0,114,S63,2121.78,1,11,21,28.0
1,V0,115,S16,2145.09,1,11,45,23.31
1,V0,116,S33,2154.58,1,11,54,9.49
1,V0,117,S33,2182.58,1,12,22,28.0
1,V0,118,S54,2192.08,1,12,32,9.5
1,V0,119,S29,2204.08,1,12,44,12.0
1,V0,120,S35,2213.52,1,12,53,9.45
1,V0,121,S55,2227.07,1,13,7,13.54
1,V0,122,S29,2247.19,1,13,27,20.12
1,V0,123,S46,2260.42,1,13,40,13.23
1,V0,124,S37,2268.21,1,13,48,7.79
1,V0,125,S59,2275.69,1,13,55,7.48
1,V0,126,S37,2285.18,1,14,5,9.48
1,V0,127,S16,2291.65,1,14,11,6.47
1,V0,128,S43,2298.22,1,14,18,6.58
1,V0,129,S53,2310.31,1,14,30,12.08
1,V0,130,S52,2318.82,1,14,38,8.51
1,V0,131,S60,2328.66,1,14,48,9.85
1,V0,132,S41,2337.53,1,14,57,8.87
1,V0,133,S35,2354.66,1,15,14,17.13
1,V0,134,S56,2364.6,1,15,24,9.94
1,V0,135,S40,2371.85,1,15,31,7.25
1,V0,136,S62,2380.08,1,15,40,8.23
1,V0,137,S55,2391.8,1,15,51,11.72
1,V0,138,S54,2405.75,1,16,5,13.95
1,V0,139,S61,2413.58,1,16,13,7.83
1,V0,140,S31,2431.58,1,16,31,18.0
1,V0,141,S41,2445.85,1,16,45,14.27
1,V0,142,S59,2456.33,1,16,56,10.47
1,V0,143,S38,2470.07,1,17,10,13.74
1,V0,144,S58,2478.95,1,17,18,8.88
1,V0,145,S64,2490.55,1,17,30,11.6
1,V0,146,S66,2496.8,1,17,36,6.25
1,V0,147,S66,2524.8,1,18,4,28.0
1,V0,148,S27,2529.71,1,18,9,4.91
1,V0,149,S33,2539.58,1,18,19,9.87
1,V0,150,S33,2567.58,1,18,47,28.0
1,V0,151,S55,2581.76,1,19,1,14.18
1,V0,152,S54,2600.21,1,19,20,18.45
1,V0,153,S53,2610.67,1,19,30,10.46
1,V0,154,S45,2616.73,1,19,36,6.06
1,V0,155,S62,2624.49,1,19,44,7.77
1,V0,156,S40,2632.99,1,19,52,8.5
1,V0,157,S40,2660.99,1,20,20,28.0
1,V0,158,S34,2672.63,1,20,32,11.64
1,V0,159,S15,2681.14,1,20,41,8.5
1,V0,160,S66,2692.34,1,20,52,11.2
1,V0,161,S41,2710.34,1,21,10,18.0
1,V0,162,S30,2714.76,1,21,14,4.42
1,V0,163,S41,2722.18,1,21,22,7.42
1,V0,164,S47,2739.49,1,21,39,17.32
1,V0,165,S59,2756.97,1,21,56,17.47
1,V0,166,S4,2761.75,1,22,1,4.79
1,V0,167,S4,2789.75,1,22,29,28.0
1,V0,168,S44,2794.68,1,22,34,4.93
1,V0,169,S16,2802.91,1,22,42,8.23
1,V0,170,S18,2810.28,1,22,50,7.37
1,V0,171,S18,3300.28,2,7,0,490.0
1,V0,172,S61,3304.72,2,7,4,4.44
1,V0,173,S66,3313.35,2,7,13,8.63
1,V0,174,S31,3318.23,2,7,18,4.88
1,V0,175,S66,3331.62,2,7,31,13.38
1,V0,176,S4,3341.96,2,7,41,10.35
1,V0,177,S58,3346.68,2,7,46,4.71
1,V0,178,S37,3352.89,2,7,52,6.21
1,V0,179,S44,3364.24,2,8,4,11.36
1,V0,180,S43,3379.74,2,8,19,15.5
1,V0,181,S37,3391.9,2,8,31,12.16
1,V0,182,S27,3416.4,2,8,56,24.5
1,V0,183,S61,3425.17,2,9,5,8.78
1,V0,184,S31,3434.18,2,9,14,9.01
1,V0,185,S60,3441.08,2,9,21,6.89
1,V0,186,S65,3450.17,2,9,30,9.09
1,V0,187,S47,3457.76,2,9,37,7.6
1,V0,188,S41,3464.22,2,9,44,6.45
1,V0,189,S22,3483.0,2,10,3,18.79
1,V0,190,S7,3494.22,2,10,14,11.21
1,V0,191,S22,3500.93,2,10,20,6.71
1,V0,192,S41,3512.35,2,10,32,11.42
1,V0,193,S41,3540.35,2,11,0,28.0
1,V0,194,S18,3545.68,2,11,5,5.33
1,V0,195,S64,3552.7,2,11,12,7.02
1,V0,196,S60,3561.65,2,11,21,8.95
1,V0,197,S64,3567.6,2,11,27,5.95
1,V0,198,S59,3571.85,2,11,31,4.25
1,V0,199,S59,3599.85,2,11,59,28.0
1,V0,200,S31,3605.45,2,12,5,5.6
1,V0,201,S54,3614.15,2,12,14,8.7
1,V0,202,S55,3627.84,2,12,27,13.68
1,V0,203,S50,3645.84,2,12,45,18.0
1,V0,204,S57,3658.48,2,12,58,12.64
1,V0,205,S55,3667.05,2,13,7,8.57
1,V0,206,S35,3674.59,2,13,14,7.54
1,V0,207,S32,3686.08,2,13,26,11.48
1,V0,208,S56,3694.16,2,13,34,8.08
1,V0,209,S53,3703.71,2,13,43,9.56
1,V0,210,S46,3712.09,2,13,52,8.37
1,V0,211,S53,3720.46,2,14,0,8.37
1,V0,212,S46,3737.94,2,14,17,17.48
1,V0,213,S63,3744.46,2,14,24,6.52
1,V0,214,S44,3753.92,2,14,33,9.47
1,V0,215,S4,3763.35,2,14,43,9.43
1,V0,216,S41,3770.82,2,14,50,7.46
1,V0,217,S60,3776.68,2,14,56,5.87
1,V0,218,S31,3783.07,2,15,3,6.39
1,V0,219,S27,3793.84,2,15,13,10.77
1,V0,220,S65,3809.98,2,15,29,16.14
1,V0,221,S30,3814.81,2,15,34,4.83
1,V0,222,S41,3821.73,2,15,41,6.92
1,V0,223,S41,3849.73,2,16,9,28.0
1,V0,224,S60,3855.09,2,16,15,5.37
1,V0,225,S64,3860.55,2,16,20,5.45
1,V0,226,S59,3867.3,2,16,27,6.75
1,V0,227,S18,3881.73,2,16,41,14.43
1,V0,228,S63,3897.73,2,16,57,16.0
1,V0,229,S63,3925.73,2,17,25,28.0
1,V0,230,S32,3931.83,2,17,31,6.1
1,V0,231,S3,3939.82,2,17,39,7.99
1,V0,232,S29,3961.32,2,18,1,21.5
1,V0,233,S4,3975.57,2,18,15,14.26
1,V0,234,S37,3983.57,2,18,23,8.0
1,V0,235,S37,4011.57,2,18,51,28.0
1,V0,236,S58,4020.28,2,19,0,8.71
1,V0,237,S58,4048.28,2,19,28,28.0
1,V0,238,S38,4057.66,2,19,37,9.38
1,V0,239,S33,4072.97,2,19,52,15.31
1,V0,240,S33,4100.97,2,20,20,28.0
1,V0,241,S52,4109.71,2,20,29,8.73
1,V0,242,S33,4115.94,2,20,35,6.23
1,V0,243,S33,4143.94,2,21,3,28.0
1,V0,244,S53,4167.44,2,21,27,23.5
1,V0,245,S56,4177.5,2,21,37,10.06
1,V0,246,S3,4196.81,2,21,56,19.31
1,V0,247,S3,4224.81,2,22,24,28.0
1,V0,248,S55,4229.43,2,22,29,4.62
1,V0,249,S37,4250.43,2,22,50,21.0
1,V0,250,S58,4741.14,3,7,1,490.71
1,V0,251,S4,4745.35,3,7,5,4.21
1,V0,252,S61,4753.73,3,7,13,8.37
1,V0,253,S31,4761.74,3,7,21,8.01
1,V0,254,S66,4773.0,3,7,33,11.27
1,V0,255,S15,4782.7,3,7,42,9.7
1,V0,256,S54,4790.1,3,7,50,7.4
1,V0,257,S35,4802.51,3,8,2,12.41
1,V0,258,S40,4815.44,3,8,15,12.93
1,V0,259,S61,4822.13,3,8,22,6.69
1,V0,260,S33,4829.8,3,8,29,7.67
1,V0,261,S66,4840.53,3,8,40,10.73
1,V0,262,S60,4849.26,3,8,49,8.73
1,V0,263,S18,4853.72,3,8,53,4.46
1,V0,264,S4,4857.52,3,8,57,3.8
1,V0,265,S37,4867.27,3,9,7,9.75
1,V0,266,S37,4895.27,3,9,35,28.0
1,V0,267,S41,4902.97,3,9,42,7.7
1,V0,268,S30,4921.37,3,10,1,18.41
1,V0,269,S65,4927.2,3,10,7,5.83
1,V0,270,S22,4938.06,3,10,18,10.86
1,V0,271,S47,4943.88,3,10,23,5.82
1,V0,272,S41,4948.33,3,10,28,4.45
1,V0,273,S64,4954.65,3,10,34,6.31
1,V0,274,S60,4958.6,3,10,38,3.95
1,V0,275,S27,4970.74,3,10,50,12.14
1,V0,276,S60,4982.88,3,11,2,12.14
1,V0,277,S47,4988.07,3,11,8,5.18
1,V0,278,S22,4997.57,3,11,17,9.5
1,V0,279,S47,5006.39,3,11,26,8.82
1,V0,280,S30,5015.57,3,11,35,9.18
1,V0,281,S15,5025.54,3,11,45,9.97
1,V0,282,S52,5035.75,3,11,55,10.21
1,V0,283,S33,5039.49,3,11,59,3.73
1,V0,284,S52,5048.22,3,12,8,8.73
1,V0,285,S4,5052.65,3,12,12,4.43
1,V0,286,S59,5058.44,3,12,18,5.79
1,V0,287,S59,5086.44,3,12,46,28.0
1,V0,288,S34,5095.8,3,12,55,9.35
1,V0,289,S10,5105.65,3,13,5,9.86
1,V0,290,S29,5114.05,3,13,14,8.4
1,V0,291,S53,5125.43,3,13,25,11.38
1,V0,292,S46,5144.3,3,13,44,18.87
1,V0,293,S53,5149.18,3,13,49,4.87
1,V0,294,S62,5157.86,3,13,57,8.68
1,V0,295,S61,5167.35,3,14,7,9.49
1,V0,296,S64,5173.28,3,14,13,5.93
1,V0,297,S18,5183.8,3,14,23,10.52
1,V0,298,S59,5195.3,3,14,35,11.5
1,V0,299,S61,5200.65,3,14,40,5.35
1,V0,300,S31,5208.16,3,14,48,7.51
1,V0,301,S66,5211.54,3,14,51,3.38
1,V0,302,S41,5222.71,3,15,2,11.16
1,V0,303,S60,5240.71,3,15,20,18.0
1,V0,304,S31,5245.1,3,15,25,4.39
1,V0,305,S31,5271.1,3,15,51,26.0
1,V0,306,S66,5275.87,3,15,55,4.77
1,V0,307,S31,5284.0,3,16,3,8.13
1,V0,308,S15,5293.0,3,16,12,9.0
1,V0,309,S33,5305.2,3,16,25,12.2
1,V0,310,S45,5322.81,3,16,42,17.61
1,V0,311,S63,5331.97,3,16,51,9.16
1,V0,312,S48,5347.45,3,17,7,15.48
1,V0,313,S12,5353.63,3,17,13,6.18
1,V0,314,S51,5360.65,3,17,20,7.02
1,V0,315,S36,5370.53,3,17,30,9.89
1,V0,316,S59,5382.17,3,17,42,11.64
1,V0,317,S59,5409.67,3,18,9,27.5
1,V0,318,S39,5429.75,3,18,29,20.08
1,V0,319,S4,5448.05,3,18,48,18.3
1,V0,320,S37,5453.79,3,18,53,5.75
1,V0,321,S58,5462.79,3,19,2,9.0
1,V0,322,S4,5472.01,3,19,12,9.21
1,V0,323,S45,5485.39,3,19,25,13.39
1,V0,324,S63,5490.06,3,19,30,4.66
1,V0,325,S52,5505.22,3,19,45,15.17
1,V0,326,S44,5514.06,3,19,54,8.83
1,V0,327,S33,5523.34,3,20,3,9.28
1,V0,328,S61,5530.01,3,20,10,6.67
1,V0,329,S31,5548.01,3,20,28,18.0
1,V0,330,S66,5557.39,3,20,37,9.38
1,V0,331,S27,5571.6,3,20,51,14.21
1,V0,332,S66,5587.01,3,21,7,15.41
1,V0,333,S66,5615.01,3,21,35,28.0
1,V0,334,S31,5618.89,3,21,38,3.88
1,V0,335,S4,5625.46,3,21,45,6.57
1,V0,336,S61,5633.83,3,21,53,8.37
1,V0,337,S52,5639.33,3,21,59,5.5
1,V0,338,S43,5644.43,3,22,4,5.09
1,V0,339,S43,5672.43,3,22,32,28.0
1,V0,340,S55,5680.16,3,22,40,7.74
1,V0,341,S53,5690.32,3,22,50,10.16
1,V0,342,S45,5697.87,3,22,57,7.56
1,V0,343,S44,6180.16,4,7,0,482.28
1,V0,344,S62,6188.86,4,7,8,8.7
1,V0,345,S60,6199.03,4,7,19,10.18
1,V0,346,S31,6215.43,4,7,35,16.39
1,V0,347,S41,6227.2,4,7,47,11.77
1,V0,348,S66,6235.6,4,7,55,8.41
1,V0,349,S47,6245.42,4,8,5,9.81
1,V0,350,S65,6253.73,4,8,13,8.31
1,V0,351,S2,6259.79,4,8,19,6.06
1,V0,352,S30,6265.11,4,8,25,5.32
1,V0,353,S47,6270.79,4,8,30,5.68
1,V0,354,S31,6283.4,4,8,43,12.61
1,V0,355,S66,6291.28,4,8,51,7.88
1,V0,356,S52,6298.41,4,8,58,7.13
1,V0,357,S61,6307.91,4,9,7,9.5
1,V0,358,S33,6317.08,4,9,17,9.17
1,V0,359,S62,6324.5,4,9,24,7.42
1,V0,360,S63,6333.46,4,9,33,8.96
1,V0,361,S52,6340.29,4,9,40,6.83
1,V0,362,S37,6345.97,4,9,45,5.68
1,V0,363,S61,6354.51,4,9,54,8.54
1,V0,364,S60,6363.12,4,10,3,8.62
1,V0,365,S31,6374.02,4,10,14,10.89
1,V0,366,S18,6383.72,4,10,23,9.71
1,V0,367,S4,6388.52,4,10,28,4.8
1,V0,368,S37,6395.27,4,10,35,6.75
1,V0,369,S52,6409.45,4,10,49,14.18
1,V0,370,S16,6417.02,4,10,57,7.57
1,V0,371,S63,6425.32,4,11,5,8.31
1,V0,372,S63,6453.32,4,11,33,28.0
1,V0,373,S55,6462.13,4,11,42,8.81
1,V0,374,S56,6471.16,4,11,51,9.03
1,V0,375,S3,6478.47,4,11,58,7.31
1,V0,376,S32,6484.96,4,12,4,6.49
1,V0,377,S55,6494.13,4,12,14,9.17
1,V0,378,S29,6502.26,4,12,22,8.12
1,V0,379,S10,6506.42,4,12,26,4.16
1,V0,380,S54,6515.63,4,12,35,9.21
1,V0,381,S32,6520.68,4,12,40,5.05
1,V0,382,S54,6526.23,4,12,46,5.55
1,V0,383,S16,6540.26,4,13,0,14.04
1,V0,384,S44,6550.5,4,13,10,10.23
1,V0,385,S45,6559.78,4,13,19,9.28
1,V0,386,S52,6566.74,4,13,26,6.96
1,V0,387,S44,6571.57,4,13,31,4.83
1,V0,388,S37,6577.43,4,13,37,5.86
1,V0,389,S58,6586.13,4,13,46,8.71
1,V0,390,S62,6595.05,4,13,55,8.92
1,V0,391,S29,6603.34,4,14,3,8.29
1,V0,392,S15,6615.25,4,14,15,11.9
1,V0,393,S62,6623.54,4,14,23,8.29
1,V0,394,S33,6628.46,4,14,28,4.92
1,V0,395,S62,6632.39,4,14,32,3.92
1,V0,396,S59,6640.66,4,14,40,8.27
1,V0,397,S38,6657.91,4,14,57,17.26
1,V0,398,S59,6666.66,4,15,6,8.74
1,V0,399,S4,6675.87,4,15,15,9.21
1,V0,400,S37,6680.62,4,15,20,4.75
1,V0,401,S4,6704.37,4,15,44,23.75
1,V0,402,S16,6711.96,4,15,51,7.59
1,V0,403,S45,6718.3,4,15,58,6.34
1,V0,404,S62,6724.07,4,16,4,5.77
1,V0,405,S43,6730.06,4,16,10,5.99
1,V0,406,S44,6738.35,4,16,18,8.29
1,V0,407,S4,6751.78,4,16,31,13.43
1,V0,408,S58,6757.49,4,16,37,5.71
1,V0,409,S44,6772.28,4,16,52,14.79
1,V0,410,S43,6776.57,4,16,56,4.29
1,V0,411,S63,6789.21,4,17,9,12.64
1,V0,412,S37,6803.98,4,17,23,14.78
1,V0,413,S18,6816.89,4,17,36,12.91
1,V0,414,S59,6824.32,4,17,44,7.43
1,V0,415,S59,6852.32,4,18,12,28.0
1,V0,416,S58,6856.51,4,18,16,4.19
1,V0,417,S52,6861.36,4,18,21,4.84
1,V0,418,S4,6868.29,4,18,28,6.93
1,V0,419,S44,6877.21,4,18,37,8.93
1,V0,420,S43,6897.01,4,18,57,19.79
1,V0,421,S58,6902.79,4,19,2,5.78
1,V0,422,S59,6910.98,4,19,10,8.19
1,V0,423,S33,6919.25,4,19,19,8.27
1,V0,424,S52,6927.98,4,19,27,8.73
1,V0,425,S58,6935.77,4,19,35,7.79
1,V0,426,S37,6949.98,4,19,49,14.21
1,V0,427,S37,6973.98,4,20,13,24.0
1,V0,428,S16,6987.92,4,20,27,13.94
1,V0,429,S63,6995.28,4,20,35,7.36
1,V0,430,S44,7007.75,4,20,47,12.47
1,V0,431,S43,7021.54,4,21,1,13.79
1,V0,432,S52,7028.14,4,21,8,6.59
1,V0,433,S63,7035.39,4,21,15,7.26
1,V0,434,S63,7063.39,4,21,43,28.0
1,V0,435,S33,7069.92,4,21,49,6.53
1,V0,436,S46,7077.93,4,21,57,8.0
1,V0,437,S43,7085.62,4,22,5,7.69
1,V0,438,S53,7091.2,4,22,11,5.58
1,V0,439,S55,7098.86,4,22,18,7.66
1,V0,440,S63,7105.5,4,22,25,6.64
1,V0,441,S63,7133.5,4,22,53,28.0
1,V0,442,S53,7138.49,4,22,58,4.99
