seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
44,1,10,54,S6,False,12,0,12,12,0,0,0,0,0,"['B205', 'B375', 'B183', 'B481', 'B507', 'B683', 'B621', 'B380', 'B561', 'B451', 'B418', 'B531']",9.0,S33,10.94,0,0,0,0.0,-4.960733,,,-4.960733,False,False,,,,,,,0.523412,,,,,0.90303,0.865972,,,,,,,,,,,,,,
44,1,11,14,S33,False,0,0,0,0,10,0,0,0,0,"['B518', 'B444', 'B405', 'B587', 'B448', 'B127', 'B431', 'B761', 'B665', 'B608']",8.0,S15,3.7,10,0,10,0.0,-5.092631,,,-5.092631,False,False,,,,,,,0.545221,,,,,0.92,0.884722,,,,,,,,,,,,,,
44,1,11,25,S15,False,10,0,10,10,0,0,0,0,0,"['B518', 'B444', 'B405', 'B587', 'B448', 'B127', 'B431', 'B761', 'B665', 'B608']",8.0,S18,4.77,0,0,0,0.0,-5.108868,,,-5.108868,False,False,,,,,,,0.550353,,,,,0.875,0.976923,,,,,,,,,,,,,,
44,1,11,38,S18,False,0,0,0,0,12,0,0,0,0,"['B570', 'B437', 'B766', 'B668', 'B740', 'B181', 'B567', 'B396', 'B305', 'B245', 'B627', 'B456']",9.0,S1,9.04,12,0,12,0.0,-5.08418,,,-5.08418,False,False,,,,,,,0.543938,,,,,0.869643,0.983333,,,,,,,,,,,,,,
44,1,11,56,S1,False,12,0,12,6,0,0,0,0,0,"['B570', 'B437', 'B766', 'B668', 'B740', 'B181']",6.0,S28,15.29,6,0,6,0.0,-5.025073,,,-5.025073,False,False,,,,,,,0.560616,,,,,0.819048,1.0,,,,,,,,,,,,,,
44,1,12,17,S28,False,6,0,6,6,0,0,0,0,0,"['B567', 'B396', 'B305', 'B245', 'B627', 'B456']",6.0,S66,8.95,0,0,0,0.0,-5.244271,,,-5.244271,False,False,,,,,,,0.618345,,,,,0.85,0.975,,,,,,,,,,,,,,
44,1,12,32,S66,False,0,0,0,0,20,0,0,0,0,"['B211', 'B755', 'B194', 'B141', 'B640', 'B500', 'B364', 'B131', 'B551', 'B332', 'B617', 'B96', 'B169', 'B606', 'B483', 'B576', 'B264', 'B166', 'B472', 'B228']",13.0,S29,6.29,20,0,20,0.0,-5.354244,,,-5.354244,False,False,,,,,,,0.608082,,,,,0.8925,1.0,,,,,,,,,,,,,,
44,1,12,52,S29,False,20,0,20,10,0,0,0,0,0,"['B211', 'B755', 'B194', 'B141', 'B640', 'B500', 'B364', 'B131', 'B551', 'B332']",8.0,S40,3.08,10,0,10,0.0,-5.459171,,,-5.459171,False,False,,,,,,,0.613214,,,,,0.9275,1.0,,,,,,,,,,,,,,
44,1,13,3,S40,False,10,0,10,10,0,0,0,0,0,"['B617', 'B96', 'B169', 'B606', 'B483', 'B576', 'B264', 'B166', 'B472', 'B228']",8.0,S11,7.32,0,0,0,0.0,-5.392586,,,-5.392586,False,False,,,,,,,0.56703,,,,,1.0,0.908654,,,,,,,,,,,,,,
44,1,13,18,S11,False,0,0,0,0,8,0,0,0,0,"['B365', 'B513', 'B254', 'B348', 'B100', 'B371', 'B395', 'B610']",7.0,S19,11.25,8,0,8,0.0,-5.073371,,,-5.073371,False,False,,,,,,,0.568313,,,,,0.896667,0.8625,,,,,,,,,,,,,,
44,1,13,36,S19,False,8,0,8,0,6,0,0,0,0,"['B754', 'B662', 'B422', 'B577', 'B361', 'B242']",6.0,S16,4.73,14,0,14,0.0,-4.724755,,,-4.724755,False,False,,,,,,,0.552919,,,,,0.846154,0.725,,,,,,,,,,,,,,
44,1,13,47,S16,False,14,0,14,0,6,0,0,0,0,"['B763', 'B67', 'B285', 'B129', 'B596', 'B534']",6.0,S26,7.94,20,0,20,0.0,-4.725988,,,-4.725988,False,False,,,,,,,0.541373,,,,,0.812727,0.821053,,,,,,,,,,,,,,
44,1,14,1,S26,False,20,0,20,20,0,0,0,0,0,"['B365', 'B513', 'B254', 'B348', 'B100', 'B371', 'B395', 'B610', 'B754', 'B662', 'B422', 'B577', 'B361', 'B242', 'B763', 'B67', 'B285', 'B129', 'B596', 'B534']",13.0,S58,8.46,0,0,0,0.0,-4.283882,,,-4.283882,False,False,,,,,,,0.487492,,,,,0.745,0.735,,,,,,,,,,,,,,
44,1,14,22,S58,False,0,0,0,0,16,0,0,0,0,"['B252', 'B420', 'B35', 'B751', 'B25', 'B558', 'B692', 'B744', 'B647', 'B351', 'B658', 'B742', 'B112', 'B207', 'B262', 'B419']",11.0,S32,5.2,16,0,16,0.0,-4.189456,,,-4.189456,False,False,,,,,,,0.475946,,,,,0.723377,0.73125,,,,,,,,,,,,,,
44,1,14,39,S32,False,16,0,16,12,0,0,0,0,0,"['B252', 'B420', 'B35', 'B751', 'B25', 'B558', 'B692', 'B744', 'B647', 'B351', 'B658', 'B742']",9.0,S62,3.53,4,0,4,0.0,-4.336123,,,-4.336123,False,False,,,,,,,0.486209,,,,,0.793333,0.68125,,,,,,,,,,,,,,
44,1,14,51,S62,False,4,0,4,0,16,0,0,0,0,"['B725', 'B70', 'B33', 'B653', 'B724', 'B61', 'B356', 'B439', 'B443', 'B174', 'B444', 'B405', 'B448', 'B58', 'B278', 'B169']",11.0,S35,5.61,20,0,20,0.0,-4.629075,,,-4.629075,False,False,,,,,,,0.527261,,,,,0.816667,0.769444,,,,,,,,,,,,,,
44,1,15,8,S35,False,20,0,20,12,0,0,0,0,0,"['B112', 'B207', 'B262', 'B419', 'B725', 'B70', 'B33', 'B653', 'B724', 'B61', 'B356', 'B439']",9.0,S60,9.21,8,0,8,0.0,-4.927941,,,-4.927941,False,False,,,,,,,0.454137,,,,,1.0,0.806061,,,,,,,,,,,,,,
44,1,15,26,S60,False,8,0,8,0,12,0,0,0,0,"['B545', 'B80', 'B65', 'B204', 'B337', 'B487', 'B566', 'B92', 'B306', 'B182', 'B578', 'B279']",9.0,S57,9.08,20,0,20,0.0,-4.677883,,,-4.677883,False,False,,,,,,,0.442591,,,,,0.933824,0.769444,,,,,,,,,,,,,,
44,1,15,44,S57,False,20,0,20,10,0,0,0,0,0,"['B443', 'B174', 'B444', 'B405', 'B448', 'B58', 'B278', 'B169', 'B545', 'B80']",8.0,S24,9.86,10,0,10,0.0,-4.592869,,,-4.592869,False,False,,,,,,,0.450289,,,,,0.888889,0.775214,,,,,,,,,,,,,,
44,1,16,2,S24,False,10,0,10,10,0,0,0,0,0,"['B65', 'B204', 'B337', 'B487', 'B566', 'B92', 'B306', 'B182', 'B578', 'B279']",8.0,S63,10.02,0,0,0,0.0,-4.911037,,,-4.911037,False,False,,,,,,,0.497755,,,,,0.92,0.8525,,,,,,,,,,,,,,
44,1,16,20,S63,False,0,0,0,0,15,0,0,0,0,"['B480', 'B246', 'B73', 'B309', 'B199', 'B237', 'B229', 'B239', 'B757', 'B94', 'B749', 'B651', 'B657', 'B159', 'B648']",10.5,S32,3.1,15,0,15,0.0,-4.699782,,,-4.699782,False,False,,,,,,,0.483643,,,,,0.887143,0.785,,,,,,,,,,,,,,
44,1,16,34,S32,False,15,0,15,12,0,0,0,0,0,"['B480', 'B246', 'B73', 'B309', 'B199', 'B237', 'B229', 'B239', 'B757', 'B94', 'B749', 'B651']",9.0,S51,4.37,3,0,3,0.0,-4.925892,,,-4.925892,False,False,,,,,,,0.493906,,,,,0.930256,0.8525,,,,,,,,,,,,,,
44,1,16,47,S51,False,3,0,3,0,8,0,0,0,0,"['B699', 'B66', 'B397', 'B399', 'B700', 'B248', 'B123', 'B637']",7.0,S44,3.83,11,0,11,0.0,-4.99718,,,-4.99718,False,False,,,,,,,0.504169,,,,,1.0,0.743182,,,,,,,,,,,,,,
44,1,16,58,S44,False,11,0,11,0,9,0,0,0,0,"['B99', 'B546', 'B612', 'B12', 'B591', 'B77', 'B205', 'B375', 'B183']",7.5,S7,10.4,20,0,20,0.0,-4.947659,,,-4.947659,False,False,,,,,,,0.487492,,,,,1.0,0.743182,,,,,,,,,,,,,,
44,1,17,16,S7,False,20,0,20,13,0,0,0,0,0,"['B657', 'B159', 'B648', 'B699', 'B66', 'B397', 'B399', 'B700', 'B248', 'B123', 'B637', 'B99', 'B546']",9.5,S65,3.57,7,0,7,0.0,-4.955195,,,-4.955195,False,False,,,,,,,0.484926,,,,,1.0,0.755195,,,,,,,,,,,,,,
44,1,17,29,S65,False,7,0,7,0,13,0,0,0,0,"['B95', 'B429', 'B538', 'B152', 'B31', 'B263', 'B90', 'B295', 'B609', 'B475', 'B49', 'B202', 'B15']",9.5,S1,11.28,20,0,20,0.0,-5.012413,,,-5.012413,False,False,,,,,,,0.497755,,,,,0.98125,0.808442,,,,,,,,,,,,,,
44,1,17,50,S1,False,20,0,20,11,0,0,0,0,0,"['B612', 'B12', 'B591', 'B77', 'B205', 'B375', 'B183', 'B95', 'B429', 'B538', 'B152']",8.5,S55,3.22,9,0,9,0.0,-5.00962,,,-5.00962,False,False,,,,,,,0.504169,,,,,0.972727,0.808442,,,,,,,,,,,,,,
44,1,18,1,S55,False,9,0,9,4,0,0,0,0,0,"['B31', 'B263', 'B90', 'B295']",5.0,S45,2.56,5,0,5,0.0,-4.980449,,,-4.980449,False,False,,,,,,,0.497755,,,,,0.966667,0.812727,,,,,,,,,,,,,,
44,1,18,9,S45,False,5,0,5,5,0,0,0,0,0,"['B609', 'B475', 'B49', 'B202', 'B15']",5.5,S12,6.14,0,0,0,0.0,-4.9263,,,-4.9263,False,False,,,,,,,0.484926,,,,,0.966667,0.8,,,,,,,,,,,,,,
44,1,18,20,S12,False,0,0,0,0,12,0,0,0,0,"['B16', 'B373', 'B642', 'B357', 'B392', 'B212', 'B748', 'B118', 'B620', 'B29', 'B297', 'B87']",9.0,S28,18.55,12,0,12,0.0,-4.674752,,,-4.674752,False,False,,,,,,,0.475946,,,,,0.8625,0.833333,,,,,,,,,,,,,,
44,1,18,48,S28,False,12,0,12,6,0,0,0,0,0,"['B16', 'B373', 'B642', 'B357', 'B392', 'B212']",6.0,S49,10.5,6,0,6,0.0,-4.751422,,,-4.751422,False,False,,,,,,,0.492623,,,,,0.828788,0.923333,,,,,,,,,,,,,,
44,1,19,5,S49,False,6,0,6,6,0,0,0,0,0,"['B748', 'B118', 'B620', 'B29', 'B297', 'B87']",6.0,S66,3.26,0,0,0,0.0,-4.716607,,,-4.716607,False,False,,,,,,,0.506735,,,,,0.816667,0.887143,,,,,,,,,,,,,,
44,1,19,14,S66,False,0,0,0,0,13,0,0,0,0,"['B10', 'B460', 'B413', 'B1', 'B109', 'B659', 'B588', 'B581', 'B389', 'B567', 'B468', 'B282', 'B716']",9.5,S47,2.81,13,0,13,0.0,-4.632785,,,-4.632785,False,False,,,,,,,0.500321,,,,,0.775214,0.92,,,,,,,,,,,,,,
44,1,19,26,S47,False,13,0,13,13,0,0,0,0,0,"['B10', 'B460', 'B413', 'B1', 'B109', 'B659', 'B588', 'B581', 'B389', 'B567', 'B468', 'B282', 'B716']",9.5,S22,2.32,0,0,0,0.0,-4.614449,,,-4.614449,False,False,,,,,,,0.490058,,,,,0.842308,0.793333,,,,,,,,,,,,,,
44,1,19,38,S22,False,0,0,0,0,13,0,0,0,0,"['B710', 'B59', 'B343', 'B393', 'B523', 'B721', 'B704', 'B663', 'B728', 'B115', 'B519', 'B245', 'B420']",9.5,S28,5.35,13,0,13,0.0,-4.487257,,,-4.487257,False,False,,,,,,,0.477229,,,,,0.814103,0.78,,,,,,,,,,,,,,
44,1,19,53,S28,False,13,0,13,6,0,0,0,0,0,"['B710', 'B59', 'B343', 'B393', 'B523', 'B721']",6.0,S9,19.98,7,0,7,0.0,-4.501877,,,-4.501877,False,False,,,,,,,0.490058,,,,,0.837762,0.713333,,,,,,,,,,,,,,
44,2,6,1,S9,False,7,0,7,7,0,0,0,0,0,"['B704', 'B663', 'B728', 'B115', 'B519', 'B245', 'B420']",6.5,S54,9.33,0,0,0,0.0,-5.788605,,,-5.788605,False,False,,,,,,,0.697883,,,,,1.0,0.914575,,,,,,,,,,,,,,
44,2,6,17,S54,False,0,0,0,0,15,0,0,0,0,"['B694', 'B294', 'B539', 'B342', 'B526', 'B170', 'B292', 'B262', 'B572', 'B359', 'B108', 'B136', 'B31', 'B332', 'B21']",10.5,S3,2.56,15,0,15,0.0,-5.867928,,,-5.867928,False,False,,,,,,,0.737652,,,,,1.0,0.883846,,,,,,,,,,,,,,
44,2,6,30,S3,False,15,0,15,0,5,0,0,0,0,"['B208', 'B142', 'B272', 'B528', 'B554']",5.5,S27,6.83,20,0,20,0.0,-5.859838,,,-5.859838,False,False,,,,,,,0.718409,,,,,1.0,0.922727,,,,,,,,,,,,,,
44,2,6,42,S27,False,20,0,20,20,0,0,0,0,0,"['B694', 'B294', 'B539', 'B342', 'B526', 'B170', 'B292', 'B262', 'B572', 'B359', 'B108', 'B136', 'B31', 'B332', 'B21', 'B208', 'B142', 'B272', 'B528', 'B554']",13.0,S39,5.98,0,0,0,0.0,-5.806728,,,-5.806728,False,False,,,,,,,0.708146,,,,,1.0,0.904785,,,,,,,,,,,,,,
44,2,7,1,S39,False,0,0,0,0,19,0,0,0,0,"['B732', 'B431', 'B76', 'B277', 'B660', 'B490', 'B407', 'B450', 'B308', 'B353', 'B218', 'B585', 'B303', 'B608', 'B35', 'B172', 'B689', 'B465', 'B313']",12.5,S43,4.89,19,0,19,0.0,-5.736381,,,-5.736381,False,False,,,,,,,0.644003,,,,,1.0,1.0,,,,,,,,,,,,,,
44,2,7,18,S43,False,19,0,19,17,0,0,0,0,0,"['B732', 'B431', 'B76', 'B277', 'B660', 'B490', 'B407', 'B450', 'B308', 'B353', 'B218', 'B585', 'B303', 'B608', 'B35', 'B172', 'B689']",11.5,S37,1.66,2,0,2,0.0,-5.683051,,,-5.683051,False,False,,,,,,,0.626042,,,,,1.0,1.0,,,,,,,,,,,,,,
44,2,7,32,S37,False,2,0,2,0,18,0,0,0,0,"['B134', 'B188', 'B457', 'B160', 'B500', 'B508', 'B324', 'B256', 'B709', 'B45', 'B117', 'B489', 'B522', 'B632', 'B368', 'B683', 'B680', 'B268']",12.0,S65,5.89,20,0,20,0.0,-5.625911,,,-5.625911,False,False,,,,,,,0.606799,,,,,1.0,1.0,,,,,,,,,,,,,,
44,2,7,49,S65,False,20,0,20,16,0,0,0,0,0,"['B465', 'B313', 'B134', 'B188', 'B457', 'B160', 'B500', 'B508', 'B324', 'B256', 'B709', 'B45', 'B117', 'B489', 'B522', 'B632']",11.0,S46,8.22,4,0,4,0.0,-5.616313,,,-5.616313,False,False,,,,,,,0.610648,,,,,1.0,0.983333,,,,,,,,,,,,,,
44,2,8,9,S46,False,4,0,4,0,9,0,0,0,0,"['B503', 'B672', 'B537', 'B194', 'B592', 'B348', 'B269', 'B679', 'B543']",7.5,S15,5.48,13,0,13,0.0,-5.252599,,,-5.252599,False,False,,,,,,,0.481078,,,,,1.0,1.0,,,,,,,,,,,,,,
44,2,8,22,S15,False,13,0,13,13,0,0,0,0,0,"['B368', 'B683', 'B680', 'B268', 'B503', 'B672', 'B537', 'B194', 'B592', 'B348', 'B269', 'B679', 'B543']",9.5,S0,9.01,0,0,0,0.0,-5.233553,,,-5.233553,False,False,,,,,,,0.474663,,,,,1.0,1.0,,,,,,,,,,,,,,
44,2,8,40,S0,False,0,0,0,0,19,0,0,0,0,"['B673', 'B391', 'B586', 'B751', 'B175', 'B100', 'B151', 'B743', 'B387', 'B458', 'B355', 'B38', 'B439', 'B150', 'B15', 'B358', 'B766', 'B186', 'B309']",12.5,S12,12.27,19,0,19,0.0,-4.909235,,,-4.909235,False,False,,,,,,,0.465683,,,,,0.883846,1.0,,,,,,,,,,,,,,
44,2,9,5,S12,False,19,0,19,9,0,0,0,0,0,"['B673', 'B391', 'B586', 'B751', 'B175', 'B100', 'B151', 'B743', 'B387']",7.5,S22,13.59,10,0,10,0.0,-5.054856,,,-5.054856,False,False,,,,,,,0.529827,,,,,0.866346,1.0,,,,,,,,,,,,,,
44,2,9,26,S22,False,10,0,10,5,0,0,0,0,0,"['B458', 'B355', 'B38', 'B439', 'B150']",5.5,S20,3.63,5,0,5,0.0,-5.033434,,,-5.033434,False,False,,,,,,,0.53111,,,,,0.866346,0.98,,,,,,,,,,,,,,
44,2,9,35,S20,False,5,0,5,5,0,0,0,0,0,"['B15', 'B358', 'B766', 'B186', 'B309']",5.5,S35,13.93,0,0,0,0.0,-5.015217,,,-5.015217,False,False,,,,,,,0.52213,,,,,0.869643,0.98,,,,,,,,,,,,,,
44,2,9,55,S35,False,0,0,0,0,12,0,0,0,0,"['B162', 'B42', 'B642', 'B230', 'B482', 'B241', 'B8', 'B763', 'B426', 'B641', 'B513', 'B231']",9.0,S4,8.01,12,0,12,0.0,-5.416889,,,-5.416889,False,False,,,,,,,0.551636,,,,,0.982353,1.0,,,,,,,,,,,,,,
44,2,10,12,S4,False,12,0,12,6,0,0,0,0,0,"['B162', 'B42', 'B642', 'B230', 'B482', 'B241']",6.0,S34,5.11,6,0,6,0.0,-4.685619,,,-4.685619,False,False,,,,,,,0.484926,,,,,0.774286,1.0,,,,,,,,,,,,,,
44,2,10,23,S34,False,6,0,6,6,0,0,0,0,0,"['B8', 'B763', 'B426', 'B641', 'B513', 'B231']",6.0,S13,12.01,0,0,0,0.0,-4.877636,,,-4.877636,False,False,,,,,,,0.465683,,,,,0.871515,1.0,,,,,,,,,,,,,,
44,2,10,41,S13,False,0,0,0,0,16,0,0,0,0,"['B656', 'B544', 'B121', 'B395', 'B442', 'B39', 'B610', 'B352', 'B462', 'B267', 'B296', 'B43', 'B731', 'B75', 'B390', 'B605']",11.0,S41,7.37,16,0,16,0.0,-4.725729,,,-4.725729,False,False,,,,,,,0.460552,,,,,0.818182,1.0,,,,,,,,,,,,,,
44,2,10,59,S41,False,16,0,16,8,0,0,0,0,0,"['B656', 'B544', 'B121', 'B395', 'B442', 'B39', 'B610', 'B352']",7.0,S20,6.82,8,0,8,0.0,-4.534673,,,-4.534673,False,False,,,,,,,0.481078,,,,,0.719841,1.0,,,,,,,,,,,,,,
44,2,11,13,S20,False,8,0,8,8,0,0,0,0,0,"['B462', 'B267', 'B296', 'B43', 'B731', 'B75', 'B390', 'B605']",7.0,S3,14.4,0,0,0,0.0,-4.450331,,,-4.450331,False,False,,,,,,,0.427197,,,,,0.80875,0.879365,,,,,,,,,,,,,,
44,2,11,34,S3,False,0,0,0,0,10,0,0,0,0,"['B738', 'B574', 'B207', 'B102', 'B191', 'B232', 'B657', 'B609', 'B417', 'B235']",8.0,S1,3.63,10,0,10,0.0,-4.365034,,,-4.365034,False,False,,,,,,,0.395125,,,,,0.827083,0.85,,,,,,,,,,,,,,
44,2,11,46,S1,False,10,0,10,0,8,0,0,0,0,"['B591', 'B77', 'B205', 'B375', 'B183', 'B95', 'B429', 'B538']",7.0,S51,8.32,18,0,18,0.0,-4.437857,,,-4.437857,False,False,,,,,,,0.377165,,,,,0.827083,0.95,,,,,,,,,,,,,,
44,2,12,1,S51,False,18,0,18,10,0,0,0,0,0,"['B738', 'B574', 'B207', 'B102', 'B191', 'B232', 'B657', 'B609', 'B417', 'B235']",8.0,S32,4.37,8,0,8,0.0,-4.238217,,,-4.238217,False,False,,,,,,,0.402822,,,,,0.808333,0.769444,,,,,,,,,,,,,,
44,2,12,14,S32,False,8,0,8,0,12,0,0,0,0,"['B240', 'B750', 'B532', 'B298', 'B308', 'B539', 'B89', 'B664', 'B511', 'B175', 'B450', 'B289']",9.0,S26,7.72,20,0,20,0.0,-3.989692,,,-3.989692,False,False,,,,,,,0.369468,,,,,0.75,0.769444,,,,,,,,,,,,,,
44,2,12,30,S26,False,20,0,20,15,0,0,0,0,0,"['B591', 'B77', 'B205', 'B375', 'B183', 'B95', 'B429', 'B538', 'B240', 'B750', 'B532', 'B298', 'B308', 'B539', 'B89']",10.5,S38,9.12,5,0,5,0.0,-4.073497,,,-4.073497,False,False,,,,,,,0.397691,,,,,0.75,0.769444,,,,,,,,,,,,,,
44,2,12,50,S38,False,5,0,5,0,12,0,0,0,0,"['B623', 'B576', 'B154', 'B288', 'B197', 'B687', 'B156', 'B347', 'B437', 'B663', 'B749', 'B720']",9.0,S54,6.91,17,0,17,0.0,-4.206476,,,-4.206476,False,False,,,,,,,0.43746,,,,,0.71,0.8625,,,,,,,,,,,,,,
44,2,13,6,S54,False,17,0,17,12,0,0,0,0,0,"['B664', 'B511', 'B175', 'B450', 'B289', 'B623', 'B576', 'B154', 'B288', 'B197', 'B687', 'B156']",9.0,S35,2.91,5,0,5,0.0,-3.759889,,,-3.759889,False,False,,,,,,,0.398974,,,,,0.654167,0.7125,,,,,,,,,,,,,,
44,2,13,18,S35,False,5,0,5,5,0,0,0,0,0,"['B347', 'B437', 'B663', 'B749', 'B720']",5.5,S42,1.31,0,0,0,0.0,-4.156107,,,-4.156107,False,False,,,,,,,0.4195,,,,,0.785,0.7125,,,,,,,,,,,,,,
44,2,13,25,S42,False,0,0,0,0,7,0,0,0,0,"['B705', 'B675', 'B407', 'B285', 'B108', 'B726', 'B257']",6.5,S5,17.12,7,0,7,0.0,-4.112602,,,-4.112602,False,False,,,,,,,0.4195,,,,,0.8625,0.520588,,,,,,,,,,,,,,
44,2,13,48,S5,False,7,0,7,0,13,0,0,0,0,"['B51', 'B52', 'B53', 'B54', 'B55', 'B56', 'B758', 'B104', 'B251', 'B180', 'B613', 'B137', 'B733']",9.5,S55,14.82,20,0,20,0.0,-4.351731,,,-4.351731,False,False,,,,,,,0.445157,,,,,0.837762,0.7,,,,,,,,,,,,,,
44,2,14,12,S55,False,20,0,20,10,0,0,0,0,0,"['B705', 'B675', 'B407', 'B285', 'B108', 'B726', 'B257', 'B51', 'B52', 'B53']",8.0,S27,5.34,10,0,10,0.0,-4.568873,,,-4.568873,False,False,,,,,,,0.472097,,,,,0.866667,0.75,,,,,,,,,,,,,,
44,2,14,26,S27,False,10,0,10,10,0,0,0,0,0,"['B54', 'B55', 'B56', 'B758', 'B104', 'B251', 'B180', 'B613', 'B137', 'B733']",8.0,S62,2.6,0,0,0,0.0,-4.632099,,,-4.632099,False,False,,,,,,,0.457986,,,,,0.866667,0.833333,,,,,,,,,,,,,,
44,2,14,36,S62,False,0,0,0,0,15,0,0,0,0,"['B374', 'B381', 'B57', 'B181', 'B321', 'B114', 'B483', 'B11', 'B362', 'B147', 'B376', 'B370', 'B654', 'B329', 'B441']",10.5,S39,5.74,15,0,15,0.0,-4.817328,,,-4.817328,False,False,,,,,,,0.47338,,,,,0.921111,0.833333,,,,,,,,,,,,,,
44,2,14,53,S39,False,15,0,15,7,0,0,0,0,0,"['B374', 'B381', 'B57', 'B181', 'B321', 'B114', 'B483']",6.5,S29,9.53,8,0,8,0.0,-4.90302,,,-4.90302,False,False,,,,,,,0.510584,,,,,0.897083,0.8625,,,,,,,,,,,,,,
44,2,15,9,S29,False,8,0,8,8,0,0,0,0,0,"['B11', 'B362', 'B147', 'B376', 'B370', 'B654', 'B329', 'B441']",7.0,S41,7.7,0,0,0,0.0,-4.711401,,,-4.711401,False,False,,,,,,,0.478512,,,,,0.875091,0.830769,,,,,,,,,,,,,,
44,2,15,23,S41,False,0,0,0,0,10,0,0,0,0,"['B150', 'B297', 'B29', 'B185', 'B36', 'B87', 'B655', 'B487', 'B659', 'B677']",8.0,S66,1.41,10,0,10,0.0,-4.72364,,,-4.72364,False,False,,,,,,,0.491341,,,,,0.861688,0.8375,,,,,,,,,,,,,,
44,2,15,33,S66,False,10,0,10,0,10,0,0,0,0,"['B328', 'B542', 'B496', 'B296', 'B153', 'B499', 'B731', 'B738', 'B535', 'B75']",8.0,S55,6.13,20,0,20,0.0,-4.615775,,,-4.615775,False,False,,,,,,,0.483643,,,,,0.871591,0.75,,,,,,,,,,,,,,
44,2,15,47,S55,False,20,0,20,19,0,0,0,0,0,"['B150', 'B297', 'B29', 'B185', 'B36', 'B87', 'B655', 'B487', 'B659', 'B677', 'B328', 'B542', 'B496', 'B296', 'B153', 'B499', 'B731', 'B738', 'B535']",12.5,S22,10.44,1,0,1,0.0,-4.715617,,,-4.715617,False,False,,,,,,,0.491341,,,,,0.910154,0.732692,,,,,,,,,,,,,,
44,2,16,10,S22,False,1,0,1,0,13,0,0,0,0,"['B20', 'B85', 'B632', 'B671', 'B339', 'B12', 'B529', 'B176', 'B161', 'B164', 'B636', 'B160', 'B756']",9.5,S50,10.84,14,0,14,0.0,-4.863017,,,-4.863017,False,False,,,,,,,0.465683,,,,,0.938182,0.852991,,,,,,,,,,,,,,
44,2,16,30,S50,False,14,0,14,14,0,0,0,0,0,"['B75', 'B20', 'B85', 'B632', 'B671', 'B339', 'B12', 'B529', 'B176', 'B161', 'B164', 'B636', 'B160', 'B756']",10.0,S65,9.57,0,0,0,0.0,-4.841162,,,-4.841162,False,False,,,,,,,0.495189,,,,,0.888889,0.866346,,,,,,,,,,,,,,
44,2,16,50,S65,False,0,0,0,0,12,0,0,0,0,"['B676', 'B679', 'B132', 'B358', 'B151', 'B178', 'B4', 'B154', 'B299', 'B285', 'B619', 'B512']",9.0,S26,6.43,12,0,12,0.0,-4.973961,,,-4.973961,False,False,,,,,,,0.529827,,,,,0.867677,0.933173,,,,,,,,,,,,,,
44,2,17,5,S26,False,12,0,12,11,0,0,0,0,0,"['B676', 'B679', 'B132', 'B358', 'B151', 'B178', 'B4', 'B154', 'B299', 'B285', 'B619']",8.5,S13,11.1,1,0,1,0.0,-4.912953,,,-4.912953,False,False,,,,,,,0.479795,,,,,0.928333,0.879365,,,,,,,,,,,,,,
44,2,17,25,S13,False,1,0,1,0,9,0,0,0,0,"['B588', 'B286', 'B625', 'B18', 'B594', 'B419', 'B123', 'B505', 'B265']",7.5,S46,13.55,10,0,10,0.0,-4.92819,,,-4.92819,False,False,,,,,,,0.484926,,,,,0.928333,0.879365,,,,,,,,,,,,,,
44,2,17,46,S46,False,10,0,10,0,10,0,0,0,0,"['B694', 'B48', 'B143', 'B148', 'B346', 'B69', 'B243', 'B492', 'B556', 'B184']",8.0,S15,5.48,20,0,20,0.0,-5.108426,,,-5.108426,False,False,,,,,,,0.490058,,,,,0.933333,1.0,,,,,,,,,,,,,,
44,2,17,59,S15,False,20,0,20,10,0,0,0,0,0,"['B512', 'B588', 'B286', 'B625', 'B18', 'B594', 'B419', 'B123', 'B505', 'B265']",8.0,S29,3.9,10,0,10,0.0,-5.07299,,,-5.07299,False,False,,,,,,,0.505452,,,,,0.901667,1.0,,,,,,,,,,,,,,
44,2,18,11,S29,False,10,0,10,5,0,0,0,0,0,"['B694', 'B48', 'B143', 'B148', 'B346']",5.5,S55,2.12,5,0,5,0.0,-5.081888,,,-5.081888,False,False,,,,,,,0.54009,,,,,0.876364,0.976923,,,,,,,,,,,,,,
