seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,24,5,5,373,393,2,11,115,29,3482,3367,3370,14,12,26,12,6,18,0.0147,0.02
51,25,5,5,351,364,2,17,98,23,2998,2900,2902,15,12,27,20,7,27,0.0081,0.0135
51,26,5,5,366,374,2,11,35,16,2378,2343,2346,10,13,23,10,28,38,0.0079,0.0159
51,27,5,5,320,336,2,7,7,12,1628,1621,1620,9,4,13,10,0,10,0.0067,0.012
51,28,5,5,365,377,2,8,110,51,3146,3036,3033,10,7,17,9,18,27,0.0079,0.0105
51,29,5,5,385,387,2,11,128,37,3106,2978,2978,9,14,23,8,0,8,0.0093,0.0147
51,30,5,5,359,365,2,10,128,36,3224,3096,3096,18,13,31,11,8,19,0.0187,0.0187
51,31,5,5,349,361,2,12,199,56,3592,3393,3394,12,12,24,16,21,37,0.0132,0.0185
51,32,5,5,351,370,2,13,63,42,3000,2937,2937,12,13,25,10,0,10,0.0162,0.0188
51,33,5,5,364,376,2,11,33,30,2314,2281,2280,7,5,12,12,12,24,0.0094,0.0108
51,34,5,5,326,332,2,3,18,8,1676,1658,1649,11,2,13,10,24,34,0.0105,0.0092
51,35,5,5,369,387,2,11,168,24,3196,3028,3033,12,19,31,14,0,14,0.008,0.0186
51,36,5,5,377,380,2,8,149,47,3090,2941,2949,9,14,23,6,14,20,0.0118,0.0276
51,37,5,5,319,326,2,16,152,50,3232,3080,3070,17,13,30,15,8,23,0.0146,0.0239
51,38,5,5,344,356,2,15,140,43,3446,3306,3311,11,19,30,13,0,13,0.0122,0.0285
51,39,5,5,281,297,2,20,157,23,3110,2953,2959,10,10,20,14,16,30,0.0068,0.015
51,40,5,5,368,371,2,8,88,4,2242,2154,2155,11,6,17,7,23,30,0.012,0.012
51,41,5,5,310,319,2,9,12,12,1634,1622,1620,6,3,9,11,9,20,0.0053,0.004
51,42,5,5,366,386,2,6,134,67,3054,2920,2912,9,12,21,6,11,17,0.008,0.012
51,43,5,5,352,363,2,11,137,26,3136,2999,3002,13,17,30,7,9,16,0.0173,0.02
51,44,5,5,284,294,2,15,140,41,3264,3124,3126,13,18,31,13,17,30,0.0173,0.0239
51,45,5,5,344,360,2,14,142,37,3492,3350,3353,5,22,27,10,15,25,0.0106,0.0345
51,46,5,5,317,332,2,18,109,58,3238,3129,3132,15,19,34,16,14,30,0.0093,0.036
51,47,5,5,236,250,2,20,44,48,2314,2270,2268,7,11,18,13,0,13,0.0014,0.0247
51,48,5,5,318,336,2,13,23,16,1762,1739,1737,10,7,17,4,38,42,0.0093,0.0159
51,49,5,5,323,337,2,14,116,23,3092,2976,2976,12,18,30,11,0,11,0.0108,0.0216
51,50,5,5,374,388,2,11,124,23,3074,2950,2949,15,7,22,10,13,23,0.0175,0.0162
51,51,5,5,357,365,2,9,131,59,3248,3117,3117,11,11,22,13,14,27,0.0147,0.0187
51,52,5,5,356,376,2,12,172,41,3448,3276,3273,17,14,31,12,20,32,0.0212,0.0212
51,53,5,5,398,401,2,12,123,40,3184,3061,3066,17,11,28,15,12,27,0.0238,0.0198
51,54,5,5,351,365,2,14,30,38,2370,2340,2340,8,12,20,15,0,15,0.0148,0.0175
51,55,5,5,332,342,2,12,10,3,1682,1672,1669,4,3,7,10,24,34,0.0066,0.0053
51,56,5,5,369,375,2,6,123,53,3042,2919,2919,17,15,32,11,6,17,0.0146,0.0172
51,57,5,5,329,349,2,11,130,51,3156,3026,3030,9,12,21,10,8,18,0.0133,0.0186
51,58,5,5,358,366,2,13,109,32,3250,3141,3133,9,9,18,14,6,20,0.0067,0.0134
51,59,5,5,374,385,2,11,143,22,3598,3455,3456,19,19,38,11,11,22,0.0175,0.0215
51,60,5,5,326,340,2,15,87,26,2956,2869,2875,12,13,25,16,13,29,0.0121,0.0202
51,61,5,5,337,345,2,12,43,17,2298,2255,2258,11,11,22,15,11,26,0.0067,0.0189
51,62,5,5,302,322,2,12,24,19,1746,1722,1715,8,5,13,8,27,35,0.0066,0.0093
51,63,5,5,383,389,2,11,188,125,3252,3064,3060,13,12,25,7,0,7,0.0148,0.0107
51,64,5,5,383,395,2,9,102,46,3076,2974,2982,16,10,26,13,12,25,0.0187,0.012
51,65,5,5,331,351,2,15,157,35,3256,3099,3094,18,13,31,16,20,36,0.0212,0.0093
51,66,5,5,367,367,2,11,132,52,3468,3336,3340,8,16,24,12,11,23,0.0159,0.0159
51,67,5,5,377,389,2,12,119,50,3040,2921,2922,10,16,26,11,12,23,0.0146,0.0212
51,68,5,5,357,377,2,12,33,63,2386,2353,2354,13,8,21,10,3,13,0.0188,0.0161
51,69,5,5,277,292,2,14,3,13,1686,1683,1679,5,13,18,15,12,27,0.0054,0.0148
51,70,5,5,379,391,2,14,161,21,3116,2955,2955,14,11,25,10,26,36,0.0106,0.0106
51,71,5,5,390,389,2,5,102,33,2918,2816,2817,7,11,18,10,5,15,0.0066,0.0186
51,72,5,5,381,392,2,11,137,22,3202,3065,3065,12,5,17,7,9,16,0.0133,0.0106
51,73,5,5,374,385,2,11,161,59,3490,3329,3328,17,14,31,13,13,26,0.0186,0.0146
51,74,5,5,354,374,2,12,130,19,3062,2932,2934,10,13,23,12,3,15,0.0161,0.0161
51,75,5,5,354,359,2,11,46,30,2394,2348,2346,9,8,17,10,22,32,0.0146,0.0119
51,76,5,5,345,357,2,9,24,13,1700,1676,1676,11,8,19,10,1,11,0.016,0.0107
51,77,5,5,376,393,2,10,159,42,3124,2965,2965,11,16,27,14,20,34,0.0119,0.0185
51,78,5,5,368,380,2,14,123,20,3114,2991,2993,8,19,27,5,0,5,0.0161,0.0255
51,79,5,5,345,355,2,16,156,61,3152,2996,2990,13,10,23,12,10,22,0.0163,0.0176
51,80,5,5,352,366,2,14,115,36,3512,3397,3404,20,14,34,15,30,45,0.0239,0.0172
51,81,5,5,359,365,2,9,122,55,3194,3072,3073,11,9,20,18,10,28,0.0146,0.0172
51,82,5,5,350,369,2,12,58,34,2350,2292,2290,16,8,24,12,4,16,0.0201,0.012
51,83,5,5,317,322,2,11,7,5,1738,1731,1730,12,5,17,19,20,39,0.0106,0.004
51,84,5,5,405,412,2,7,137,44,3166,3029,3029,11,17,28,8,7,15,0.0146,0.0172
51,85,5,5,340,352,2,12,185,49,3166,2981,2983,9,10,19,8,5,13,0.016,0.0147
51,86,5,5,378,388,2,10,133,46,3258,3125,3122,19,13,32,13,17,30,0.0225,0.0185
51,87,5,5,375,395,2,11,123,82,3540,3417,3419,16,7,23,18,2,20,0.0214,0.0134
51,88,5,5,334,333,2,6,90,27,3016,2926,2925,15,7,22,20,10,30,0.0146,0.0146
51,89,5,5,368,378,2,10,30,7,2310,2280,2280,5,5,10,10,17,27,0.0079,0.0079
51,90,5,5,351,371,2,9,14,6,1670,1656,1657,9,5,14,8,0,8,0.0093,0.0027
51,91,5,5,386,392,2,8,76,23,3152,3076,3076,15,12,27,13,19,32,0.0118,0.0079
51,92,5,5,409,413,2,11,124,42,3192,3068,3066,20,12,32,9,8,17,0.0251,0.0079
51,93,5,5,368,385,2,10,148,39,3252,3104,3106,17,14,31,18,11,29,0.0237,0.0132
51,94,5,5,331,342,2,12,87,40,3442,3355,3349,19,18,37,18,0,18,0.0255,0.0201
51,95,5,5,320,330,2,14,73,40,2938,2865,2872,14,11,25,19,22,41,0.0186,0.0172
51,96,5,5,314,326,2,18,33,10,2286,2253,2256,11,13,24,19,0,19,0.0082,0.0109
51,97,5,5,293,305,2,8,11,27,1590,1579,1574,7,5,12,8,14,22,0.0067,0.0067
51,98,5,5,368,388,2,13,98,51,3264,3166,3162,19,25,44,11,26,37,0.0159,0.0212
51,99,5,5,363,364,2,13,114,23,3082,2968,2966,13,9,22,14,13,27,0.0146,0.0172
51,100,5,5,343,363,2,13,123,32,3252,3129,3130,15,15,30,15,0,15,0.0148,0.0202
51,101,5,5,317,330,2,19,147,82,3424,3277,3284,13,13,26,18,13,31,0.0082,0.0122
51,102,5,5,375,383,2,15,156,47,2998,2842,2843,19,17,36,15,28,43,0.0134,0.0147
51,103,5,5,273,288,2,15,63,34,2286,2223,2225,13,10,23,15,15,30,0.0107,0.008
51,104,5,5,348,357,2,9,3,25,1660,1657,1653,6,8,14,7,9,16,0.0093,0.0067
51,105,5,5,389,409,2,8,119,47,3002,2883,2880,16,11,27,9,10,19,0.0186,0.0107
51,106,5,5,354,365,2,12,128,15,3042,2914,2918,22,15,37,13,9,22,0.0307,0.0147
51,107,5,5,376,391,2,7,125,51,3208,3083,3078,17,9,26,16,20,36,0.0315,0.0171
51,108,5,5,375,378,2,10,192,59,3488,3296,3297,10,15,25,17,0,17,0.0226,0.0226
51,109,5,5,266,283,2,18,82,37,3072,2990,2991,11,16,27,23,7,30,0.0068,0.0216
51,110,5,5,302,312,2,18,31,22,2322,2291,2294,8,13,21,8,28,36,0.0053,0.0147
51,111,5,5,328,343,3,11,10,6,1662,1652,1654,2,7,9,5,17,22,0.0026,0.0093
51,112,5,5,399,407,2,8,115,19,3200,3085,3079,17,12,29,7,8,15,0.0159,0.0146
51,113,5,5,364,377,2,11,136,30,3038,2902,2905,17,16,33,14,4,18,0.0187,0.0214
51,114,5,5,356,367,2,12,156,74,3304,3148,3141,10,14,24,14,19,33,0.0132,0.0238
51,115,5,5,311,329,2,19,150,43,3394,3244,3249,14,18,32,16,0,16,0.0109,0.0231
51,116,5,5,330,343,2,15,63,43,2934,2871,2873,13,13,26,11,31,42,0.0133,0.0199
51,117,5,5,298,317,2,16,56,34,2400,2344,2342,12,14,26,14,0,14,0.0109,0.0176
51,118,5,5,287,302,2,15,30,7,1564,1534,1537,4,8,12,10,31,41,0.0027,0.008
51,119,5,5,372,386,2,9,87,56,3042,2955,2946,11,12,23,4,0,4,0.0121,0.0121
51,120,5,5,352,369,2,11,114,45,3134,3020,3024,15,11,26,11,24,35,0.0172,0.0119
51,121,5,5,341,344,2,14,129,46,3366,3237,3235,11,21,32,15,11,26,0.0106,0.0212
51,122,5,5,367,379,2,15,130,56,3450,3320,3323,14,12,26,13,0,13,0.0122,0.0176
51,123,5,5,353,365,2,13,118,38,3054,2936,2939,13,16,29,7,27,34,0.0199,0.0212
51,124,5,5,240,260,2,20,29,26,2246,2217,2219,10,15,25,20,2,22,0.0068,0.015
51,125,5,5,338,353,2,11,14,10,1624,1610,1599,3,6,9,2,13,15,0.0081,0.0081
51,126,5,5,376,396,2,8,138,63,3106,2968,2974,7,11,18,4,31,35,0.0118,0.0118
51,127,5,5,397,399,2,11,112,64,3044,2932,2929,8,14,22,10,0,10,0.0093,0.016
51,128,5,5,373,382,2,12,126,62,3294,3168,3170,13,11,24,9,8,17,0.0148,0.0148
51,129,5,5,349,363,2,15,78,45,3264,3186,3188,14,16,30,13,23,36,0.0159,0.0159
51,130,5,5,317,333,2,19,74,24,3038,2964,2966,15,22,37,18,0,18,0.0123,0.0204
51,131,5,5,354,367,2,11,23,10,2220,2197,2200,8,11,19,12,32,44,0.0066,0.0199
51,132,5,5,322,342,2,11,21,24,1668,1647,1636,5,10,15,5,13,18,0.0066,0.0185
51,133,5,5,366,379,2,12,125,47,3138,3013,3017,18,15,33,13,11,24,0.0132,0.0225
51,134,5,5,310,321,2,14,134,38,3130,2996,3000,12,18,30,15,0,15,0.0094,0.0283
51,135,5,5,339,351,2,15,147,60,3112,2965,2964,13,9,22,13,26,39,0.0093,0.0199
51,136,5,5,337,343,2,12,104,35,3492,3388,3387,22,15,37,14,0,14,0.0202,0.0243
51,137,5,5,332,345,2,13,115,23,3002,2887,2889,10,10,20,13,15,28,0.0162,0.0202
51,138,5,5,344,363,2,11,67,28,2322,2255,2257,12,7,19,14,12,26,0.0134,0.0148
51,139,5,5,279,282,3,7,10,8,1576,1566,1559,7,9,16,10,20,30,0.0092,0.0172
51,140,5,5,365,385,2,14,142,20,3042,2900,2900,7,18,25,7,4,11,0.0094,0.0228
51,141,5,5,314,325,2,19,111,38,2998,2887,2889,18,12,30,18,7,25,0.0082,0.0136
51,142,5,5,332,346,2,15,161,75,3260,3099,3097,20,21,41,11,33,44,0.0199,0.0212
51,143,5,5,329,339,2,11,166,29,3474,3308,3307,13,16,29,14,11,25,0.0186,0.0279
51,144,5,5,310,330,2,20,104,57,3018,2914,2915,12,19,31,17,4,21,0.0122,0.0271
51,145,5,5,301,316,2,15,48,44,2222,2174,2179,14,15,29,10,11,21,0.0177,0.0259
51,146,5,5,298,317,2,13,20,22,1650,1630,1623,11,6,17,14,20,34,0.0135,0.0162
51,147,5,5,389,405,2,10,109,34,3066,2957,2962,14,11,25,9,28,37,0.0198,0.0172
51,148,5,5,337,350,2,18,106,18,3080,2974,2969,15,25,40,19,0,19,0.0149,0.027
51,149,5,5,296,301,2,15,142,52,3304,3162,3166,19,18,37,14,25,39,0.0213,0.0307
51,150,5,5,345,365,2,13,159,34,3498,3339,3341,21,14,35,22,18,40,0.0199,0.0318
51,151,5,5,368,386,2,11,134,103,3264,3130,3127,13,13,26,14,0,14,0.0188,0.0349
51,152,5,5,313,326,2,12,63,5,2496,2433,2436,10,9,19,13,24,37,0.0146,0.0304
51,153,5,5,255,264,2,17,25,20,1654,1629,1627,10,7,17,15,0,15,0.0081,0.0176
51,154,5,5,331,345,2,12,148,39,3014,2866,2857,9,16,25,10,12,22,0.0068,0.023
51,155,5,5,316,328,2,15,139,53,3110,2971,2978,12,18,30,12,29,41,0.0066,0.0266
51,156,5,5,349,366,2,13,157,50,3202,3045,3049,11,14,25,3,15,18,0.0172,0.0278
51,157,5,5,315,330,2,20,105,75,3374,3269,3268,14,18,32,19,13,32,0.0107,0.0241
51,158,5,5,361,367,2,13,134,27,3128,2994,2997,15,10,25,11,0,11,0.0163,0.0218
51,159,5,5,289,309,2,14,45,24,2302,2257,2258,14,15,29,13,33,46,0.0172,0.0225
51,160,5,5,257,274,2,17,21,4,1670,1649,1643,12,11,23,18,14,32,0.0093,0.0133
51,161,5,5,342,354,2,15,185,37,3304,3119,3123,13,15,28,9,0,9,0.0149,0.0136
51,162,5,5,348,361,2,13,126,46,3010,2884,2880,11,19,30,16,28,44,0.008,0.0213
51,163,5,5,327,347,2,14,99,41,3206,3107,3104,14,12,26,10,4,14,0.0135,0.0189
51,164,5,5,342,354,2,15,174,64,3614,3440,3449,19,18,37,15,13,28,0.0189,0.023
51,165,5,5,364,374,2,11,120,55,2994,2874,2875,14,13,27,18,25,43,0.0133,0.0252
51,166,5,5,278,297,2,19,44,26,2292,2248,2247,9,14,23,11,15,26,0.0107,0.0187
51,167,5,5,291,301,2,14,26,14,1744,1718,1713,6,9,15,10,0,10,0.0054,0.0122
51,168,5,5,387,403,2,12,152,59,3052,2900,2901,11,15,26,9,30,39,0.008,0.0159
51,169,5,5,362,376,2,14,123,72,3130,3007,3007,13,17,30,11,14,25,0.0106,0.0199
51,170,5,5,387,402,2,15,159,59,3196,3037,3040,15,15,30,10,15,25,0.0173,0.0199
51,171,5,5,338,353,2,15,82,62,3442,3360,3361,17,17,34,14,0,14,0.0217,0.023
51,172,5,5,296,314,2,18,128,65,2994,2866,2865,14,16,30,21,30,51,0.012,0.02
51,173,5,5,284,301,2,14,50,16,2312,2262,2261,8,7,15,8,18,26,0.0119,0.0106
51,174,5,5,310,323,2,6,53,21,1700,1647,1649,13,7,20,11,14,25,0.0131,0.0118
51,175,5,5,352,364,2,11,108,40,3134,3026,3023,12,18,30,16,0,16,0.0067,0.0213
51,176,5,5,319,322,2,10,113,50,2988,2875,2873,14,14,28,12,6,18,0.0094,0.0268
51,177,5,5,316,336,2,15,155,25,3228,3073,3075,7,15,22,8,21,29,0.008,0.0266
51,178,5,5,339,345,2,15,170,40,3478,3308,3303,15,20,35,11,0,11,0.0136,0.0339
51,179,5,5,274,294,2,17,131,54,3066,2935,2934,18,6,24,16,30,46,0.016,0.0186
51,180,5,5,340,347,2,12,54,33,2310,2256,2265,11,12,23,12,12,24,0.0146,0.0186
51,181,5,5,250,268,2,18,21,9,1738,1717,1714,6,11,17,17,5,22,0.0,0.0095
51,182,5,5,357,367,2,11,114,41,3118,3004,3002,24,15,39,9,23,32,0.02,0.0147
51,183,5,5,336,356,2,11,151,48,3072,2921,2920,15,20,35,17,18,35,0.0172,0.0264
51,184,5,5,311,329,2,17,157,28,3174,3017,3012,17,12,29,17,0,17,0.0176,0.0203
51,185,5,5,353,359,2,15,139,59,3458,3319,3325,12,18,30,10,26,36,0.02,0.024
51,186,5,5,360,372,2,12,183,46,3182,2999,3006,16,16,32,17,12,29,0.0186,0.0293
