reward,td_target,td_error,future_starvation,future_congestion,future_broken_fleet_ratio
0.0,333.45572212356285,-0.39763134916938725,0.0,0.0,0.0582010582010582
-0.1,333.4802212974977,-0.4765892108840717,1.0,0.0,0.0582010582010582
0.0,333.4481997010977,-0.25788344546629105,0.0,0.0,0.0582010582010582
0.0,333.7797722394755,-0.19553209217212952,0.0,0.0,0.05952380952380952
0.0,333.6159072332658,-0.6654403454829207,0.0,0.0,0.05952380952380952
-0.1,326.6198411195083,-7.1219602992759405,1.0,0.0,0.05952380952380952
-0.1,331.16033348372935,3.860408529899189,0.0,1.0,0.05952380952380952
0.0,331.9916745007237,0.18955819169258348,0.0,0.0,0.05952380952380952
-0.2,332.167961318354,0.051005556893073845,2.0,0.0,0.06084656084656084
0.0,332.2652362014108,-0.6927497721705436,0.0,0.0,0.06084656084656084
0.0,334.7013610421618,1.8926164072144616,0.0,0.0,0.06084656084656084
-0.30000000000000004,335.09562870600365,0.267963868588879,2.0,1.0,0.06084656084656084
-0.1,336.68045944838434,0.7548848851246248,1.0,0.0,0.06084656084656084
-0.1,336.91011825893753,-0.3763505377477827,1.0,0.0,0.06084656084656084
-0.30000000000000004,337.11535659511185,-0.021917827926131395,3.0,0.0,0.06084656084656084
-0.2,336.853165443211,-1.0953297327155838,2.0,0.0,0.06084656084656084
0.0,337.69477027409266,0.13526084750168366,0.0,0.0,0.06084656084656084
-0.1,334.8121095883809,-3.0100940818290383,1.0,0.0,0.06084656084656084
-0.2,337.1800169735749,1.7385677207098524,2.0,0.0,0.06084656084656084
0.0,335.7872726678659,-2.0995794532662444,0.0,0.0,0.06084656084656084
-0.4,335.3938696981917,-0.5201165474246636,3.0,1.0,0.06084656084656084
-0.2,331.57286321714497,-4.816937038333094,1.0,1.0,0.06084656084656084
0.0,336.92570051630247,4.61029791650509,0.0,0.0,0.06084656084656084
-0.30000000000000004,334.0809117003498,-2.971931993861972,3.0,0.0,0.06084656084656084
-0.1,321.4755253029704,-13.433728221286742,1.0,0.0,0.06084656084656084
-0.1,320.935039184681,-1.1236468081727935,1.0,0.0,0.06084656084656084
-0.1,327.82471710849165,6.304602488636874,1.0,0.0,0.06084656084656084
-0.5,327.5567527419373,-2.19082239231318,4.0,1.0,0.06084656084656084
0.0,324.00019632225565,-5.535270124360977,0.0,0.0,0.06084656084656084
-0.2,321.04462769381604,-3.9029578114920582,2.0,0.0,0.06084656084656084
-0.1,336.8472542701286,13.55991526364096,1.0,0.0,0.05952380952380952
-0.5,321.5790411177951,-16.893062957759128,5.0,0.0,0.05952380952380952
0.0,323.42335310026255,-0.6276433208064418,0.0,0.0,0.05952380952380952
-0.30000000000000004,313.0539507994564,-11.225444459011044,3.0,0.0,0.05952380952380952
0.0,313.66648913480805,-2.039677930885034,0.0,0.0,0.05952380952380952
-0.1,313.5781463485281,-1.6095582694794075,1.0,0.0,0.05952380952380952
0.0,319.02844618753545,3.5052874542559493,0.0,0.0,0.05952380952380952
0.0,330.6424817966256,8.597643784712773,0.0,0.0,0.05952380952380952
0.0,324.6573339294202,-7.216051327531545,0.0,0.0,0.05952380952380952
0.0,323.99086589148834,-1.2766740171049946,0.0,0.0,0.05952380952380952
0.0,322.7485869451059,-1.3893270172189887,0.0,0.0,0.05952380952380952
-0.1,330.6848911276145,6.017517118218279,1.0,0.0,0.05952380952380952
-0.1,330.30239332383974,-2.537037033675233,1.0,0.0,0.05952380952380952
0.0,319.6552504902433,-11.223635406169876,0.0,0.0,0.05952380952380952
-0.6000000000000001,330.5815816171205,9.81489504092815,6.0,0.0,0.0582010582010582
-0.4,314.1203481046103,-19.520432950592863,3.0,1.0,0.05952380952380952
-0.30000000000000004,321.3185235408357,5.144054299143988,2.0,1.0,0.05952380952380952
-0.6000000000000001,313.02816342503456,-9.60860635485426,6.0,0.0,0.06084656084656084
-0.5,301.484180038714,-14.741867663644257,5.0,0.0,0.06084656084656084
-0.30000000000000004,285.5499730285758,-17.92586709000625,3.0,0.0,0.062169312169312166
-0.30000000000000004,293.9380565145039,5.854941325607854,3.0,0.0,0.062169312169312166
-0.8,298.6423779752747,3.2125846861936225,8.0,0.0,0.062169312169312166
-0.30000000000000004,313.8589166375317,11.41471581467863,3.0,0.0,0.062169312169312166
-0.6000000000000001,325.99623122052566,9.648932711609802,5.0,1.0,0.062169312169312166
-0.9,311.3216220567586,-16.384629628674418,7.0,2.0,0.062169312169312166
-0.6000000000000001,308.9647637475182,-5.53922063037578,5.0,1.0,0.062169312169312166
-0.7000000000000001,300.2982366590532,-9.9973805342903,7.0,0.0,0.06349206349206349
-0.8,295.6895823522705,-6.162035187089316,8.0,0.0,0.06481481481481481
-1.1,304.35778698965476,5.775724601401805,11.0,0.0,0.06481481481481481
-0.8,301.0272689765602,-5.3546082648072115,7.0,1.0,0.06613756613756613
-0.9,298.46003910165734,-5.2718239169798835,7.0,2.0,0.06746031746031746
-1.0,297.81377691592445,-2.475546664383046,7.0,3.0,0.06746031746031746
-0.1,303.2873701559391,2.775339171961434,0.0,1.0,0.06746031746031746
-0.1,287.4933359421373,-16.435606543108918,0.0,1.0,0.06746031746031746
-0.30000000000000004,304.22644409351614,14.367025807785524,2.0,1.0,0.06746031746031746
-0.30000000000000004,313.86581696336236,7.289033984193225,3.0,0.0,0.06878306878306878
-0.2,317.4738183051819,1.157042854630788,2.0,0.0,0.0701058201058201
-1.0,287.5244521127704,-31.60672274730905,5.0,5.0,0.0701058201058201
-0.7000000000000001,313.69465036372304,22.215627533849613,4.0,3.0,0.0701058201058201
-0.4,313.87458396960454,-3.546361330139348,2.0,2.0,0.0701058201058201
-0.30000000000000004,310.29338739789534,-5.302098411254292,1.0,2.0,0.07275132275132275
0.0,319.9294636701597,7.433883864351458,0.0,0.0,0.07407407407407407
-0.1,310.4664502200099,-11.053544120793902,0.0,1.0,0.07407407407407407
-0.1,302.5265113389607,-8.881524592143876,0.0,1.0,0.07407407407407407
-0.6000000000000001,312.73457045712775,6.86362776914234,3.0,3.0,0.07407407407407407
-0.30000000000000004,323.11582456773164,7.240450953389654,1.0,2.0,0.07407407407407407
-0.1,312.7322470177546,-12.61979982586081,0.0,1.0,0.07275132275132275
0.0,326.59766926832197,11.80505594493252,0.0,0.0,0.07275132275132275
-0.30000000000000004,325.6333627499133,-1.7202717166442199,0.0,3.0,0.07275132275132275
-0.4,316.7765743035402,-10.367206782485766,0.0,4.0,0.07407407407407407
-0.2,322.35691804981843,3.472270426954424,0.0,2.0,0.07407407407407407
-0.1,323.22320087659216,-0.6506018663162081,0.0,1.0,0.07275132275132275
-0.1,323.21607658830294,-4.343003837249739,0.0,1.0,0.07275132275132275
-0.30000000000000004,323.1147396902428,-1.267179479524998,1.0,2.0,0.07275132275132275
-0.30000000000000004,319.108916764727,-6.967405839090361,2.0,1.0,0.07275132275132275
-0.1,320.501283985647,-0.670631967299073,1.0,0.0,0.07275132275132275
-0.2,319.03100400374814,-2.4669869613663877,0.0,2.0,0.07029177718832891
-3.7,231.98994152681885,-88.69504011024625,17.0,20.0,0.07378129117259552
-0.4,335.13102825469645,13.157451958139347,4.0,0.0,0.07509881422924901
-0.30000000000000004,335.5131600092062,-2.9429686277154588,2.0,1.0,0.0764163372859025
-0.1,331.17169383682796,-6.391004155809242,1.0,0.0,0.07509881422924901
-0.6000000000000001,331.90310522834227,-0.7472224264333818,2.0,4.0,0.07509881422924901
-0.30000000000000004,331.79981156331377,-3.511209487477288,0.0,3.0,0.07509881422924901
-1.0,333.3841716103562,0.21198262532050194,6.0,4.0,0.07509881422924901
-0.2,336.8774831757714,-1.2609239535173629,2.0,0.0,0.0764163372859025
-1.0,336.6876604275253,-2.120186372154251,2.0,8.0,0.0764163372859025
-0.30000000000000004,337.40526449549844,-2.9808925613751285,1.0,2.0,0.0764163372859025
0.0,337.38380416232457,-2.955820195242211,0.0,0.0,0.077733860342556
0.0,337.5689529322209,-1.661098695800888,0.0,0.0,0.077733860342556
-0.4,333.88869373517883,-4.040567908492051,1.0,3.0,0.077733860342556
-0.4,322.63982034617453,-15.64764587297617,2.0,2.0,0.077733860342556
0.0,318.5417275272335,-8.135285778473815,0.0,0.0,0.077733860342556
-0.1,334.953626886446,15.87824793829958,1.0,0.0,0.07905138339920949
-0.2,328.356062727011,-9.156055299499712,2.0,0.0,0.07905138339920949
-0.1,334.20998511206017,3.519323583532696,0.0,1.0,0.07905138339920949
-0.30000000000000004,340.89260060328485,6.043190615830611,0.0,3.0,0.08036890645586298
0.0,343.7853626902326,0.5901541690525391,0.0,0.0,0.08036890645586298
-0.1,333.30409809902375,-10.910832532696475,1.0,0.0,0.08036890645586298
0.0,335.42965004854784,0.0261434439966024,0.0,0.0,0.08168642951251646
0.0,335.2681380960687,-0.42500600148059675,0.0,0.0,0.08168642951251646
-0.1,333.8742947085942,-1.56771779655287,0.0,1.0,0.08168642951251646
0.0,336.01318667144943,1.6993701170942472,0.0,0.0,0.08168642951251646
-0.1,332.29491208462224,-3.9822270283037255,1.0,0.0,0.08168642951251646
-0.30000000000000004,331.4030669609854,-2.0423603583789713,3.0,0.0,0.08168642951251646
-0.1,332.68998709155653,0.023162971827900947,1.0,0.0,0.08168642951251646
0.0,338.3838228926609,5.332454602798066,0.0,0.0,0.08168642951251646
0.0,334.65962316459155,-4.793803595642601,0.0,0.0,0.08168642951251646
-0.1,335.55735925689675,-0.02529821816602862,1.0,0.0,0.08168642951251646
-0.30000000000000004,337.412353808501,1.580944221388961,1.0,2.0,0.08168642951251646
-0.30000000000000004,337.2417688926485,-1.5375918120725487,1.0,2.0,0.08300395256916997
-0.1,338.06776549649146,-0.45473247641893977,1.0,0.0,0.08300395256916997
-0.1,337.6094947275963,-1.119179207200375,1.0,0.0,0.08300395256916997
-0.2,336.02634361656663,-2.0526716100769136,2.0,0.0,0.08300395256916997
-0.2,317.3500891880174,-19.60722725643194,1.0,1.0,0.08300395256916997
-0.2,324.34254881478745,4.5678098674891885,2.0,0.0,0.08300395256916997
-0.1,322.55755293789775,-3.5790435915344574,1.0,0.0,0.08300395256916997
-0.6000000000000001,317.3469347669513,-6.509237415124858,6.0,0.0,0.08300395256916997
-0.2,324.1400401236141,4.556698325097273,0.0,2.0,0.08300395256916997
-0.2,325.13504506353377,-0.4198443046071816,1.0,1.0,0.08300395256916997
-0.2,325.806529529656,-1.2818711671835672,2.0,0.0,0.08300395256916997
-0.5,318.14235207006044,-8.587906369518521,1.0,4.0,0.08563899868247694
-0.1,322.8125234750611,1.6853650182456477,1.0,0.0,0.08695652173913043
-0.7000000000000001,314.44879371245844,-9.054822818210766,7.0,0.0,0.08827404479578392
-0.30000000000000004,311.38916244088546,-6.770107642375933,1.0,2.0,0.08827404479578392
-0.6000000000000001,298.29565514515355,-15.61144522599136,1.0,5.0,0.08959156785243742
-0.30000000000000004,300.4075598380845,-0.4232850247872193,1.0,2.0,0.08959156785243742
-0.30000000000000004,304.59065561508015,2.866704078084183,2.0,1.0,0.08959156785243742
-0.2,305.5591736013779,-0.7625014383775124,2.0,0.0,0.0922266139657444
-0.7000000000000001,288.8209084334285,-17.854189752680327,5.0,2.0,0.09354413702239789
-0.6000000000000001,293.4401307833624,1.7401370069478617,3.0,3.0,0.09354413702239789
-0.9,293.6199586517989,-1.3806532549303938,7.0,2.0,0.09354413702239789
-0.2,291.02922881251976,-5.220141983242343,2.0,0.0,0.09354413702239789
-0.5,293.1601621734008,0.8261613568589041,3.0,2.0,0.09354413702239789
-0.2,295.50901164515966,-0.08227218783650869,2.0,0.0,0.09486166007905138
-1.2000000000000002,307.2144731746054,10.035217824580002,12.0,0.0,0.09617918313570488
-0.9,319.71005919290616,10.018693783639435,8.0,1.0,0.09617918313570488
-0.30000000000000004,289.8786385769625,-32.231831691913726,3.0,0.0,0.09749670619235837
-0.4,292.4623966549172,1.2918405735312604,2.0,2.0,0.09881422924901186
-0.30000000000000004,314.94440525414154,20.730068865282874,0.0,3.0,0.09881422924901186
-0.2,313.16396292011734,-4.265677920014582,2.0,0.0,0.09749670619235837
-0.5,307.03696855526334,-7.314624943822537,3.0,2.0,0.09617918313570488
0.0,316.21209295302555,6.6032240557768205,0.0,0.0,0.09617918313570488
-0.7000000000000001,310.61365356811444,-6.761875199462281,5.0,2.0,0.09749670619235837
-0.2,308.53442107428106,-5.3478906394007595,0.0,2.0,0.09749670619235837
-0.1,308.8801343279809,-1.179225659749136,1.0,0.0,0.09749670619235837
-0.1,284.78054317812996,-25.13810043882995,1.0,0.0,0.09749670619235837
-0.2,284.74443487901056,-1.571868237649369,0.0,2.0,0.09749670619235837
-0.1,299.9369108291274,13.880348930542652,0.0,1.0,0.09749670619235837
0.0,292.39820604459203,-9.845578433157698,0.0,0.0,0.09749670619235837
0.0,280.2176824527562,-13.394209736886637,0.0,0.0,0.09881422924901186
0.0,277.3959628145699,-4.332568259380707,0.0,0.0,0.09881422924901186
-0.2,288.197040352234,10.076830340612673,1.0,1.0,0.10013175230566534
-0.1,288.3976664199031,-1.832287356503457,0.0,1.0,0.10013175230566534
-0.30000000000000004,274.9215113832337,-13.931712757646437,3.0,0.0,0.10276679841897234
-0.1,287.09737401799737,10.261243513483066,1.0,0.0,0.10276679841897234
0.0,293.7261175748755,4.644071251404114,0.0,0.0,0.10276679841897234
-0.30000000000000004,301.9852055490752,7.474772444239079,3.0,0.0,0.10013175230566534
-0.1,296.84183197988216,-6.8525673004904775,1.0,0.0,0.10013175230566534
-0.1,296.9659029924286,-0.810397447404398,1.0,0.0,0.10013175230566534
0.0,272.88706912532615,-25.36624784780247,0.0,0.0,0.10013175230566534
-0.1,275.9389633566235,1.0564325797180345,0.0,1.0,0.10013175230566534
-0.1,281.4170715379285,3.3882332064374054,0.0,1.0,0.10013175230566534
0.0,276.35117114954676,-6.746207086271511,0.0,0.0,0.10013175230566534
-0.1,282.3923373561058,5.9108319316552524,1.0,0.0,0.10013175230566534
-0.2,264.6923240460362,-19.055892576780195,2.0,0.0,0.0964332892998679
0.0,266.8272649741925,-0.9566070452687541,0.0,0.0,0.0964332892998679
0.0,267.2431817032437,-0.7678186496163448,0.0,0.0,0.0964332892998679
-3.7,232.27597407569502,-35.275751942819596,34.0,3.0,0.09549071618037135
-0.9,326.3587687665862,3.8309604480098187,6.0,3.0,0.0977542932628798
-1.3,325.09668193763247,-5.475534273105211,11.0,2.0,0.095112285336856
-1.1,324.43179409072195,-4.535298356884368,5.0,6.0,0.095112285336856
-0.30000000000000004,326.1621914843808,-1.967067661128965,0.0,3.0,0.09247027741083223
-1.1,328.2552570300438,-0.16537114077505066,3.0,8.0,0.09247027741083223
-0.4,327.95308610391487,-3.9216726297559035,2.0,2.0,0.09247027741083223
-0.1,309.4596862645295,-20.323221841465283,0.0,1.0,0.09379128137384413
-0.8,313.7237687040768,2.799356965764048,2.0,6.0,0.09247027741083223
-0.2,314.64918929319174,-3.8257264985231814,1.0,1.0,0.09247027741083223
-0.30000000000000004,307.04337846956753,-9.89841380462667,3.0,0.0,0.09114927344782034
-0.1,298.13248972184005,-10.424461820100817,1.0,0.0,0.09114927344782034
-0.30000000000000004,306.33360670036905,6.689565096626552,3.0,0.0,0.09114927344782034
-0.7000000000000001,316.06221609181114,8.265571028832369,5.0,2.0,0.09114927344782034
-0.1,317.74624785543745,-1.0735889195025834,0.0,1.0,0.09114927344782034
-0.30000000000000004,301.1573791692304,-17.928525406598226,3.0,0.0,0.09114927344782034
-0.30000000000000004,310.38112044780604,5.68021759137406,2.0,1.0,0.09114927344782034
-0.30000000000000004,306.76841937639955,-6.323969020756238,3.0,0.0,0.09114927344782034
-0.1,297.72310898519845,-11.693070934293928,1.0,0.0,0.09247027741083223
0.0,304.29475777433055,5.793236577384448,0.0,0.0,0.09379128137384413
-0.2,287.7519358885155,-18.372136458028194,2.0,0.0,0.09379128137384413
0.0,284.6283121452635,-4.520577865807297,0.0,0.0,0.09379128137384413
-0.4,273.17374105300803,-14.062127097954544,3.0,1.0,0.09379128137384413
0.0,279.00065148715066,2.3400468208968164,0.0,0.0,0.09379128137384413
-0.2,268.12416212622554,-11.427273008688587,2.0,0.0,0.09379128137384413
-0.1,288.326245033904,18.783827714563074,1.0,0.0,0.09379128137384413
-0.1,277.183473626424,-11.919836722994376,1.0,0.0,0.09247027741083223
0.0,278.50789152089186,-1.7405831834578862,0.0,0.0,0.09247027741083223
-0.2,267.0850017271896,-12.698992729162796,2.0,0.0,0.09247027741083223
0.0,267.99350416219255,-0.9350324552065672,0.0,0.0,0.09247027741083223
0.0,249.4592109152772,-19.771917379576564,0.0,0.0,0.09247027741083223
0.0,254.72750968845438,4.29669559422706,0.0,0.0,0.09247027741083223
-0.30000000000000004,252.83268859830133,-2.4088290225303126,3.0,0.0,0.09247027741083223
0.0,263.0544335115796,7.7552322203173105,0.0,0.0,0.09247027741083223
0.0,285.4855976990916,22.00157884255816,0.0,0.0,0.09247027741083223
-0.1,274.2346423758498,-12.259390478944908,1.0,0.0,0.09247027741083223
-1.3,278.342137600075,3.037706146303833,13.0,0.0,0.0964332892998679
-0.1,281.06385901956986,-1.8638641385367123,1.0,0.0,0.0964332892998679
-0.30000000000000004,270.16547994831683,-12.403563601757924,3.0,0.0,0.0964332892998679
-1.1,275.39911859059515,4.106406251005353,11.0,0.0,0.10171730515191546
-0.4,286.5173639208229,7.63394620312971,4.0,0.0,0.10171730515191546
-0.30000000000000004,267.71670037199897,-20.91233062091692,2.0,1.0,0.10171730515191546
-0.4,270.7892354157529,0.7912704746920554,1.0,3.0,0.10171730515191546
-0.6000000000000001,282.96387954968594,10.713304707169243,3.0,3.0,0.10303830911492734
-0.2,276.2798832399316,-9.791538855030865,2.0,0.0,0.10171730515191546
-0.2,267.58449129218843,-10.394926546212446,2.0,0.0,0.10171730515191546
0.0,270.99550729412704,0.6810438687159035,0.0,0.0,0.10171730515191546
-0.6000000000000001,269.0791928353102,-2.6399340901763253,6.0,0.0,0.10171730515191546
-0.5,274.6419579403477,1.7058793686962304,5.0,0.0,0.10171730515191546
-0.1,275.64751235256324,-1.1650440891509106,0.0,1.0,0.10171730515191546
-0.2,274.06300001664664,-3.4965490875524097,2.0,0.0,0.10171730515191546
-0.1,273.6371428718785,-1.167090540711456,1.0,0.0,0.10171730515191546
-1.0,279.6517402839546,5.129188238486847,10.0,0.0,0.10171730515191546
-0.30000000000000004,272.48019831393486,-9.429328167595486,3.0,0.0,0.10171730515191546
-0.30000000000000004,266.6361608600422,-7.502463652647691,3.0,0.0,0.10171730515191546
-0.30000000000000004,248.84459227958743,-19.262363237246433,3.0,0.0,0.10303830911492734
-0.6000000000000001,247.96804913053464,-2.468743793994264,6.0,0.0,0.10435931307793923
-0.2,251.05923309061012,1.2325291804296796,2.0,0.0,0.10435931307793923
-0.30000000000000004,265.63829982307453,14.03275401932973,1.0,2.0,0.10568031704095113
-0.1,252.25867788627863,-15.426929061471299,0.0,1.0,0.10568031704095113
-0.4,226.88102507426757,-25.966027887158276,3.0,1.0,0.10568031704095113
-0.2,228.1562055958298,-0.3026416127324012,1.0,1.0,0.10568031704095113
-0.2,240.30739366761978,10.501598163897029,2.0,0.0,0.10568031704095113
0.0,253.25045665391397,10.485191300609614,0.0,0.0,0.10568031704095113
0.0,237.73569364814688,-16.729327363396067,0.0,0.0,0.10700132100396301
0.0,246.88455758830722,7.283421102053865,0.0,0.0,0.10568031704095113
0.0,242.6274106857904,-5.2624888306604305,0.0,0.0,0.10700132100396301
-0.2,257.52351164053755,14.015219536036113,1.0,1.0,0.1083223249669749
0.0,259.28975492458864,-1.707140333064956,0.0,0.0,0.1083223249669749
-0.30000000000000004,261.6227277784926,1.0455151826993188,2.0,1.0,0.10700132100396301
0.0,267.5620229575592,2.734721378558902,0.0,0.0,0.0963855421686747
-7.1000000000000005,238.30050346796517,-30.799432848497446,57.0,14.0,0.09906291834002677
-0.9,314.17484684370197,-19.74738559677752,7.0,2.0,0.10040160642570281
-0.2,312.55133043599767,-5.471517264086685,2.0,0.0,0.10040160642570281
-1.0,311.47191864282024,-1.9298589305708447,8.0,2.0,0.10040160642570281
-0.7000000000000001,301.0416653592864,-13.134376356387406,7.0,0.0,0.10174029451137885
-0.7000000000000001,306.10475033831744,2.153230386307655,6.0,1.0,0.10307898259705489
-0.4,299.6019074677175,-8.605270534568774,2.0,2.0,0.10174029451137885
-0.4,296.62074181315296,-5.988035593480561,1.0,3.0,0.10174029451137885
-0.2,300.57541332439894,2.0787021583811907,2.0,0.0,0.10040160642570281
-0.2,292.7736056290649,-10.476013636832533,0.0,2.0,0.10040160642570281
-0.2,278.8682608888847,-14.904747922870797,0.0,2.0,0.10040160642570281
0.0,292.0163996408299,11.27687069808718,0.0,0.0,0.09906291834002677
0.0,279.53269339623984,-13.554041947357916,0.0,0.0,0.10040160642570281
0.0,273.85528675715705,-7.222834004769595,0.0,0.0,0.09906291834002677
0.0,269.5463999363819,-5.701256872250667,0.0,0.0,0.10040160642570281
-0.1,289.8943855331607,18.61675187827069,0.0,1.0,0.09906291834002677
0.0,287.1668879834121,-4.28507805793339,0.0,0.0,0.09906291834002677
0.0,294.7141182653091,6.517392975782343,0.0,0.0,0.09906291834002677
0.0,293.29940968034174,-2.2978223219155893,0.0,0.0,0.09906291834002677
0.0,278.6418122971438,-15.385728146685665,0.0,0.0,0.10040160642570281
-0.1,275.3104192837828,-4.310306711067199,1.0,0.0,0.10040160642570281
0.0,274.44279780847006,-2.2660014777131323,0.0,0.0,0.10040160642570281
-0.1,276.16273796977936,0.32904009974453174,1.0,0.0,0.09906291834002677
-0.1,275.4248188489111,-3.349413117339793,1.0,0.0,0.09772423025435073
0.0,268.5372150128728,-8.035156917715142,0.0,0.0,0.09772423025435073
-0.1,276.3283614500886,7.217027778008912,1.0,0.0,0.09772423025435073
0.0,270.175101754861,-7.185773978954444,0.0,0.0,0.09906291834002677
0.0,267.2583996887037,-3.857315718534153,0.0,0.0,0.09906291834002677
0.0,265.320780851502,-3.7098197204890653,0.0,0.0,0.09906291834002677
-0.1,265.2949927876868,-0.8111213559751036,1.0,0.0,0.09906291834002677
0.0,250.0593477000849,-15.647119152876712,0.0,0.0,0.09906291834002677
-0.2,251.8745324576357,0.5161779281029908,2.0,0.0,0.10040160642570281
0.0,252.80094168516388,-0.263725089904284,0.0,0.0,0.10040160642570281
0.0,259.4693095665663,5.896204960114289,0.0,0.0,0.10040160642570281
0.0,270.79320389960515,10.028152920595574,0.0,0.0,0.10040160642570281
-0.7000000000000001,291.6133488631082,18.776260062678205,7.0,0.0,0.10174029451137885
-0.1,281.30715423571866,-13.783025438939887,1.0,0.0,0.10174029451137885
-0.2,291.72956036737133,9.650447861972339,2.0,0.0,0.10174029451137885
-0.2,294.2343225066699,0.5544711799120137,1.0,1.0,0.10174029451137885
0.0,253.8328412636774,-40.948781188348136,0.0,0.0,0.10174029451137885
0.0,258.3960212556972,3.0807493726923667,0.0,0.0,0.10174029451137885
-0.1,266.5345899998602,6.991662222473394,1.0,0.0,0.10174029451137885
0.0,269.8185181945744,1.276943350942588,0.0,0.0,0.10174029451137885
-0.30000000000000004,279.0056862853914,8.74580792374195,3.0,0.0,0.10174029451137885
-0.1,284.85548883024995,4.189507017001745,1.0,0.0,0.08955223880597014
-1.3,293.6282951376567,7.766436583252869,11.0,2.0,0.08955223880597014
-0.6000000000000001,289.2139595582024,-8.730924442658988,4.0,2.0,0.08955223880597014
-0.5,295.5786719072262,4.567298358243875,5.0,0.0,0.09090909090909091
-0.4,292.72204834627763,-4.562167811275856,4.0,0.0,0.09362279511533243
-0.5,271.1235724061505,-23.1095735867583,5.0,0.0,0.09362279511533243
-0.1,278.94880263517655,5.82944326940094,1.0,0.0,0.09497964721845319
-0.1,278.1415720620775,-2.174671140720818,1.0,0.0,0.09497964721845319
0.0,259.2223102737601,-19.93648892307516,0.0,0.0,0.09497964721845319
-0.2,248.3182169349799,-12.123477893635936,0.0,2.0,0.09497964721845319
-0.2,264.41445032383206,15.584869404013517,2.0,0.0,0.09497964721845319
-0.1,275.7611916771382,9.646171929284947,0.0,1.0,0.09633649932157395
-0.5,296.7107090065995,20.080664794083305,4.0,1.0,0.09497964721845319
-0.2,279.9269317348436,-20.046452622103175,1.0,1.0,0.09497964721845319
-0.4,296.60431349073144,15.123439908778096,4.0,0.0,0.09633649932157395
-0.1,292.4355496007679,-6.140605791424548,1.0,0.0,0.09633649932157395
0.0,287.3133063301956,-5.8012578339445895,0.0,0.0,0.09769335142469471
-0.4,292.1435067070572,3.593456597020804,3.0,1.0,0.09769335142469471
-0.2,293.79338113011374,0.4671261821481494,2.0,0.0,0.09769335142469471
-0.7000000000000001,291.73192328051215,-4.55123756210304,5.0,2.0,0.09769335142469471
-0.30000000000000004,295.32694605430737,0.9896852686667899,3.0,0.0,0.09769335142469471
-0.2,299.3544386383659,2.441961743334957,1.0,1.0,0.09769335142469471
-0.4,284.7377127039335,-14.948279721268989,4.0,0.0,0.09633649932157395
-0.1,289.46227750363386,2.316789131381313,1.0,0.0,0.09633649932157395
-0.4,288.142135710055,-2.059602587405095,3.0,1.0,0.09633649932157395
-0.30000000000000004,286.7228879252422,-2.756684855903302,3.0,0.0,0.09633649932157395
-0.2,278.29638073255234,-9.72827102619948,2.0,0.0,0.09769335142469471
-0.2,279.3013506166328,-0.4051071161975415,2.0,0.0,0.09769335142469471
-0.30000000000000004,282.33510602411764,1.4530951176679423,3.0,0.0,0.09769335142469471
-0.30000000000000004,295.2130181693503,11.579128969357782,2.0,1.0,0.0963855421686747
-0.2,310.8728756460467,11.133256664425744,1.0,1.0,0.0963855421686747
-0.2,304.9323887144725,-8.757964278757527,2.0,0.0,0.0963855421686747
0.0,311.96553028839725,5.6957208760912295,0.0,0.0,0.0963855421686747
-0.5,299.28322125190374,-13.816742423460312,5.0,0.0,0.0963855421686747
-0.6000000000000001,302.32295687981696,0.04046451916804017,6.0,0.0,0.09504685408299866
-0.2,278.9859417282796,-26.72720135125354,2.0,0.0,0.08038147138964577
-0.1,272.60445683007725,-8.151970232656424,0.0,1.0,0.08038147138964577
-0.2,265.27975835226033,-9.814840036166572,2.0,0.0,0.08038147138964577
0.0,290.20015289647426,22.75198375586939,0.0,0.0,0.08038147138964577
-0.30000000000000004,273.3691628918673,-17.37370998014842,3.0,0.0,0.08049113233287858
-0.1,269.6804320977201,-5.7901555539410765,1.0,0.0,0.0791268758526603
0.0,294.51473168134993,24.014882971049133,0.0,0.0,0.0791268758526603
-3.3000000000000003,237.01383109791797,-58.95745279283696,32.0,1.0,0.08005427408412483
-0.6000000000000001,330.96524810097753,5.057407791352034,6.0,0.0,0.0814111261872456
-0.2,345.5128306423018,10.892570309168775,2.0,0.0,0.0814111261872456
-1.5,330.319522514692,-17.289039649245353,15.0,0.0,0.07797537619699042
-0.4,337.49929983686275,1.8611021180122407,2.0,2.0,0.07797537619699042
-0.1,337.36688876201015,-2.7264455531617955,1.0,0.0,0.07797537619699042
-0.2,335.29260730400705,-2.8124266077183506,2.0,0.0,0.07797537619699042
-1.2000000000000002,332.05302165694394,-6.721240355101884,11.0,1.0,0.07797537619699042
-0.2,333.67539342306185,-3.1637328051610325,2.0,0.0,0.07797537619699042
-0.4,323.1123849074253,-11.457402654836187,4.0,0.0,0.07797537619699042
-0.1,313.8405699307259,-12.249608969040253,1.0,0.0,0.07797537619699042
-0.2,308.6581741855869,-5.887172077254206,2.0,0.0,0.07797537619699042
0.0,307.99388284658266,-2.5731722970093642,0.0,0.0,0.07934336525307797
-0.1,306.2046514193056,-3.191368913065162,1.0,0.0,0.07934336525307797
0.0,307.6892882335601,-0.6123384795486118,0.0,0.0,0.07934336525307797
-0.2,301.9496997246749,-6.34870097335363,2.0,0.0,0.07934336525307797
-0.1,305.4680938673429,1.2495895247180329,1.0,0.0,0.07934336525307797
